     9      9     21
d_kernel   u_kernel
4.8395e-13 0.0422
2.7142e-13 0.0565
8.6680e-13 0.0313
1.4878e-12 0.0236
2.1950e-12 0.0193
2.7975e-12 0.0171
2.2196e-12 0.0194
1.4314e-12 0.0242
7.8430e-13 0.0322
2.8102e-13 0.0531
9.0243e-14 0.0939
3.9084e-13 0.0450
7.7657e-13 0.0318
1.1791e-12 0.0261
1.2744e-12 0.0253
1.1531e-12 0.0265
7.8151e-13 0.0321
3.8571e-13 0.0461
9.1061e-14 0.0962
1.7785e-14 0.1969
7.4472e-14 0.1041
2.5049e-13 0.0562
4.5202e-13 0.0426
5.3733e-13 0.0390
4.5513e-13 0.0427
2.7680e-13 0.0540
7.2761e-14 0.1021
8.0679e-15 0.2692
1.5885e-14 0.1923
1.2060e-13 0.0781
3.8517e-13 0.0452
6.4894e-13 0.0348
8.0573e-13 0.0319
7.2617e-13 0.0341
3.6387e-13 0.0458
1.1943e-13 0.0824
9.4558e-15 0.2133
1.2239e-13 0.0793
5.6392e-13 0.0385
1.2887e-12 0.0253
2.0757e-12 0.0201
2.2929e-12 0.0189
2.0281e-12 0.0203
1.3200e-12 0.0250
6.0975e-13 0.0370
1.1687e-13 0.0799
3.8684e-13 0.0472
1.3529e-12 0.0246
2.6455e-12 0.0178
4.3359e-12 0.0137
5.8365e-12 0.0117
4.4504e-12 0.0136
2.5919e-12 0.0178
1.3420e-12 0.0249
3.3906e-13 0.0481
6.9297e-13 0.0346
2.0246e-12 0.0199
4.4194e-12 0.0137
2.1632e-11 0.0057
8.9302e-11 0.0025
2.1620e-11 0.0057
4.4288e-12 0.0136
2.1002e-12 0.0199
6.9475e-13 0.0345
8.9991e-13 0.0309
2.3543e-12 0.0187
5.9117e-12 0.0116
8.8922e-11 0.0025
9.4601e-10 0.0004
8.9317e-11 0.0025
5.9597e-12 0.0117
2.3487e-12 0.0188
8.2572e-13 0.0320
7.1721e-13 0.0339
2.0654e-12 0.0201
4.5204e-12 0.0135
2.1620e-11 0.0057
8.9192e-11 0.0025
2.1667e-11 0.0057
4.5048e-12 0.0136
2.0390e-12 0.0202
6.8970e-13 0.0342
3.5604e-13 0.0472
1.3227e-12 0.0250
2.7240e-12 0.0176
4.3825e-12 0.0137
5.8846e-12 0.0117
4.4948e-12 0.0137
2.5791e-12 0.0179
1.3279e-12 0.0250
3.9502e-13 0.0459
1.0658e-13 0.0822
5.3920e-13 0.0388
1.3057e-12 0.0253
2.0135e-12 0.0202
2.2719e-12 0.0192
2.0791e-12 0.0202
1.2736e-12 0.0254
5.7966e-13 0.0376
1.1392e-13 0.0844
1.3424e-14 0.2074
1.0702e-13 0.0852
3.5960e-13 0.0463
6.8172e-13 0.0343
8.2376e-13 0.0322
6.7085e-13 0.0344
3.7845e-13 0.0462
1.1713e-13 0.0830
1.2587e-14 0.2345
1.1437e-14 0.2073
1.4533e-13 0.0709
5.5024e-13 0.0381
1.0079e-12 0.0283
1.2209e-12 0.0263
9.9172e-13 0.0291
4.9329e-13 0.0406
1.2984e-13 0.0756
1.2739e-14 0.1994
1.3827e-13 0.0746
8.3736e-13 0.0317
2.0424e-12 0.0202
3.4434e-12 0.0157
3.9940e-12 0.0145
3.4442e-12 0.0157
2.0901e-12 0.0204
8.2984e-13 0.0318
1.4625e-13 0.0730
4.8983e-13 0.0408
2.0579e-12 0.0202
4.5614e-12 0.0136
8.6120e-12 0.0097
1.2122e-11 0.0081
8.6969e-12 0.0097
4.7773e-12 0.0134
2.0387e-12 0.0204
5.1064e-13 0.0403
1.0148e-12 0.0284
3.4496e-12 0.0157
8.8251e-12 0.0097
4.2520e-11 0.0040
1.3283e-10 0.0020
4.2564e-11 0.0040
8.6402e-12 0.0097
3.4557e-12 0.0157
1.0347e-12 0.0281
1.2299e-12 0.0260
3.9953e-12 0.0145
1.2024e-11 0.0081
1.3284e-10 0.0020
6.9368e-10 0.0006
1.3277e-10 0.0020
1.2012e-11 0.0081
3.9640e-12 0.0146
1.2014e-12 0.0265
9.6763e-13 0.0293
3.3138e-12 0.0159
8.5642e-12 0.0098
4.2724e-11 0.0040
1.3290e-10 0.0020
4.2622e-11 0.0040
8.7184e-12 0.0098
3.3483e-12 0.0159
1.0128e-12 0.0289
4.6040e-13 0.0407
2.0998e-12 0.0203
4.6930e-12 0.0134
8.5600e-12 0.0098
1.1966e-11 0.0081
8.7586e-12 0.0097
4.5812e-12 0.0136
2.0152e-12 0.0202
5.2699e-13 0.0396
1.4459e-13 0.0744
7.5668e-13 0.0328
2.0309e-12 0.0203
3.4076e-12 0.0157
3.9243e-12 0.0146
3.3881e-12 0.0157
2.0948e-12 0.0201
8.5430e-13 0.0316
1.3703e-13 0.0744
1.4147e-14 0.2362
1.2659e-13 0.0778
5.0680e-13 0.0396
1.0393e-12 0.0285
1.2297e-12 0.0259
1.0198e-12 0.0285
5.5511e-13 0.0389
1.3011e-13 0.0739
1.6141e-14 0.1924
7.9887e-15 0.2435
1.4449e-13 0.0705
6.3917e-13 0.0349
1.3509e-12 0.0248
1.6815e-12 0.0224
1.3210e-12 0.0252
6.2470e-13 0.0362
1.5932e-13 0.0672
1.0921e-14 0.2107
1.5911e-13 0.0674
1.0206e-12 0.0287
3.0111e-12 0.0168
5.3076e-12 0.0126
6.2402e-12 0.0116
5.3841e-12 0.0126
2.9044e-12 0.0168
1.0547e-12 0.0278
1.4712e-13 0.0676
6.2199e-13 0.0361
2.9258e-12 0.0169
7.3974e-12 0.0107
1.5245e-11 0.0073
2.1121e-11 0.0060
1.4982e-11 0.0073
7.6103e-12 0.0106
3.0375e-12 0.0167
6.3801e-13 0.0353
1.2799e-12 0.0251
5.2849e-12 0.0126
1.4855e-11 0.0074
6.2928e-11 0.0032
1.5067e-10 0.0019
6.2906e-11 0.0032
1.5016e-11 0.0073
5.1639e-12 0.0128
1.2904e-12 0.0253
1.6180e-12 0.0225
6.3578e-12 0.0115
2.0997e-11 0.0060
1.5089e-10 0.0019
4.8610e-10 0.0008
1.5023e-10 0.0019
2.0996e-11 0.0060
6.1585e-12 0.0116
1.6743e-12 0.0223
1.2919e-12 0.0254
5.1426e-12 0.0128
1.5030e-11 0.0073
6.3470e-11 0.0032
1.5051e-10 0.0019
6.3750e-11 0.0032
1.4868e-11 0.0074
5.2124e-12 0.0127
1.3285e-12 0.0251
6.2082e-13 0.0360
3.0065e-12 0.0166
7.7056e-12 0.0105
1.5147e-11 0.0073
2.0911e-11 0.0061
1.5271e-11 0.0073
7.5930e-12 0.0106
2.9608e-12 0.0169
5.9467e-13 0.0357
1.3734e-13 0.0724
1.0684e-12 0.0283
2.9401e-12 0.0169
5.1531e-12 0.0128
6.2094e-12 0.0117
5.3128e-12 0.0127
2.9923e-12 0.0169
9.8361e-13 0.0283
1.5337e-13 0.0692
1.4889e-14 0.1921
1.3918e-13 0.0713
6.2547e-13 0.0357
1.2389e-12 0.0255
1.7016e-12 0.0224
1.2768e-12 0.0251
6.4436e-13 0.0349
1.4726e-13 0.0713
1.4629e-14 0.2106
7.2393e-15 0.2498
1.2810e-13 0.0724
6.6436e-13 0.0343
1.4840e-12 0.0230
2.0023e-12 0.0203
1.5385e-12 0.0230
6.8532e-13 0.0342
1.4000e-13 0.0691
8.9434e-15 0.2577
1.3465e-13 0.0711
1.1684e-12 0.0264
3.8592e-12 0.0148
7.3438e-12 0.0108
8.9311e-12 0.0097
7.3910e-12 0.0107
3.8213e-12 0.0148
1.1965e-12 0.0257
1.3400e-13 0.0704
6.7032e-13 0.0343
3.8237e-12 0.0148
1.0798e-11 0.0088
2.2740e-11 0.0059
3.0827e-11 0.0049
2.2439e-11 0.0059
1.0753e-11 0.0088
3.8943e-12 0.0146
6.8793e-13 0.0336
1.5547e-12 0.0228
7.1613e-12 0.0108
2.2000e-11 0.0060
7.5873e-11 0.0029
1.4651e-10 0.0019
7.5729e-11 0.0029
2.2236e-11 0.0060
7.2069e-12 0.0109
1.5080e-12 0.0230
1.8973e-12 0.0206
8.8679e-12 0.0097
3.0602e-11 0.0050
1.4645e-10 0.0019
3.3952e-10 0.0011
1.4595e-10 0.0019
3.0481e-11 0.0050
8.9240e-12 0.0097
1.9873e-12 0.0205
1.5144e-12 0.0232
7.2190e-12 0.0108
2.2123e-11 0.0060
7.6161e-11 0.0029
1.4636e-10 0.0019
7.6348e-11 0.0029
2.2341e-11 0.0060
7.2776e-12 0.0108
1.5109e-12 0.0230
6.7129e-13 0.0348
3.9222e-12 0.0147
1.0931e-11 0.0088
2.2485e-11 0.0059
3.0194e-11 0.0050
2.2618e-11 0.0059
1.0961e-11 0.0088
3.8366e-12 0.0149
7.0452e-13 0.0337
1.1799e-13 0.0762
1.1482e-12 0.0263
3.9375e-12 0.0147
7.2116e-12 0.0108
8.7885e-12 0.0098
7.3441e-12 0.0107
3.9012e-12 0.0148
1.1928e-12 0.0260
1.3029e-13 0.0745
8.2946e-15 0.2500
1.4301e-13 0.0707
6.6466e-13 0.0344
1.5006e-12 0.0233
1.9849e-12 0.0203
1.5240e-12 0.0229
6.9899e-13 0.0331
1.2068e-13 0.0749
9.6331e-15 0.2235
4.8469e-15 0.2235
8.6579e-14 0.0867
5.6809e-13 0.0360
1.5726e-12 0.0223
2.0448e-12 0.0196
1.5278e-12 0.0226
5.9549e-13 0.0351
1.0110e-13 0.0805
8.6104e-15 0.2513
9.1579e-14 0.0825
1.1645e-12 0.0255
4.4926e-12 0.0136
8.7476e-12 0.0097
1.1087e-11 0.0087
8.8053e-12 0.0097
4.3789e-12 0.0138
1.1627e-12 0.0261
1.0305e-13 0.0790
6.1579e-13 0.0348
4.4593e-12 0.0138
1.3733e-11 0.0078
2.8397e-11 0.0052
3.7615e-11 0.0044
2.8261e-11 0.0052
1.3731e-11 0.0078
4.3319e-12 0.0138
5.9359e-13 0.0349
1.5564e-12 0.0225
8.7718e-12 0.0097
2.8089e-11 0.0053
7.9586e-11 0.0028
1.3049e-10 0.0021
7.9446e-11 0.0028
2.8164e-11 0.0053
8.6632e-12 0.0098
1.5113e-12 0.0229
2.0342e-12 0.0198
1.0979e-11 0.0087
3.7701e-11 0.0044
1.3100e-10 0.0021
2.4050e-10 0.0014
1.3035e-10 0.0021
3.7540e-11 0.0044
1.1006e-11 0.0087
2.0074e-12 0.0198
1.5181e-12 0.0226
8.8765e-12 0.0097
2.8446e-11 0.0052
7.9548e-11 0.0028
1.3067e-10 0.0021
7.9580e-11 0.0028
2.8393e-11 0.0052
8.9059e-12 0.0097
1.5576e-12 0.0223
6.0480e-13 0.0353
4.3886e-12 0.0138
1.3726e-11 0.0078
2.8293e-11 0.0053
3.7372e-11 0.0044
2.8513e-11 0.0052
1.3750e-11 0.0078
4.3750e-12 0.0138
5.8182e-13 0.0352
9.5392e-14 0.0824
1.1621e-12 0.0259
4.4495e-12 0.0137
8.9974e-12 0.0096
1.1095e-11 0.0087
8.8927e-12 0.0097
4.5240e-12 0.0136
1.1347e-12 0.0262
8.1072e-14 0.0869
4.7821e-15 0.2855
9.9631e-14 0.0781
6.1670e-13 0.0344
1.5194e-12 0.0226
2.0733e-12 0.0198
1.5200e-12 0.0227
6.5935e-13 0.0336
8.7054e-14 0.0830
4.9945e-15 0.3063
3.3835e-15 0.2532
7.4970e-14 0.0959
4.3488e-13 0.0401
1.3403e-12 0.0236
1.7700e-12 0.0207
1.3326e-12 0.0237
4.6936e-13 0.0383
6.0253e-14 0.0996
4.3635e-15 0.3390
5.8330e-14 0.1020
9.8913e-13 0.0276
4.2335e-12 0.0138
9.2456e-12 0.0094
1.1852e-11 0.0083
9.4116e-12 0.0093
4.2366e-12 0.0138
9.6768e-13 0.0277
4.9793e-14 0.1051
4.6150e-13 0.0393
4.1933e-12 0.0139
1.4965e-11 0.0074
3.1237e-11 0.0050
4.0454e-11 0.0043
3.1254e-11 0.0050
1.4879e-11 0.0074
4.2856e-12 0.0137
5.0097e-13 0.0379
1.3554e-12 0.0234
9.2163e-12 0.0095
3.0876e-11 0.0050
7.5714e-11 0.0029
1.1059e-10 0.0023
7.5438e-11 0.0029
3.1070e-11 0.0050
9.0781e-12 0.0095
1.3249e-12 0.0237
1.7934e-12 0.0205
1.2009e-11 0.0083
4.0602e-11 0.0043
1.1096e-10 0.0023
1.7463e-10 0.0017
1.1063e-10 0.0023
4.0346e-11 0.0043
1.1736e-11 0.0084
1.7941e-12 0.0207
1.3204e-12 0.0239
9.4086e-12 0.0094
3.1155e-11 0.0050
7.5698e-11 0.0030
1.1111e-10 0.0023
7.5641e-11 0.0029
3.1089e-11 0.0050
9.4726e-12 0.0093
1.3718e-12 0.0235
4.4365e-13 0.0387
4.3623e-12 0.0136
1.5324e-11 0.0073
3.0997e-11 0.0050
4.0485e-11 0.0043
3.0984e-11 0.0050
1.5070e-11 0.0074
4.3394e-12 0.0137
4.5529e-13 0.0392
6.1349e-14 0.0952
9.3148e-13 0.0278
4.4032e-12 0.0136
9.4816e-12 0.0093
1.1848e-11 0.0083
9.2655e-12 0.0094
4.3312e-12 0.0137
9.8693e-13 0.0277
4.8562e-14 0.1059
2.6886e-15 0.2366
5.2717e-14 0.1014
4.7688e-13 0.0388
1.3412e-12 0.0236
1.7866e-12 0.0207
1.2842e-12 0.0243
4.8476e-13 0.0383
5.2074e-14 0.1047
6.4786e-15 0.2647
2.6693e-15 0.2696
2.9948e-14 0.1275
2.8617e-13 0.0477
9.1379e-13 0.0278
1.2754e-12 0.0237
9.1263e-13 0.0279
2.6948e-13 0.0493
3.4583e-14 0.1240
2.7308e-15 0.2326
3.1574e-14 0.1258
6.0232e-13 0.0340
3.5057e-12 0.0149
8.3599e-12 0.0098
1.1085e-11 0.0085
8.3524e-12 0.0098
3.4234e-12 0.0151
5.9007e-13 0.0342
3.2652e-14 0.1304
2.8395e-13 0.0477
3.4381e-12 0.0151
1.3993e-11 0.0076
2.9701e-11 0.0051
3.8411e-11 0.0044
2.9844e-11 0.0051
1.3978e-11 0.0076
3.5598e-12 0.0148
2.9399e-13 0.0481
8.6050e-13 0.0287
8.2521e-12 0.0099
2.9969e-11 0.0051
6.6912e-11 0.0032
9.0949e-11 0.0026
6.6701e-11 0.0032
2.9792e-11 0.0051
8.3856e-12 0.0098
8.5510e-13 0.0286
1.2714e-12 0.0240
1.0868e-11 0.0086
3.8537e-11 0.0044
9.0942e-11 0.0026
1.2944e-10 0.0021
9.0738e-11 0.0026
3.8386e-11 0.0044
1.0800e-11 0.0086
1.2052e-12 0.0243
8.8185e-13 0.0281
8.1632e-12 0.0099
2.9721e-11 0.0051
6.6593e-11 0.0032
9.1145e-11 0.0026
6.6837e-11 0.0032
2.9935e-11 0.0051
8.3601e-12 0.0098
9.4955e-13 0.0272
2.5901e-13 0.0500
3.4655e-12 0.0150
1.4140e-11 0.0075
2.9861e-11 0.0051
3.8652e-11 0.0044
2.9939e-11 0.0051
1.4130e-11 0.0075
3.4623e-12 0.0150
2.5913e-13 0.0493
2.8822e-14 0.1344
6.0827e-13 0.0340
3.4315e-12 0.0150
8.3018e-12 0.0098
1.0838e-11 0.0086
8.2279e-12 0.0098
3.4663e-12 0.0150
5.8934e-13 0.0336
2.5509e-14 0.1360
4.0642e-15 0.3336
2.4966e-14 0.1430
2.7126e-13 0.0488
9.0728e-13 0.0275
1.3012e-12 0.0236
8.6653e-13 0.0283
2.6072e-13 0.0487
2.5245e-14 0.1507
5.3496e-15 0.2801
3.6797e-15 0.3587
9.2854e-15 0.1852
1.1960e-13 0.0696
4.0813e-13 0.0389
6.9950e-13 0.0305
4.5131e-13 0.0384
1.0381e-13 0.0733
1.0887e-14 0.1726
3.9945e-15 0.2369
8.3367e-15 0.2139
2.7613e-13 0.0471
2.1746e-12 0.0182
6.0765e-12 0.0113
8.3670e-12 0.0096
6.0273e-12 0.0112
2.1231e-12 0.0184
2.7762e-13 0.0480
1.4925e-14 0.1723
9.2405e-14 0.0784
2.2275e-12 0.0182
1.1014e-11 0.0084
2.4759e-11 0.0056
3.2021e-11 0.0048
2.4776e-11 0.0056
1.1007e-11 0.0084
2.2069e-12 0.0182
1.1468e-13 0.0720
4.4484e-13 0.0381
6.0432e-12 0.0112
2.5008e-11 0.0055
5.4598e-11 0.0036
7.1684e-11 0.0030
5.4600e-11 0.0036
2.4582e-11 0.0056
5.9820e-12 0.0112
4.6546e-13 0.0371
6.6381e-13 0.0314
8.2595e-12 0.0097
3.2291e-11 0.0048
7.1690e-11 0.0030
9.5768e-11 0.0025
7.1881e-11 0.0030
3.2331e-11 0.0048
8.3001e-12 0.0097
6.3674e-13 0.0317
4.4518e-13 0.0386
5.9795e-12 0.0114
2.4749e-11 0.0055
5.4626e-11 0.0036
7.1374e-11 0.0030
5.4639e-11 0.0036
2.4885e-11 0.0055
6.0617e-12 0.0113
4.3474e-13 0.0383
9.7611e-14 0.0761
2.1734e-12 0.0184
1.1072e-11 0.0084
2.4711e-11 0.0055
3.2188e-11 0.0048
2.5067e-11 0.0055
1.0949e-11 0.0084
2.2061e-12 0.0181
1.1192e-13 0.0714
1.0412e-14 0.1882
2.8594e-13 0.0472
2.1427e-12 0.0183
6.0119e-12 0.0113
8.3221e-12 0.0096
6.0073e-12 0.0113
2.1851e-12 0.0183
2.9090e-13 0.0473
1.3015e-14 0.1883
5.7538e-15 0.2897
8.5569e-15 0.2085
9.6869e-14 0.0759
4.2297e-13 0.0384
6.9669e-13 0.0309
4.2406e-13 0.0385
1.0202e-13 0.0734
1.0576e-14 0.1972
2.4547e-15 0.2823
5.7017e-15 0.3500
6.9505e-15 0.2850
3.5021e-14 0.1278
1.3524e-13 0.0655
2.3246e-13 0.0502
1.4145e-13 0.0628
2.5527e-14 0.1277
4.3409e-15 0.2101
4.4529e-15 0.2416
1.3066e-14 0.2606
8.5806e-14 0.0802
9.7222e-13 0.0261
3.2526e-12 0.0148
4.7095e-12 0.0123
3.2833e-12 0.0147
9.3213e-13 0.0265
8.5585e-14 0.0778
9.4550e-15 0.2223
2.9877e-14 0.1197
9.5404e-13 0.0262
6.7405e-12 0.0105
1.7279e-11 0.0066
2.2960e-11 0.0057
1.7205e-11 0.0066
6.7574e-12 0.0105
9.5747e-13 0.0263
3.7288e-14 0.1171
1.3499e-13 0.0630
3.4139e-12 0.0145
1.7243e-11 0.0066
3.9668e-11 0.0043
5.1951e-11 0.0037
3.9978e-11 0.0042
1.7012e-11 0.0066
3.3851e-12 0.0146
1.6021e-13 0.0597
2.4143e-13 0.0500
4.7693e-12 0.0124
2.2903e-11 0.0057
5.2041e-11 0.0037
6.8329e-11 0.0031
5.2270e-11 0.0036
2.2985e-11 0.0057
4.7653e-12 0.0124
2.3670e-13 0.0497
1.3451e-13 0.0649
3.2206e-12 0.0148
1.7286e-11 0.0066
3.9933e-11 0.0042
5.2042e-11 0.0037
3.9963e-11 0.0042
1.7177e-11 0.0066
3.2924e-12 0.0147
1.4166e-13 0.0624
3.2778e-14 0.1236
9.6868e-13 0.0261
6.7339e-12 0.0105
1.7165e-11 0.0066
2.2937e-11 0.0057
1.7443e-11 0.0066
6.7051e-12 0.0105
9.5494e-13 0.0262
3.5198e-14 0.1190
8.5845e-15 0.2148
9.1493e-14 0.0753
9.9110e-13 0.0258
3.3278e-12 0.0146
4.7793e-12 0.0123
3.3343e-12 0.0147
1.0151e-12 0.0258
8.3390e-14 0.0811
5.2691e-15 0.1819
5.3508e-15 0.2464
9.7244e-15 0.2025
3.0461e-14 0.1257
1.5192e-13 0.0614
2.4945e-13 0.0485
1.5006e-13 0.0627
2.9902e-14 0.1252
6.0605e-15 0.2061
4.0024e-15 0.2482
3.8850e-15 0.3138
5.3675e-15 0.1751
9.9035e-15 0.1399
3.4335e-14 0.1131
4.9672e-14 0.0986
2.9317e-14 0.1184
1.0260e-14 0.1695
5.8978e-15 0.1973
5.5959e-15 0.2106
7.4737e-15 0.1913
2.0218e-14 0.1374
2.7370e-13 0.0446
1.2016e-12 0.0232
1.8633e-12 0.0188
1.1991e-12 0.0233
2.7515e-13 0.0456
2.8090e-14 0.1245
5.9411e-15 0.1886
1.4545e-14 0.1557
2.7204e-13 0.0446
