     9      9     20
d_kernel   u_kernel
1.6488e-15 0.2890
1.8020e-15 0.2810
4.6136e-15 0.2110
3.8197e-15 0.2143
3.3313e-15 0.2810
1.4011e-15 0.2633
9.0830e-16 0.4371
1.1157e-15 0.3377
2.0944e-15 0.2666
3.1109e-15 0.2360
6.2138e-15 0.1919
6.8402e-15 0.2082
3.1373e-15 0.1862
1.4182e-15 0.1614
2.8014e-15 0.2615
1.1712e-15 0.3814
1.2809e-15 0.3715
2.3630e-15 0.1997
3.4345e-15 0.2020
6.9538e-15 0.1839
7.7006e-15 0.1838
5.0620e-15 0.1583
3.5776e-15 0.2519
2.0889e-15 0.3216
1.1020e-15 0.3829
8.7408e-16 0.2580
1.8734e-15 0.3446
3.3199e-15 0.2417
6.4052e-15 0.1869
6.8431e-15 0.1618
2.6130e-15 0.2249
3.7118e-15 0.2517
1.6040e-15 0.3062
8.6546e-16 0.3172
4.7421e-16 0.3394
2.7103e-15 0.3687
1.4495e-15 0.2739
2.6597e-15 0.2974
4.1446e-15 0.2861
3.9467e-15 0.2172
2.2172e-15 0.3263
1.7554e-15 0.2322
6.9895e-16 0.2941
4.7227e-16 0.3648
7.9556e-16 0.2428
2.1686e-15 0.3793
2.0088e-15 0.2640
9.7403e-16 0.2703
1.0021e-15 0.2414
1.8811e-15 0.3568
9.8875e-16 0.2562
5.1035e-16 0.3490
9.3173e-16 0.4233
1.0668e-15 0.3513
1.5202e-15 0.3463
1.0976e-15 0.2813
1.5490e-15 0.4948
9.5711e-16 0.2854
9.5679e-16 0.2645
9.7685e-16 0.2889
8.9470e-16 0.3932
0.0000e+00 1.0000
2.0328e-15 0.3798
1.3699e-15 0.4588
1.8723e-15 0.2971
2.0940e-15 0.3603
8.8378e-16 0.2860
3.0832e-16 0.3449
2.2113e-15 0.2974
5.1073e-16 0.4713
6.1496e-16 0.3833
6.4915e-16 0.4409
1.5701e-15 0.2513
1.3140e-15 0.2047
2.5829e-15 0.2814
1.4824e-15 0.2503
1.4971e-15 0.3042
1.1417e-15 0.3403
6.2488e-16 0.3630
9.8438e-16 0.3207
1.3926e-15 0.2799
1.6940e-15 0.2553
2.3998e-15 0.2745
3.7388e-15 0.2212
3.5893e-15 0.2532
2.0272e-15 0.2380
9.9100e-16 0.2572
1.3366e-15 0.2973
5.0429e-16 0.3600
1.8404e-15 0.3970
3.3300e-15 0.3276
5.8575e-15 0.2457
7.5047e-15 0.1864
4.3501e-15 0.2182
1.8032e-15 0.1864
1.9629e-15 0.2766
1.5552e-15 0.3459
9.9790e-16 0.2859
1.9695e-15 0.3546
3.8246e-15 0.3305
4.0067e-15 0.1813
6.5929e-15 0.1903
3.8712e-15 0.1645
2.9081e-15 0.2415
1.5574e-15 0.3112
1.0579e-15 0.3781
9.2581e-16 0.3062
2.8409e-15 0.3625
2.4493e-15 0.1918
3.8523e-15 0.1924
4.0111e-15 0.2849
2.9298e-15 0.2372
4.4320e-15 0.2565
1.3699e-15 0.4151
1.2301e-15 0.2925
7.2224e-16 0.4171
1.6290e-15 0.2282
2.4743e-15 0.3437
2.9329e-15 0.2367
3.5149e-15 0.3051
3.2805e-15 0.2504
1.9559e-15 0.3553
1.7347e-15 0.3552
6.4967e-16 0.3239
0.0000e+00 1.0000
1.1124e-15 0.2716
1.7445e-15 0.2795
1.2543e-15 0.2532
1.0414e-15 0.3246
1.3294e-15 0.2816
1.3542e-15 0.2688
6.1898e-16 0.2407
1.0919e-15 0.3419
8.3601e-16 0.4102
1.0440e-15 0.3445
8.1335e-16 0.3533
9.6227e-16 0.2445
7.4813e-16 0.2803
1.2889e-15 0.3266
2.1395e-15 0.3178
7.2418e-16 0.2719
7.3285e-16 0.4230
6.4664e-16 0.3374
1.8737e-15 0.3927
8.0471e-16 0.3214
8.3651e-16 0.4103
1.0386e-15 0.2831
0.0000e+00 1.0000
1.4694e-15 0.4008
1.0225e-15 0.3429
4.8728e-16 0.3063
9.4688e-16 0.4039
8.2102e-16 0.3257
9.0338e-16 0.2456
1.3867e-15 0.2357
2.6033e-15 0.4108
2.0333e-15 0.3429
1.8789e-15 0.2784
1.6123e-15 0.3933
4.1368e-16 0.3156
8.6498e-16 0.3481
6.8408e-16 0.2798
1.9951e-15 0.2491
1.6067e-15 0.2734
3.5281e-15 0.2634
2.8626e-15 0.2602
2.4276e-15 0.3580
8.0203e-16 0.2382
1.5098e-15 0.3940
5.0848e-16 0.3374
0.0000e+00 1.0000
2.4761e-15 0.3077
5.0447e-15 0.2350
5.1169e-15 0.1992
3.8822e-15 0.2335
1.6860e-15 0.2166
1.1417e-15 0.2533
6.2329e-16 0.3273
7.8207e-16 0.2757
1.9884e-15 0.3370
2.2043e-15 0.2275
5.0009e-15 0.1799
6.2537e-15 0.1753
3.6641e-15 0.2119
3.1657e-15 0.2572
1.6657e-15 0.2959
8.7683e-16 0.4118
1.2066e-15 0.4182
1.6882e-15 0.2659
2.3754e-15 0.2560
5.1601e-15 0.2744
3.8190e-15 0.2054
3.4036e-15 0.3164
3.4420e-15 0.2812
1.1364e-15 0.2865
1.2069e-15 0.3095
1.1236e-15 0.2433
9.9397e-16 0.3183
2.1227e-15 0.2666
2.2963e-15 0.3159
4.5012e-15 0.2802
1.4436e-15 0.2974
2.0629e-15 0.2527
1.2344e-15 0.2288
7.9431e-16 0.3988
1.7566e-15 0.4245
2.1297e-15 0.4568
1.7688e-15 0.3099
6.3931e-16 0.3240
0.0000e+00 1.0000
9.9874e-16 0.2703
1.9573e-15 0.2834
1.1326e-15 0.2510
1.4257e-15 0.2903
1.2544e-15 0.4697
5.9873e-16 0.3522
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4303e-15 0.4671
8.6974e-16 0.3347
1.4097e-15 0.3341
7.3093e-16 0.3864
5.6272e-16 0.3357
7.0237e-16 0.4096
5.9788e-16 0.3710
1.9282e-15 0.4409
1.2985e-15 0.2635
6.9854e-16 0.3738
6.0895e-16 0.3632
0.0000e+00 1.0000
1.0502e-15 0.3164
4.2825e-16 0.3688
1.2483e-15 0.3800
1.1477e-15 0.4731
1.2645e-15 0.2633
8.8132e-16 0.4963
1.4878e-15 0.3000
2.1586e-15 0.2837
9.2084e-16 0.3106
7.2428e-16 0.3040
1.2861e-15 0.3759
1.5805e-15 0.3082
7.8908e-16 0.3047
2.7215e-15 0.3482
2.7398e-15 0.2744
2.7800e-15 0.2794
3.3818e-15 0.2813
2.2950e-15 0.2805
7.9515e-16 0.2786
1.6300e-15 0.3214
7.3376e-16 0.3314
1.5508e-15 0.2529
2.4827e-15 0.2185
3.3824e-15 0.1769
4.4621e-15 0.2291
4.2210e-15 0.2570
1.9744e-15 0.2348
1.3475e-15 0.2930
5.1437e-16 0.4227
1.0019e-15 0.2472
1.3579e-15 0.3892
3.6482e-15 0.3036
3.1245e-15 0.1960
3.9595e-15 0.2199
2.7353e-15 0.1793
2.1249e-15 0.2441
2.0274e-15 0.2460
1.4403e-15 0.4492
1.2267e-15 0.4361
0.0000e+00 1.0000
4.3046e-15 0.2128
2.9351e-15 0.2440
4.3207e-15 0.2359
2.5950e-15 0.2066
1.5233e-15 0.3563
1.6771e-15 0.3272
0.0000e+00 1.0000
1.0316e-15 0.3495
1.0453e-15 0.3701
1.4528e-15 0.3865
2.3855e-15 0.3207
2.8501e-15 0.2867
2.9167e-15 0.3261
3.0710e-15 0.3503
1.9122e-15 0.4681
5.6603e-16 0.2827
1.7558e-15 0.3678
2.1379e-15 0.4661
9.0990e-16 0.4775
1.2557e-15 0.2527
1.3473e-15 0.4403
7.3942e-16 0.4417
9.6256e-16 0.2653
1.1902e-15 0.3169
6.6330e-16 0.3012
9.0587e-16 0.3571
9.1426e-16 0.4179
5.8780e-16 0.3550
1.6973e-15 0.3438
7.2676e-16 0.3488
7.2344e-16 0.4014
1.7025e-15 0.4238
7.8463e-16 0.3229
4.2115e-16 0.3402
7.1432e-16 0.4030
3.7520e-16 0.3115
1.1515e-15 0.3535
6.9525e-16 0.3002
7.7097e-16 0.3861
0.0000e+00 1.0000
9.2789e-16 0.3743
1.0867e-15 0.4671
8.9778e-16 0.4332
2.4504e-16 0.4092
9.8094e-16 0.3346
6.2660e-16 0.3496
8.7659e-16 0.3108
2.3848e-15 0.3653
1.7435e-15 0.4147
2.7055e-15 0.3041
0.0000e+00 1.0000
9.8718e-16 0.3567
1.0971e-15 0.3442
7.1968e-16 0.3703
3.1321e-15 0.3005
2.3505e-15 0.4144
4.5371e-15 0.3084
1.5443e-15 0.4073
1.2825e-15 0.2379
1.1318e-15 0.4013
7.1926e-16 0.2960
1.1188e-15 0.4682
2.2055e-15 0.3358
2.4958e-15 0.3591
3.2170e-15 0.2268
4.1801e-15 0.2454
2.6673e-15 0.2289
1.4320e-15 0.2706
9.2275e-16 0.2715
3.7152e-16 0.3231
8.6135e-16 0.2775
1.5118e-15 0.3552
2.1124e-15 0.2299
4.1469e-15 0.1745
5.0709e-15 0.2600
2.9566e-15 0.2261
1.5810e-15 0.3867
2.2502e-15 0.3717
5.2227e-16 0.3484
2.0119e-15 0.3780
1.5488e-15 0.4093
1.8377e-15 0.2802
4.3372e-15 0.2641
3.2465e-15 0.2219
2.6859e-15 0.2890
1.8118e-15 0.4501
7.9912e-16 0.2800
6.8109e-16 0.4260
5.6753e-16 0.4475
1.2768e-15 0.3317
1.3599e-15 0.2988
2.8362e-15 0.2644
3.2286e-15 0.2699
1.7658e-15 0.2605
1.8207e-15 0.2549
7.4208e-16 0.2606
1.5927e-15 0.3506
1.2111e-15 0.4518
9.4913e-16 0.3695
1.2875e-15 0.4032
9.1889e-16 0.2620
1.4806e-15 0.4662
9.6773e-16 0.4873
0.0000e+00 1.0000
9.5860e-16 0.3265
8.3527e-16 0.4166
3.2278e-16 0.2889
5.2905e-16 0.2881
1.9266e-15 0.4408
7.3691e-16 0.4089
5.0973e-16 0.4242
6.5154e-16 0.3889
1.2613e-15 0.3131
8.7132e-16 0.2967
6.9858e-16 0.3447
0.0000e+00 1.0000
3.9013e-16 0.3156
1.5758e-15 0.4973
3.0141e-16 0.3369
9.2063e-16 0.4660
6.8799e-16 0.3748
1.9483e-15 0.3259
1.1881e-15 0.3655
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0506e-15 0.3799
6.1918e-16 0.3113
0.0000e+00 1.0000
1.6059e-15 0.3606
1.3916e-15 0.3788
1.5870e-15 0.4143
1.1380e-15 0.4177
5.4694e-16 0.4128
5.3282e-16 0.3064
1.9687e-15 0.3721
1.9780e-15 0.3260
2.1929e-15 0.3229
2.9084e-15 0.2822
1.7095e-15 0.2804
1.6562e-15 0.3068
7.1233e-16 0.3169
6.1705e-16 0.4713
1.2119e-15 0.3725
9.5426e-16 0.3265
2.0219e-15 0.2750
3.8926e-15 0.2094
3.4944e-15 0.2870
3.6637e-15 0.2572
1.1654e-15 0.2977
1.2621e-15 0.3075
5.0638e-16 0.3952
9.0170e-16 0.2707
9.1945e-16 0.2741
2.7778e-15 0.3830
2.9907e-15 0.1958
4.2348e-15 0.2126
2.7395e-15 0.2280
1.9518e-15 0.2648
1.4283e-15 0.2399
8.5137e-16 0.4234
9.6592e-16 0.2868
6.5561e-16 0.3343
2.1749e-15 0.2693
2.7775e-15 0.3072
2.6704e-15 0.1913
1.9619e-15 0.2898
1.6666e-15 0.3414
1.3985e-15 0.3588
9.6911e-16 0.2944
6.3740e-16 0.2813
5.4686e-16 0.2993
2.0369e-15 0.2806
2.0555e-15 0.2883
2.1256e-15 0.3377
1.3709e-15 0.3532
1.7792e-15 0.4053
1.5608e-15 0.3176
3.7426e-16 0.3220
5.6704e-16 0.2825
1.1582e-15 0.3682
0.0000e+00 1.0000
1.1138e-15 0.3414
0.0000e+00 1.0000
1.1336e-15 0.3061
1.2205e-15 0.4161
1.3803e-15 0.4937
5.6597e-16 0.4075
3.5209e-16 0.3646
8.4816e-16 0.4720
5.6363e-16 0.4509
1.2323e-15 0.3774
3.6158e-16 0.3938
8.4577e-16 0.3303
3.4522e-16 0.3099
0.0000e+00 1.0000
4.4697e-16 0.3874
5.6130e-16 0.3754
3.2108e-16 0.3494
5.9391e-16 0.3643
4.8987e-16 0.3402
1.9165e-15 0.3683
5.2129e-16 0.2720
7.0989e-16 0.4075
4.4661e-16 0.4236
5.4489e-16 0.3416
5.8823e-16 0.3113
4.8096e-16 0.4065
5.2029e-16 0.4980
8.1873e-16 0.3294
2.0802e-15 0.3033
8.9683e-16 0.4113
2.6149e-15 0.3480
1.3405e-15 0.4072
4.9827e-16 0.4598
1.0254e-15 0.4391
0.0000e+00 1.0000
1.6408e-15 0.3561
2.1315e-15 0.3865
2.8132e-15 0.3170
1.8688e-15 0.2875
1.3231e-15 0.2467
1.0637e-15 0.4674
6.2736e-16 0.4051
2.6279e-15 0.4135
9.4392e-16 0.3406
1.7125e-15 0.2213
2.8864e-15 0.2221
3.1849e-15 0.2586
1.8417e-15 0.2906
1.9817e-15 0.2659
1.3940e-15 0.2667
1.3277e-15 0.4564
6.2253e-16 0.3289
2.0903e-15 0.3252
2.0976e-15 0.3960
3.3352e-15 0.2462
4.9563e-15 0.2471
3.5026e-15 0.2158
1.0789e-15 0.2725
8.9257e-16 0.3032
8.3836e-16 0.3280
7.0703e-16 0.4113
7.6270e-16 0.2730
2.8220e-15 0.3614
2.2708e-15 0.2864
3.5895e-15 0.2828
1.8844e-15 0.2873
3.1898e-15 0.3310
2.1571e-15 0.4512
8.5217e-16 0.2910
5.5647e-16 0.3989
4.5876e-16 0.4354
1.2210e-15 0.2682
3.5027e-15 0.3223
3.6757e-15 0.3228
1.6677e-15 0.3295
1.3220e-15 0.3562
5.8799e-16 0.3262
9.2797e-16 0.4272
9.1365e-16 0.4999
1.2091e-15 0.3953
6.0712e-16 0.3622
8.2204e-16 0.2974
1.3457e-15 0.3381
0.0000e+00 1.0000
0.0000e+00 1.0000
6.0072e-16 0.3394
1.3957e-15 0.4810
6.1073e-16 0.3988
0.0000e+00 1.0000
1.2507e-15 0.4936
6.7371e-16 0.3471
4.3731e-16 0.3234
0.0000e+00 1.0000
3.9713e-16 0.2973
1.1065e-15 0.3583
4.1046e-16 0.3698
0.0000e+00 1.0000
2.2327e-16 0.3760
4.9699e-16 0.3071
7.3236e-16 0.4102
1.5378e-15 0.4192
3.9476e-16 0.4037
1.4695e-15 0.3487
2.3623e-15 0.4260
8.5426e-16 0.4516
0.0000e+00 1.0000
1.1857e-15 0.4937
4.5956e-16 0.4661
1.7593e-15 0.4857
1.7659e-15 0.4175
1.6354e-15 0.3500
2.3398e-15 0.3243
6.6524e-16 0.3667
3.7312e-16 0.4137
0.0000e+00 1.0000
1.4851e-15 0.3689
1.9582e-15 0.3066
1.8134e-15 0.4659
1.6562e-15 0.3047
1.3442e-15 0.3317
1.8615e-15 0.3813
7.0236e-16 0.3382
1.1231e-15 0.3314
1.1235e-15 0.4633
0.0000e+00 1.0000
2.3195e-15 0.2188
2.7802e-15 0.3286
1.9466e-15 0.2244
2.1528e-15 0.2418
1.5829e-15 0.2575
1.0688e-15 0.2903
1.0759e-15 0.4744
4.0306e-16 0.3205
1.9199e-15 0.2983
1.7834e-15 0.2482
2.1542e-15 0.2367
3.2802e-15 0.2508
2.2339e-15 0.3249
1.2418e-15 0.2805
1.4628e-15 0.3030
9.0128e-16 0.3243
1.0925e-15 0.4098
1.0008e-15 0.3244
2.1796e-15 0.3228
2.5196e-15 0.3005
2.3360e-15 0.2737
1.1068e-15 0.2545
1.6215e-15 0.3500
0.0000e+00 1.0000
0.0000e+00 1.0000
3.8456e-16 0.4297
7.2172e-16 0.3140
1.0670e-15 0.3258
3.0450e-15 0.2790
2.7035e-15 0.2888
1.0693e-15 0.3519
1.0421e-15 0.3260
1.6431e-15 0.3044
0.0000e+00 1.0000
4.7353e-16 0.2920
0.0000e+00 1.0000
1.5228e-15 0.3697
1.2633e-15 0.3842
1.8942e-15 0.2578
1.3521e-15 0.3592
1.4537e-15 0.4919
3.2622e-16 0.3414
5.0722e-16 0.3677
0.0000e+00 1.0000
9.7556e-16 0.3755
0.0000e+00 1.0000
9.8705e-16 0.3951
2.4649e-16 0.4782
8.7444e-16 0.3180
4.7198e-16 0.3157
3.3425e-16 0.3440
4.4332e-16 0.4120
