     9      9     20
d_kernel   u_kernel
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1237e-16 0.4989
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.5821e-16 0.4329
5.0855e-16 0.3716
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0671e-16 0.4461
0.0000e+00 1.0000
4.4685e-16 0.3858
7.5709e-16 0.3599
7.5708e-16 0.3322
6.4976e-16 0.3330
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.2892e-16 0.3905
6.5949e-16 0.4109
1.0239e-15 0.2262
3.1131e-15 0.2330
1.5502e-15 0.3000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.3801e-16 0.4131
5.8195e-16 0.3481
1.2969e-15 0.2329
4.0843e-15 0.1762
1.2034e-14 0.0966
4.8332e-15 0.1539
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8382e-16 0.4214
7.0015e-16 0.3183
2.3649e-15 0.1819
1.0629e-14 0.0988
4.3666e-14 0.0529
1.0041e-14 0.1086
0.0000e+00 1.0000
0.0000e+00 1.0000
3.4079e-16 0.4618
3.4121e-16 0.4248
3.5727e-16 0.3410
1.4230e-15 0.2768
5.8019e-15 0.1513
1.0420e-14 0.1055
5.1468e-15 0.1365
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.9619e-16 0.4078
8.8553e-16 0.3652
1.3329e-15 0.2616
1.8896e-15 0.1957
1.6906e-15 0.2528
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9708e-16 0.4011
2.0154e-16 0.4758
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.5954e-16 0.3623
3.6821e-16 0.4970
2.8417e-16 0.4091
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7954e-16 0.4682
0.0000e+00 1.0000
3.1998e-16 0.3465
4.4889e-16 0.3632
6.8305e-16 0.4889
5.3142e-16 0.3384
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3189e-16 0.4584
7.8647e-16 0.3763
1.3216e-15 0.3180
1.9024e-15 0.1970
1.1201e-15 0.2300
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5822e-16 0.4360
8.5882e-16 0.3812
1.3265e-15 0.2525
2.9187e-15 0.1598
7.9000e-15 0.1181
3.7758e-15 0.1499
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
6.1096e-16 0.4774
1.1102e-15 0.2984
2.4130e-15 0.2169
6.5871e-15 0.1202
2.0266e-14 0.0682
7.1388e-15 0.1214
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.4597e-16 0.3299
1.3186e-15 0.2740
3.3891e-15 0.1536
9.1821e-15 0.1149
4.3926e-15 0.1518
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0493e-16 0.4803
0.0000e+00 1.0000
4.4825e-16 0.3488
4.8307e-16 0.3498
1.2849e-15 0.2222
2.1945e-15 0.1926
1.5577e-15 0.2993
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7022e-16 0.4687
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.2379e-16 0.4681
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5358e-16 0.4867
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.2440e-16 0.4689
1.0262e-16 0.4846
2.6848e-16 0.4960
4.1977e-16 0.4664
4.2864e-16 0.4835
7.6472e-16 0.3176
5.4065e-16 0.4455
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.7504e-16 0.3975
0.0000e+00 1.0000
2.8069e-16 0.4147
1.2630e-15 0.2807
1.5586e-15 0.2647
1.3982e-15 0.2284
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.4126e-16 0.3769
4.8136e-16 0.3638
1.2558e-15 0.2647
3.4589e-15 0.1748
6.0101e-15 0.1209
3.2420e-15 0.1861
0.0000e+00 1.0000
0.0000e+00 1.0000
3.6902e-16 0.4224
4.0533e-16 0.4002
7.9249e-16 0.3284
2.1113e-15 0.2718
5.4957e-15 0.1360
1.1123e-14 0.0907
5.9250e-15 0.1187
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7759e-16 0.4269
5.6619e-16 0.3702
1.2327e-15 0.2266
2.9068e-15 0.1610
5.6760e-15 0.1184
2.7928e-15 0.1684
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4066e-16 0.4220
3.6849e-16 0.3132
1.4287e-15 0.2636
1.8280e-15 0.1988
1.1539e-15 0.3106
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.3980e-16 0.4916
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5561e-16 0.4980
0.0000e+00 1.0000
2.0330e-16 0.4500
4.3028e-16 0.4243
3.3839e-16 0.3787
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3136e-16 0.4778
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8562e-16 0.4632
0.0000e+00 1.0000
9.4474e-16 0.3869
3.8436e-16 0.3945
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.9788e-16 0.4655
2.6577e-16 0.4218
1.6619e-15 0.3141
1.0889e-15 0.2902
1.2534e-15 0.2630
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7098e-16 0.3722
5.8726e-16 0.3989
7.8261e-16 0.4427
1.4830e-15 0.2580
2.9671e-15 0.2074
3.2228e-15 0.1382
2.7107e-15 0.2013
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4060e-16 0.3946
8.5389e-16 0.4119
9.3016e-16 0.2475
4.2584e-15 0.1430
7.1224e-15 0.1100
4.7219e-15 0.1410
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4076e-16 0.4777
4.2204e-16 0.3824
7.3599e-16 0.2363
2.4680e-15 0.1724
4.0449e-15 0.1730
2.4806e-15 0.1694
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6316e-16 0.4350
2.4029e-16 0.3789
7.5502e-16 0.2867
9.3488e-16 0.3044
1.5167e-15 0.3187
9.3823e-16 0.2540
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
8.6950e-17 0.4801
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5458e-16 0.4674
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7204e-16 0.4024
4.6840e-16 0.4432
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7461e-16 0.4918
1.9354e-16 0.3664
5.3220e-16 0.3808
4.3075e-16 0.4461
4.8808e-16 0.3688
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4385e-16 0.4380
2.1749e-16 0.3638
0.0000e+00 1.0000
6.6722e-16 0.3689
9.5389e-16 0.3294
1.4506e-15 0.2378
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.4346e-16 0.3052
1.5237e-15 0.2557
2.0189e-15 0.2326
2.3127e-15 0.1505
1.5371e-15 0.2651
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7834e-16 0.3383
1.1768e-15 0.2677
2.4150e-15 0.1601
4.1033e-15 0.1572
3.9844e-15 0.1696
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.5931e-16 0.4627
4.0344e-16 0.3347
5.9686e-16 0.2271
2.5403e-15 0.2251
2.7144e-15 0.1765
1.7644e-15 0.1951
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0086e-16 0.4669
0.0000e+00 1.0000
3.6186e-16 0.3962
8.0076e-16 0.3016
1.4218e-15 0.2603
1.3160e-15 0.3060
9.7311e-16 0.2581
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4487e-16 0.4847
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7977e-16 0.4430
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3612e-16 0.4624
0.0000e+00 1.0000
2.5719e-16 0.4583
2.8421e-16 0.4957
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.6040e-16 0.3673
0.0000e+00 1.0000
3.9683e-16 0.3572
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0009e-16 0.3510
4.8384e-16 0.3212
9.3307e-16 0.2113
6.2245e-16 0.2543
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8515e-16 0.4676
6.7338e-16 0.4680
4.2710e-16 0.3163
1.7957e-15 0.3292
1.7414e-15 0.2892
2.1432e-15 0.1906
1.9756e-15 0.2241
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5957e-16 0.4609
5.0038e-16 0.3421
3.2643e-16 0.3632
1.0029e-15 0.2696
1.9617e-15 0.2214
3.6763e-15 0.1732
3.2256e-15 0.1946
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0785e-16 0.4336
2.1150e-16 0.3377
7.3995e-16 0.3749
2.2742e-15 0.2130
2.1404e-15 0.2751
2.2477e-15 0.2388
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.0437e-16 0.3677
7.9135e-16 0.3355
1.1577e-15 0.2685
1.1487e-15 0.2703
7.3286e-16 0.3069
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3820e-16 0.4573
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
9.9112e-16 0.4671
4.4450e-16 0.3982
3.2714e-16 0.4084
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.9076e-16 0.3824
3.8540e-16 0.3737
3.2006e-16 0.4266
3.8839e-16 0.3460
0.0000e+00 1.0000
0.0000e+00 1.0000
2.2779e-16 0.4671
0.0000e+00 1.0000
0.0000e+00 1.0000
9.0938e-16 0.3946
5.5541e-16 0.2646
5.7748e-16 0.3208
5.4689e-16 0.2799
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.2430e-16 0.3760
4.6649e-16 0.4236
1.1965e-15 0.3295
1.6418e-15 0.2137
1.6952e-15 0.1923
1.3151e-15 0.2519
0.0000e+00 1.0000
0.0000e+00 1.0000
4.0346e-16 0.4614
3.8587e-16 0.4788
0.0000e+00 1.0000
1.0208e-15 0.2923
1.5192e-15 0.1942
3.0762e-15 0.1870
2.2450e-15 0.2274
0.0000e+00 1.0000
0.0000e+00 1.0000
3.4693e-16 0.4746
4.3140e-16 0.4361
4.4336e-16 0.4831
7.7117e-16 0.3710
1.3011e-15 0.2053
1.4837e-15 0.2700
1.5564e-15 0.2192
0.0000e+00 1.0000
0.0000e+00 1.0000
1.3669e-16 0.4892
0.0000e+00 1.0000
4.4984e-16 0.3781
8.7527e-16 0.3402
7.6180e-16 0.3203
1.0226e-15 0.2792
6.7033e-16 0.3022
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7442e-16 0.4854
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6321e-16 0.4183
0.0000e+00 1.0000
1.8557e-16 0.4195
2.4397e-16 0.4021
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7923e-16 0.4776
3.0859e-16 0.4107
2.2967e-16 0.3767
2.6589e-16 0.4746
3.3713e-16 0.4462
0.0000e+00 1.0000
1.1672e-16 0.4873
1.6657e-16 0.4537
3.1167e-16 0.3951
2.7454e-16 0.3933
6.0366e-16 0.4508
0.0000e+00 1.0000
6.4150e-16 0.2874
6.0073e-16 0.2889
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3824e-16 0.3885
9.5842e-16 0.4038
1.0124e-15 0.3121
9.5368e-16 0.2426
1.3544e-15 0.1924
9.3401e-16 0.2626
0.0000e+00 1.0000
1.1497e-16 0.4807
3.9420e-16 0.4771
0.0000e+00 1.0000
0.0000e+00 1.0000
5.4704e-16 0.3159
1.3445e-15 0.2578
2.0119e-15 0.2171
1.5234e-15 0.2040
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5030e-16 0.4483
1.9085e-16 0.4830
3.1002e-16 0.4849
1.8817e-16 0.3986
1.4518e-15 0.3268
1.4405e-15 0.2976
1.3526e-15 0.2490
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.0753e-16 0.3779
3.8046e-16 0.3435
1.1340e-15 0.3256
1.0382e-15 0.3248
3.7642e-16 0.3419
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1723e-16 0.4640
0.0000e+00 1.0000
2.6910e-16 0.4319
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.6925e-16 0.4561
2.2825e-16 0.4100
1.5237e-16 0.4459
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9147e-16 0.4483
0.0000e+00 1.0000
4.4427e-16 0.3800
4.5686e-16 0.3308
2.2116e-16 0.3637
1.2951e-15 0.2728
8.5542e-16 0.2931
2.5703e-16 0.4825
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
6.8171e-16 0.4461
6.1808e-16 0.3297
4.2049e-16 0.2950
1.0410e-15 0.2186
1.2127e-15 0.2890
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0391e-16 0.4320
5.3441e-16 0.2717
9.1056e-16 0.2905
2.0288e-15 0.2059
1.4965e-15 0.2576
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1179e-16 0.4945
0.0000e+00 1.0000
3.6670e-16 0.4130
7.8652e-16 0.2281
1.0365e-15 0.3847
1.2579e-15 0.2458
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.2909e-16 0.3639
5.6365e-16 0.3637
8.7770e-16 0.2934
6.3421e-16 0.4574
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8701e-16 0.4959
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0700e-16 0.4247
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.2649e-16 0.3939
0.0000e+00 1.0000
2.0317e-16 0.4971
6.3863e-16 0.3963
3.4657e-16 0.3933
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.7307e-16 0.4188
2.5775e-16 0.3950
3.3053e-16 0.3485
8.3186e-16 0.2580
6.0120e-16 0.4315
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.0837e-16 0.4073
8.0168e-16 0.3389
5.9054e-16 0.3505
4.9434e-16 0.3230
9.1272e-16 0.2485
1.0219e-15 0.2539
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6818e-16 0.4805
2.9973e-16 0.3291
4.4861e-16 0.2468
9.1392e-16 0.3602
1.3481e-15 0.2320
7.4474e-16 0.2468
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3639e-16 0.4258
3.8610e-16 0.2991
5.8474e-16 0.4194
9.5646e-16 0.2942
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0119e-16 0.4219
2.5100e-16 0.4137
3.0760e-16 0.3568
1.2131e-15 0.3430
5.7659e-16 0.3086
2.7051e-16 0.3971
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1890e-16 0.4840
1.3585e-16 0.4830
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8389e-16 0.4307
2.0859e-16 0.3908
6.7832e-16 0.4021
5.1172e-16 0.4544
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8993e-16 0.4221
0.0000e+00 1.0000
1.6665e-16 0.4794
2.6387e-16 0.3261
4.1910e-16 0.3637
5.4960e-16 0.4074
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.2674e-16 0.4737
5.0240e-16 0.3864
6.8874e-16 0.3384
4.0778e-16 0.3979
8.3688e-16 0.2327
8.7451e-16 0.2697
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8699e-16 0.4193
5.7530e-16 0.4592
8.9606e-16 0.2769
1.2205e-15 0.2711
1.2658e-15 0.3574
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.1995e-16 0.4082
5.5435e-16 0.2832
9.3621e-16 0.3290
6.3249e-16 0.3897
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.7374e-16 0.3608
4.8025e-16 0.4362
9.0943e-16 0.4581
6.1741e-16 0.2838
4.7457e-16 0.3763
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9948e-16 0.4888
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.8216e-16 0.4100
3.9854e-16 0.4463
3.8395e-16 0.4269
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5306e-16 0.4675
2.1960e-16 0.4076
3.5719e-16 0.3615
5.0045e-16 0.2720
6.7361e-16 0.4213
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7983e-16 0.4507
2.1670e-16 0.4697
8.2123e-16 0.2656
1.1870e-15 0.3032
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.2552e-16 0.3922
3.0057e-16 0.4237
5.4668e-16 0.3724
1.1671e-15 0.3107
6.5349e-16 0.3457
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4885e-16 0.4455
0.0000e+00 1.0000
6.3451e-16 0.2952
0.0000e+00 1.0000
4.5522e-16 0.4013
0.0000e+00 1.0000
5.1196e-17 0.4840
0.0000e+00 1.0000
2.9233e-16 0.4635
0.0000e+00 1.0000
2.9892e-16 0.3648
4.8699e-16 0.3749
8.5940e-16 0.4139
3.2793e-16 0.3854
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1509e-17 0.4604
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
