     9      9     20
d_kernel   u_kernel
4.1403e-15 0.2028
2.0363e-15 0.1949
6.5469e-16 0.3509
5.1917e-16 0.4236
4.0453e-16 0.4203
9.6078e-16 0.3177
1.4784e-15 0.3433
1.9832e-15 0.3085
3.3077e-15 0.3302
1.6902e-15 0.3143
1.7239e-15 0.3145
5.8927e-16 0.2855
4.4032e-16 0.3472
1.3893e-16 0.4512
9.3593e-16 0.3653
9.9828e-16 0.4632
1.1582e-15 0.3162
1.0784e-15 0.3437
7.2186e-16 0.2879
1.2776e-15 0.3506
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.0247e-16 0.4118
6.8452e-16 0.3392
8.9277e-16 0.3140
7.7515e-16 0.3738
3.8156e-16 0.3629
5.3193e-16 0.3926
3.1911e-16 0.3929
3.8069e-16 0.4762
6.6228e-16 0.3774
1.7024e-15 0.3773
1.5853e-15 0.2712
2.9351e-15 0.3493
1.8730e-15 0.2264
1.6660e-15 0.2529
1.7393e-15 0.2976
1.0780e-15 0.3486
9.4765e-16 0.3598
6.9784e-16 0.2858
1.6188e-15 0.2489
1.9834e-15 0.2196
4.6584e-15 0.2058
5.0019e-15 0.1316
6.5179e-15 0.1406
2.5524e-15 0.2007
1.4226e-15 0.2570
9.8483e-16 0.4686
8.8383e-16 0.3095
2.0627e-15 0.2362
4.4715e-15 0.2107
1.3496e-14 0.1112
2.7454e-14 0.0761
1.5603e-14 0.1087
4.7828e-15 0.1663
1.7639e-15 0.2077
1.2363e-15 0.4554
1.0926e-15 0.2305
1.8574e-15 0.2704
5.6062e-15 0.1556
2.9497e-14 0.0764
3.5814e-13 0.0243
2.4962e-14 0.0754
5.6157e-15 0.1681
1.5503e-15 0.2491
6.9564e-16 0.3257
2.8772e-16 0.3555
1.5263e-15 0.2539
5.2997e-15 0.1788
1.2793e-14 0.0999
2.5322e-14 0.0716
1.3175e-14 0.1051
5.3961e-15 0.1643
1.0026e-15 0.2638
5.7150e-16 0.3261
6.9223e-16 0.3955
1.4510e-15 0.2840
2.0513e-15 0.2857
3.2985e-15 0.1799
5.1008e-15 0.1553
3.7290e-15 0.1596
2.2310e-15 0.2023
1.0006e-15 0.3177
6.2532e-16 0.2833
3.5347e-16 0.4912
5.1630e-16 0.3330
7.8458e-16 0.2369
1.6463e-15 0.3142
3.0097e-15 0.2941
1.7071e-15 0.2520
1.1929e-15 0.2962
6.8104e-16 0.3495
2.8592e-16 0.4559
0.0000e+00 1.0000
2.3689e-16 0.3874
5.4945e-16 0.3171
1.2409e-15 0.4238
2.1219e-15 0.3764
9.1401e-16 0.3265
8.9857e-16 0.4872
3.7969e-16 0.3806
0.0000e+00 1.0000
3.3206e-16 0.3672
5.4103e-16 0.3071
1.6047e-15 0.3931
1.1680e-15 0.3141
4.3575e-16 0.3350
8.3193e-16 0.4909
8.9898e-16 0.4962
5.2121e-16 0.3190
5.4394e-16 0.4863
5.2464e-16 0.4071
1.4124e-15 0.3125
2.0141e-15 0.4225
2.9180e-15 0.2509
1.4732e-15 0.2162
2.1414e-15 0.2188
1.2377e-15 0.2656
1.2138e-15 0.3324
6.0103e-16 0.3763
5.2137e-16 0.3898
9.9263e-16 0.3226
3.0442e-15 0.2065
4.8900e-15 0.1532
6.5256e-15 0.1432
5.2959e-15 0.1487
3.2594e-15 0.2155
9.2830e-16 0.2880
6.8709e-16 0.4539
1.3646e-15 0.2715
2.0674e-15 0.2745
3.6736e-15 0.2064
1.1049e-14 0.1364
1.8892e-14 0.0893
9.7275e-15 0.1060
4.3507e-15 0.1460
1.2288e-15 0.2409
5.2845e-16 0.3248
1.0633e-15 0.3657
1.9147e-15 0.2183
6.1471e-15 0.1836
1.6819e-14 0.0829
3.8399e-14 0.0640
2.0591e-14 0.0959
5.6309e-15 0.1480
1.3890e-15 0.2334
8.7403e-16 0.3147
4.6684e-16 0.3470
9.6590e-16 0.2460
4.4895e-15 0.1782
1.1625e-14 0.0957
1.9027e-14 0.0854
1.0010e-14 0.1149
4.8582e-15 0.1804
1.6424e-15 0.3020
3.5315e-16 0.4339
9.5519e-16 0.4016
9.5347e-16 0.2227
2.5119e-15 0.2097
3.6035e-15 0.1527
5.0830e-15 0.1722
3.6202e-15 0.1384
2.0407e-15 0.2031
1.4430e-15 0.3315
4.9209e-16 0.3806
6.2890e-16 0.3414
7.3045e-16 0.4686
7.2501e-16 0.3229
2.0575e-15 0.2305
1.7150e-15 0.2404
2.0545e-15 0.2945
8.8360e-16 0.2372
6.6262e-16 0.2786
0.0000e+00 1.0000
5.3461e-16 0.3827
5.8836e-16 0.4003
5.8682e-16 0.2895
3.8046e-16 0.3282
2.7534e-15 0.3022
7.3214e-16 0.3666
6.8859e-16 0.4265
6.5078e-16 0.3976
4.7204e-16 0.3889
6.1623e-16 0.3053
7.1489e-16 0.3524
1.1488e-15 0.4708
1.6497e-15 0.3523
5.6225e-16 0.3037
7.5346e-16 0.3778
5.3896e-16 0.2961
3.2004e-16 0.3290
3.3468e-16 0.4835
4.5369e-16 0.3933
1.0936e-15 0.4137
1.3466e-15 0.2512
1.8265e-15 0.2401
1.9504e-15 0.4266
1.5754e-15 0.2444
1.3360e-15 0.2612
8.7006e-16 0.2558
5.2573e-16 0.3471
4.6961e-16 0.3161
1.2638e-15 0.2672
3.8386e-15 0.2515
3.3552e-15 0.1449
7.4259e-15 0.1762
5.6279e-15 0.1946
2.8534e-15 0.2483
1.8412e-15 0.2648
5.0689e-16 0.3111
9.6314e-16 0.3369
9.3277e-16 0.2587
4.2871e-15 0.2022
1.0657e-14 0.1478
1.5275e-14 0.0933
9.8192e-15 0.1258
3.4457e-15 0.1600
3.5943e-15 0.2918
3.9588e-16 0.3208
1.3054e-15 0.3175
2.0048e-15 0.2182
5.3693e-15 0.1754
1.3681e-14 0.1128
2.9464e-14 0.0770
1.4028e-14 0.0978
6.2475e-15 0.1414
1.1794e-15 0.2185
8.1345e-16 0.3679
8.5697e-16 0.2814
2.5623e-15 0.2932
4.4911e-15 0.1601
9.0622e-15 0.1102
1.3293e-14 0.1043
8.1089e-15 0.1272
3.4292e-15 0.1365
1.6614e-15 0.2347
6.9756e-16 0.3681
8.4360e-16 0.2881
1.3592e-15 0.2393
1.8735e-15 0.2215
3.7098e-15 0.1422
6.7048e-15 0.1713
3.2524e-15 0.1784
2.8411e-15 0.2256
1.5368e-15 0.2404
4.6983e-16 0.3820
9.5677e-16 0.3632
0.0000e+00 1.0000
7.5614e-16 0.3023
2.2557e-15 0.2599
2.2276e-15 0.2553
1.1709e-15 0.2304
1.1026e-15 0.2549
9.1155e-16 0.4367
1.1635e-15 0.4297
0.0000e+00 1.0000
3.4333e-16 0.4742
9.2688e-16 0.2927
6.0542e-16 0.3335
1.0548e-15 0.2979
8.7106e-16 0.2858
9.9006e-16 0.3709
4.2844e-16 0.3657
7.5785e-16 0.4329
7.7413e-16 0.4395
5.1953e-16 0.3492
4.9349e-16 0.3487
7.8457e-16 0.3226
7.4226e-16 0.2667
1.3754e-15 0.3274
8.4304e-16 0.2625
2.4616e-16 0.4096
1.1515e-16 0.4508
5.3164e-16 0.2981
5.9898e-16 0.2819
1.3060e-15 0.2246
1.9549e-15 0.2159
2.5525e-15 0.2263
2.3553e-15 0.2649
1.5257e-15 0.4002
1.6564e-15 0.4026
3.0015e-16 0.4908
5.6294e-16 0.4529
1.6970e-15 0.3507
3.6379e-15 0.2926
3.9185e-15 0.1983
5.5963e-15 0.1817
4.2845e-15 0.1635
1.7521e-15 0.1952
1.0792e-15 0.3073
8.0161e-16 0.3713
9.8442e-16 0.2618
1.1939e-15 0.2854
4.0935e-15 0.2292
9.2602e-15 0.1487
1.0875e-14 0.1342
7.8505e-15 0.1213
3.7886e-15 0.1529
2.6743e-15 0.2044
1.2523e-15 0.3000
1.0610e-15 0.2783
2.4724e-15 0.2837
4.4190e-15 0.1559
1.0290e-14 0.1207
1.8512e-14 0.1007
1.1610e-14 0.1157
4.7824e-15 0.1566
2.0244e-15 0.2863
9.1815e-16 0.2316
1.4622e-15 0.4618
2.2740e-15 0.2460
5.0102e-15 0.1850
6.3245e-15 0.1247
9.8143e-15 0.1085
5.8845e-15 0.1553
3.1179e-15 0.1879
2.0134e-15 0.2895
9.6377e-16 0.3651
6.8511e-16 0.2988
2.0848e-15 0.3248
2.2481e-15 0.1951
2.8881e-15 0.1449
5.9863e-15 0.1733
2.5133e-15 0.1841
2.3651e-15 0.2894
2.5985e-15 0.2681
7.7474e-16 0.2473
9.3398e-16 0.4873
0.0000e+00 1.0000
1.1751e-15 0.3674
1.5079e-15 0.2696
2.1542e-15 0.2134
1.1010e-15 0.2393
1.1392e-15 0.2827
9.6683e-16 0.3078
5.7558e-16 0.3346
0.0000e+00 1.0000
1.2760e-16 0.4166
9.4993e-16 0.3109
1.5618e-15 0.3290
1.1760e-15 0.3472
1.0835e-15 0.3735
7.7981e-16 0.3273
1.9261e-16 0.4727
3.8232e-16 0.3374
5.0927e-16 0.4102
6.6482e-16 0.3795
3.4491e-16 0.2883
7.5911e-16 0.2730
3.1229e-16 0.3459
1.9063e-15 0.3749
6.7283e-16 0.4032
6.9443e-16 0.3123
4.4800e-16 0.3937
7.0445e-16 0.3867
7.0636e-16 0.2673
1.1853e-15 0.2369
1.6453e-15 0.2544
3.7465e-15 0.2725
2.4405e-15 0.2189
1.3788e-15 0.4064
1.3313e-15 0.4575
8.3799e-16 0.3180
6.5053e-16 0.3292
2.2389e-15 0.3947
3.0311e-15 0.2468
3.7973e-15 0.2143
4.5039e-15 0.2019
3.3074e-15 0.2069
2.7705e-15 0.2832
1.6051e-15 0.2865
8.1919e-16 0.3188
9.9849e-16 0.2942
1.7081e-15 0.2723
4.1554e-15 0.1937
6.2542e-15 0.1184
8.0999e-15 0.1376
6.9650e-15 0.1704
2.5923e-15 0.1677
1.4275e-15 0.4500
1.6801e-15 0.3391
1.1382e-15 0.3355
1.6065e-15 0.3476
4.1896e-15 0.1881
8.7896e-15 0.1422
1.5245e-14 0.1349
9.8221e-15 0.1536
4.7711e-15 0.1885
2.0541e-15 0.2306
1.8021e-15 0.3933
1.1096e-15 0.3907
1.2697e-15 0.2742
4.8525e-15 0.1868
6.3767e-15 0.1552
1.0096e-14 0.1569
6.2129e-15 0.1328
2.4250e-15 0.1708
1.2310e-15 0.2323
7.3346e-16 0.2635
8.4161e-16 0.3497
1.2528e-15 0.2749
2.0607e-15 0.1828
3.9446e-15 0.2137
5.0071e-15 0.1487
3.4189e-15 0.1986
2.2637e-15 0.1990
2.1836e-15 0.2593
1.4958e-15 0.3069
5.0479e-16 0.3565
1.2272e-15 0.3787
1.0529e-15 0.2536
1.7059e-15 0.2034
1.3790e-15 0.2348
1.4564e-15 0.2530
2.1904e-15 0.3903
0.0000e+00 1.0000
8.0888e-16 0.3882
6.3086e-16 0.4409
5.1842e-16 0.3639
5.6683e-16 0.4156
1.6916e-15 0.3280
1.1916e-15 0.3266
1.0458e-15 0.4907
8.5208e-16 0.2965
2.7092e-16 0.3648
5.6112e-16 0.3328
5.5573e-16 0.3610
1.0536e-15 0.3455
5.0229e-16 0.3438
1.1076e-15 0.3078
1.7320e-15 0.2779
9.3742e-16 0.4444
7.9501e-16 0.3267
0.0000e+00 1.0000
4.6752e-16 0.4354
0.0000e+00 1.0000
5.6016e-16 0.4147
2.0034e-15 0.3022
2.3919e-15 0.3219
2.2475e-15 0.2429
1.5746e-15 0.2420
1.9350e-15 0.3323
0.0000e+00 1.0000
8.4749e-16 0.3128
6.4445e-16 0.4787
2.0630e-15 0.3627
2.9360e-15 0.2803
3.2213e-15 0.2569
4.7624e-15 0.1904
2.9093e-15 0.2437
3.3323e-15 0.3403
7.5937e-16 0.2699
1.5467e-15 0.2978
7.2032e-16 0.2794
1.8293e-15 0.2414
4.9510e-15 0.1775
6.1301e-15 0.1732
6.2649e-15 0.1244
4.9695e-15 0.1840
4.1481e-15 0.1665
1.7193e-15 0.2324
0.0000e+00 1.0000
8.7598e-16 0.3282
1.7836e-15 0.2938
3.4475e-15 0.2246
7.1930e-15 0.1700
1.1777e-14 0.1347
8.7121e-15 0.1406
3.6971e-15 0.1833
1.8887e-15 0.2257
1.2676e-15 0.2593
1.0560e-15 0.3885
2.0557e-15 0.3074
3.9977e-15 0.2093
5.1505e-15 0.1738
6.7663e-15 0.1509
4.8531e-15 0.1451
2.0235e-15 0.2582
1.1562e-15 0.2302
8.9685e-16 0.3348
1.2247e-15 0.4270
1.6875e-15 0.2625
2.2140e-15 0.2504
4.6166e-15 0.1848
4.6993e-15 0.1726
2.6599e-15 0.1899
1.8511e-15 0.2272
2.0932e-15 0.2025
8.2201e-16 0.2902
1.4327e-15 0.3545
5.4413e-16 0.3475
8.9818e-16 0.2875
1.8488e-15 0.1987
2.3767e-15 0.3243
2.0135e-15 0.2613
2.3551e-15 0.2879
1.6088e-15 0.4644
1.3607e-15 0.3496
0.0000e+00 1.0000
6.4900e-16 0.3495
5.4805e-16 0.3072
1.2003e-15 0.3364
9.9937e-16 0.2785
9.0223e-16 0.2641
5.7401e-16 0.2750
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0862e-16 0.3624
0.0000e+00 1.0000
5.8451e-16 0.3443
2.1142e-15 0.3790
1.2528e-15 0.4055
1.2180e-15 0.2962
9.7661e-16 0.2774
0.0000e+00 1.0000
0.0000e+00 1.0000
5.6121e-16 0.3707
1.7980e-15 0.3519
1.9883e-15 0.3394
1.7808e-15 0.3186
1.2101e-15 0.2239
2.0738e-15 0.3464
2.3680e-15 0.2995
7.0446e-16 0.2554
7.6371e-16 0.2932
0.0000e+00 1.0000
1.3429e-15 0.4308
2.2557e-15 0.3380
2.8504e-15 0.2453
4.1715e-15 0.1930
2.5817e-15 0.2176
2.2740e-15 0.1927
6.9209e-16 0.2620
1.1431e-15 0.3255
1.2366e-15 0.3507
1.7103e-15 0.2327
4.1009e-15 0.2171
5.6902e-15 0.1808
5.8843e-15 0.2113
4.6154e-15 0.1897
2.3109e-15 0.1948
1.2560e-15 0.1969
9.2113e-16 0.3696
1.0430e-15 0.3326
1.3412e-15 0.3149
3.8190e-15 0.2406
6.4493e-15 0.1784
9.9818e-15 0.1459
6.2285e-15 0.1637
3.4107e-15 0.2117
1.3957e-15 0.2229
1.3356e-15 0.3324
9.4035e-16 0.4107
1.6744e-15 0.2687
3.0011e-15 0.1986
5.1218e-15 0.1454
5.8547e-15 0.1792
4.8139e-15 0.1550
1.8960e-15 0.1918
8.1932e-16 0.2833
1.0557e-15 0.3604
6.9502e-16 0.2788
1.9344e-15 0.2463
1.4903e-15 0.2176
4.0992e-15 0.2316
3.3148e-15 0.1621
2.4183e-15 0.2239
1.3034e-15 0.3164
1.6525e-15 0.2519
9.8932e-16 0.4548
1.2179e-15 0.3824
3.6825e-16 0.3209
1.0587e-15 0.2436
1.4353e-15 0.2373
2.9640e-15 0.3611
7.1885e-16 0.2989
1.5614e-15 0.2803
1.3239e-15 0.3067
9.9023e-16 0.4351
1.8769e-16 0.4580
5.4017e-16 0.3525
5.3610e-16 0.2988
1.2383e-15 0.2727
9.3841e-16 0.2993
7.2271e-16 0.2718
7.7796e-16 0.2655
8.0230e-16 0.3791
0.0000e+00 1.0000
5.6342e-16 0.4036
4.0199e-16 0.3827
6.0035e-16 0.3080
1.2903e-15 0.2862
2.3359e-15 0.3538
1.2052e-15 0.3129
6.1662e-16 0.3126
5.2498e-16 0.3303
1.3296e-15 0.4208
1.0779e-15 0.2662
1.7163e-15 0.4503
5.9213e-16 0.2765
1.6972e-15 0.2712
2.6800e-15 0.3282
9.8995e-16 0.3258
1.9390e-15 0.3137
1.5480e-15 0.4680
0.0000e+00 1.0000
5.9066e-16 0.4510
9.0011e-16 0.3228
2.2688e-15 0.3988
2.1076e-15 0.1852
3.5359e-15 0.2070
1.5822e-15 0.2101
3.1934e-15 0.3276
1.5625e-15 0.2284
1.0761e-15 0.3161
7.3376e-16 0.4062
1.6773e-15 0.2224
4.0808e-15 0.2332
5.4477e-15 0.2295
4.8405e-15 0.1949
3.6666e-15 0.2162
2.8098e-15 0.2178
1.0218e-15 0.3225
6.6636e-16 0.2736
0.0000e+00 1.0000
1.3261e-15 0.2666
3.5764e-15 0.2329
4.4633e-15 0.1829
8.9503e-15 0.1472
5.3146e-15 0.1856
3.2395e-15 0.2430
2.0732e-15 0.2545
4.9002e-16 0.3839
5.0269e-16 0.4295
2.3043e-15 0.3437
2.8596e-15 0.2345
4.4345e-15 0.1986
4.4999e-15 0.1428
2.6108e-15 0.1682
1.4888e-15 0.2245
1.1711e-15 0.2840
6.4575e-16 0.3648
9.3728e-16 0.2956
2.6899e-15 0.2743
9.2164e-16 0.2294
3.3120e-15 0.2252
2.9499e-15 0.1849
2.0227e-15 0.2079
2.2391e-15 0.3530
1.2585e-15 0.3416
6.8814e-16 0.3916
4.7226e-16 0.3537
7.3694e-16 0.2767
1.2418e-15 0.2956
1.3845e-15 0.1917
1.7532e-15 0.2431
2.1338e-15 0.3749
1.5641e-15 0.2822
1.3020e-15 0.3167
5.8733e-16 0.3397
4.3733e-16 0.3510
7.3272e-16 0.2988
6.7630e-16 0.3179
1.4978e-15 0.3023
1.4300e-15 0.4208
8.8834e-16 0.3453
1.0744e-15 0.4297
7.3074e-16 0.3542
6.3721e-16 0.3115
4.2699e-16 0.4042
6.9837e-16 0.2813
4.2491e-16 0.4722
2.1803e-15 0.3637
8.2402e-16 0.3256
6.4530e-16 0.4636
9.5191e-16 0.3723
1.1205e-15 0.4914
3.1417e-16 0.3682
0.0000e+00 1.0000
9.6851e-16 0.3833
1.4573e-15 0.4218
1.6919e-15 0.3116
1.5396e-15 0.3021
6.3545e-16 0.2742
1.4286e-15 0.2287
5.9033e-16 0.2908
0.0000e+00 1.0000
8.2480e-16 0.4183
1.7185e-15 0.2902
2.4858e-15 0.2459
2.9235e-15 0.3124
2.9790e-15 0.2336
2.4679e-15 0.2821
1.9357e-15 0.2995
6.1938e-16 0.2804
5.2989e-16 0.3676
6.3825e-16 0.3007
1.8965e-15 0.2515
3.0147e-15 0.2782
5.3301e-15 0.2075
3.9431e-15 0.2115
3.0780e-15 0.2576
2.8266e-15 0.2931
1.2657e-15 0.2665
7.6157e-16 0.3048
8.4537e-16 0.3281
1.4680e-15 0.2571
2.9080e-15 0.2886
4.4134e-15 0.2268
6.0584e-15 0.1646
5.6397e-15 0.1724
2.9675e-15 0.2966
2.3382e-15 0.2665
7.1803e-16 0.3565
6.7420e-16 0.2952
1.2033e-15 0.2221
2.7557e-15 0.2079
3.6658e-15 0.1836
5.9455e-15 0.1876
3.4612e-15 0.2198
2.2446e-15 0.2531
1.1955e-15 0.2838
7.3098e-16 0.3686
1.2966e-15 0.3572
6.8868e-16 0.2808
2.1545e-15 0.2472
1.9812e-15 0.2696
1.7316e-15 0.2179
2.5251e-15 0.3045
1.1255e-15 0.4254
1.1442e-15 0.3374
6.2355e-16 0.3076
5.8905e-16 0.4144
1.0156e-15 0.2372
1.0709e-15 0.2635
1.4928e-15 0.2254
2.5742e-15 0.3361
1.5350e-15 0.3204
5.3862e-16 0.3254
1.1732e-15 0.3538
6.1265e-16 0.4024
3.9106e-16 0.3221
5.4394e-16 0.2826
5.2055e-16 0.3218
9.9315e-16 0.2703
5.2110e-16 0.3975
1.4547e-15 0.3587
1.1862e-15 0.4509
9.6994e-16 0.3581
0.0000e+00 1.0000
8.4917e-16 0.4738
8.4584e-16 0.4166
1.2054e-15 0.4092
1.1846e-15 0.2953
1.1929e-15 0.2994
8.2040e-16 0.4294
7.3926e-16 0.3564
1.0656e-15 0.4563
2.5202e-16 0.4198
8.4951e-16 0.4200
7.0427e-16 0.4265
1.2934e-15 0.3148
1.0083e-15 0.4059
2.1065e-15 0.3850
6.3862e-16 0.2793
1.1844e-15 0.3151
9.7927e-16 0.3615
6.0227e-16 0.3335
5.7105e-16 0.3380
1.5355e-15 0.2644
