     9      9     21
d_kernel   u_kernel
1.2071e-14 0.1321
2.0213e-14 0.1249
2.2381e-14 0.1214
2.1885e-14 0.1279
1.4317e-14 0.1300
7.4241e-15 0.1688
4.9016e-15 0.1914
5.9116e-15 0.1905
1.1472e-14 0.1842
2.0142e-14 0.1319
3.9553e-14 0.0913
6.2589e-14 0.0837
3.8720e-14 0.0917
2.2032e-14 0.1264
1.1989e-14 0.1570
6.8178e-15 0.1643
7.7347e-15 0.2208
1.3731e-14 0.1359
2.4092e-14 0.1033
5.4789e-14 0.0799
8.9678e-14 0.0653
6.1885e-14 0.0815
2.3366e-14 0.1195
1.6333e-14 0.1517
8.1098e-15 0.2592
5.8636e-15 0.2170
8.3608e-15 0.1455
2.0301e-14 0.1288
4.3502e-14 0.0965
5.7776e-14 0.0815
4.2642e-14 0.0911
2.5525e-14 0.1157
1.2151e-14 0.1668
7.8125e-15 0.2110
4.3078e-15 0.1886
7.7591e-15 0.1506
1.5240e-14 0.1462
2.2884e-14 0.1212
2.8860e-14 0.1237
2.2377e-14 0.1336
1.1804e-14 0.1382
6.5350e-15 0.1724
5.6385e-15 0.2127
5.2880e-15 0.2202
7.5523e-15 0.2690
7.6534e-15 0.2060
1.1704e-14 0.1369
1.3796e-14 0.1497
1.2254e-14 0.1431
8.8833e-15 0.1841
5.9274e-15 0.2550
3.9585e-15 0.2559
3.0788e-15 0.2976
3.7529e-15 0.2652
5.6575e-15 0.1981
6.3033e-15 0.2487
7.4751e-15 0.1725
5.6484e-15 0.2740
6.2867e-15 0.2198
3.1392e-15 0.2128
3.1549e-15 0.2411
3.1688e-15 0.3214
8.2270e-15 0.2419
6.0575e-15 0.2136
5.6609e-15 0.2396
8.5389e-15 0.2122
4.4989e-15 0.2263
4.9245e-15 0.2202
3.2729e-15 0.2937
2.5871e-15 0.2529
4.1773e-15 0.2433
5.9522e-15 0.2164
1.0384e-14 0.1859
1.4479e-14 0.1568
1.2212e-14 0.1460
1.0847e-14 0.1607
7.7873e-15 0.1673
9.1537e-15 0.2124
4.3842e-15 0.1995
6.5965e-15 0.2177
7.9935e-15 0.1896
1.4289e-14 0.1403
1.8480e-14 0.1166
1.9157e-14 0.1261
1.8105e-14 0.1232
1.1373e-14 0.1372
1.1784e-14 0.1890
4.1258e-15 0.2658
6.2926e-15 0.2294
1.3203e-14 0.1860
2.3802e-14 0.1456
4.2155e-14 0.0906
4.8423e-14 0.0866
3.9072e-14 0.0996
2.2525e-14 0.1349
1.3920e-14 0.1640
5.2286e-15 0.1919
5.7168e-15 0.3228
1.5034e-14 0.1727
2.3628e-14 0.1156
4.8240e-14 0.0897
9.0761e-14 0.0678
5.0118e-14 0.0900
2.3685e-14 0.1222
1.1360e-14 0.1802
8.2593e-15 0.1908
6.9498e-15 0.2120
1.0936e-14 0.1645
2.2151e-14 0.1149
3.5378e-14 0.0973
5.2069e-14 0.0846
3.6222e-14 0.1025
2.0058e-14 0.1178
1.1739e-14 0.1557
5.7120e-15 0.1884
7.2826e-15 0.3437
8.7017e-15 0.2218
1.8090e-14 0.1319
1.8754e-14 0.1420
2.4514e-14 0.1351
2.0221e-14 0.1408
1.4258e-14 0.1697
1.0337e-14 0.2146
4.9922e-15 0.2462
4.8178e-15 0.2111
6.1681e-15 0.2162
7.8455e-15 0.2217
1.1069e-14 0.1532
1.2067e-14 0.1702
1.2429e-14 0.1612
8.1609e-15 0.2188
5.9410e-15 0.2570
4.1080e-15 0.2506
3.2576e-15 0.2653
4.9101e-15 0.3650
6.4355e-15 0.1933
7.1918e-15 0.2274
7.1972e-15 0.1939
4.2361e-15 0.2145
5.0577e-15 0.1924
3.2862e-15 0.2315
2.9846e-15 0.2623
2.3585e-15 0.3477
4.2712e-15 0.2492
4.8426e-15 0.2149
6.5926e-15 0.1984
4.8620e-15 0.1732
5.9138e-15 0.1941
4.6239e-15 0.2233
5.7121e-15 0.2208
3.5108e-15 0.2822
5.2506e-15 0.2348
6.8962e-15 0.2090
5.9596e-15 0.1713
9.3696e-15 0.1571
1.0438e-14 0.1620
1.1989e-14 0.2014
9.3244e-15 0.1954
5.0612e-15 0.2173
4.1796e-15 0.3157
5.6995e-15 0.2446
9.4574e-15 0.2016
9.8702e-15 0.1660
1.6684e-14 0.1393
1.9498e-14 0.1372
1.9288e-14 0.1392
1.1565e-14 0.1449
8.4535e-15 0.1692
5.0526e-15 0.1730
7.6920e-15 0.2087
8.5077e-15 0.1535
1.7985e-14 0.1325
4.0861e-14 0.1104
5.3043e-14 0.0868
3.6811e-14 0.1056
1.9757e-14 0.1334
1.1983e-14 0.1934
5.8077e-15 0.1914
6.3236e-15 0.2553
1.1244e-14 0.1527
2.0019e-14 0.1183
4.3920e-14 0.0899
7.1729e-14 0.0774
4.2129e-14 0.0872
2.4426e-14 0.1236
1.0137e-14 0.1613
7.3481e-15 0.1984
5.0348e-15 0.1987
1.0300e-14 0.1432
1.7798e-14 0.1246
3.1737e-14 0.1021
4.5041e-14 0.0946
3.1529e-14 0.1049
1.5550e-14 0.1349
1.2164e-14 0.1799
6.4857e-15 0.2546
6.3499e-15 0.2259
8.0337e-15 0.1727
1.4022e-14 0.1708
2.0879e-14 0.1198
2.3613e-14 0.1505
1.8074e-14 0.1509
7.9884e-15 0.1621
9.6756e-15 0.1805
5.4240e-15 0.2359
3.9028e-15 0.2822
5.8051e-15 0.1992
9.4449e-15 0.1673
1.1395e-14 0.1498
1.0139e-14 0.1660
1.3020e-14 0.1827
8.9477e-15 0.1905
4.2827e-15 0.2704
3.9365e-15 0.3425
4.8168e-15 0.2671
4.3984e-15 0.2505
6.0216e-15 0.2079
4.9046e-15 0.2240
6.6344e-15 0.2219
6.6178e-15 0.1844
5.6566e-15 0.2226
3.9883e-15 0.3030
3.0584e-15 0.2540
3.3617e-15 0.2958
6.4749e-15 0.2522
5.2442e-15 0.2274
5.4302e-15 0.2058
8.3561e-15 0.2273
4.2302e-15 0.2711
3.8836e-15 0.2355
3.2332e-15 0.2354
2.3124e-15 0.2045
5.9857e-15 0.3006
8.1774e-15 0.2175
9.3117e-15 0.1969
1.1472e-14 0.1771
1.0008e-14 0.1849
1.1916e-14 0.2062
6.1143e-15 0.1767
5.4560e-15 0.2796
4.9005e-15 0.3482
4.6711e-15 0.2644
6.9234e-15 0.2208
1.4474e-14 0.1703
1.6894e-14 0.1572
1.8640e-14 0.1326
1.9068e-14 0.1568
1.0833e-14 0.1652
9.3589e-15 0.2110
6.0051e-15 0.2336
6.3620e-15 0.2138
1.2261e-14 0.1784
2.2161e-14 0.1312
3.1550e-14 0.0982
4.3178e-14 0.0947
4.1997e-14 0.1132
1.9128e-14 0.1364
1.0100e-14 0.1618
6.0182e-15 0.2087
5.8040e-15 0.2142
9.3080e-15 0.1551
2.1278e-14 0.1420
3.7564e-14 0.1076
6.1701e-14 0.0785
4.0825e-14 0.0972
2.1029e-14 0.1373
1.0560e-14 0.1709
6.5716e-15 0.2335
6.7975e-15 0.2196
9.5756e-15 0.1603
1.6999e-14 0.1529
2.9616e-14 0.1125
4.0430e-14 0.1062
3.2069e-14 0.1156
1.9399e-14 0.1453
1.1468e-14 0.1811
6.5394e-15 0.2699
3.6772e-15 0.1832
8.4780e-15 0.1927
1.4032e-14 0.1625
1.8557e-14 0.1434
2.3514e-14 0.1308
1.6875e-14 0.1383
1.2518e-14 0.1640
9.0667e-15 0.1856
5.5349e-15 0.2206
6.3823e-15 0.2284
8.5697e-15 0.2278
8.5102e-15 0.1705
1.0121e-14 0.1799
9.0416e-15 0.1537
1.0900e-14 0.1547
6.9339e-15 0.1462
5.5157e-15 0.2167
2.5596e-15 0.2734
3.0687e-15 0.2617
3.5087e-15 0.2258
4.8589e-15 0.3045
5.7164e-15 0.1883
7.9140e-15 0.2319
8.2877e-15 0.2661
3.7687e-15 0.2127
2.6827e-15 0.2003
3.2511e-15 0.3376
2.4126e-15 0.2264
4.3308e-15 0.2516
6.6113e-15 0.2282
7.4189e-15 0.2632
6.2078e-15 0.2125
6.0236e-15 0.2269
3.4858e-15 0.2505
4.5599e-15 0.2675
3.8105e-15 0.3109
7.2800e-15 0.3016
8.5090e-15 0.2133
7.1490e-15 0.1598
1.2017e-14 0.1632
9.0585e-15 0.1928
1.4626e-14 0.1813
7.0306e-15 0.2359
6.2068e-15 0.1895
3.9754e-15 0.2326
4.9819e-15 0.2521
7.2590e-15 0.2003
1.3583e-14 0.1708
1.6618e-14 0.1302
1.8345e-14 0.1420
1.5045e-14 0.1558
1.0230e-14 0.1575
9.0088e-15 0.1881
4.1475e-15 0.2534
7.8371e-15 0.2447
7.9786e-15 0.1923
2.1619e-14 0.1242
3.1667e-14 0.1149
3.5058e-14 0.0981
3.2071e-14 0.1144
1.7114e-14 0.1376
1.3091e-14 0.1935
4.9765e-15 0.2126
6.7333e-15 0.1999
8.3249e-15 0.1678
1.5847e-14 0.1321
3.7673e-14 0.1096
5.0427e-14 0.0836
3.9053e-14 0.1041
2.3310e-14 0.1360
8.6764e-15 0.1674
6.3228e-15 0.1970
5.7796e-15 0.2540
9.4259e-15 0.1694
1.3228e-14 0.1502
3.1280e-14 0.1148
3.6688e-14 0.1088
2.5932e-14 0.1144
1.6848e-14 0.1210
9.1224e-15 0.1809
6.6277e-15 0.2300
3.2595e-15 0.1682
9.3509e-15 0.1875
1.2779e-14 0.1817
1.7004e-14 0.1601
2.6106e-14 0.1457
1.6842e-14 0.1381
8.6593e-15 0.1668
7.3090e-15 0.1953
5.4133e-15 0.2446
5.2779e-15 0.2693
6.6014e-15 0.1779
6.6282e-15 0.2200
1.3132e-14 0.1809
8.0430e-15 0.1611
1.0798e-14 0.2010
8.3128e-15 0.1715
9.1806e-15 0.1856
2.3233e-15 0.2119
4.2036e-15 0.3105
3.8216e-15 0.2978
3.9469e-15 0.2026
6.0516e-15 0.1656
6.8060e-15 0.2124
5.8747e-15 0.2707
4.4155e-15 0.1747
4.0284e-15 0.2715
2.2035e-15 0.3213
4.0256e-15 0.3207
4.7049e-15 0.2483
3.2366e-15 0.2369
6.1071e-15 0.2238
8.8659e-15 0.2117
5.7317e-15 0.1837
4.1835e-15 0.2720
2.3920e-15 0.2872
3.7718e-15 0.4419
5.9463e-15 0.2575
4.6888e-15 0.2256
6.2611e-15 0.2176
1.2768e-14 0.1770
8.3809e-15 0.2130
1.1182e-14 0.1691
6.6184e-15 0.2106
4.5250e-15 0.2303
3.1217e-15 0.2898
3.0165e-15 0.2334
9.2071e-15 0.1969
1.7959e-14 0.1981
1.4401e-14 0.1505
1.6926e-14 0.1387
9.8302e-15 0.1437
9.5790e-15 0.1684
7.7828e-15 0.1996
7.6287e-15 0.2463
6.9455e-15 0.2154
9.6164e-15 0.1916
1.9708e-14 0.1542
3.0870e-14 0.1204
4.0604e-14 0.1063
3.1787e-14 0.1214
2.0233e-14 0.1385
9.0374e-15 0.1822
6.0169e-15 0.2240
7.7887e-15 0.2544
1.1491e-14 0.1655
1.8079e-14 0.1341
3.2210e-14 0.1302
4.2844e-14 0.0933
2.7801e-14 0.1196
1.5693e-14 0.1340
1.0696e-14 0.1891
6.8310e-15 0.1751
5.5572e-15 0.1971
1.2326e-14 0.1752
1.3959e-14 0.1462
2.9258e-14 0.1165
3.3107e-14 0.1143
3.2860e-14 0.1193
1.6771e-14 0.1533
1.1677e-14 0.1654
7.0967e-15 0.2467
3.8249e-15 0.2089
8.3800e-15 0.2221
1.1169e-14 0.1808
2.1963e-14 0.1565
2.3307e-14 0.1239
1.4305e-14 0.1503
1.6067e-14 0.1830
6.3431e-15 0.2148
7.9929e-15 0.2239
4.0660e-15 0.2776
8.9702e-15 0.2308
5.6378e-15 0.1899
1.0211e-14 0.1570
1.4486e-14 0.1841
8.7603e-15 0.2263
6.8786e-15 0.1700
5.6491e-15 0.1924
4.1996e-15 0.2638
4.4832e-15 0.3248
3.5298e-15 0.2427
5.5422e-15 0.2382
6.4105e-15 0.1913
5.6136e-15 0.2634
6.3403e-15 0.2140
4.1304e-15 0.2136
2.6243e-15 0.3040
2.9949e-15 0.3496
3.3773e-15 0.2761
4.3612e-15 0.2659
4.1195e-15 0.2312
6.3916e-15 0.3027
5.5402e-15 0.2722
7.4096e-15 0.2526
3.6823e-15 0.2536
3.6562e-15 0.2308
2.7070e-15 0.3512
4.9916e-15 0.2656
6.2943e-15 0.2269
8.3341e-15 0.2210
8.8956e-15 0.1718
9.3608e-15 0.2058
8.0442e-15 0.1926
8.9739e-15 0.2062
6.3576e-15 0.2364
3.9355e-15 0.3122
3.8657e-15 0.2496
5.4084e-15 0.2106
1.4393e-14 0.1762
1.4432e-14 0.1350
1.3663e-14 0.1418
1.4007e-14 0.1566
1.1749e-14 0.1549
6.8350e-15 0.2173
5.6193e-15 0.2766
6.3779e-15 0.2457
9.1361e-15 0.1756
1.8839e-14 0.1468
2.8085e-14 0.1273
3.3940e-14 0.1136
2.1581e-14 0.1339
1.9844e-14 0.1494
9.1617e-15 0.2031
4.7968e-15 0.2364
8.6707e-15 0.2497
7.5758e-15 0.1706
1.7719e-14 0.1531
2.7687e-14 0.1151
4.8942e-14 0.0974
3.3279e-14 0.1097
1.7723e-14 0.1473
8.3625e-15 0.2147
7.0064e-15 0.2120
4.8535e-15 0.2296
9.6233e-15 0.1826
1.3181e-14 0.1530
2.6509e-14 0.1245
3.1278e-14 0.1231
2.3897e-14 0.1259
1.4661e-14 0.1635
6.5809e-15 0.1711
4.7556e-15 0.2768
5.3349e-15 0.2346
1.1261e-14 0.1931
8.0834e-15 0.1708
1.1359e-14 0.1418
1.9605e-14 0.1534
1.9941e-14 0.1480
8.9580e-15 0.2028
7.1727e-15 0.1943
4.5576e-15 0.2281
2.5851e-15 0.3199
5.6919e-15 0.1872
7.1344e-15 0.2719
9.6815e-15 0.1787
9.6330e-15 0.1996
9.1339e-15 0.2025
8.7055e-15 0.1970
8.4409e-15 0.2401
3.1582e-15 0.2066
4.6957e-15 0.3434
4.7242e-15 0.2530
4.2816e-15 0.1931
7.9702e-15 0.2077
5.5175e-15 0.2461
6.3351e-15 0.2636
5.4276e-15 0.2048
3.2184e-15 0.2991
3.4266e-15 0.4481
4.9173e-15 0.3239
5.1118e-15 0.2395
4.7144e-15 0.1948
4.5127e-15 0.2267
7.4763e-15 0.2083
4.7598e-15 0.2859
6.2252e-15 0.2544
2.8385e-15 0.2873
1.9115e-15 0.2695
5.1496e-15 0.2541
4.1185e-15 0.2321
4.2550e-15 0.2074
6.8911e-15 0.1698
8.0952e-15 0.1724
7.5724e-15 0.1992
7.8193e-15 0.2276
3.8694e-15 0.3088
2.3487e-15 0.2048
4.2591e-15 0.2284
5.8551e-15 0.2097
1.4357e-14 0.1743
1.3470e-14 0.1560
1.3267e-14 0.1543
1.0683e-14 0.1783
9.0453e-15 0.1922
1.0722e-14 0.2289
4.4409e-15 0.2467
6.8285e-15 0.2168
9.8900e-15 0.1878
1.9469e-14 0.1623
2.3176e-14 0.1281
3.2427e-14 0.1227
2.5776e-14 0.1334
1.8023e-14 0.1527
1.0327e-14 0.2196
6.1949e-15 0.2791
6.6429e-15 0.2432
7.2148e-15 0.1737
1.7653e-14 0.1585
1.9656e-14 0.1284
3.9135e-14 0.1038
2.9842e-14 0.1141
1.4402e-14 0.1575
1.0718e-14 0.2014
6.1644e-15 0.2112
4.2446e-15 0.2126
8.9471e-15 0.2444
1.2952e-14 0.1456
2.0823e-14 0.1382
3.1024e-14 0.1095
2.4456e-14 0.1345
1.6427e-14 0.1638
8.6182e-15 0.2023
4.7295e-15 0.2003
8.8326e-15 0.2149
9.0050e-15 0.2020
1.0889e-14 0.1668
1.2245e-14 0.1665
2.2669e-14 0.1309
1.5480e-14 0.1673
1.3526e-14 0.1987
6.9850e-15 0.2350
5.9398e-15 0.2543
5.0752e-15 0.2233
5.4976e-15 0.2565
4.5447e-15 0.2046
9.0530e-15 0.2015
7.6546e-15 0.1720
6.5329e-15 0.2323
7.2672e-15 0.2122
4.6908e-15 0.2148
2.2580e-15 0.2544
2.0267e-15 0.2846
3.9485e-15 0.2372
3.7281e-15 0.2353
4.7324e-15 0.1933
6.0416e-15 0.2573
7.0646e-15 0.3000
6.3184e-15 0.2446
4.2046e-15 0.2474
3.6618e-15 0.2793
