     9      9     20
d_kernel   u_kernel
4.9484e-15 0.2850
5.6449e-14 0.1098
3.4777e-13 0.0456
9.0062e-13 0.0285
1.2887e-12 0.0249
9.3030e-13 0.0286
3.5545e-13 0.0455
5.0620e-14 0.1104
4.6239e-15 0.2849
5.4937e-14 0.1062
6.7517e-13 0.0336
2.9009e-12 0.0171
5.9024e-12 0.0120
7.3151e-12 0.0108
5.8040e-12 0.0121
2.8401e-12 0.0171
7.1268e-13 0.0334
4.6845e-14 0.1152
3.3739e-13 0.0462
2.8650e-12 0.0171
8.9423e-12 0.0097
1.8468e-11 0.0066
2.5695e-11 0.0055
1.8691e-11 0.0066
9.0466e-12 0.0097
2.7904e-12 0.0171
3.3268e-13 0.0472
9.3437e-13 0.0286
5.8917e-12 0.0121
1.8517e-11 0.0066
6.9779e-11 0.0031
1.5321e-10 0.0019
7.0280e-11 0.0031
1.8507e-11 0.0067
5.7759e-12 0.0121
9.5640e-13 0.0285
1.3590e-12 0.0245
7.2012e-12 0.0108
2.5523e-11 0.0055
1.5339e-10 0.0019
4.4018e-10 0.0009
1.5311e-10 0.0019
2.5767e-11 0.0055
7.2555e-12 0.0108
1.3010e-12 0.0247
9.6911e-13 0.0282
5.7947e-12 0.0121
1.8607e-11 0.0066
7.0022e-11 0.0031
1.5301e-10 0.0019
7.0204e-11 0.0031
1.8551e-11 0.0066
5.8700e-12 0.0120
9.3819e-13 0.0289
3.7751e-13 0.0440
2.8869e-12 0.0170
9.0907e-12 0.0097
1.8759e-11 0.0066
2.5403e-11 0.0055
1.8676e-11 0.0066
8.8453e-12 0.0098
2.8319e-12 0.0171
3.8439e-13 0.0442
4.3638e-14 0.1278
7.2023e-13 0.0329
2.9056e-12 0.0168
5.8644e-12 0.0120
7.2763e-12 0.0108
5.8582e-12 0.0121
2.9507e-12 0.0170
7.2887e-13 0.0326
3.9971e-14 0.1217
2.9985e-15 0.2585
5.1314e-14 0.1067
3.7223e-13 0.0449
1.0164e-12 0.0278
1.3050e-12 0.0248
9.5567e-13 0.0288
3.6042e-13 0.0452
4.8917e-14 0.1104
3.7555e-15 0.3642
3.0203e-15 0.3317
4.1850e-14 0.1166
3.1406e-13 0.0471
9.7361e-13 0.0280
1.3641e-12 0.0239
1.0004e-12 0.0277
3.1909e-13 0.0470
4.0993e-14 0.1150
2.1346e-15 0.2373
4.5760e-14 0.1155
6.8006e-13 0.0333
3.3599e-12 0.0157
7.3621e-12 0.0107
9.3737e-12 0.0095
7.4147e-12 0.0106
3.3143e-12 0.0156
6.6541e-13 0.0336
3.6983e-14 0.1212
3.2599e-13 0.0458
3.3668e-12 0.0157
1.2010e-11 0.0084
2.5659e-11 0.0056
3.5111e-11 0.0047
2.5533e-11 0.0056
1.2026e-11 0.0084
3.3768e-12 0.0156
3.1145e-13 0.0476
9.2927e-13 0.0278
7.3262e-12 0.0107
2.5523e-11 0.0056
8.0117e-11 0.0029
1.4366e-10 0.0020
8.0251e-11 0.0029
2.5728e-11 0.0056
7.2790e-12 0.0107
9.7753e-13 0.0276
1.3775e-12 0.0234
9.4563e-12 0.0094
3.4633e-11 0.0047
1.4402e-10 0.0020
3.0391e-10 0.0012
1.4388e-10 0.0020
3.4889e-11 0.0047
9.3989e-12 0.0094
1.3708e-12 0.0237
9.4513e-13 0.0282
7.2465e-12 0.0107
2.5531e-11 0.0056
8.0039e-11 0.0029
1.4371e-10 0.0020
7.9933e-11 0.0029
2.5543e-11 0.0056
7.4065e-12 0.0107
9.7428e-13 0.0279
3.2260e-13 0.0462
3.3410e-12 0.0156
1.1876e-11 0.0084
2.5721e-11 0.0056
3.4528e-11 0.0047
2.5808e-11 0.0056
1.1961e-11 0.0084
3.3525e-12 0.0158
3.2117e-13 0.0469
3.5362e-14 0.1308
7.1251e-13 0.0328
3.4131e-12 0.0156
7.3295e-12 0.0107
9.3081e-12 0.0095
7.2156e-12 0.0108
3.3254e-12 0.0157
6.6690e-13 0.0333
4.0934e-14 0.1245
2.3576e-15 0.3078
4.6045e-14 0.1131
3.2565e-13 0.0458
9.8681e-13 0.0275
1.3193e-12 0.0240
9.3538e-13 0.0285
3.0049e-13 0.0484
4.0371e-14 0.1222
4.0013e-15 0.3342
3.6354e-15 0.4286
2.0098e-14 0.1516
2.2897e-13 0.0525
8.0028e-13 0.0297
1.1184e-12 0.0251
8.0663e-13 0.0298
2.3724e-13 0.0519
2.2406e-14 0.1532
2.1610e-15 0.2213
2.4465e-14 0.1439
5.7641e-13 0.0356
3.2663e-12 0.0156
8.0308e-12 0.0101
1.0282e-11 0.0090
7.9243e-12 0.0101
3.2582e-12 0.0156
5.3362e-13 0.0360
1.4050e-14 0.1688
2.3688e-13 0.0540
3.2548e-12 0.0157
1.3435e-11 0.0078
2.9886e-11 0.0051
3.9911e-11 0.0044
2.9838e-11 0.0052
1.3600e-11 0.0078
3.2778e-12 0.0155
2.2976e-13 0.0526
7.7342e-13 0.0300
7.8175e-12 0.0102
2.9928e-11 0.0052
7.9973e-11 0.0029
1.2467e-10 0.0022
8.0033e-11 0.0029
3.0067e-11 0.0051
7.8801e-12 0.0101
8.2552e-13 0.0293
1.1994e-12 0.0249
1.0379e-11 0.0089
3.9932e-11 0.0044
1.2497e-10 0.0022
2.1459e-10 0.0015
1.2512e-10 0.0022
3.9900e-11 0.0044
1.0407e-11 0.0089
1.2039e-12 0.0246
7.9390e-13 0.0296
7.8186e-12 0.0102
2.9913e-11 0.0052
8.0135e-11 0.0029
1.2475e-10 0.0022
7.9724e-11 0.0029
2.9568e-11 0.0052
7.8645e-12 0.0102
7.9590e-13 0.0298
2.2774e-13 0.0537
3.2647e-12 0.0157
1.3569e-11 0.0078
2.9782e-11 0.0052
3.9806e-11 0.0044
3.0298e-11 0.0051
1.3570e-11 0.0079
3.2766e-12 0.0157
2.3047e-13 0.0535
2.4696e-14 0.1360
5.4042e-13 0.0359
3.2915e-12 0.0155
7.8735e-12 0.0102
1.0263e-11 0.0089
7.7837e-12 0.0102
3.2753e-12 0.0156
5.4484e-13 0.0357
1.7624e-14 0.1675
3.5361e-15 0.2283
2.6992e-14 0.1338
2.3460e-13 0.0541
7.7614e-13 0.0299
1.1292e-12 0.0252
7.2771e-13 0.0313
2.0593e-13 0.0556
2.4089e-14 0.1536
3.4469e-15 0.2705
3.0051e-15 0.2106
1.0142e-14 0.1883
1.3178e-13 0.0679
5.0408e-13 0.0360
8.0831e-13 0.0290
4.9585e-13 0.0370
1.2455e-13 0.0691
9.8301e-15 0.1852
2.7218e-15 0.1842
7.9757e-15 0.2026
3.1597e-13 0.0445
2.5371e-12 0.0174
7.0659e-12 0.0106
9.5758e-12 0.0091
7.1373e-12 0.0105
2.5154e-12 0.0172
2.9703e-13 0.0451
1.0051e-14 0.1854
1.2384e-13 0.0692
2.5492e-12 0.0172
1.2807e-11 0.0079
2.9665e-11 0.0051
3.9364e-11 0.0044
2.9845e-11 0.0051
1.2920e-11 0.0079
2.5392e-12 0.0172
1.0720e-13 0.0703
4.9608e-13 0.0366
7.0097e-12 0.0106
2.9492e-11 0.0052
7.2528e-11 0.0031
1.0344e-10 0.0025
7.2971e-11 0.0031
2.9581e-11 0.0051
7.0404e-12 0.0105
5.1729e-13 0.0357
7.8263e-13 0.0295
9.5730e-12 0.0091
3.9447e-11 0.0044
1.0356e-10 0.0025
1.5527e-10 0.0019
1.0361e-10 0.0025
3.9463e-11 0.0044
9.4700e-12 0.0092
7.9648e-13 0.0292
5.0875e-13 0.0362
6.9421e-12 0.0107
2.9665e-11 0.0051
7.3036e-11 0.0031
1.0359e-10 0.0025
7.2696e-11 0.0031
2.9477e-11 0.0051
7.1294e-12 0.0106
4.9801e-13 0.0367
1.1937e-13 0.0688
2.5869e-12 0.0173
1.2953e-11 0.0079
2.9744e-11 0.0051
3.9516e-11 0.0044
2.9749e-11 0.0051
1.2867e-11 0.0080
2.5094e-12 0.0173
1.1321e-13 0.0711
1.1375e-14 0.2079
3.2481e-13 0.0451
2.5692e-12 0.0172
7.0246e-12 0.0106
9.4399e-12 0.0092
7.0800e-12 0.0106
2.5565e-12 0.0171
3.2435e-13 0.0445
7.8767e-15 0.2130
3.6189e-15 0.2476
1.1442e-14 0.1710
1.1359e-13 0.0708
5.0623e-13 0.0364
7.7056e-13 0.0298
4.7987e-13 0.0373
1.1935e-13 0.0696
9.9588e-15 0.2074
2.8160e-15 0.2238
5.0731e-15 0.2465
5.8024e-15 0.1951
3.9499e-14 0.1074
2.3814e-13 0.0499
3.7397e-13 0.0407
2.3467e-13 0.0504
4.4016e-14 0.1095
4.1072e-15 0.2350
3.5669e-15 0.2143
4.6087e-15 0.1974
1.3804e-13 0.0636
1.5486e-12 0.0213
4.9432e-12 0.0123
7.1688e-12 0.0103
5.0454e-12 0.0122
1.5441e-12 0.0214
1.3698e-13 0.0650
4.6280e-15 0.1928
4.4332e-14 0.1052
1.5664e-12 0.0212
9.9448e-12 0.0088
2.5246e-11 0.0056
3.3510e-11 0.0048
2.4967e-11 0.0056
9.9311e-12 0.0088
1.5542e-12 0.0212
4.0676e-14 0.1076
2.3280e-13 0.0517
4.9043e-12 0.0123
2.5069e-11 0.0056
6.0269e-11 0.0034
8.1794e-11 0.0028
6.0228e-11 0.0034
2.5019e-11 0.0056
5.0960e-12 0.0122
2.1275e-13 0.0514
3.7130e-13 0.0410
7.0248e-12 0.0103
3.3486e-11 0.0048
8.1993e-11 0.0028
1.1363e-10 0.0023
8.2295e-11 0.0028
3.3407e-11 0.0048
7.0095e-12 0.0104
3.8541e-13 0.0408
2.1217e-13 0.0525
4.9443e-12 0.0123
2.5143e-11 0.0055
6.0357e-11 0.0034
8.1874e-11 0.0028
6.0509e-11 0.0034
2.5206e-11 0.0055
5.0691e-12 0.0122
2.1799e-13 0.0523
4.4133e-14 0.1096
1.4844e-12 0.0216
9.8698e-12 0.0089
2.5204e-11 0.0056
3.3618e-11 0.0047
2.5099e-11 0.0056
9.9342e-12 0.0088
1.4663e-12 0.0217
3.6053e-14 0.1121
7.2699e-15 0.2645
1.4614e-13 0.0619
1.5248e-12 0.0215
5.0502e-12 0.0123
7.1929e-12 0.0103
4.9619e-12 0.0122
1.5421e-12 0.0212
1.3062e-13 0.0651
6.2576e-15 0.3182
7.6568e-15 0.2506
6.8286e-15 0.2483
4.1329e-14 0.1116
2.3105e-13 0.0505
3.6909e-13 0.0400
2.2646e-13 0.0507
5.1667e-14 0.1031
6.3302e-15 0.2281
2.5629e-15 0.2654
3.5238e-15 0.2281
4.6503e-15 0.2236
1.3322e-14 0.1567
6.0025e-14 0.0841
1.0640e-13 0.0717
6.7269e-14 0.0887
1.2200e-14 0.1823
4.9010e-15 0.2358
3.2990e-15 0.3221
4.4667e-15 0.2084
3.2414e-14 0.1117
6.2768e-13 0.0317
2.5845e-12 0.0164
3.8837e-12 0.0134
2.5953e-12 0.0164
5.6942e-13 0.0328
4.2584e-14 0.1011
5.1122e-15 0.3029
1.4158e-14 0.1524
5.9388e-13 0.0323
5.7727e-12 0.0112
1.7308e-11 0.0066
2.3872e-11 0.0056
1.7133e-11 0.0066
5.8185e-12 0.0111
6.1648e-13 0.0324
1.1551e-14 0.2223
6.2542e-14 0.0909
2.5530e-12 0.0164
1.7093e-11 0.0066
4.3835e-11 0.0041
5.9564e-11 0.0034
4.4339e-11 0.0040
1.7198e-11 0.0066
2.5491e-12 0.0164
6.6588e-14 0.0885
1.0682e-13 0.0683
3.8345e-12 0.0136
2.3792e-11 0.0056
5.9543e-11 0.0034
8.0530e-11 0.0029
5.9643e-11 0.0034
2.3592e-11 0.0056
3.9219e-12 0.0134
1.1351e-13 0.0718
5.0105e-14 0.0973
2.5382e-12 0.0165
1.7239e-11 0.0066
4.4351e-11 0.0041
5.9690e-11 0.0034
4.4079e-11 0.0040
1.7377e-11 0.0066
2.5528e-12 0.0164
5.3543e-14 0.0910
1.4929e-14 0.1555
5.8140e-13 0.0331
5.7497e-12 0.0112
1.7249e-11 0.0066
2.3993e-11 0.0056
1.7342e-11 0.0066
5.9064e-12 0.0111
6.1504e-13 0.0317
1.4542e-14 0.1614
6.8120e-15 0.2411
4.4305e-14 0.1023
6.0158e-13 0.0321
2.5396e-12 0.0164
3.8627e-12 0.0135
2.4890e-12 0.0166
5.8951e-13 0.0325
4.2722e-14 0.1105
7.2203e-15 0.2847
4.6272e-15 0.2953
5.4098e-15 0.2227
9.8579e-15 0.1587
6.0721e-14 0.0916
1.2583e-13 0.0649
5.4277e-14 0.0943
1.5463e-14 0.1973
4.8347e-15 0.2405
4.4581e-15 0.3408
3.7275e-15 0.3090
6.9465e-15 0.2603
4.3287e-15 0.1733
1.5974e-14 0.1418
2.4935e-14 0.1270
1.6392e-14 0.1497
9.1203e-15 0.2694
5.8788e-15 0.2293
2.2340e-15 0.2313
5.6406e-15 0.1664
1.2562e-14 0.1548
1.4929e-13 0.0593
8.0030e-13 0.0274
1.3654e-12 0.0214
8.1429e-13 0.0270
1.4683e-13 0.0592
1.5588e-14 0.1682
4.5942e-15 0.2386
7.2383e-15 0.2081
1.3901e-13 0.0605
2.2504e-12 0.0171
8.7463e-12 0.0090
1.2639e-11 0.0075
8.6633e-12 0.0090
2.2868e-12 0.0169
1.3265e-13 0.0619
5.6406e-15 0.1846
1.3407e-14 0.1926
8.3304e-13 0.0271
8.6662e-12 0.0090
2.6419e-11 0.0052
3.6593e-11 0.0044
2.6215e-11 0.0052
8.6652e-12 0.0091
8.1152e-13 0.0273
1.8841e-14 0.1522
2.5423e-14 0.1281
1.3827e-12 0.0214
1.2768e-11 0.0075
3.6450e-11 0.0044
5.0479e-11 0.0037
3.6852e-11 0.0044
1.2833e-11 0.0075
1.3819e-12 0.0211
2.1353e-14 0.1314
1.4986e-14 0.1594
8.3445e-13 0.0270
8.6686e-12 0.0090
2.6364e-11 0.0052
3.6633e-11 0.0044
2.6258e-11 0.0052
8.6683e-12 0.0090
8.2960e-13 0.0273
1.6546e-14 0.1549
9.0527e-15 0.2000
1.4543e-13 0.0608
2.2481e-12 0.0172
8.7175e-12 0.0090
1.2791e-11 0.0075
8.7174e-12 0.0090
2.2913e-12 0.0170
1.4440e-13 0.0596
7.9973e-15 0.1813
6.3555e-15 0.2103
1.1227e-14 0.1628
1.3610e-13 0.0611
8.2905e-13 0.0269
1.3689e-12 0.0215
8.4136e-13 0.0272
1.5889e-13 0.0586
1.0182e-14 0.1672
4.2617e-15 0.2339
2.4616e-15 0.2308
5.8887e-15 0.1817
1.0520e-14 0.2060
1.5040e-14 0.1621
2.6132e-14 0.1218
1.5995e-14 0.1452
8.1674e-15 0.2192
5.0793e-15 0.2645
4.1736e-15 0.2493
4.2254e-15 0.2483
6.3334e-15 0.2057
5.2030e-15 0.2108
1.0582e-14 0.1564
1.1067e-14 0.1555
1.2726e-14 0.1827
1.0046e-14 0.1865
5.6575e-15 0.2383
2.8967e-15 0.2238
5.7877e-15 0.2224
1.0237e-14 0.1606
2.6016e-14 0.1156
1.3390e-13 0.0606
2.6824e-13 0.0441
1.5737e-13 0.0559
3.2195e-14 0.1176
1.2793e-14 0.2088
5.2447e-15 0.2941
7.3703e-15 0.1895
2.3002e-14 0.1231
