     9      9     20
d_kernel   u_kernel
5.9162e-15 0.1775
1.2662e-14 0.1431
8.1431e-15 0.1430
1.0215e-14 0.1850
8.1575e-15 0.2343
3.0485e-15 0.2389
2.0326e-15 0.2219
4.6038e-15 0.2702
6.1875e-15 0.2036
8.6401e-15 0.1679
2.2384e-14 0.1245
2.4133e-14 0.1114
1.2561e-14 0.1470
1.1072e-14 0.1507
4.2189e-15 0.2328
2.5888e-15 0.2963
6.1592e-15 0.2510
6.7900e-15 0.1779
9.7445e-15 0.1537
2.6006e-14 0.1211
3.5258e-14 0.0940
2.0260e-14 0.1210
1.0813e-14 0.1621
5.9320e-15 0.1567
2.9324e-15 0.2711
4.4845e-15 0.2570
5.8801e-15 0.2606
1.1258e-14 0.1733
1.9381e-14 0.1365
2.3628e-14 0.1293
1.7940e-14 0.1222
8.3118e-15 0.1569
6.2741e-15 0.3348
2.6318e-15 0.2071
2.4626e-15 0.2548
5.0129e-15 0.1846
5.4531e-15 0.1882
1.0882e-14 0.1624
1.3030e-14 0.1598
8.9600e-15 0.1710
7.7120e-15 0.1768
3.3835e-15 0.1810
2.4779e-15 0.2159
1.0075e-15 0.2811
2.4784e-15 0.2570
5.6599e-15 0.2513
5.1326e-15 0.1976
4.7239e-15 0.1622
5.5789e-15 0.2446
2.2877e-15 0.2214
2.0230e-15 0.2289
1.3854e-15 0.3152
1.3470e-15 0.2409
9.2706e-16 0.2631
1.6605e-15 0.2496
2.9612e-15 0.1974
3.3937e-15 0.1985
1.8451e-15 0.2143
2.7816e-15 0.3206
2.2554e-15 0.2802
2.3567e-15 0.4382
1.1758e-15 0.2661
2.5375e-15 0.3043
4.8921e-15 0.2432
3.1239e-15 0.2762
2.7378e-15 0.2185
3.0931e-15 0.2294
3.8233e-15 0.3202
2.2052e-15 0.2684
2.0913e-15 0.3593
1.9734e-15 0.2276
1.9083e-15 0.2491
5.3158e-15 0.3189
4.6660e-15 0.2260
3.9926e-15 0.1869
3.9205e-15 0.2121
3.6716e-15 0.2243
2.4389e-15 0.2265
2.2229e-15 0.3466
1.8888e-15 0.2778
6.1475e-15 0.2877
7.3802e-15 0.1616
1.2164e-14 0.1491
9.1557e-15 0.1779
7.3985e-15 0.1648
4.8990e-15 0.2000
3.6566e-15 0.2265
3.1631e-15 0.3422
3.5033e-15 0.2508
6.0523e-15 0.2127
9.6637e-15 0.1835
2.1540e-14 0.1318
2.0621e-14 0.1240
1.2889e-14 0.1472
9.7139e-15 0.1604
4.1710e-15 0.1650
2.1089e-15 0.2313
5.5340e-15 0.2379
6.9847e-15 0.1813
1.4590e-14 0.1564
2.0835e-14 0.1197
2.8453e-14 0.1043
1.8676e-14 0.1291
9.2748e-15 0.1767
5.4368e-15 0.1969
2.0524e-15 0.2603
3.3019e-15 0.2321
4.3044e-15 0.1693
1.2046e-14 0.1409
1.7785e-14 0.1305
1.8352e-14 0.1204
1.6774e-14 0.1398
9.1952e-15 0.1688
5.9266e-15 0.2281
3.1701e-15 0.2054
2.5378e-15 0.1855
3.8277e-15 0.2277
6.2910e-15 0.2076
8.7218e-15 0.2099
1.4166e-14 0.1710
6.1325e-15 0.1557
7.5179e-15 0.2151
3.2328e-15 0.2198
2.7227e-15 0.2972
1.6187e-15 0.2970
3.2304e-15 0.2418
4.8269e-15 0.2829
5.0812e-15 0.2207
6.2436e-15 0.2086
7.4433e-15 0.1897
4.2534e-15 0.2807
2.3625e-15 0.2285
3.5935e-15 0.2822
1.1604e-15 0.2615
1.4335e-15 0.2367
2.7217e-15 0.2563
2.5907e-15 0.2008
2.7150e-15 0.2474
3.7876e-15 0.2493
3.1217e-15 0.3583
1.4267e-15 0.3297
1.9788e-15 0.4392
7.1457e-16 0.3087
2.2239e-15 0.3181
3.4292e-15 0.2783
3.3550e-15 0.3591
2.9814e-15 0.2763
1.9560e-15 0.2578
2.2984e-15 0.2381
3.2796e-15 0.3378
1.4408e-15 0.3196
1.8074e-15 0.2923
1.9682e-15 0.2052
5.0991e-15 0.2254
4.6324e-15 0.2056
5.4164e-15 0.2381
5.1752e-15 0.1822
5.1844e-15 0.2415
3.1693e-15 0.1962
1.7605e-15 0.2716
2.4170e-15 0.2707
4.1796e-15 0.2143
4.6475e-15 0.1983
9.0513e-15 0.1805
9.0844e-15 0.2041
5.9153e-15 0.1609
6.8410e-15 0.2170
4.5965e-15 0.2698
4.2101e-15 0.3082
4.7808e-15 0.2981
4.3577e-15 0.2153
7.0576e-15 0.1668
1.8987e-14 0.1340
2.0512e-14 0.1297
1.5009e-14 0.1767
8.1062e-15 0.1735
4.3446e-15 0.1772
3.9765e-15 0.4054
4.6017e-15 0.2415
4.8693e-15 0.1763
8.2114e-15 0.1875
1.9309e-14 0.1456
2.4684e-14 0.1138
1.5676e-14 0.1290
1.0577e-14 0.1604
5.4433e-15 0.2443
3.2279e-15 0.2850
4.1372e-15 0.2253
4.7745e-15 0.1910
8.0460e-15 0.1441
1.2624e-14 0.1345
2.4056e-14 0.1268
1.4520e-14 0.1386
5.5358e-15 0.1839
4.9856e-15 0.2242
2.4427e-15 0.2169
3.4427e-15 0.2438
4.3213e-15 0.2052
7.0486e-15 0.1911
5.8084e-15 0.1785
9.6747e-15 0.1564
8.7817e-15 0.1909
5.7255e-15 0.1676
4.1440e-15 0.2059
2.0348e-15 0.2582
2.5503e-15 0.3131
9.0299e-16 0.2437
5.3011e-15 0.1959
5.7688e-15 0.2777
6.3761e-15 0.1922
5.9702e-15 0.2724
4.8562e-15 0.3701
2.5592e-15 0.2994
1.4753e-15 0.2962
2.5169e-15 0.4022
1.7057e-15 0.3605
1.9494e-15 0.2919
2.7853e-15 0.2626
2.2393e-15 0.1742
3.6101e-15 0.2281
1.8525e-15 0.3001
1.3703e-15 0.2445
1.5619e-15 0.4319
9.8973e-16 0.3217
1.8987e-15 0.4030
3.6324e-15 0.3061
2.1073e-15 0.3061
3.7030e-15 0.2340
4.0675e-15 0.3121
2.9045e-15 0.3931
2.4961e-15 0.3206
3.5435e-15 0.4230
1.4539e-15 0.3121
2.8819e-15 0.2676
4.0729e-15 0.2691
7.0501e-15 0.2063
6.3264e-15 0.2497
2.9038e-15 0.1878
4.8327e-15 0.2370
2.8303e-15 0.1840
1.8165e-15 0.2280
3.0832e-15 0.2680
4.1961e-15 0.1863
6.7123e-15 0.2485
1.0728e-14 0.1523
9.2587e-15 0.1598
7.7350e-15 0.1826
3.6242e-15 0.1776
2.6995e-15 0.1983
2.5048e-15 0.2929
3.8781e-15 0.2760
4.9450e-15 0.2382
7.3877e-15 0.1699
1.9699e-14 0.1524
1.7048e-14 0.1426
9.9448e-15 0.1454
7.9814e-15 0.1704
4.5782e-15 0.1870
1.7385e-15 0.1971
3.8543e-15 0.2135
6.8661e-15 0.1987
1.1149e-14 0.1835
1.7136e-14 0.1432
2.2175e-14 0.1188
1.5566e-14 0.1421
7.7855e-15 0.1637
5.1446e-15 0.2370
2.1467e-15 0.2200
1.8006e-15 0.2010
5.4583e-15 0.2531
9.0176e-15 0.1879
1.5062e-14 0.1497
1.7686e-14 0.1392
1.3502e-14 0.1615
7.5757e-15 0.1870
4.6012e-15 0.2219
3.8959e-15 0.3469
3.0916e-15 0.2876
3.9455e-15 0.2148
6.1953e-15 0.2310
9.4912e-15 0.1911
7.0235e-15 0.1922
7.8251e-15 0.1825
5.9676e-15 0.1899
2.6434e-15 0.2018
2.8334e-15 0.3265
2.6212e-15 0.3909
3.0150e-15 0.2688
4.2254e-15 0.2231
2.8775e-15 0.2463
4.9491e-15 0.1889
7.1076e-15 0.2018
5.8085e-15 0.2567
2.1059e-15 0.3111
2.5095e-15 0.2784
1.6400e-15 0.3228
2.5518e-15 0.3288
5.2699e-15 0.2867
2.7020e-15 0.2683
3.7464e-15 0.2894
2.1257e-15 0.2477
2.4795e-15 0.2813
1.1760e-15 0.4036
1.4304e-15 0.4776
0.0000e+00 1.0000
2.0533e-15 0.3367
3.2822e-15 0.4189
2.6403e-15 0.2527
1.5749e-15 0.2636
2.4952e-15 0.2461
2.7018e-15 0.2879
2.9970e-15 0.3638
2.8546e-15 0.3691
1.9319e-15 0.3513
2.7782e-15 0.2894
2.9668e-15 0.2340
5.8405e-15 0.2595
4.2945e-15 0.2948
4.2071e-15 0.2541
4.2572e-15 0.2516
1.7371e-15 0.2992
1.6654e-15 0.2760
4.3829e-15 0.2512
4.2476e-15 0.2475
6.9580e-15 0.2091
1.0723e-14 0.1784
7.1242e-15 0.1725
9.0767e-15 0.1829
4.8583e-15 0.2032
3.0765e-15 0.2312
1.6794e-15 0.2621
3.1140e-15 0.1830
4.7001e-15 0.2712
7.7761e-15 0.1722
1.4800e-14 0.1500
1.2450e-14 0.1639
1.1918e-14 0.1438
7.9998e-15 0.1782
4.5068e-15 0.2108
2.4331e-15 0.2328
4.0135e-15 0.2738
3.7673e-15 0.2347
9.1385e-15 0.1842
1.2774e-14 0.1414
1.5718e-14 0.1171
1.3208e-14 0.1615
6.2129e-15 0.1796
4.8310e-15 0.2049
2.0336e-15 0.2874
2.7530e-15 0.2603
4.4656e-15 0.2831
9.7701e-15 0.1870
1.1620e-14 0.1639
1.5490e-14 0.1506
1.0911e-14 0.1605
8.4829e-15 0.1900
6.4082e-15 0.2122
3.9266e-15 0.3449
3.5960e-15 0.2776
4.5613e-15 0.2390
7.3730e-15 0.2272
5.4009e-15 0.1876
6.9209e-15 0.1819
7.5499e-15 0.1724
5.9367e-15 0.2125
3.8705e-15 0.2261
1.7099e-15 0.3094
3.1910e-15 0.3029
2.8381e-15 0.2592
3.5751e-15 0.2633
3.6962e-15 0.2445
5.7111e-15 0.2149
6.2819e-15 0.2150
3.2394e-15 0.2231
3.2344e-15 0.2400
1.7487e-15 0.4072
1.5640e-15 0.2712
2.5056e-15 0.3168
2.0141e-15 0.2863
2.9355e-15 0.2857
2.9715e-15 0.2759
4.7743e-15 0.2721
2.8995e-15 0.2697
1.4536e-15 0.4522
2.0489e-15 0.4130
1.7318e-15 0.3371
1.6810e-15 0.2796
2.0021e-15 0.2547
3.4490e-15 0.2948
3.9793e-15 0.3069
3.6138e-15 0.2093
4.6075e-15 0.2392
0.0000e+00 1.0000
1.4396e-15 0.2973
1.9835e-15 0.3119
1.8280e-15 0.2484
2.9523e-15 0.2416
5.9192e-15 0.2499
3.6136e-15 0.2402
1.6858e-15 0.1768
5.1536e-15 0.2485
2.3246e-15 0.2930
2.0762e-15 0.2291
3.5320e-15 0.2932
3.7109e-15 0.2565
4.8315e-15 0.1854
1.0430e-14 0.2068
9.0063e-15 0.2227
7.5266e-15 0.1677
3.3302e-15 0.2327
4.0087e-15 0.2837
2.6919e-15 0.4077
3.5522e-15 0.2725
3.8465e-15 0.2620
8.0378e-15 0.1944
1.1221e-14 0.1598
1.3559e-14 0.1536
8.7669e-15 0.1907
5.2827e-15 0.2532
4.3224e-15 0.2212
4.4522e-15 0.2493
1.9780e-15 0.2023
4.7087e-15 0.2471
8.6302e-15 0.1967
1.2596e-14 0.1490
1.8333e-14 0.1305
1.1373e-14 0.1442
7.1817e-15 0.1711
4.4628e-15 0.2195
2.4458e-15 0.2608
4.1688e-15 0.3358
5.7656e-15 0.2181
7.1733e-15 0.1843
1.3074e-14 0.1432
1.6920e-14 0.1529
1.0527e-14 0.1779
5.2961e-15 0.1660
5.4903e-15 0.3339
3.5234e-15 0.3127
3.3144e-15 0.3230
2.9471e-15 0.2451
6.4864e-15 0.2095
6.5973e-15 0.2226
6.7463e-15 0.1964
8.0232e-15 0.2112
4.6208e-15 0.2652
3.4213e-15 0.2185
2.0494e-15 0.3124
2.5711e-15 0.2495
2.0064e-15 0.2948
3.8677e-15 0.2996
3.3927e-15 0.2498
6.2010e-15 0.2219
6.2568e-15 0.2438
3.1600e-15 0.3124
2.5070e-15 0.2548
1.3941e-15 0.2949
6.1140e-16 0.3286
2.8461e-15 0.4069
2.4286e-15 0.3232
2.3732e-15 0.3164
3.1503e-15 0.2185
2.1115e-15 0.2145
1.2247e-15 0.2440
1.8861e-15 0.4084
1.7799e-15 0.2995
9.2092e-16 0.2855
2.1349e-15 0.4064
2.8269e-15 0.3911
4.2493e-15 0.3394
2.4305e-15 0.2981
2.9989e-15 0.3868
2.1743e-15 0.2344
1.4740e-15 0.2818
2.8812e-15 0.2934
2.9994e-15 0.3224
2.6930e-15 0.2894
2.4033e-15 0.2170
5.2714e-15 0.2282
4.2169e-15 0.2634
3.8103e-15 0.2958
4.1759e-15 0.2999
2.3705e-15 0.2659
1.9268e-15 0.2637
3.4518e-15 0.3610
3.4053e-15 0.2206
6.1262e-15 0.2243
7.0166e-15 0.2041
7.0092e-15 0.1835
6.9740e-15 0.2262
3.8061e-15 0.1978
2.8708e-15 0.1817
1.8280e-15 0.2637
3.5028e-15 0.2832
4.8793e-15 0.2802
6.7263e-15 0.1819
8.5913e-15 0.1650
1.1251e-14 0.1638
7.5715e-15 0.1757
6.7412e-15 0.2126
5.1386e-15 0.2213
2.2768e-15 0.2871
1.9559e-15 0.2645
5.4650e-15 0.2314
8.6456e-15 0.2439
1.2403e-14 0.1669
1.5963e-14 0.1633
8.7241e-15 0.1805
6.0517e-15 0.1883
3.6708e-15 0.2266
2.5805e-15 0.3201
2.7437e-15 0.3376
6.5559e-15 0.2501
5.5787e-15 0.1824
1.2016e-14 0.1944
1.2052e-14 0.1702
9.2205e-15 0.1780
5.4196e-15 0.2083
2.7315e-15 0.2650
2.6535e-15 0.3223
2.2358e-15 0.2298
3.1776e-15 0.2717
5.1623e-15 0.2789
5.1866e-15 0.2304
6.8525e-15 0.1903
6.0447e-15 0.1845
5.5957e-15 0.1941
3.8988e-15 0.2395
1.6287e-15 0.2762
1.7061e-15 0.3449
1.6825e-15 0.2669
2.7153e-15 0.3048
3.8598e-15 0.3227
4.3841e-15 0.2314
5.4468e-15 0.2553
1.9406e-15 0.2311
2.3392e-15 0.2814
1.7771e-15 0.3053
1.5966e-15 0.2299
2.3215e-15 0.2810
3.1103e-15 0.3535
4.1364e-15 0.2842
2.7729e-15 0.2192
4.1026e-15 0.3586
3.7107e-15 0.3136
1.2585e-15 0.3316
1.6216e-15 0.3121
1.1831e-15 0.4429
1.6079e-15 0.3347
3.5091e-15 0.2767
3.6581e-15 0.2229
3.6425e-15 0.2676
2.2660e-15 0.2527
3.5621e-15 0.2809
6.2983e-16 0.2524
9.6121e-16 0.2677
1.6817e-15 0.2435
1.1510e-15 0.3035
3.2779e-15 0.2286
5.7061e-15 0.2532
3.3126e-15 0.2047
3.5916e-15 0.2413
4.2049e-15 0.2416
2.8374e-15 0.2403
1.6670e-15 0.2447
8.6424e-16 0.2670
2.4977e-15 0.2629
3.6783e-15 0.2480
9.3970e-15 0.1891
7.3805e-15 0.1719
7.2017e-15 0.2152
3.1699e-15 0.2320
2.1589e-15 0.2555
2.2855e-15 0.2938
1.6199e-15 0.3110
7.0311e-15 0.2730
6.2045e-15 0.2156
1.2863e-14 0.1891
1.2945e-14 0.1628
9.6029e-15 0.2234
5.3390e-15 0.1991
4.4590e-15 0.2200
2.1957e-15 0.2791
2.3299e-15 0.4019
3.5109e-15 0.2643
6.3404e-15 0.1917
1.3620e-14 0.1810
1.5404e-14 0.1524
1.0928e-14 0.1823
6.7631e-15 0.2045
3.8919e-15 0.2283
3.2917e-15 0.3469
3.3881e-15 0.2807
5.1126e-15 0.3187
5.4188e-15 0.1826
1.0815e-14 0.1914
8.7960e-15 0.2169
1.0016e-14 0.1886
4.8569e-15 0.2576
4.4601e-15 0.2199
5.0094e-15 0.3103
2.2588e-15 0.2702
4.0977e-15 0.2639
5.1730e-15 0.2460
3.6922e-15 0.2121
4.5830e-15 0.2020
6.9847e-15 0.1941
6.7770e-15 0.2612
2.5759e-15 0.2971
1.9183e-15 0.2985
2.3691e-15 0.2927
2.9171e-15 0.4002
3.2990e-15 0.2887
3.1060e-15 0.2938
3.5997e-15 0.2303
5.4479e-15 0.2431
3.2903e-15 0.2998
2.4934e-15 0.2078
1.4621e-15 0.3300
1.3738e-15 0.3577
1.6852e-15 0.2809
2.0184e-15 0.3168
1.8409e-15 0.3146
3.2415e-15 0.2784
2.8967e-15 0.2083
2.6450e-15 0.3153
1.6238e-15 0.3955
1.0609e-15 0.2958
