     9      9     21
d_kernel   u_kernel
7.5409e-13 0.0327
1.6985e-12 0.0216
6.7389e-12 0.0102
1.2369e-09 0.0002
6.6549e-12 0.0103
1.6724e-12 0.0218
7.6226e-13 0.0325
7.8140e-14 0.0971
4.5638e-14 0.1074
5.9552e-13 0.0365
1.4610e-12 0.0235
2.6104e-12 0.0174
6.6803e-12 0.0102
2.7450e-12 0.0171
1.4550e-12 0.0234
6.1672e-13 0.0362
5.3824e-14 0.1105
1.9570e-14 0.1821
2.5200e-13 0.0551
9.1308e-13 0.0300
1.4138e-12 0.0237
1.6365e-12 0.0221
1.4889e-12 0.0230
9.3318e-13 0.0297
2.3329e-13 0.0566
1.6237e-14 0.1895
1.3895e-15 0.3711
4.1290e-14 0.1284
2.5227e-13 0.0545
6.3415e-13 0.0357
7.6345e-13 0.0325
5.6612e-13 0.0372
2.5728e-13 0.0540
3.7266e-14 0.1354
1.8751e-15 0.3186
1.1844e-15 0.4157
1.9556e-15 0.3718
1.9440e-14 0.1842
6.5688e-14 0.1048
1.0323e-13 0.0858
5.2446e-14 0.1126
1.3769e-14 0.1916
5.5750e-16 0.2694
1.0765e-15 0.2537
4.1243e-16 0.3461
3.7203e-15 0.3809
2.2355e-14 0.1661
9.8716e-14 0.0836
1.2609e-13 0.0748
8.1008e-14 0.0910
1.9761e-14 0.1766
2.5785e-15 0.2975
7.8992e-16 0.3050
3.3737e-15 0.3306
5.3609e-14 0.1085
4.0361e-13 0.0446
1.0801e-12 0.0272
1.3705e-12 0.0245
1.0912e-12 0.0273
4.5345e-13 0.0418
5.7560e-14 0.1036
0.0000e+00 1.0000
1.6293e-14 0.2004
4.4860e-13 0.0418
1.8590e-12 0.0212
3.2049e-12 0.0159
3.7145e-12 0.0147
3.0941e-12 0.0162
1.7775e-12 0.0216
4.2918e-13 0.0428
1.9257e-14 0.1738
9.2541e-14 0.0876
1.1352e-12 0.0269
3.2112e-12 0.0160
7.7855e-12 0.0101
2.5997e-11 0.0049
7.7346e-12 0.0101
3.1714e-12 0.0160
1.0816e-12 0.0272
8.2147e-14 0.0880
1.3187e-13 0.0728
1.4574e-12 0.0238
3.8865e-12 0.0145
2.6163e-11 0.0049
1.2345e-09 0.0003
2.5857e-11 0.0049
3.7003e-12 0.0147
1.4669e-12 0.0238
1.0675e-13 0.0809
8.6241e-14 0.0866
1.0996e-12 0.0271
3.1400e-12 0.0163
7.7185e-12 0.0101
2.6121e-11 0.0050
7.8388e-12 0.0101
3.1183e-12 0.0161
1.0780e-12 0.0273
7.8296e-14 0.0922
1.7332e-14 0.1704
4.1275e-13 0.0438
1.7762e-12 0.0216
3.1701e-12 0.0161
3.7775e-12 0.0147
3.2575e-12 0.0159
1.8248e-12 0.0213
4.4216e-13 0.0425
2.2519e-14 0.1521
2.6339e-15 0.4097
4.8806e-14 0.1137
4.3713e-13 0.0428
1.1176e-12 0.0269
1.4458e-12 0.0238
1.1197e-12 0.0271
4.1463e-13 0.0424
5.3798e-14 0.1126
3.6038e-15 0.3612
9.1214e-16 0.2748
1.1181e-15 0.2760
2.2246e-14 0.1771
9.1788e-14 0.0885
1.3603e-13 0.0709
8.8471e-14 0.0890
2.1534e-14 0.1678
3.0972e-15 0.4295
2.0067e-15 0.3061
1.3867e-15 0.3073
1.4631e-15 0.3562
1.9992e-14 0.1532
1.2057e-13 0.0753
1.6279e-13 0.0632
9.3728e-14 0.0828
2.3301e-14 0.1557
2.3636e-15 0.2319
2.2583e-15 0.4155
1.4048e-15 0.3785
7.1151e-14 0.0931
6.8457e-13 0.0345
1.9016e-12 0.0211
2.5013e-12 0.0181
1.9030e-12 0.0207
6.5117e-13 0.0346
6.1743e-14 0.1004
9.9023e-16 0.1991
2.2076e-14 0.1567
6.3428e-13 0.0351
3.2164e-12 0.0161
6.6324e-12 0.0112
8.5385e-12 0.0099
6.6208e-12 0.0112
3.2351e-12 0.0162
6.7888e-13 0.0335
1.9811e-14 0.1600
9.9246e-14 0.0809
1.8304e-12 0.0211
6.6058e-12 0.0113
2.2588e-11 0.0059
7.9613e-11 0.0028
2.2374e-11 0.0059
6.6292e-12 0.0112
1.8314e-12 0.0212
1.0086e-13 0.0793
1.7471e-13 0.0606
2.4696e-12 0.0182
8.5249e-12 0.0098
7.9377e-11 0.0028
1.0507e-09 0.0004
8.0057e-11 0.0027
8.4051e-12 0.0099
2.4389e-12 0.0183
1.7244e-13 0.0621
1.2146e-13 0.0742
1.8122e-12 0.0212
6.5653e-12 0.0113
2.2117e-11 0.0059
7.9319e-11 0.0028
2.2321e-11 0.0059
6.5936e-12 0.0113
1.8477e-12 0.0211
1.1086e-13 0.0792
2.4034e-14 0.1442
6.5613e-13 0.0345
3.2711e-12 0.0161
6.4665e-12 0.0113
8.6543e-12 0.0098
6.6383e-12 0.0113
3.2552e-12 0.0160
6.3258e-13 0.0347
2.2535e-14 0.1537
3.3042e-15 0.2503
6.5426e-14 0.0995
6.3921e-13 0.0348
1.8308e-12 0.0210
2.5195e-12 0.0181
1.8793e-12 0.0208
6.5423e-13 0.0341
6.7751e-14 0.0929
2.7734e-15 0.3461
1.7576e-15 0.3711
1.6215e-15 0.3401
1.7266e-14 0.1765
1.0433e-13 0.0794
1.7591e-13 0.0637
1.2190e-13 0.0734
2.4868e-14 0.1510
1.4588e-15 0.3125
1.5930e-15 0.3990
0.0000e+00 1.0000
3.2098e-15 0.4593
1.6447e-14 0.1722
1.0961e-13 0.0775
2.0022e-13 0.0578
9.6851e-14 0.0778
1.6010e-14 0.1761
1.9980e-15 0.2964
1.8297e-15 0.3352
2.6422e-15 0.2365
8.1545e-14 0.0915
8.2296e-13 0.0304
2.7662e-12 0.0172
3.8103e-12 0.0146
2.8122e-12 0.0170
8.4033e-13 0.0298
6.7662e-14 0.0996
1.2649e-15 0.2542
1.5478e-14 0.1782
8.1076e-13 0.0302
5.2409e-12 0.0127
1.2428e-11 0.0083
1.6961e-11 0.0070
1.2556e-11 0.0083
5.2575e-12 0.0127
8.5470e-13 0.0295
1.7321e-14 0.1687
1.1594e-13 0.0733
2.7937e-12 0.0171
1.2518e-11 0.0083
4.8607e-11 0.0039
1.3758e-10 0.0021
4.8483e-11 0.0039
1.2502e-11 0.0082
2.7123e-12 0.0172
1.2398e-13 0.0700
1.9595e-13 0.0567
3.8075e-12 0.0147
1.7042e-11 0.0070
1.3678e-10 0.0021
7.5291e-10 0.0006
1.3732e-10 0.0021
1.6943e-11 0.0070
3.9475e-12 0.0145
2.1268e-13 0.0541
1.1619e-13 0.0722
2.8258e-12 0.0169
1.2437e-11 0.0083
4.8225e-11 0.0039
1.3674e-10 0.0021
4.8322e-11 0.0039
1.2359e-11 0.0083
2.7922e-12 0.0171
1.0977e-13 0.0761
2.3649e-14 0.1532
9.1815e-13 0.0292
5.3006e-12 0.0126
1.2432e-11 0.0083
1.6928e-11 0.0070
1.2424e-11 0.0083
5.3397e-12 0.0127
8.6907e-13 0.0292
2.8397e-14 0.1374
2.0790e-15 0.4793
7.0564e-14 0.0914
8.5535e-13 0.0298
2.7934e-12 0.0172
3.8409e-12 0.0147
2.7630e-12 0.0172
8.2354e-13 0.0302
6.9350e-14 0.0943
1.8943e-15 0.2585
1.0418e-15 0.3590
2.5495e-15 0.2720
1.5704e-14 0.1848
1.2088e-13 0.0727
1.9790e-13 0.0570
1.2269e-13 0.0706
2.4431e-14 0.1472
2.6951e-15 0.3122
1.0263e-15 0.2854
1.2951e-15 0.3886
2.2119e-15 0.2387
1.0090e-14 0.1992
9.6873e-14 0.0759
1.7695e-13 0.0583
1.1497e-13 0.0735
1.1054e-14 0.1833
2.5418e-15 0.4325
9.6950e-16 0.3478
2.6406e-15 0.4149
5.8660e-14 0.1001
9.3085e-13 0.0277
3.5159e-12 0.0150
5.0807e-12 0.0126
3.4869e-12 0.0151
9.1497e-13 0.0280
5.6147e-14 0.0981
1.4326e-15 0.2836
1.8546e-14 0.1759
9.3155e-13 0.0278
7.4001e-12 0.0107
1.9572e-11 0.0066
2.7965e-11 0.0055
1.9782e-11 0.0066
7.3258e-12 0.0107
8.9644e-13 0.0283
9.3028e-15 0.1983
9.5972e-14 0.0745
3.5457e-12 0.0150
1.9647e-11 0.0066
7.3050e-11 0.0031
1.6010e-10 0.0019
7.3422e-11 0.0032
1.9841e-11 0.0065
3.4641e-12 0.0151
1.1405e-13 0.0732
1.7673e-13 0.0591
5.1694e-12 0.0125
2.7936e-11 0.0054
1.5951e-10 0.0019
5.0073e-10 0.0008
1.6036e-10 0.0019
2.7900e-11 0.0054
5.1304e-12 0.0125
1.8228e-13 0.0569
9.9546e-14 0.0749
3.5280e-12 0.0150
1.9585e-11 0.0066
7.3459e-11 0.0032
1.6025e-10 0.0019
7.3128e-11 0.0032
1.9634e-11 0.0066
3.5676e-12 0.0149
1.1492e-13 0.0716
1.1193e-14 0.2047
9.4356e-13 0.0278
7.3570e-12 0.0107
1.9798e-11 0.0066
2.7380e-11 0.0055
1.9670e-11 0.0066
7.4047e-12 0.0107
9.7010e-13 0.0272
1.8487e-14 0.1567
1.0163e-15 0.2338
5.2343e-14 0.1027
9.5916e-13 0.0279
3.5458e-12 0.0150
5.1170e-12 0.0125
3.5114e-12 0.0151
9.4203e-13 0.0277
5.7627e-14 0.0984
2.9763e-15 0.3074
0.0000e+00 1.0000
1.3837e-15 0.2531
7.8083e-15 0.2160
9.0452e-14 0.0790
1.7383e-13 0.0592
1.1423e-13 0.0709
1.5842e-14 0.1666
2.7491e-15 0.3054
2.0893e-15 0.3194
1.3514e-15 0.2480
2.9339e-15 0.2535
1.0593e-14 0.2137
6.4164e-14 0.0900
1.2783e-13 0.0677
6.8394e-14 0.0911
9.7666e-15 0.2084
1.9739e-15 0.2304
1.5844e-15 0.2611
1.9261e-15 0.2610
3.1150e-14 0.1208
7.8378e-13 0.0294
3.5680e-12 0.0146
5.4276e-12 0.0119
3.5803e-12 0.0145
7.7251e-13 0.0294
3.3682e-14 0.1187
2.0377e-15 0.3038
1.0194e-14 0.1949
7.6876e-13 0.0297
8.3749e-12 0.0099
2.4996e-11 0.0058
3.5942e-11 0.0048
2.4732e-11 0.0058
8.2378e-12 0.0099
8.3077e-13 0.0288
9.6993e-15 0.2317
5.7037e-14 0.0949
3.6069e-12 0.0145
2.5041e-11 0.0058
8.5020e-11 0.0029
1.5271e-10 0.0020
8.4941e-11 0.0029
2.5130e-11 0.0058
3.5850e-12 0.0145
6.7205e-14 0.0903
1.1403e-13 0.0694
5.4560e-12 0.0119
3.6074e-11 0.0047
1.5213e-10 0.0020
3.3244e-10 0.0012
1.5287e-10 0.0020
3.5905e-11 0.0048
5.5477e-12 0.0119
1.2849e-13 0.0663
5.8239e-14 0.0941
3.5169e-12 0.0147
2.4630e-11 0.0058
8.5078e-11 0.0029
1.5289e-10 0.0020
8.5255e-11 0.0029
2.4775e-11 0.0058
3.6172e-12 0.0145
6.6099e-14 0.0879
8.5740e-15 0.2048
8.0154e-13 0.0288
8.2484e-12 0.0100
2.4966e-11 0.0058
3.5783e-11 0.0048
2.4953e-11 0.0058
8.1436e-12 0.0100
7.8449e-13 0.0292
8.9398e-15 0.2323
2.4144e-15 0.3090
3.0690e-14 0.1188
7.9592e-13 0.0291
3.5765e-12 0.0145
5.5341e-12 0.0119
3.5461e-12 0.0146
8.0570e-13 0.0289
3.3779e-14 0.1187
2.7269e-15 0.3962
2.3640e-15 0.4018
2.2124e-15 0.2353
3.4601e-15 0.2588
6.8006e-14 0.0905
1.1498e-13 0.0693
6.6066e-14 0.0891
5.6429e-15 0.3315
2.9281e-15 0.3272
4.6568e-15 0.3156
1.3317e-15 0.3387
4.0172e-15 0.3260
4.7929e-15 0.2183
2.4947e-14 0.1301
5.5915e-14 0.0945
2.2973e-14 0.1394
4.9602e-15 0.2651
2.2266e-15 0.2968
2.7485e-15 0.4202
2.1098e-15 0.3062
1.2863e-14 0.1761
4.8554e-13 0.0357
2.6944e-12 0.0162
4.4416e-12 0.0128
2.7636e-12 0.0160
4.4768e-13 0.0368
1.2088e-14 0.1632
5.4215e-15 0.2534
4.6920e-15 0.1909
4.8992e-13 0.0354
7.1241e-12 0.0103
2.5090e-11 0.0057
3.7077e-11 0.0046
2.5213e-11 0.0057
7.1959e-12 0.0104
4.4125e-13 0.0368
4.6606e-15 0.2192
2.3277e-14 0.1317
2.7163e-12 0.0161
2.5198e-11 0.0057
8.2196e-11 0.0030
1.3056e-10 0.0022
8.2274e-11 0.0030
2.5192e-11 0.0057
2.7883e-12 0.0159
2.1078e-14 0.1368
4.0814e-14 0.1013
4.4871e-12 0.0127
3.6906e-11 0.0046
1.3004e-10 0.0022
2.2718e-10 0.0015
1.3078e-10 0.0022
3.7048e-11 0.0046
4.5216e-12 0.0126
4.6221e-14 0.1056
2.4098e-14 0.1348
2.6729e-12 0.0161
2.4835e-11 0.0057
8.1832e-11 0.0030
1.3094e-10 0.0022
8.2344e-11 0.0030
2.4885e-11 0.0057
2.7155e-12 0.0161
2.5710e-14 0.1278
3.1791e-15 0.2007
4.6760e-13 0.0361
7.0979e-12 0.0104
2.5008e-11 0.0057
3.6567e-11 0.0047
2.5142e-11 0.0057
7.2041e-12 0.0103
4.5751e-13 0.0363
3.6311e-15 0.2084
1.8544e-15 0.2214
1.0985e-14 0.1691
4.8201e-13 0.0356
2.6371e-12 0.0164
4.4397e-12 0.0128
2.7260e-12 0.0161
4.5915e-13 0.0362
1.3095e-14 0.1607
1.4239e-15 0.2659
1.2212e-15 0.2850
2.1418e-15 0.3302
3.8784e-15 0.2717
2.6387e-14 0.1326
4.7834e-14 0.1005
2.0315e-14 0.1306
5.4907e-15 0.1968
2.1792e-15 0.2426
2.4916e-15 0.4561
1.9598e-15 0.3565
3.0908e-15 0.1953
3.9558e-15 0.2329
8.9297e-15 0.2020
1.1420e-14 0.1586
6.6899e-15 0.1920
2.8137e-15 0.2022
4.0387e-15 0.2783
2.6852e-15 0.3548
3.2817e-15 0.2321
7.4796e-15 0.2142
1.6928e-13 0.0560
1.3900e-12 0.0212
2.5723e-12 0.0160
1.3687e-12 0.0215
1.6505e-13 0.0565
6.1159e-15 0.2117
3.1920e-15 0.2865
4.9427e-15 0.2437
1.6368e-13 0.0570
4.4614e-12 0.0126
1.9335e-11 0.0063
2.9992e-11 0.0051
1.9464e-11 0.0063
4.5142e-12 0.0125
1.7733e-13 0.0557
4.8379e-15 0.2818
9.0685e-15 0.1643
1.3603e-12 0.0215
1.9382e-11 0.0063
6.7569e-11 0.0033
1.0137e-10 0.0026
6.7128e-11 0.0033
1.9535e-11 0.0063
1.3718e-12 0.0214
7.0233e-15 0.1900
1.2966e-14 0.1587
2.5773e-12 0.0162
2.9731e-11 0.0051
1.0166e-10 0.0026
1.5775e-10 0.0020
1.0183e-10 0.0026
2.9902e-11 0.0051
2.5730e-12 0.0160
1.6719e-14 0.1591
7.9751e-15 0.1911
1.3747e-12 0.0214
1.9285e-11 0.0063
6.7358e-11 0.0033
1.0196e-10 0.0026
6.7594e-11 0.0033
1.9316e-11 0.0063
1.3989e-12 0.0214
9.3871e-15 0.1735
4.4239e-15 0.2606
1.6528e-13 0.0554
4.4352e-12 0.0126
1.9287e-11 0.0063
2.9638e-11 0.0051
1.9507e-11 0.0063
4.4462e-12 0.0126
1.7791e-13 0.0542
3.7052e-15 0.2443
2.1719e-15 0.3078
5.7520e-15 0.2825
1.6968e-13 0.0550
1.3397e-12 0.0216
2.5522e-12 0.0162
1.3873e-12 0.0214
1.5728e-13 0.0578
5.0779e-15 0.2094
4.3253e-15 0.2829
1.7448e-15 0.2785
2.6171e-15 0.1988
5.7604e-15 0.2674
8.9452e-15 0.1804
1.8544e-14 0.1367
7.8795e-15 0.1901
5.0776e-15 0.2842
1.4110e-15 0.2237
3.0157e-15 0.3508
3.1047e-15 0.2337
3.3336e-15 0.3024
5.5758e-15 0.1773
9.0647e-15 0.2466
1.0612e-14 0.2133
6.4872e-15 0.1976
4.1229e-15 0.1838
3.6375e-15 0.2340
2.2760e-15 0.2719
5.2020e-15 0.2774
4.5703e-15 0.1815
3.4054e-14 0.1051
4.2385e-13 0.0361
8.6113e-13 0.0259
3.8762e-13 0.0371
2.9651e-14 0.1111
5.6872e-15 0.1700
5.2108e-15 0.3491
4.4016e-15 0.1720
3.3261e-14 0.1195
1.7217e-12 0.0190
1.0453e-11 0.0082
1.7628e-11 0.0064
1.0299e-11 0.0082
1.7091e-12 0.0190
3.5896e-14 0.1074
5.0160e-15 0.2252
5.7150e-15 0.1669
3.7672e-13 0.0371
1.0533e-11 0.0082
4.4573e-11 0.0040
6.8286e-11 0.0032
4.4316e-11 0.0041
1.0429e-11 0.0082
3.9743e-13 0.0370
7.2479e-15 0.2333
7.7354e-15 0.1734
8.1871e-13 0.0263
1.7559e-11 0.0064
6.8130e-11 0.0032
1.0331e-10 0.0025
6.8130e-11 0.0032
1.7530e-11 0.0064
8.6351e-13 0.0257
8.2673e-15 0.1794
6.7113e-15 0.1991
3.9682e-13 0.0368
1.0314e-11 0.0082
4.4617e-11 0.0041
6.8171e-11 0.0032
4.4537e-11 0.0040
1.0590e-11 0.0082
4.0148e-13 0.0370
5.8940e-15 0.1981
4.4104e-15 0.1827
3.5711e-14 0.1103
1.6964e-12 0.0190
1.0419e-11 0.0082
1.7509e-11 0.0064
1.0447e-11 0.0082
1.7159e-12 0.0191
3.4014e-14 0.1074
3.5356e-15 0.2308
4.1356e-15 0.2127
5.1617e-15 0.2240
3.3006e-14 0.1098
3.8604e-13 0.0375
8.5092e-13 0.0260
3.9759e-13 0.0370
3.5533e-14 0.1082
7.9652e-15 0.2944
3.6507e-15 0.3360
1.8741e-15 0.3032
5.4769e-15 0.2843
5.9396e-15 0.2790
6.9706e-15 0.1757
6.9797e-15 0.2169
4.0594e-15 0.2215
6.6443e-15 0.2385
2.0091e-15 0.2348
2.0936e-15 0.3447
3.1636e-15 0.2296
2.3676e-15 0.2573
6.5801e-15 0.1900
5.4193e-15 0.1679
8.1535e-15 0.2151
5.9283e-15 0.1620
4.3023e-15 0.2058
4.7255e-15 0.2317
2.8312e-15 0.2793
4.8790e-15 0.2707
4.4715e-15 0.2625
9.5361e-15 0.1891
5.2811e-14 0.0885
1.2406e-13 0.0625
5.7068e-14 0.0840
9.1117e-15 0.1478
5.9948e-15 0.1715
3.5184e-15 0.2601
8.6180e-15 0.2922
1.2649e-14 0.1747
3.4092e-13 0.0385
3.2555e-12 0.0137
6.1182e-12 0.0102
3.2247e-12 0.0138
3.3273e-13 0.0394
8.6860e-15 0.1887
4.4342e-15 0.2307
6.1941e-15 0.1837
6.3250e-14 0.0823
3.1875e-12 0.0138
2.0246e-11 0.0058
3.3966e-11 0.0045
2.0154e-11 0.0059
3.1982e-12 0.0138
5.1501e-14 0.0868
6.2292e-15 0.1447
7.5225e-15 0.1713
1.3314e-13 0.0584
6.2152e-12 0.0102
3.3830e-11 0.0045
5.4547e-11 0.0036
3.3833e-11 0.0045
6.2846e-12 0.0101
1.3799e-13 0.0581
5.3561e-15 0.1925
8.1530e-15 0.1990
6.6568e-14 0.0821
3.1765e-12 0.0140
2.0078e-11 0.0059
3.4130e-11 0.0045
2.0039e-11 0.0059
3.2281e-12 0.0138
5.7717e-14 0.0858
6.1121e-15 0.2582
4.7813e-15 0.1936
1.0291e-14 0.1686
3.1933e-13 0.0397
3.1546e-12 0.0139
6.1775e-12 0.0102
3.2054e-12 0.0138
3.2642e-13 0.0390
9.2561e-15 0.1745
2.8469e-15 0.1809
3.1614e-15 0.2739
5.3754e-15 0.2295
1.4761e-14 0.1492
4.8859e-14 0.0897
1.2693e-13 0.0592
5.6914e-14 0.0842
1.0043e-14 0.1480
7.3525e-15 0.1769
3.3118e-15 0.1987
2.6378e-15 0.2806
4.3478e-15 0.3594
6.2828e-15 0.2365
8.5651e-15 0.2764
7.8267e-15 0.2569
6.0740e-15 0.2052
6.0198e-15 0.2403
3.8580e-15 0.2064
3.4439e-15 0.2709
2.7612e-15 0.2622
2.0507e-15 0.2610
5.4438e-15 0.2736
1.0507e-14 0.2467
6.9074e-15 0.1809
6.1045e-15 0.1562
5.0335e-15 0.2958
4.6548e-15 0.2300
3.0219e-15 0.2895
2.8981e-15 0.2882
6.9269e-15 0.2168
9.7760e-15 0.1914
1.3968e-14 0.1503
1.3287e-14 0.1293
1.3009e-14 0.1655
9.8262e-15 0.1815
6.8246e-15 0.2085
4.2818e-15 0.2316
8.5889e-15 0.2792
7.9428e-15 0.1592
3.0255e-14 0.1020
3.9424e-13 0.0352
9.5009e-13 0.0235
4.0367e-13 0.0349
3.5091e-14 0.1097
1.0172e-14 0.1880
5.2650e-15 0.2462
8.8172e-15 0.2113
1.6352e-14 0.1349
4.2493e-13 0.0340
4.5705e-12 0.0114
9.4707e-12 0.0081
4.6552e-12 0.0113
4.3641e-13 0.0339
1.4122e-14 0.1228
7.1901e-15 0.2478
9.1485e-15 0.1964
1.9361e-14 0.1286
9.7977e-13 0.0231
9.4167e-12 0.0082
1.7511e-11 0.0061
9.4944e-12 0.0081
9.8641e-13 0.0230
1.8616e-14 0.1247
6.4638e-15 0.1660
9.6560e-15 0.2003
1.3213e-14 0.1360
3.9595e-13 0.0350
4.5739e-12 0.0114
9.2061e-12 0.0082
4.6354e-12 0.0114
4.0000e-13 0.0345
1.4541e-14 0.1316
4.7837e-15 0.2256
4.1682e-15 0.1977
1.1283e-14 0.1836
3.5973e-14 0.1025
4.0182e-13 0.0348
9.2537e-13 0.0238
3.9316e-13 0.0354
3.1317e-14 0.1079
8.0336e-15 0.1647
3.6265e-15 0.1949
2.9458e-15 0.3023
8.5503e-15 0.1994
1.2352e-14 0.1658
1.1137e-14 0.1391
2.0200e-14 0.1273
1.5936e-14 0.1477
9.9029e-15 0.1736
7.0201e-15 0.2115
3.0933e-15 0.1875
2.8802e-15 0.2573
2.9702e-15 0.2816
5.7998e-15 0.1842
4.8068e-15 0.2093
9.0757e-15 0.2002
5.9375e-15 0.2128
4.8661e-15 0.2439
2.9945e-15 0.2159
3.9661e-15 0.3581
3.1899e-15 0.3291
4.0390e-15 0.2432
4.9807e-15 0.2035
8.6919e-15 0.2872
5.5033e-15 0.1731
5.0986e-15 0.1806
4.5964e-15 0.2008
3.0381e-15 0.3527
2.3656e-15 0.3458
5.1023e-15 0.2059
6.5968e-15 0.2614
6.5648e-15 0.1932
1.3251e-14 0.1557
1.3769e-14 0.1596
1.4765e-14 0.1588
9.6151e-15 0.2084
7.6035e-15 0.1951
4.1574e-15 0.2426
6.3415e-15 0.2035
9.4493e-15 0.1695
1.4603e-14 0.1254
3.5432e-14 0.1038
6.8610e-14 0.0731
3.8819e-14 0.0888
1.8717e-14 0.1319
1.3842e-14 0.1551
4.3124e-15 0.1996
7.9434e-15 0.1988
1.5146e-14 0.1556
3.8494e-14 0.1007
3.5231e-13 0.0357
8.7018e-13 0.0235
3.8202e-13 0.0348
4.3595e-14 0.0930
1.1112e-14 0.1234
7.3540e-15 0.2150
8.8886e-15 0.2064
1.1834e-14 0.1618
6.3851e-14 0.0786
9.1031e-13 0.0232
2.1318e-12 0.0157
9.1504e-13 0.0231
6.7587e-14 0.0780
1.4901e-14 0.1407
7.9543e-15 0.1576
6.9866e-15 0.1739
1.5270e-14 0.1586
4.4035e-14 0.0910
3.6941e-13 0.0354
9.0196e-13 0.0233
3.4386e-13 0.0359
4.0019e-14 0.0916
1.1304e-14 0.1533
7.1844e-15 0.1933
5.0722e-15 0.2433
1.2116e-14 0.1752
1.5162e-14 0.1307
3.2728e-14 0.0951
6.3961e-14 0.0759
3.6752e-14 0.0974
1.6056e-14 0.1441
1.0015e-14 0.1625
4.4208e-15 0.2349
4.7834e-15 0.2687
7.4383e-15 0.1726
1.3508e-14 0.1736
1.2647e-14 0.1701
1.5496e-14 0.1308
1.1178e-14 0.1605
9.5982e-15 0.1936
5.1977e-15 0.1756
2.2423e-15 0.2260
1.7811e-15 0.2922
3.6118e-15 0.2196
8.3153e-15 0.2219
5.3142e-15 0.1741
7.0760e-15 0.1509
6.7854e-15 0.1987
4.3581e-15 0.2001
4.5657e-15 0.2046
4.0600e-15 0.3008
3.5896e-15 0.3617
5.1397e-15 0.2891
4.8666e-15 0.2466
6.3178e-15 0.1894
6.2761e-15 0.1839
7.1557e-15 0.2433
5.8352e-15 0.2654
5.8227e-15 0.2385
4.2585e-15 0.2888
4.6384e-15 0.2055
6.6848e-15 0.1831
9.1845e-15 0.1892
1.3440e-14 0.1517
1.2279e-14 0.1439
1.3392e-14 0.1728
1.0179e-14 0.1830
8.9570e-15 0.2205
4.3429e-15 0.2096
6.3139e-15 0.1735
9.4939e-15 0.1936
