     9      9     20
d_kernel   u_kernel
1.1377e-15 0.3328
1.1546e-15 0.3203
7.3879e-16 0.2731
8.9782e-16 0.2590
1.5085e-15 0.3784
2.2616e-15 0.4595
2.8777e-15 0.2325
2.3806e-15 0.2413
1.1703e-15 0.2419
7.9065e-16 0.3298
7.5369e-16 0.3616
1.6641e-15 0.3147
9.3268e-16 0.3528
1.6443e-14 0.1601
3.0006e-13 0.0448
5.9542e-13 0.0326
3.0250e-13 0.0447
2.2099e-14 0.1454
2.1559e-15 0.1930
1.0640e-15 0.2599
1.4614e-15 0.2707
2.0140e-14 0.1609
1.2045e-12 0.0244
6.2977e-12 0.0115
9.5178e-12 0.0094
6.2100e-12 0.0115
1.2437e-12 0.0238
2.0824e-14 0.1489
1.6600e-15 0.3316
1.0631e-15 0.2555
2.9078e-13 0.0458
6.2776e-12 0.0115
2.3225e-11 0.0060
6.2355e-11 0.0033
2.2949e-11 0.0060
6.2225e-12 0.0115
3.0880e-13 0.0448
9.2140e-16 0.2483
2.4699e-15 0.4271
6.5611e-13 0.0316
9.5133e-12 0.0094
6.2323e-11 0.0033
1.2059e-09 0.0003
6.2091e-11 0.0033
9.4727e-12 0.0094
6.3189e-13 0.0324
1.9579e-15 0.2234
2.1381e-15 0.2163
2.9383e-13 0.0448
6.1698e-12 0.0116
2.2861e-11 0.0060
6.2714e-11 0.0033
2.3060e-11 0.0060
6.1566e-12 0.0116
2.8539e-13 0.0459
2.1829e-15 0.3386
1.4384e-15 0.3436
2.0450e-14 0.1457
1.2062e-12 0.0245
6.1654e-12 0.0116
9.5085e-12 0.0094
6.1856e-12 0.0115
1.2233e-12 0.0242
1.6004e-14 0.1550
1.3840e-15 0.3621
2.0062e-15 0.3431
1.3721e-15 0.2451
2.1429e-14 0.1471
2.8164e-13 0.0470
6.2509e-13 0.0321
2.7810e-13 0.0472
2.1094e-14 0.1457
1.9697e-15 0.2077
7.9506e-16 0.2982
1.8072e-15 0.4565
1.8493e-15 0.4313
2.1190e-15 0.3101
2.3031e-15 0.3426
1.9007e-15 0.2647
2.4284e-15 0.2827
2.8128e-15 0.2566
9.8685e-16 0.2513
5.2991e-16 0.2798
5.7836e-16 0.2797
1.7693e-15 0.3428
1.2664e-15 0.2709
1.7044e-15 0.3045
2.8564e-15 0.2642
1.5852e-15 0.3081
2.9109e-15 0.3847
8.1459e-16 0.3528
8.9046e-16 0.2272
8.5010e-16 0.2862
1.8950e-15 0.2889
1.8977e-14 0.1512
3.5459e-13 0.0408
7.7620e-13 0.0282
3.2387e-13 0.0422
1.9728e-14 0.1501
1.4449e-15 0.2243
1.5491e-15 0.2513
1.4149e-15 0.2527
1.5993e-14 0.1537
1.6920e-12 0.0204
1.0768e-11 0.0088
1.7829e-11 0.0069
1.0733e-11 0.0088
1.6973e-12 0.0202
1.9615e-14 0.1472
1.3578e-15 0.2204
2.5299e-15 0.2249
3.1709e-13 0.0418
1.0746e-11 0.0088
5.4092e-11 0.0039
1.3938e-10 0.0022
5.3790e-11 0.0039
1.0708e-11 0.0088
3.2116e-13 0.0421
2.6719e-15 0.3129
1.8757e-15 0.2676
7.7047e-13 0.0284
1.7711e-11 0.0069
1.3930e-10 0.0022
8.8640e-10 0.0005
1.3940e-10 0.0022
1.7777e-11 0.0069
7.5635e-13 0.0285
2.1797e-15 0.2358
2.7563e-15 0.2170
3.2470e-13 0.0423
1.0578e-11 0.0088
5.3484e-11 0.0040
1.3894e-10 0.0022
5.3911e-11 0.0039
1.0679e-11 0.0088
3.2342e-13 0.0422
2.3055e-15 0.2383
1.7224e-15 0.3692
1.8798e-14 0.1630
1.6831e-12 0.0204
1.0768e-11 0.0088
1.7767e-11 0.0069
1.0681e-11 0.0088
1.7175e-12 0.0202
2.1567e-14 0.1418
1.7630e-15 0.2172
1.1559e-15 0.2896
2.3718e-15 0.3710
2.0085e-14 0.1404
3.3469e-13 0.0417
7.5080e-13 0.0284
3.2271e-13 0.0422
1.5239e-14 0.1677
8.2278e-16 0.2909
9.1938e-16 0.3890
9.1078e-16 0.3103
1.2037e-15 0.2615
2.4513e-15 0.3772
2.5149e-15 0.2876
3.4469e-15 0.2553
2.1697e-15 0.2007
2.2551e-15 0.2903
1.3468e-15 0.3034
9.7770e-16 0.3153
7.9284e-16 0.3022
2.0598e-15 0.4911
2.3209e-15 0.2843
2.1474e-15 0.2148
2.5235e-15 0.2530
1.7213e-15 0.2643
3.7582e-15 0.4872
1.3890e-15 0.3160
9.7297e-16 0.4390
1.1772e-15 0.4513
1.4078e-15 0.2138
1.0391e-14 0.1865
2.3601e-13 0.0469
6.3797e-13 0.0297
2.3809e-13 0.0472
9.7159e-15 0.1750
3.4935e-15 0.3933
9.8983e-16 0.2792
1.6984e-15 0.3075
9.7676e-15 0.1961
1.6510e-12 0.0197
1.3663e-11 0.0076
2.4568e-11 0.0058
1.3625e-11 0.0076
1.6566e-12 0.0198
1.0837e-14 0.1777
3.0659e-15 0.3602
3.7275e-15 0.3742
2.2910e-13 0.0480
1.3744e-11 0.0076
8.1613e-11 0.0032
1.7476e-10 0.0020
8.1109e-11 0.0032
1.3692e-11 0.0076
2.4541e-13 0.0463
3.1926e-15 0.2422
1.6623e-15 0.2536
6.1584e-13 0.0304
2.4384e-11 0.0058
1.7534e-10 0.0020
5.6594e-10 0.0008
1.7528e-10 0.0020
2.4747e-11 0.0057
6.5696e-13 0.0292
1.9934e-15 0.2574
2.9270e-15 0.3421
2.1608e-13 0.0479
1.3728e-11 0.0076
8.0369e-11 0.0032
1.7536e-10 0.0020
8.0845e-11 0.0032
1.3745e-11 0.0076
2.3348e-13 0.0466
1.3582e-15 0.2187
1.1875e-15 0.2143
7.7654e-15 0.1884
1.6276e-12 0.0199
1.3728e-11 0.0076
2.4509e-11 0.0058
1.3703e-11 0.0076
1.6241e-12 0.0198
7.5752e-15 0.1719
3.0210e-15 0.2722
9.2765e-16 0.2942
2.4384e-15 0.2583
9.4733e-15 0.1932
2.2466e-13 0.0478
6.3848e-13 0.0299
2.2932e-13 0.0477
1.0137e-14 0.1790
2.2415e-15 0.2611
1.4164e-15 0.2541
8.1090e-16 0.3394
1.1723e-15 0.2928
2.0451e-15 0.2630
4.0277e-15 0.3016
4.4421e-15 0.3272
2.5194e-15 0.2498
3.1700e-15 0.3027
1.6140e-15 0.3399
1.1947e-15 0.3128
7.1551e-16 0.2879
2.0410e-15 0.2252
1.6400e-15 0.2768
3.1609e-15 0.2028
4.1532e-15 0.3910
2.2980e-15 0.2298
1.7742e-15 0.2025
1.9851e-15 0.2676
2.4118e-15 0.3655
1.1274e-15 0.2262
2.7424e-15 0.2159
4.9352e-15 0.2013
9.3040e-14 0.0686
2.9122e-13 0.0409
9.6196e-14 0.0671
6.0105e-15 0.1873
2.0663e-15 0.2812
8.1923e-16 0.2581
2.3666e-15 0.3935
5.7161e-15 0.1964
9.4613e-13 0.0245
1.1873e-11 0.0078
2.3539e-11 0.0057
1.1756e-11 0.0078
9.7794e-13 0.0239
3.4705e-15 0.2007
1.7006e-15 0.2300
4.0828e-15 0.3548
8.9260e-14 0.0699
1.2066e-11 0.0078
8.3716e-11 0.0031
1.6166e-10 0.0021
8.4091e-11 0.0031
1.1941e-11 0.0078
9.7934e-14 0.0678
2.3996e-15 0.2523
4.5411e-15 0.2845
2.7964e-13 0.0418
2.3879e-11 0.0056
1.6173e-10 0.0021
3.5833e-10 0.0012
1.6159e-10 0.0021
2.3696e-11 0.0057
3.0718e-13 0.0396
2.6222e-15 0.2776
2.8093e-15 0.2030
9.0732e-14 0.0694
1.2012e-11 0.0078
8.4100e-11 0.0031
1.6203e-10 0.0021
8.4111e-11 0.0031
1.1866e-11 0.0078
9.0491e-14 0.0669
1.1216e-15 0.2241
2.8261e-15 0.2680
5.4645e-15 0.1794
9.2185e-13 0.0245
1.1947e-11 0.0078
2.3657e-11 0.0057
1.2025e-11 0.0078
9.8492e-13 0.0241
5.8560e-15 0.2282
2.0982e-15 0.1974
1.0863e-15 0.2542
1.8306e-15 0.2265
4.0048e-15 0.1887
9.8433e-14 0.0668
2.8774e-13 0.0413
8.5631e-14 0.0697
6.9104e-15 0.1964
3.7926e-15 0.2778
2.1370e-15 0.4280
9.1458e-16 0.2426
1.0832e-15 0.2421
2.6922e-15 0.2121
3.5817e-15 0.2987
3.1040e-15 0.2813
4.3330e-15 0.3049
2.6182e-15 0.2684
1.9591e-15 0.3720
1.0648e-15 0.2969
6.0958e-16 0.2391
3.0485e-15 0.3643
3.1605e-15 0.2841
1.9243e-15 0.2194
4.3731e-15 0.3324
4.3678e-15 0.2423
3.6161e-15 0.3863
2.2063e-15 0.2488
0.0000e+00 1.0000
2.8175e-15 0.2910
3.4383e-15 0.2687
6.5572e-15 0.2492
1.6166e-14 0.1262
5.1188e-14 0.0823
1.8851e-14 0.1291
4.5271e-15 0.2283
3.0225e-15 0.1877
8.5184e-16 0.3238
3.2589e-15 0.2565
4.0776e-15 0.2035
2.8057e-13 0.0409
6.0643e-12 0.0102
1.4297e-11 0.0069
6.1727e-12 0.0101
2.8116e-13 0.0406
5.1991e-15 0.2156
2.0692e-15 0.2464
4.8364e-15 0.2286
2.0667e-14 0.1378
6.2283e-12 0.0101
6.1401e-11 0.0035
1.1865e-10 0.0025
6.1752e-11 0.0035
6.1994e-12 0.0101
1.3984e-14 0.1365
2.4246e-15 0.3796
4.1326e-15 0.2240
5.0489e-14 0.0870
1.4442e-11 0.0069
1.1802e-10 0.0025
2.2724e-10 0.0016
1.1865e-10 0.0024
1.4375e-11 0.0069
5.3328e-14 0.0848
1.9965e-15 0.2255
3.2561e-15 0.1991
1.5618e-14 0.1411
6.1031e-12 0.0101
6.1135e-11 0.0035
1.1883e-10 0.0024
6.1921e-11 0.0035
6.1476e-12 0.0101
2.0437e-14 0.1303
3.9033e-15 0.2553
1.4466e-15 0.2671
4.4947e-15 0.2486
2.6683e-13 0.0412
6.1251e-12 0.0101
1.4332e-11 0.0069
6.2986e-12 0.0100
2.8968e-13 0.0406
3.4548e-15 0.2500
2.1195e-15 0.2467
2.2726e-15 0.3358
3.3428e-15 0.2470
4.1855e-15 0.1585
2.1795e-14 0.1309
5.2114e-14 0.0839
1.6965e-14 0.1290
4.7404e-15 0.1856
2.5248e-15 0.1966
1.4511e-15 0.3110
0.0000e+00 1.0000
2.1228e-15 0.3252
2.1767e-15 0.2180
2.6926e-15 0.2076
4.4988e-15 0.2265
3.8274e-15 0.2464
4.2479e-15 0.2794
1.5980e-15 0.2512
1.4945e-15 0.3106
1.2193e-15 0.4266
1.5281e-15 0.2289
2.2471e-15 0.2081
4.4392e-15 0.2806
4.4813e-15 0.3695
4.0144e-15 0.2180
2.0513e-15 0.1913
1.8453e-15 0.2023
2.2230e-15 0.2639
2.9834e-15 0.3124
3.5962e-15 0.2793
5.9603e-15 0.1845
7.8008e-15 0.2057
1.1062e-14 0.1638
6.7011e-15 0.2322
5.5872e-15 0.1963
2.8111e-15 0.3602
2.6642e-15 0.2815
3.9909e-15 0.3265
4.5840e-15 0.2348
3.1620e-14 0.0969
1.4072e-12 0.0191
4.2194e-12 0.0116
1.4004e-12 0.0191
3.1511e-14 0.1042
5.1938e-15 0.1869
3.2531e-15 0.2985
4.5482e-15 0.2210
6.8715e-15 0.1635
1.4390e-12 0.0188
2.6997e-11 0.0050
5.9632e-11 0.0034
2.7148e-11 0.0050
1.4106e-12 0.0190
8.3153e-15 0.1789
3.3325e-15 0.3302
6.0571e-15 0.2660
7.5848e-15 0.1279
4.1699e-12 0.0116
5.9368e-11 0.0034
1.2157e-10 0.0023
5.9709e-11 0.0034
4.2189e-12 0.0115
8.5507e-15 0.1570
2.5646e-15 0.1913
4.5434e-15 0.3343
8.1184e-15 0.1414
1.4112e-12 0.0190
2.7021e-11 0.0050
6.0169e-11 0.0034
2.7394e-11 0.0049
1.4478e-12 0.0188
8.6668e-15 0.1601
6.1732e-15 0.3006
3.6028e-15 0.2287
4.0708e-15 0.3016
2.9808e-14 0.0985
1.3768e-12 0.0192
4.1735e-12 0.0116
1.4409e-12 0.0189
3.1895e-14 0.1027
5.9011e-15 0.1790
2.6002e-15 0.2869
2.4858e-15 0.2452
4.3644e-15 0.2825
4.2094e-15 0.1880
1.0783e-14 0.2146
8.8812e-15 0.1884
8.9617e-15 0.1935
4.4895e-15 0.1450
4.2188e-15 0.2448
1.3128e-15 0.2645
2.0929e-15 0.3030
2.1994e-15 0.2291
3.3872e-15 0.1966
5.1849e-15 0.3066
3.8329e-15 0.2267
2.8390e-15 0.2231
2.4608e-15 0.3156
3.1540e-15 0.2693
0.0000e+00 1.0000
1.8559e-15 0.3577
3.0528e-15 0.2729
2.8427e-15 0.2242
3.6930e-15 0.2200
3.7420e-15 0.1960
3.2862e-15 0.2688
2.8540e-15 0.2629
2.3001e-15 0.2447
2.1970e-15 0.4409
2.1197e-15 0.3377
3.2721e-15 0.2603
6.4965e-15 0.2299
6.8814e-15 0.1579
1.3487e-14 0.1798
7.7564e-15 0.2028
6.0717e-15 0.2691
3.1454e-15 0.2499
2.3899e-15 0.2497
3.9035e-15 0.2433
5.7056e-15 0.2507
1.1359e-14 0.1639
9.0854e-14 0.0635
3.4523e-13 0.0344
8.3425e-14 0.0649
1.0662e-14 0.1325
6.8363e-15 0.2289
2.9879e-15 0.1795
3.7659e-15 0.2553
6.1344e-15 0.1663
1.0280e-13 0.0609
4.6490e-12 0.0107
1.3763e-11 0.0065
4.6542e-12 0.0107
9.0613e-14 0.0634
6.4306e-15 0.1981
3.3785e-15 0.2776
4.8523e-15 0.2240
7.4570e-15 0.1496
3.4545e-13 0.0343
1.3680e-11 0.0065
3.5899e-11 0.0042
1.3666e-11 0.0065
3.7623e-13 0.0335
8.6654e-15 0.1679
4.0895e-15 0.3485
5.7307e-15 0.2464
7.3064e-15 0.2171
9.1188e-14 0.0628
4.6677e-12 0.0107
1.3938e-11 0.0065
4.7786e-12 0.0106
9.2883e-14 0.0605
9.6246e-15 0.2108
4.8217e-15 0.2623
3.3963e-15 0.2087
4.5187e-15 0.2131
9.8399e-15 0.1531
9.6032e-14 0.0613
3.6375e-13 0.0337
1.0261e-13 0.0580
9.4525e-15 0.1368
4.7489e-15 0.2023
2.6565e-15 0.2099
1.8397e-15 0.3092
3.6030e-15 0.2505
3.8997e-15 0.1815
8.8467e-15 0.1886
8.3140e-15 0.1556
8.2483e-15 0.1560
4.0743e-15 0.2140
4.3836e-15 0.2274
3.2325e-15 0.2820
2.5230e-15 0.2841
2.4273e-15 0.2688
2.4903e-15 0.2712
8.1137e-15 0.3136
4.0067e-15 0.2676
2.9334e-15 0.2697
3.9347e-15 0.2763
1.8291e-15 0.1990
2.0065e-15 0.3897
2.7032e-15 0.3276
3.1045e-15 0.2125
4.6475e-15 0.3001
4.7643e-15 0.1788
5.1172e-15 0.2361
5.3499e-15 0.2506
3.3016e-15 0.1868
2.6975e-15 0.2319
1.5352e-15 0.3246
2.9377e-15 0.3051
4.3468e-15 0.2770
5.5523e-15 0.2319
1.0839e-14 0.2136
1.0622e-14 0.1613
8.6197e-15 0.1710
4.3401e-15 0.2138
3.8441e-15 0.2548
3.4068e-15 0.3864
2.7646e-15 0.2676
6.3015e-15 0.2154
1.1677e-14 0.1517
1.8300e-14 0.1230
2.0898e-14 0.1006
1.6045e-14 0.1099
1.2031e-14 0.1397
4.3659e-15 0.1916
2.6760e-15 0.2388
2.3907e-15 0.1942
8.4099e-15 0.1814
2.0955e-14 0.1330
1.6013e-13 0.0464
6.6092e-13 0.0246
1.6596e-13 0.0452
1.5191e-14 0.1355
6.3016e-15 0.1999
3.9459e-15 0.2457
4.1971e-15 0.2238
8.7747e-15 0.1917
2.3353e-14 0.1070
6.6354e-13 0.0249
2.5639e-12 0.0133
6.5939e-13 0.0248
2.4188e-14 0.1196
8.6508e-15 0.1707
3.1828e-15 0.2390
4.9822e-15 0.2282
8.4862e-15 0.2074
2.0121e-14 0.1252
1.5262e-13 0.0476
6.4945e-13 0.0245
1.8005e-13 0.0458
1.7432e-14 0.1199
8.1798e-15 0.1851
4.4588e-15 0.3439
4.3799e-15 0.2523
7.5271e-15 0.2222
1.4006e-14 0.1495
1.7826e-14 0.1057
2.2470e-14 0.1127
1.7989e-14 0.1094
9.7804e-15 0.1526
6.3681e-15 0.2287
3.7327e-15 0.2116
2.2319e-15 0.3588
3.5835e-15 0.2005
5.3192e-15 0.2148
1.0483e-14 0.1963
7.1557e-15 0.1458
8.5563e-15 0.1555
5.2018e-15 0.1907
3.7991e-15 0.2665
2.2873e-15 0.1855
1.6185e-15 0.3095
1.5334e-15 0.3611
4.0256e-15 0.2067
6.0628e-15 0.2320
3.2431e-15 0.2294
5.6760e-15 0.2318
2.6441e-15 0.3048
1.6128e-15 0.2721
1.5391e-15 0.2356
2.2304e-15 0.2926
1.9306e-15 0.2479
3.9357e-15 0.2371
6.2712e-15 0.2842
7.2304e-15 0.2673
5.6297e-15 0.2272
3.0512e-15 0.2489
2.1466e-15 0.2712
1.0964e-15 0.3662
2.2779e-15 0.2809
4.8090e-15 0.3340
5.4396e-15 0.1825
9.4500e-15 0.2008
9.5482e-15 0.1579
8.3576e-15 0.1823
4.8813e-15 0.2083
7.2467e-15 0.2546
3.4196e-15 0.2608
3.4083e-15 0.4186
3.6609e-15 0.1598
1.2403e-14 0.1533
2.2679e-14 0.1257
2.5642e-14 0.1191
1.5504e-14 0.1152
1.0633e-14 0.1338
6.1695e-15 0.2415
2.8285e-15 0.2763
2.8980e-15 0.2535
6.7889e-15 0.1721
2.0094e-14 0.1216
3.7638e-14 0.1047
4.9661e-14 0.0841
4.0323e-14 0.0913
1.4995e-14 0.1220
5.1117e-15 0.1568
3.9897e-15 0.2485
4.4839e-15 0.1820
3.8349e-15 0.1282
2.4818e-14 0.1284
5.1954e-14 0.0799
9.4639e-14 0.0570
5.3016e-14 0.0784
1.8980e-14 0.1210
8.8106e-15 0.1830
3.6613e-15 0.2328
5.1349e-15 0.2312
7.9187e-15 0.1997
1.8548e-14 0.1245
3.3252e-14 0.0985
5.1103e-14 0.0765
3.6299e-14 0.0915
1.5281e-14 0.1234
8.2869e-15 0.2080
3.0576e-15 0.2335
4.3696e-15 0.2233
7.4294e-15 0.2313
1.0889e-14 0.1656
1.6020e-14 0.1282
2.4170e-14 0.1232
1.7898e-14 0.1174
1.0223e-14 0.1487
7.0160e-15 0.2144
3.3788e-15 0.2419
2.4641e-15 0.3015
3.5642e-15 0.1865
5.3796e-15 0.2329
1.2050e-14 0.1670
8.1603e-15 0.1653
7.1036e-15 0.1672
5.7344e-15 0.1717
4.1324e-15 0.2296
2.2945e-15 0.4277
1.5794e-15 0.3302
1.9514e-15 0.2911
2.5511e-15 0.2586
7.8758e-15 0.2510
3.8440e-15 0.2456
5.5058e-15 0.2027
4.3308e-15 0.2710
2.1933e-15 0.2033
2.0863e-15 0.3157
3.1142e-15 0.3726
2.9437e-15 0.2642
4.2436e-15 0.2769
3.4538e-15 0.2923
4.6588e-15 0.2048
4.0417e-15 0.2420
1.6113e-15 0.2121
2.1648e-15 0.3475
1.9617e-15 0.2772
1.9947e-15 0.3445
6.0915e-15 0.2866
6.1678e-15 0.2325
8.2765e-15 0.1558
9.0161e-15 0.1626
1.0241e-14 0.1473
6.0238e-15 0.1820
4.6900e-15 0.2396
1.8549e-15 0.2173
5.4634e-15 0.2881
6.3245e-15 0.2013
1.2068e-14 0.1419
1.7629e-14 0.1369
1.8746e-14 0.1193
1.7747e-14 0.1662
1.1211e-14 0.1652
5.1261e-15 0.3119
3.8397e-15 0.2668
5.7621e-15 0.2564
7.2862e-15 0.1476
1.8483e-14 0.1235
3.3545e-14 0.1065
4.4997e-14 0.0873
3.3613e-14 0.1013
1.5858e-14 0.1284
7.3918e-15 0.1811
2.9717e-15 0.1990
5.0402e-15 0.2730
7.2738e-15 0.1697
2.5310e-14 0.1182
4.8016e-14 0.0901
7.4765e-14 0.0680
5.5538e-14 0.0896
1.8721e-14 0.1246
1.0873e-14 0.1867
3.1499e-15 0.2317
2.4392e-15 0.1848
6.9518e-15 0.1991
1.7555e-14 0.1279
3.1584e-14 0.0993
4.7033e-14 0.0887
3.4858e-14 0.0963
1.7734e-14 0.1560
8.1564e-15 0.1805
5.7754e-15 0.2681
3.5825e-15 0.2870
5.4798e-15 0.1840
6.2784e-15 0.1542
1.7075e-14 0.1291
1.8371e-14 0.1151
1.7731e-14 0.1312
8.4711e-15 0.1658
5.5751e-15 0.2135
3.8763e-15 0.2694
2.0760e-15 0.2758
3.3239e-15 0.2671
6.0373e-15 0.2022
7.6692e-15 0.1362
9.0868e-15 0.2050
6.0767e-15 0.1724
6.0755e-15 0.1863
3.2951e-15 0.2665
2.7495e-15 0.4582
2.2103e-15 0.2572
1.5218e-15 0.2526
3.6874e-15 0.2704
3.8863e-15 0.1822
4.1466e-15 0.2306
5.1738e-15 0.2198
5.1317e-15 0.2674
1.7334e-15 0.3104
1.6868e-15 0.2845
2.3734e-15 0.2934
2.8365e-15 0.2470
5.8785e-15 0.2832
5.2706e-15 0.2789
4.8448e-15 0.2348
4.7198e-15 0.2342
3.9731e-15 0.2470
2.7416e-15 0.3708
1.8929e-15 0.3363
2.2379e-15 0.2441
5.3913e-15 0.2615
7.1768e-15 0.2168
9.3865e-15 0.1660
1.0102e-14 0.1678
8.6672e-15 0.1551
7.4856e-15 0.2052
6.2376e-15 0.2016
2.7965e-15 0.2157
2.8254e-15 0.2464
8.4069e-15 0.2113
8.2356e-15 0.1284
1.9453e-14 0.1366
2.2421e-14 0.1300
1.2915e-14 0.1522
1.0909e-14 0.1760
4.9084e-15 0.1841
2.8160e-15 0.3300
4.6167e-15 0.2031
6.4560e-15 0.1664
1.3991e-14 0.1371
2.6540e-14 0.1087
3.5393e-14 0.0876
2.8739e-14 0.1008
2.0036e-14 0.1385
9.3254e-15 0.1864
2.4996e-15 0.2300
2.3215e-15 0.1878
9.3769e-15 0.1712
2.1789e-14 0.1324
3.7579e-14 0.0970
6.3602e-14 0.0730
3.9189e-14 0.0880
1.4145e-14 0.1265
9.4062e-15 0.1711
5.1222e-15 0.2276
1.7797e-15 0.2413
1.0380e-14 0.1813
1.8748e-14 0.1421
2.2491e-14 0.1128
3.4744e-14 0.0976
3.1411e-14 0.0980
1.2298e-14 0.1283
8.0045e-15 0.1919
4.1864e-15 0.1892
3.1759e-15 0.3564
8.7389e-15 0.2194
1.1019e-14 0.1521
1.3499e-14 0.1509
1.8551e-14 0.1234
1.5139e-14 0.1343
1.1232e-14 0.1635
5.9711e-15 0.2397
4.3918e-15 0.2240
2.3696e-15 0.2546
4.2831e-15 0.2487
5.3493e-15 0.1425
7.0768e-15 0.1609
6.3293e-15 0.1532
6.9975e-15 0.1713
6.5320e-15 0.2022
4.8228e-15 0.2133
2.0942e-15 0.3874
2.0672e-15 0.2574
1.3187e-15 0.2325
4.3032e-15 0.2681
4.7959e-15 0.2312
6.6756e-15 0.2748
4.0803e-15 0.1945
3.0395e-15 0.2086
2.4006e-15 0.3296
2.9654e-15 0.3264
2.8471e-15 0.3080
1.9360e-15 0.4326
4.7132e-15 0.2300
5.5262e-15 0.2505
4.9135e-15 0.2294
3.9653e-15 0.1962
3.7342e-15 0.2034
2.3016e-15 0.2719
2.7353e-15 0.2924
2.5760e-15 0.2380
3.1242e-15 0.1865
4.7943e-15 0.1871
7.5452e-15 0.2085
9.5217e-15 0.1906
6.8759e-15 0.1809
5.7394e-15 0.1816
4.2560e-15 0.2604
2.8346e-15 0.2670
2.9202e-15 0.2365
6.0100e-15 0.2500
