     9      9     21
d_kernel   u_kernel
0.0000e+00 1.0000
6.0267e-16 0.3655
6.4728e-16 0.3799
2.5583e-15 0.2384
5.1602e-15 0.1344
8.7383e-15 0.1031
4.6247e-15 0.1389
1.5615e-15 0.2021
5.5839e-16 0.3767
2.7870e-16 0.4127
0.0000e+00 1.0000
3.5757e-16 0.3225
9.8829e-16 0.2852
1.6835e-15 0.2401
1.6957e-15 0.2147
2.0999e-15 0.1895
8.4702e-16 0.2735
8.4266e-16 0.4655
4.1353e-16 0.4120
0.0000e+00 1.0000
1.9504e-16 0.4160
8.4779e-16 0.3783
4.8079e-16 0.3278
5.0595e-16 0.3458
1.0010e-15 0.3341
7.6063e-16 0.3305
3.3379e-16 0.4969
2.8462e-16 0.4308
0.0000e+00 1.0000
2.6971e-16 0.4823
0.0000e+00 1.0000
2.5435e-16 0.3727
3.9707e-16 0.3758
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.4406e-16 0.3693
0.0000e+00 1.0000
2.4848e-16 0.3711
2.3252e-16 0.3841
0.0000e+00 1.0000
1.4984e-16 0.4897
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.1858e-16 0.3787
7.7028e-16 0.3528
5.8216e-16 0.3199
8.1807e-16 0.3150
1.2033e-15 0.2900
4.2208e-16 0.3628
0.0000e+00 1.0000
3.0156e-16 0.4867
3.1684e-16 0.3741
1.0408e-15 0.3763
1.6085e-15 0.2959
2.0513e-15 0.2207
2.5692e-15 0.1927
2.3153e-15 0.2204
9.8842e-16 0.2967
5.4375e-16 0.3892
2.8007e-16 0.4697
5.0037e-16 0.4582
8.8384e-16 0.3071
2.8046e-15 0.1959
4.9035e-15 0.1469
6.2983e-15 0.1070
3.6161e-15 0.1473
1.7984e-15 0.2150
8.8278e-16 0.3305
6.6806e-16 0.3839
3.4907e-16 0.3791
1.0149e-15 0.3109
2.0917e-15 0.2168
6.0971e-15 0.1268
1.5548e-14 0.0826
7.3612e-15 0.1152
2.4162e-15 0.1763
7.9658e-16 0.3302
5.3887e-16 0.4528
2.0505e-16 0.3780
1.8288e-15 0.3433
1.3745e-15 0.2384
4.6421e-15 0.1346
6.6336e-15 0.1266
4.8103e-15 0.1529
1.2697e-15 0.1934
1.1839e-15 0.2915
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7753e-16 0.4194
1.3929e-15 0.3582
1.7752e-15 0.3152
1.8853e-15 0.1934
1.9453e-15 0.2246
9.4233e-16 0.3614
1.9593e-16 0.4140
6.0494e-16 0.3702
4.1316e-16 0.4259
9.5277e-16 0.4002
2.3522e-16 0.4006
1.2001e-15 0.2919
7.9114e-16 0.4757
7.8314e-16 0.2655
9.2533e-16 0.3764
3.6581e-16 0.3470
3.2798e-16 0.4184
0.0000e+00 1.0000
5.9860e-16 0.3984
1.8729e-16 0.4103
2.2396e-16 0.4352
1.3285e-16 0.4202
6.2048e-16 0.4368
4.8899e-16 0.4846
3.2235e-16 0.3894
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8023e-16 0.4651
0.0000e+00 1.0000
3.2530e-16 0.3619
3.1728e-16 0.3922
6.3764e-16 0.4122
3.7602e-16 0.3888
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5903e-16 0.3630
7.3509e-16 0.3291
7.1429e-16 0.2990
1.0963e-15 0.3133
5.6998e-16 0.3479
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6383e-16 0.4035
7.7640e-16 0.3047
1.1711e-15 0.3083
1.6555e-15 0.2140
1.6911e-15 0.2336
1.6137e-15 0.2426
1.1175e-15 0.2535
6.6049e-16 0.4131
0.0000e+00 1.0000
8.1362e-16 0.3781
1.6224e-15 0.3371
1.4925e-15 0.1987
3.5550e-15 0.1823
6.0393e-15 0.1157
2.8133e-15 0.1595
1.2440e-15 0.2200
5.4395e-16 0.3321
3.3300e-16 0.4885
5.0423e-16 0.3289
1.1937e-15 0.3062
1.6074e-15 0.2625
4.8574e-15 0.1770
9.9196e-15 0.1120
6.1281e-15 0.1370
2.9244e-15 0.2130
5.1472e-16 0.3588
4.6593e-16 0.3804
7.0289e-16 0.3825
7.6610e-16 0.3481
1.5696e-15 0.2322
3.1002e-15 0.1756
4.8387e-15 0.1588
3.5514e-15 0.1596
1.5005e-15 0.2955
6.4493e-16 0.3505
7.2330e-16 0.3401
0.0000e+00 1.0000
6.9620e-16 0.4064
9.7184e-16 0.4334
1.4304e-15 0.2782
1.8729e-15 0.2502
2.0957e-15 0.2170
1.1068e-15 0.3004
3.4769e-16 0.3938
3.3254e-16 0.3462
0.0000e+00 1.0000
0.0000e+00 1.0000
3.1986e-16 0.3389
4.2566e-16 0.4093
3.9715e-16 0.4396
9.1565e-16 0.2439
4.2303e-16 0.3827
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6665e-16 0.4257
3.6560e-16 0.4740
1.6839e-16 0.3786
8.7484e-16 0.4601
7.2691e-16 0.3689
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.9176e-16 0.4238
3.6144e-16 0.4223
3.6619e-16 0.4430
7.1044e-16 0.4472
2.0546e-16 0.3820
2.5178e-16 0.4042
2.3029e-16 0.4902
1.7608e-16 0.4534
4.9265e-16 0.3953
3.2137e-16 0.3870
9.0542e-16 0.3648
9.4396e-16 0.2930
1.3940e-15 0.4100
7.4358e-16 0.3335
0.0000e+00 1.0000
3.0509e-16 0.4478
3.5786e-16 0.3821
5.7750e-16 0.3867
1.1384e-15 0.2597
1.8435e-15 0.1860
2.0452e-15 0.2302
1.1135e-15 0.2172
1.4010e-15 0.2985
7.7336e-16 0.3999
0.0000e+00 1.0000
1.1111e-15 0.3543
1.0791e-15 0.3030
1.3740e-15 0.2506
3.0210e-15 0.2180
4.6147e-15 0.1546
2.7104e-15 0.1689
9.0231e-16 0.3655
5.8792e-16 0.3307
0.0000e+00 1.0000
7.1385e-16 0.4618
8.0046e-16 0.3027
1.4152e-15 0.3094
3.8471e-15 0.1480
7.4945e-15 0.1195
5.0850e-15 0.1742
2.2034e-15 0.2498
1.1519e-15 0.2648
6.9921e-16 0.4695
0.0000e+00 1.0000
5.3310e-16 0.3867
1.4039e-15 0.2309
2.7313e-15 0.1748
3.3419e-15 0.1532
2.4665e-15 0.1523
2.0233e-15 0.2475
5.5625e-16 0.3486
5.9732e-16 0.3583
0.0000e+00 1.0000
7.0864e-16 0.4434
1.0955e-15 0.2710
1.1883e-15 0.2211
2.2211e-15 0.1917
1.6396e-15 0.2560
4.9861e-16 0.3365
3.9250e-16 0.3615
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.1926e-16 0.3802
5.3652e-16 0.3105
6.9667e-16 0.4185
9.9595e-16 0.3063
4.8957e-16 0.4398
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0326e-16 0.4637
0.0000e+00 1.0000
3.3271e-16 0.3611
6.0288e-16 0.4245
2.6337e-16 0.4109
1.6202e-16 0.4108
5.0049e-16 0.3267
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8728e-16 0.4317
0.0000e+00 1.0000
0.0000e+00 1.0000
6.0969e-16 0.3507
6.9152e-16 0.3571
2.1714e-16 0.4302
1.2211e-16 0.4757
0.0000e+00 1.0000
2.9411e-16 0.4516
0.0000e+00 1.0000
6.2770e-16 0.4152
6.0751e-16 0.2749
8.0259e-16 0.2730
1.1524e-15 0.3567
6.5978e-16 0.3084
4.6231e-16 0.3924
2.4803e-16 0.4605
8.8883e-16 0.4403
5.0012e-16 0.3455
1.1348e-15 0.2893
1.1921e-15 0.2565
1.6384e-15 0.2250
1.6415e-15 0.2544
9.3896e-16 0.3208
5.4192e-16 0.4179
0.0000e+00 1.0000
4.3436e-16 0.3865
7.7487e-16 0.3368
5.6271e-16 0.2720
2.2912e-15 0.2160
3.3626e-15 0.1561
2.0011e-15 0.2087
8.3353e-16 0.2764
3.1007e-16 0.4681
2.7523e-16 0.3243
4.7194e-16 0.3875
8.4375e-16 0.3778
1.6485e-15 0.2872
3.0409e-15 0.1667
5.0273e-15 0.1684
4.2887e-15 0.1831
1.5204e-15 0.2351
1.3065e-15 0.3064
5.2244e-16 0.3796
0.0000e+00 1.0000
7.1891e-16 0.3237
1.3284e-15 0.3359
2.2719e-15 0.2021
2.5179e-15 0.1697
2.4421e-15 0.1861
1.3935e-15 0.2269
8.6060e-16 0.3746
3.4432e-16 0.3584
1.9190e-16 0.3710
5.6888e-16 0.4445
1.3331e-15 0.2767
1.2192e-15 0.2553
1.1095e-15 0.2433
1.4148e-15 0.2285
7.2591e-16 0.3729
4.1788e-16 0.3650
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.0409e-16 0.3916
7.3496e-16 0.4005
7.7586e-16 0.4010
7.7622e-16 0.2847
7.4256e-16 0.4439
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7166e-16 0.3792
2.8325e-16 0.4016
5.9395e-16 0.3684
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.2275e-16 0.4643
0.0000e+00 1.0000
0.0000e+00 1.0000
6.9353e-16 0.4752
7.1999e-16 0.3434
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.9030e-16 0.4454
7.0574e-16 0.3956
3.7682e-16 0.4055
7.1866e-16 0.3122
6.5371e-16 0.2707
1.3304e-15 0.2389
6.3179e-16 0.3644
2.4970e-16 0.4313
0.0000e+00 1.0000
5.9377e-16 0.4019
5.9814e-16 0.3113
8.9590e-16 0.3495
1.1488e-15 0.2496
1.0139e-15 0.2474
1.3329e-15 0.2313
6.8180e-16 0.2735
5.3356e-16 0.3043
0.0000e+00 1.0000
5.7600e-16 0.4216
6.8950e-16 0.4078
1.0619e-15 0.3571
1.7291e-15 0.1962
2.5199e-15 0.1825
1.5024e-15 0.2522
9.8131e-16 0.2908
4.2902e-16 0.3424
3.3180e-16 0.4095
0.0000e+00 1.0000
8.1171e-16 0.4246
7.8748e-16 0.2370
1.6821e-15 0.1838
3.3745e-15 0.1825
2.6754e-15 0.1602
2.0661e-15 0.2568
1.1471e-15 0.3208
5.5163e-16 0.3682
0.0000e+00 1.0000
8.9355e-16 0.3532
9.6288e-16 0.3013
1.6409e-15 0.2373
2.3767e-15 0.2185
2.3968e-15 0.2443
1.2951e-15 0.2430
8.9321e-16 0.2711
3.5879e-16 0.4793
0.0000e+00 1.0000
4.5208e-16 0.3507
9.5523e-16 0.3556
1.4862e-15 0.3141
1.3313e-15 0.2806
1.4135e-15 0.2546
1.1996e-15 0.3409
0.0000e+00 1.0000
1.4559e-16 0.4876
1.5070e-16 0.4942
0.0000e+00 1.0000
3.6147e-16 0.3437
0.0000e+00 1.0000
4.8329e-16 0.3773
9.9087e-16 0.2697
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0996e-16 0.4692
2.2825e-16 0.4009
2.3175e-16 0.3905
1.5644e-16 0.4154
5.1320e-16 0.4936
2.4608e-16 0.3838
3.5600e-16 0.3756
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.5704e-16 0.3902
3.2232e-16 0.2944
5.0562e-16 0.4214
6.7978e-16 0.3083
4.4022e-16 0.4296
0.0000e+00 1.0000
3.1432e-16 0.4233
4.0034e-16 0.3958
0.0000e+00 1.0000
3.7545e-16 0.3766
7.1959e-16 0.3108
4.3751e-16 0.3239
9.3247e-16 0.2504
7.6974e-16 0.3123
2.3922e-16 0.4830
0.0000e+00 1.0000
2.0091e-16 0.3995
6.1932e-16 0.3561
1.1841e-15 0.3479
9.7361e-16 0.2350
1.0339e-15 0.2688
8.0783e-16 0.2851
5.4614e-16 0.3377
0.0000e+00 1.0000
1.1987e-16 0.4712
0.0000e+00 1.0000
5.1158e-16 0.3871
7.7662e-16 0.2670
1.8909e-15 0.2878
1.8790e-15 0.2071
1.6568e-15 0.2431
1.0032e-15 0.2988
3.8435e-16 0.3586
2.9982e-16 0.3328
6.1600e-16 0.4807
4.9920e-16 0.3951
1.1125e-15 0.2926
2.0289e-15 0.2646
2.1638e-15 0.2361
1.6452e-15 0.2763
1.2856e-15 0.3040
9.2858e-16 0.3847
6.9176e-16 0.4480
1.1399e-16 0.4926
7.5832e-16 0.3278
1.1173e-15 0.3024
1.4076e-15 0.2400
1.4358e-15 0.1882
1.4048e-15 0.2008
1.4210e-15 0.4521
7.4542e-16 0.3347
3.4270e-16 0.3345
2.7944e-16 0.4612
6.3488e-16 0.3335
9.1857e-16 0.3038
9.0176e-16 0.2778
7.1130e-16 0.3475
1.0593e-15 0.2453
8.3106e-16 0.3456
6.0043e-16 0.3341
0.0000e+00 1.0000
2.0854e-16 0.4354
1.9723e-16 0.3656
4.7366e-16 0.3523
2.3895e-16 0.4384
7.3228e-16 0.3587
1.0605e-15 0.3606
2.4658e-16 0.4004
0.0000e+00 1.0000
1.9894e-16 0.4420
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7591e-16 0.3930
4.0130e-16 0.4818
2.6128e-16 0.4276
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.9518e-16 0.3189
6.0744e-16 0.3422
1.8482e-16 0.3595
5.5433e-16 0.3230
2.9644e-16 0.4390
2.4696e-16 0.3923
0.0000e+00 1.0000
0.0000e+00 1.0000
3.8010e-16 0.3458
5.0057e-16 0.4064
3.7424e-16 0.3753
2.9886e-16 0.4498
4.1880e-16 0.3230
6.9387e-16 0.3760
3.4203e-16 0.3292
0.0000e+00 1.0000
1.4184e-16 0.4552
0.0000e+00 1.0000
5.5017e-16 0.4964
1.1224e-15 0.2386
1.2366e-15 0.2691
5.3126e-16 0.2860
4.9281e-16 0.2924
2.4869e-16 0.3673
2.1078e-16 0.4255
0.0000e+00 1.0000
2.2391e-16 0.3685
7.0752e-16 0.2984
1.4363e-15 0.2821
1.3041e-15 0.2438
1.1888e-15 0.2546
1.0937e-15 0.2900
4.2576e-16 0.4676
2.9405e-16 0.4536
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0608e-15 0.3403
1.7857e-15 0.3459
1.8967e-15 0.2187
1.7767e-15 0.3181
1.2120e-15 0.3459
3.1923e-16 0.3888
6.4547e-16 0.4751
4.2935e-16 0.3893
6.4105e-16 0.4832
6.8853e-16 0.3363
1.3560e-15 0.3254
1.2311e-15 0.3192
1.3806e-15 0.2662
1.6988e-15 0.3477
4.7322e-16 0.3861
2.9369e-16 0.4879
3.5690e-16 0.4957
0.0000e+00 1.0000
5.1393e-16 0.3272
7.1149e-16 0.2794
4.9677e-16 0.3135
9.6824e-16 0.3262
9.5653e-16 0.2902
9.0300e-16 0.3772
4.1354e-16 0.3889
2.5078e-16 0.4905
0.0000e+00 1.0000
4.0031e-16 0.3666
3.7759e-16 0.3705
6.1435e-16 0.3577
5.9088e-16 0.3529
2.1576e-16 0.4616
3.4028e-16 0.4478
1.0556e-16 0.4452
0.0000e+00 1.0000
0.0000e+00 1.0000
4.6274e-16 0.3851
0.0000e+00 1.0000
0.0000e+00 1.0000
7.1438e-16 0.3373
2.4147e-16 0.4352
3.8560e-16 0.4729
0.0000e+00 1.0000
5.6121e-16 0.4896
0.0000e+00 1.0000
4.1566e-16 0.4116
5.9361e-16 0.3775
3.0039e-16 0.4511
5.1432e-16 0.3695
5.4638e-16 0.3550
0.0000e+00 1.0000
0.0000e+00 1.0000
2.0077e-16 0.4649
0.0000e+00 1.0000
6.3208e-16 0.4641
4.2594e-16 0.3353
4.8865e-16 0.3699
5.0078e-16 0.3891
5.9932e-16 0.4631
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3276e-16 0.3397
0.0000e+00 1.0000
5.6650e-16 0.3611
8.6908e-16 0.2603
1.0085e-15 0.2446
3.0779e-16 0.3044
6.6431e-16 0.3147
3.2848e-16 0.4219
0.0000e+00 1.0000
0.0000e+00 1.0000
3.4779e-16 0.3240
7.4345e-16 0.3196
1.2806e-15 0.2606
1.1925e-15 0.3082
8.0694e-16 0.3399
1.1176e-15 0.2792
2.6368e-16 0.3682
3.3442e-16 0.3419
0.0000e+00 1.0000
5.2174e-16 0.4509
6.2015e-16 0.2477
1.5425e-15 0.3799
1.2222e-15 0.2974
9.8690e-16 0.3578
7.1195e-16 0.3035
7.7009e-16 0.4629
3.4558e-16 0.4013
1.4546e-16 0.4393
6.1038e-16 0.4694
2.6321e-16 0.4240
1.7926e-15 0.2764
9.8788e-16 0.2190
1.2817e-15 0.2437
6.8067e-16 0.2373
4.8478e-16 0.3248
6.7604e-16 0.4947
4.3176e-16 0.4214
4.6782e-16 0.4828
3.6988e-16 0.3525
1.1200e-15 0.4664
6.3878e-16 0.3874
4.9664e-16 0.3066
8.1360e-16 0.2875
0.0000e+00 1.0000
3.8492e-16 0.4528
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6211e-16 0.3502
0.0000e+00 1.0000
4.2955e-16 0.4006
7.2314e-16 0.3056
6.6534e-16 0.4348
5.1985e-16 0.3420
2.8360e-16 0.4302
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8414e-16 0.4452
0.0000e+00 1.0000
0.0000e+00 1.0000
5.3794e-16 0.4927
3.8969e-16 0.4492
1.6308e-16 0.4314
0.0000e+00 1.0000
0.0000e+00 1.0000
3.9424e-16 0.4905
6.2585e-16 0.4939
0.0000e+00 1.0000
1.7632e-16 0.4531
2.9899e-16 0.4171
3.0589e-16 0.3626
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.9594e-16 0.4097
4.2824e-16 0.3843
3.9835e-16 0.3228
3.1694e-16 0.4360
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8500e-16 0.4477
5.1347e-16 0.4181
4.5453e-16 0.3761
7.3586e-16 0.2364
1.1085e-15 0.2886
2.9519e-16 0.3715
3.3567e-16 0.3214
1.1011e-16 0.4299
0.0000e+00 1.0000
1.3152e-16 0.4364
8.6627e-16 0.3975
7.9451e-16 0.4564
1.0918e-15 0.2960
6.1464e-16 0.3506
7.7151e-16 0.2330
6.3360e-16 0.2376
5.3110e-16 0.4141
4.2442e-16 0.3757
0.0000e+00 1.0000
5.3435e-16 0.4437
3.9014e-16 0.2883
7.8995e-16 0.3021
9.2735e-16 0.3067
1.5448e-15 0.4008
6.3519e-16 0.4023
8.0231e-16 0.4025
0.0000e+00 1.0000
2.1969e-16 0.4631
2.9529e-16 0.4104
1.3878e-16 0.4206
1.1145e-15 0.2197
1.6637e-15 0.2618
7.6461e-16 0.2291
1.0751e-15 0.2949
6.6153e-16 0.3642
6.3838e-16 0.4049
0.0000e+00 1.0000
3.4482e-16 0.4868
2.4293e-16 0.4134
1.0184e-15 0.3599
6.6741e-16 0.4281
5.7927e-16 0.2704
5.5414e-16 0.2858
2.2197e-16 0.4538
3.4704e-16 0.4788
0.0000e+00 1.0000
0.0000e+00 1.0000
8.1981e-16 0.3763
3.4827e-16 0.3787
3.3110e-16 0.3522
3.8730e-16 0.3521
8.2203e-16 0.3144
2.7986e-16 0.4841
2.5375e-16 0.4513
0.0000e+00 1.0000
0.0000e+00 1.0000
6.5839e-17 0.4455
4.0403e-16 0.4164
4.0475e-16 0.4341
1.5356e-16 0.4678
6.6227e-16 0.4385
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
6.0932e-16 0.3592
2.1386e-16 0.4385
0.0000e+00 1.0000
0.0000e+00 1.0000
5.6295e-16 0.4318
0.0000e+00 1.0000
1.7541e-16 0.4831
0.0000e+00 1.0000
3.2782e-16 0.4632
0.0000e+00 1.0000
5.3198e-16 0.3430
6.1241e-16 0.3631
3.5960e-16 0.4887
4.5179e-16 0.4574
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.9945e-16 0.4537
