     9      9     20
d_kernel   u_kernel
2.2976e-15 0.3136
4.4978e-15 0.2563
5.3547e-15 0.2053
3.5460e-15 0.2299
3.6109e-15 0.2058
2.2081e-15 0.3734
4.6367e-16 0.3226
7.0732e-16 0.3136
1.8909e-15 0.2364
2.9055e-15 0.2064
5.8267e-15 0.1942
7.1448e-15 0.1998
3.5922e-15 0.1817
3.2926e-15 0.2073
2.2121e-15 0.2342
1.6097e-15 0.3829
1.2673e-15 0.2694
2.3279e-15 0.3480
4.5853e-15 0.2701
4.9578e-15 0.1936
8.2779e-15 0.1856
7.1465e-15 0.1822
3.3392e-15 0.1948
4.3263e-15 0.2604
9.5275e-16 0.3023
1.2762e-15 0.3488
2.8894e-15 0.3275
4.8654e-15 0.2357
5.8626e-15 0.1906
7.4166e-15 0.2155
5.8456e-15 0.1996
5.0435e-15 0.2272
2.8586e-15 0.2699
1.1761e-15 0.3082
1.4951e-15 0.3336
1.5380e-15 0.2828
2.8421e-15 0.2757
3.5392e-15 0.2501
5.1104e-15 0.1755
4.9556e-15 0.2958
1.6301e-15 0.1793
2.8520e-15 0.2825
1.4672e-15 0.4799
5.4006e-16 0.3278
9.2233e-16 0.3199
2.4831e-15 0.3360
2.6189e-15 0.2230
2.2599e-15 0.2936
2.9130e-15 0.2776
2.1178e-15 0.4188
1.5443e-15 0.3028
8.7067e-16 0.3970
7.3332e-16 0.3349
1.3682e-15 0.4123
1.5805e-15 0.2393
1.1927e-15 0.3560
2.5385e-15 0.3016
1.1968e-15 0.2727
1.1283e-15 0.2772
1.1624e-15 0.3223
1.1641e-15 0.4498
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1521e-15 0.3644
1.9395e-15 0.3733
2.9269e-15 0.3338
7.5549e-16 0.3050
1.5984e-15 0.4766
3.8970e-16 0.2790
4.4973e-16 0.4379
1.2695e-15 0.4103
1.1418e-15 0.2795
1.9716e-15 0.4340
2.5764e-15 0.3997
2.9724e-15 0.3335
1.8514e-15 0.3085
1.7714e-15 0.4104
2.0155e-15 0.3397
7.0123e-16 0.3577
1.2796e-15 0.2481
1.9480e-15 0.2653
1.5467e-15 0.3423
2.6056e-15 0.1829
5.5495e-15 0.2473
4.0400e-15 0.2638
3.2906e-15 0.2406
2.0118e-15 0.3624
0.0000e+00 1.0000
1.0419e-15 0.2992
3.0205e-15 0.2723
2.6243e-15 0.3646
6.6558e-15 0.1876
6.3081e-15 0.2126
6.8193e-15 0.2434
2.7173e-15 0.2081
2.4600e-15 0.3026
1.4005e-15 0.3125
9.4767e-16 0.2443
2.5119e-15 0.2727
3.6098e-15 0.3065
4.7078e-15 0.2400
7.4187e-15 0.1638
6.7729e-15 0.1941
4.1229e-15 0.2125
3.1295e-15 0.3025
1.1912e-15 0.3352
8.8588e-16 0.3530
1.6813e-15 0.2329
2.6372e-15 0.2828
3.8887e-15 0.1683
4.8291e-15 0.1970
4.5716e-15 0.2160
2.6038e-15 0.1867
1.7955e-15 0.2347
6.9491e-16 0.3612
9.0900e-16 0.3943
1.6167e-15 0.3736
2.3922e-15 0.3057
2.2271e-15 0.2775
4.2132e-15 0.2486
5.1521e-15 0.2350
1.6890e-15 0.2770
1.6854e-15 0.3545
1.8411e-15 0.3789
9.3582e-16 0.4403
1.4183e-15 0.4056
1.9592e-15 0.2736
2.2981e-15 0.2337
2.3077e-15 0.2454
2.6848e-15 0.2925
1.6372e-15 0.4124
1.6838e-15 0.4000
7.9081e-16 0.4092
3.2153e-16 0.3143
8.9032e-16 0.3694
1.3800e-15 0.2649
1.2540e-15 0.2818
1.4020e-15 0.2886
1.8222e-15 0.2782
8.0756e-16 0.2936
7.7934e-16 0.3438
9.1699e-16 0.4060
3.8599e-16 0.3323
1.3865e-15 0.3714
1.1441e-15 0.3852
1.1013e-15 0.2567
1.9259e-15 0.3986
6.7185e-16 0.2634
7.2445e-16 0.4030
6.2694e-16 0.3400
0.0000e+00 1.0000
9.1051e-16 0.3375
1.0178e-15 0.3447
1.5654e-15 0.2948
2.0960e-15 0.3352
1.7950e-15 0.2851
1.9947e-15 0.3308
1.6987e-15 0.3528
1.6425e-15 0.3208
1.1626e-15 0.3221
1.1509e-15 0.3090
1.6182e-15 0.2862
3.5221e-15 0.3327
3.9205e-15 0.2632
3.9753e-15 0.2451
2.1273e-15 0.2375
3.2731e-15 0.2800
2.5459e-15 0.3778
1.2550e-15 0.3622
1.0196e-15 0.2735
1.7605e-15 0.1993
2.1719e-15 0.2906
3.1855e-15 0.2178
5.1336e-15 0.2013
4.9181e-15 0.2004
2.5660e-15 0.2539
3.2381e-15 0.4662
1.2573e-15 0.4813
1.5424e-15 0.3939
1.7136e-15 0.2895
2.4451e-15 0.2205
4.9681e-15 0.1880
6.5902e-15 0.1758
6.0528e-15 0.2305
1.9038e-15 0.2058
1.4665e-15 0.2263
1.0846e-15 0.3756
6.9656e-16 0.2638
4.0025e-15 0.2703
3.3322e-15 0.2528
5.7689e-15 0.2284
4.1038e-15 0.2229
3.1274e-15 0.1745
3.5743e-15 0.2073
1.9572e-15 0.2376
8.7989e-16 0.3138
9.7869e-16 0.3317
2.8592e-15 0.3263
1.7181e-15 0.3180
2.7384e-15 0.3227
2.2164e-15 0.2589
4.6779e-15 0.2482
2.4825e-15 0.2504
1.6315e-15 0.3935
1.2815e-15 0.4476
1.5965e-15 0.4853
1.8374e-15 0.3697
1.6333e-15 0.4134
2.2460e-15 0.2284
1.7929e-15 0.3568
2.4333e-15 0.2859
1.6811e-15 0.3071
1.5240e-15 0.3812
8.6915e-16 0.3270
2.8930e-16 0.4600
9.7312e-16 0.3999
1.7970e-15 0.3095
1.3920e-15 0.3136
2.2122e-15 0.3148
1.1173e-15 0.3055
9.7717e-16 0.3108
1.0588e-15 0.3430
1.1324e-15 0.2828
6.2413e-16 0.3396
8.0882e-16 0.3825
1.4372e-15 0.3380
1.4676e-15 0.3057
1.9152e-15 0.4338
1.5097e-15 0.4479
9.2266e-16 0.2927
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1003e-15 0.3204
1.4008e-15 0.2629
8.5181e-16 0.4266
1.7678e-15 0.3510
2.0857e-15 0.2448
2.8356e-15 0.3269
1.4444e-15 0.4800
1.3121e-15 0.3614
1.2842e-15 0.4637
7.3221e-16 0.4084
1.5866e-15 0.3305
2.1496e-15 0.2852
1.3817e-15 0.2324
4.4964e-15 0.3158
3.2211e-15 0.3211
3.9540e-15 0.3233
1.4956e-15 0.2931
1.2041e-15 0.4982
1.9271e-15 0.3172
1.8096e-15 0.2371
2.8798e-15 0.2517
4.8227e-15 0.2681
6.1894e-15 0.1855
4.7519e-15 0.2184
3.3579e-15 0.2593
1.2148e-15 0.2322
0.0000e+00 1.0000
8.3625e-16 0.3374
1.9357e-15 0.3042
2.7280e-15 0.3158
3.4068e-15 0.2456
5.0556e-15 0.2196
5.8543e-15 0.2642
3.5790e-15 0.3237
2.1609e-15 0.3992
1.8664e-15 0.3012
6.3915e-16 0.2759
2.6309e-15 0.3109
2.4424e-15 0.2972
3.3383e-15 0.1997
3.2443e-15 0.1993
3.8416e-15 0.2560
3.0074e-15 0.2314
2.1121e-15 0.2953
2.0897e-15 0.3620
8.1419e-16 0.4167
1.4425e-15 0.2451
1.5113e-15 0.3198
3.1985e-15 0.3215
2.6099e-15 0.2672
3.3846e-15 0.2569
2.4046e-15 0.3207
1.3174e-15 0.4286
1.5755e-15 0.3504
2.5035e-15 0.4528
9.5297e-16 0.3382
1.6406e-15 0.2827
2.1314e-15 0.2719
1.6855e-15 0.2324
2.4541e-15 0.3393
1.6108e-15 0.3901
1.0532e-15 0.3122
8.5798e-16 0.3138
5.9636e-16 0.4786
0.0000e+00 1.0000
1.0850e-15 0.3002
1.0629e-15 0.2766
1.7664e-15 0.2758
7.5587e-16 0.2903
1.2797e-15 0.2803
0.0000e+00 1.0000
0.0000e+00 1.0000
7.8218e-16 0.3138
9.8851e-16 0.3085
6.8418e-16 0.3600
5.7421e-16 0.3772
1.0991e-15 0.3009
1.0710e-15 0.3263
5.3355e-16 0.3354
0.0000e+00 1.0000
5.6427e-16 0.4671
1.1819e-15 0.3488
8.8718e-16 0.3099
2.0191e-15 0.4518
1.9971e-15 0.2644
2.2761e-15 0.2910
1.0396e-15 0.2616
1.8378e-15 0.2881
1.1922e-15 0.4915
9.2457e-16 0.3201
7.3762e-16 0.3521
1.6163e-15 0.4062
1.6146e-15 0.2346
1.7162e-15 0.3338
3.0623e-15 0.2971
3.1333e-15 0.2821
2.4061e-15 0.2467
0.0000e+00 1.0000
1.3149e-15 0.4905
1.3644e-15 0.3099
1.1902e-15 0.3332
2.8282e-15 0.2825
4.0758e-15 0.2512
3.5041e-15 0.2492
5.5984e-15 0.2430
3.2297e-15 0.3147
2.1744e-15 0.2995
1.0287e-15 0.3592
9.6140e-16 0.2807
2.0639e-15 0.2978
2.8036e-15 0.2611
3.7481e-15 0.2134
5.8133e-15 0.2216
4.3629e-15 0.1949
2.9817e-15 0.2579
9.0144e-16 0.2569
1.7294e-15 0.4057
1.6240e-15 0.2855
3.4491e-15 0.3302
2.5131e-15 0.2572
3.6845e-15 0.2620
3.9067e-15 0.1954
3.0213e-15 0.1931
2.4995e-15 0.2765
1.7140e-15 0.3230
6.8595e-16 0.2752
0.0000e+00 1.0000
1.5142e-15 0.3781
3.2762e-15 0.3158
2.9837e-15 0.3244
2.8135e-15 0.3223
2.2065e-15 0.2524
3.1272e-15 0.3512
1.1218e-15 0.2911
6.0024e-16 0.3105
5.0047e-16 0.3464
6.7822e-16 0.2970
8.2805e-16 0.2444
1.2978e-15 0.2432
1.3278e-15 0.3051
1.9349e-15 0.2661
2.0714e-15 0.3594
1.5209e-15 0.3686
1.1305e-15 0.3323
3.1616e-16 0.3749
9.3086e-16 0.3151
8.3143e-16 0.2842
6.9102e-16 0.2829
1.8526e-15 0.4273
9.9970e-16 0.3894
6.9748e-16 0.4703
0.0000e+00 1.0000
1.9596e-15 0.3615
0.0000e+00 1.0000
5.5697e-16 0.4203
0.0000e+00 1.0000
1.1271e-15 0.3543
1.0482e-15 0.3064
1.4216e-15 0.4001
7.2542e-16 0.3223
1.6590e-15 0.4922
6.2708e-16 0.4783
1.1615e-15 0.3851
6.1095e-16 0.3295
8.1424e-16 0.4699
1.5829e-15 0.2583
2.7730e-15 0.4161
2.1939e-15 0.3540
1.0312e-15 0.3446
2.2804e-15 0.4137
9.8474e-16 0.4280
1.0752e-15 0.4425
1.2922e-15 0.3619
1.1811e-15 0.3045
1.1552e-15 0.2697
2.9777e-15 0.3021
3.1875e-15 0.2867
3.3622e-15 0.2917
2.2295e-15 0.3749
8.5362e-16 0.3962
1.0356e-15 0.3162
1.2348e-15 0.2374
2.5903e-15 0.2514
4.3668e-15 0.2917
4.7839e-15 0.1966
4.2434e-15 0.2222
2.5552e-15 0.2851
2.2168e-15 0.2816
1.0825e-15 0.4952
1.2405e-15 0.3369
1.3226e-15 0.3148
2.3499e-15 0.2098
3.4119e-15 0.1922
3.2384e-15 0.2659
4.8325e-15 0.2624
1.4211e-15 0.2465
9.8790e-16 0.3338
2.0593e-15 0.3769
1.9006e-15 0.3247
1.6619e-15 0.3050
2.5643e-15 0.3100
2.6062e-15 0.2376
5.5209e-15 0.2652
2.8606e-15 0.2217
2.5616e-15 0.3196
1.7486e-15 0.2480
1.4125e-15 0.3242
1.2381e-15 0.3982
1.1400e-15 0.3393
1.4058e-15 0.3093
2.1376e-15 0.4218
2.4933e-15 0.3539
1.9324e-15 0.3983
1.7640e-15 0.2280
1.2845e-15 0.4541
1.5837e-15 0.4698
9.5844e-16 0.4169
0.0000e+00 1.0000
1.1119e-15 0.2856
1.0943e-15 0.2748
2.6415e-15 0.3639
1.9759e-15 0.2459
2.1307e-15 0.3881
6.2861e-16 0.3306
0.0000e+00 1.0000
1.2318e-15 0.4024
0.0000e+00 1.0000
1.5723e-15 0.4079
1.0685e-15 0.2652
1.6755e-15 0.3379
1.0329e-15 0.3568
1.2610e-15 0.3934
0.0000e+00 1.0000
1.4328e-15 0.4537
5.5699e-16 0.3125
3.5607e-16 0.3970
8.1161e-16 0.4650
0.0000e+00 1.0000
6.1930e-16 0.3724
1.3615e-15 0.3317
0.0000e+00 1.0000
6.5051e-16 0.4988
1.5134e-15 0.4343
1.0975e-15 0.3621
6.3334e-16 0.2763
1.4972e-15 0.4021
1.7406e-15 0.2789
1.5973e-15 0.3410
2.0141e-15 0.3797
1.6678e-15 0.4797
1.1847e-15 0.3895
4.9864e-16 0.3294
1.7088e-15 0.4025
1.1177e-15 0.2987
1.9355e-15 0.2675
2.4902e-15 0.3093
1.5387e-15 0.3160
2.0535e-15 0.2444
1.3749e-15 0.2837
8.6084e-16 0.2938
0.0000e+00 1.0000
5.9420e-16 0.4980
8.8679e-16 0.2653
1.8494e-15 0.3480
2.1129e-15 0.2381
3.0558e-15 0.2232
4.1125e-15 0.3036
1.5999e-15 0.3336
1.3378e-15 0.3619
2.5263e-15 0.3582
1.6345e-15 0.3894
1.6590e-15 0.3147
1.9407e-15 0.2911
2.5531e-15 0.2682
2.5526e-15 0.2361
2.5295e-15 0.3562
1.6444e-15 0.3272
1.7844e-15 0.3684
1.0754e-15 0.4097
2.0536e-15 0.4921
1.4539e-15 0.3517
1.4126e-15 0.2831
2.5712e-15 0.2940
4.1197e-15 0.2207
2.4365e-15 0.2722
2.3342e-15 0.2644
8.4720e-16 0.3078
8.1591e-16 0.3351
1.3224e-15 0.4028
1.7184e-15 0.2804
2.3601e-15 0.3335
2.6780e-15 0.2751
1.9857e-15 0.3273
1.2957e-15 0.3355
3.3504e-15 0.3787
0.0000e+00 1.0000
1.0878e-15 0.2791
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1940e-15 0.3319
1.5322e-15 0.3155
1.0596e-15 0.2892
1.0726e-15 0.2837
1.5861e-15 0.4568
5.7008e-16 0.3823
0.0000e+00 1.0000
5.9281e-16 0.4550
1.0266e-15 0.4298
1.1303e-15 0.3160
8.8777e-16 0.2734
1.0313e-15 0.3343
1.0024e-15 0.4273
7.4875e-16 0.2787
7.9576e-16 0.4314
5.9924e-16 0.3395
1.0965e-15 0.3777
7.2296e-16 0.4429
3.1995e-16 0.3578
1.3320e-15 0.4941
0.0000e+00 1.0000
9.5145e-16 0.4858
6.9580e-16 0.4539
9.4071e-16 0.4120
7.7172e-16 0.4795
5.9817e-16 0.3046
0.0000e+00 1.0000
1.0653e-15 0.4940
1.3882e-15 0.3200
2.0795e-15 0.3225
1.7835e-15 0.3715
2.2422e-15 0.4241
1.4248e-15 0.2947
6.6502e-16 0.3284
1.5137e-15 0.4753
8.8526e-16 0.2843
1.9427e-15 0.4255
2.0273e-15 0.3520
2.9779e-15 0.2826
1.7832e-15 0.3250
1.5268e-15 0.2951
2.0294e-15 0.4027
1.1235e-15 0.4760
8.6671e-16 0.3609
9.8458e-16 0.3094
2.7049e-15 0.2968
3.0582e-15 0.2701
4.0505e-15 0.2460
3.5245e-15 0.3294
2.4671e-15 0.3647
1.4465e-15 0.3198
0.0000e+00 1.0000
1.1348e-15 0.3585
1.2259e-15 0.2595
1.7928e-15 0.2344
3.6946e-15 0.2604
3.6880e-15 0.3085
4.2560e-15 0.2223
2.5470e-15 0.3817
1.4821e-15 0.3179
1.1950e-15 0.3707
1.2535e-15 0.4126
2.0567e-15 0.4029
7.0916e-16 0.3209
2.6170e-15 0.2715
3.4709e-15 0.3150
1.8711e-15 0.2671
2.3627e-15 0.2740
1.6459e-15 0.2941
9.6002e-16 0.2792
2.4354e-15 0.3891
6.9963e-16 0.3396
1.5406e-15 0.3199
2.8688e-15 0.3820
1.3503e-15 0.4583
1.5454e-15 0.3010
2.7152e-15 0.3956
0.0000e+00 1.0000
3.4708e-16 0.3599
5.0677e-16 0.3192
3.4948e-16 0.3697
2.2570e-15 0.3634
1.6111e-15 0.3530
1.8822e-15 0.3224
9.3929e-16 0.2882
1.9210e-15 0.3960
7.5524e-16 0.3562
4.0539e-16 0.4482
1.4605e-16 0.4838
8.0509e-16 0.4787
9.8361e-16 0.4743
1.1993e-15 0.2688
0.0000e+00 1.0000
8.0097e-16 0.3438
6.1772e-16 0.4391
0.0000e+00 1.0000
3.8027e-16 0.4261
