     9      9     20
d_kernel   u_kernel
1.4444e-14 0.1753
1.8559e-14 0.1299
1.9589e-14 0.1195
1.9002e-14 0.1332
1.3226e-14 0.1445
6.5585e-15 0.1929
4.6572e-15 0.2296
6.5324e-15 0.2225
1.0175e-14 0.1820
1.6345e-14 0.1200
4.1131e-14 0.1047
4.5869e-14 0.0877
3.8456e-14 0.0942
2.0438e-14 0.1246
1.1373e-14 0.1860
4.5951e-15 0.1828
7.0058e-15 0.2199
9.8752e-15 0.1467
2.5567e-14 0.1315
4.5297e-14 0.0848
7.4878e-14 0.0714
4.8192e-14 0.0882
2.7592e-14 0.1260
1.1995e-14 0.1603
5.0185e-15 0.1754
4.5492e-15 0.2125
7.7776e-15 0.1685
1.5518e-14 0.1188
3.1357e-14 0.1087
5.0463e-14 0.0868
3.1821e-14 0.1028
1.7641e-14 0.1273
1.2437e-14 0.1729
5.8219e-15 0.2107
4.7872e-15 0.2755
4.4128e-15 0.2292
1.6908e-14 0.1618
1.9970e-14 0.1498
2.6036e-14 0.1214
1.8006e-14 0.1311
1.3017e-14 0.1533
8.1099e-15 0.1743
5.3371e-15 0.2761
5.4164e-15 0.3624
5.3279e-15 0.1896
5.7717e-15 0.2393
1.1054e-14 0.1958
1.1155e-14 0.1772
1.1017e-14 0.1499
8.2834e-15 0.1761
6.0926e-15 0.2611
2.7539e-15 0.1766
1.3186e-15 0.2384
2.6482e-15 0.2966
3.6972e-15 0.3365
6.8194e-15 0.1900
4.6511e-15 0.2460
4.6842e-15 0.2130
3.1091e-15 0.3055
5.0378e-15 0.2717
2.9533e-15 0.2910
2.4153e-15 0.3238
3.4573e-15 0.3840
2.4965e-15 0.1904
5.9205e-15 0.2409
5.4928e-15 0.2014
5.9139e-15 0.2430
3.8377e-15 0.2355
4.2427e-15 0.2282
2.5014e-15 0.2551
3.3424e-15 0.1831
7.6339e-15 0.2163
8.8255e-15 0.2099
1.3604e-14 0.1865
1.0695e-14 0.1686
1.1735e-14 0.1841
6.2600e-15 0.1801
4.2891e-15 0.2327
4.3606e-15 0.2422
4.9268e-15 0.2204
8.2939e-15 0.1799
1.2697e-14 0.1736
1.6321e-14 0.1408
1.8017e-14 0.1132
2.0319e-14 0.1436
1.2993e-14 0.1444
6.7641e-15 0.1988
4.3021e-15 0.2201
3.7283e-15 0.1980
8.6972e-15 0.1645
1.9673e-14 0.1294
3.3158e-14 0.1073
4.3409e-14 0.0933
3.9769e-14 0.0996
1.6180e-14 0.1389
8.0884e-15 0.1771
5.8836e-15 0.2356
4.7978e-15 0.1902
8.6715e-15 0.1595
2.4172e-14 0.1249
4.7583e-14 0.0882
6.6857e-14 0.0762
4.2216e-14 0.0939
2.3994e-14 0.1255
1.1471e-14 0.1563
6.9720e-15 0.2187
7.2182e-15 0.2821
7.2422e-15 0.1664
1.9033e-14 0.1469
3.0553e-14 0.1112
4.3859e-14 0.0974
3.3565e-14 0.1105
1.7203e-14 0.1418
1.0979e-14 0.1656
6.2102e-15 0.2428
5.0015e-15 0.1908
7.1221e-15 0.2103
1.4309e-14 0.1349
1.4919e-14 0.1414
2.3825e-14 0.1226
1.2769e-14 0.1481
1.1551e-14 0.1823
9.3055e-15 0.2014
5.8284e-15 0.2595
2.5832e-15 0.2291
6.0861e-15 0.2121
6.0371e-15 0.1660
6.4790e-15 0.1700
1.4009e-14 0.1706
9.6613e-15 0.1533
7.5961e-15 0.1997
5.9331e-15 0.2051
5.1785e-15 0.2451
1.6883e-15 0.2436
1.9451e-15 0.1925
3.0711e-15 0.2468
5.2077e-15 0.2134
4.7159e-15 0.2181
7.3218e-15 0.2223
4.0377e-15 0.2363
4.8134e-15 0.2671
2.6841e-15 0.2390
3.2925e-15 0.3241
2.8408e-15 0.2642
3.4065e-15 0.2496
5.7094e-15 0.2267
6.3854e-15 0.2040
5.2354e-15 0.1907
5.0116e-15 0.2207
3.3507e-15 0.2379
2.2195e-15 0.3237
4.0437e-15 0.2582
5.6730e-15 0.2284
9.4600e-15 0.1920
9.9210e-15 0.1810
9.8467e-15 0.1820
1.1983e-14 0.1969
7.2029e-15 0.1614
4.3438e-15 0.2238
4.8260e-15 0.3090
5.9161e-15 0.2166
7.9728e-15 0.2125
1.1330e-14 0.1733
1.3455e-14 0.1677
1.6901e-14 0.1376
1.4485e-14 0.1417
1.0844e-14 0.1388
6.8783e-15 0.1844
3.8870e-15 0.2287
4.0560e-15 0.2092
8.5265e-15 0.2127
1.7941e-14 0.1275
2.8463e-14 0.1100
3.8133e-14 0.1093
3.0400e-14 0.1044
2.2567e-14 0.1278
1.0150e-14 0.1806
3.5464e-15 0.2188
3.9742e-15 0.3087
9.2294e-15 0.2205
2.3729e-14 0.1322
4.1727e-14 0.1003
5.8084e-14 0.0869
3.7593e-14 0.1020
1.9048e-14 0.1312
8.2287e-15 0.1590
4.9986e-15 0.2094
4.1080e-15 0.2354
1.0976e-14 0.1861
1.7020e-14 0.1441
2.7033e-14 0.1079
3.9372e-14 0.0995
2.8209e-14 0.1040
1.6857e-14 0.1278
9.1148e-15 0.1898
3.7181e-15 0.1703
4.7794e-15 0.2321
6.2925e-15 0.2082
1.3137e-14 0.1769
1.7514e-14 0.1377
1.8393e-14 0.1344
1.2947e-14 0.1533
8.9886e-15 0.1508
7.0020e-15 0.1944
3.5054e-15 0.2886
3.9504e-15 0.2377
6.6669e-15 0.2220
1.0064e-14 0.1966
7.4372e-15 0.1367
1.1671e-14 0.1681
9.3425e-15 0.1606
6.7980e-15 0.1618
4.3981e-15 0.2004
3.7696e-15 0.2590
1.8192e-15 0.2812
2.7456e-15 0.2486
3.0460e-15 0.2166
5.0700e-15 0.2826
5.3319e-15 0.2491
6.1842e-15 0.2176
5.0464e-15 0.2425
3.6301e-15 0.2974
2.6689e-15 0.3802
2.3300e-15 0.2068
3.9307e-15 0.3331
6.2325e-15 0.2652
8.5440e-15 0.2230
5.1398e-15 0.2039
7.4347e-15 0.2460
7.2762e-15 0.3430
2.5073e-15 0.3454
2.1089e-15 0.3538
4.1633e-15 0.2543
4.6631e-15 0.2044
8.3550e-15 0.2123
1.1443e-14 0.1903
9.7244e-15 0.1751
1.2796e-14 0.1714
7.9329e-15 0.1864
5.5769e-15 0.2197
3.3542e-15 0.2230
4.0900e-15 0.1858
7.9606e-15 0.2482
1.3145e-14 0.1924
1.2890e-14 0.1431
1.7421e-14 0.1308
1.7144e-14 0.1356
9.0665e-15 0.1474
7.5860e-15 0.2064
4.8768e-15 0.2812
5.1076e-15 0.2714
1.0120e-14 0.2227
1.7159e-14 0.1371
2.7966e-14 0.1150
3.5545e-14 0.1039
2.0943e-14 0.1194
1.7996e-14 0.1571
1.1579e-14 0.1749
4.7783e-15 0.2574
5.1129e-15 0.2505
7.8724e-15 0.1546
2.2785e-14 0.1298
3.9308e-14 0.0910
4.9975e-14 0.0910
2.8826e-14 0.1026
2.1188e-14 0.1270
1.0233e-14 0.1611
6.4877e-15 0.2055
7.3270e-15 0.2496
7.3942e-15 0.1860
1.9741e-14 0.1494
2.9655e-14 0.1317
3.5251e-14 0.1063
2.7562e-14 0.1187
1.7584e-14 0.1521
1.0542e-14 0.1900
4.4645e-15 0.2069
2.9084e-15 0.3059
8.9377e-15 0.2622
8.4960e-15 0.1499
1.5034e-14 0.1341
1.8784e-14 0.1290
1.6500e-14 0.1515
6.6970e-15 0.1480
8.4504e-15 0.1890
4.3509e-15 0.2454
2.4252e-15 0.2874
5.5565e-15 0.2052
7.3357e-15 0.1705
7.8545e-15 0.1724
9.5401e-15 0.1563
1.0762e-14 0.1941
8.9032e-15 0.2173
4.7516e-15 0.2438
4.1395e-15 0.2759
2.9672e-15 0.2426
2.5672e-15 0.2013
3.0175e-15 0.2566
5.0620e-15 0.2119
7.8915e-15 0.2094
4.9892e-15 0.2154
4.2220e-15 0.2949
6.3039e-15 0.2047
2.8916e-15 0.4125
3.3494e-15 0.3075
4.2974e-15 0.2971
6.7501e-15 0.2404
4.8727e-15 0.2552
3.6966e-15 0.2006
5.9164e-15 0.2506
6.5193e-15 0.2756
3.1537e-15 0.2765
1.9716e-15 0.2481
3.2307e-15 0.2162
6.2979e-15 0.2266
7.5104e-15 0.2225
9.5155e-15 0.1905
7.9477e-15 0.1928
9.2502e-15 0.1760
6.9869e-15 0.1947
3.8377e-15 0.1967
3.4269e-15 0.2461
4.7443e-15 0.2116
8.0507e-15 0.2445
1.1186e-14 0.1701
1.3435e-14 0.1447
1.5836e-14 0.1487
1.5511e-14 0.1629
1.0812e-14 0.1770
7.1731e-15 0.2008
2.6520e-15 0.2766
5.2030e-15 0.2739
6.8331e-15 0.1618
1.4911e-14 0.1624
2.6974e-14 0.1240
2.9452e-14 0.1169
2.1749e-14 0.1303
1.4104e-14 0.1456
9.4555e-15 0.1747
4.8752e-15 0.2138
4.4136e-15 0.2019
1.0443e-14 0.1652
1.8558e-14 0.1401
3.6287e-14 0.1108
4.1163e-14 0.0999
3.2528e-14 0.1104
1.8493e-14 0.1480
1.0430e-14 0.1857
5.3160e-15 0.1949
6.5504e-15 0.2268
7.3787e-15 0.2480
1.5687e-14 0.1524
2.0698e-14 0.1389
2.9797e-14 0.1291
2.5330e-14 0.1127
1.2301e-14 0.1592
8.5281e-15 0.1924
3.3398e-15 0.2279
2.6492e-15 0.1958
6.6156e-15 0.2087
1.2699e-14 0.1884
1.6793e-14 0.1472
1.7478e-14 0.1453
1.4498e-14 0.1430
7.7273e-15 0.1617
8.0636e-15 0.2132
4.2439e-15 0.2496
6.1940e-15 0.2370
5.8278e-15 0.2103
7.3608e-15 0.1830
8.8014e-15 0.1907
1.4313e-14 0.1694
7.4701e-15 0.2164
3.7008e-15 0.1845
5.3728e-15 0.2332
4.2372e-15 0.2778
2.6831e-15 0.3137
2.0319e-15 0.3343
3.9090e-15 0.2448
5.0626e-15 0.2411
7.9613e-15 0.2043
8.0186e-15 0.2213
4.3707e-15 0.2301
4.4304e-15 0.2742
3.4245e-15 0.2927
6.3051e-15 0.2946
5.2953e-15 0.2845
4.9440e-15 0.2521
6.6680e-15 0.2274
4.7510e-15 0.1960
4.5880e-15 0.2371
5.9032e-15 0.2439
4.6463e-15 0.2347
2.8597e-15 0.4125
3.4859e-15 0.2594
4.5048e-15 0.2898
6.4213e-15 0.2107
6.7387e-15 0.1859
1.0014e-14 0.1911
8.9301e-15 0.2049
6.3139e-15 0.2217
3.2711e-15 0.2090
3.5284e-15 0.3160
4.8397e-15 0.2441
8.2804e-15 0.2363
9.2721e-15 0.1701
1.0767e-14 0.1591
1.2226e-14 0.1550
1.6698e-14 0.1821
1.2908e-14 0.1778
5.4719e-15 0.2077
3.8172e-15 0.2286
6.6774e-15 0.2368
1.0747e-14 0.1812
1.6060e-14 0.1609
2.3687e-14 0.1405
3.0121e-14 0.1141
2.3338e-14 0.1449
1.2581e-14 0.1771
9.8383e-15 0.1938
7.0024e-15 0.2077
3.6945e-15 0.2080
8.4830e-15 0.2118
1.5780e-14 0.1385
2.8452e-14 0.1127
3.9117e-14 0.1046
2.6114e-14 0.1146
1.6740e-14 0.1480
1.0807e-14 0.1854
5.1099e-15 0.2559
3.2218e-15 0.1710
6.2172e-15 0.1754
1.2683e-14 0.1565
1.9252e-14 0.1371
2.8175e-14 0.1235
2.4864e-14 0.1316
1.5935e-14 0.1796
9.2730e-15 0.1799
4.1286e-15 0.2456
2.1452e-15 0.2048
7.9358e-15 0.2684
9.4355e-15 0.1861
1.3551e-14 0.1886
1.3596e-14 0.1480
1.3140e-14 0.1914
1.0169e-14 0.1759
7.3815e-15 0.1948
7.0092e-15 0.2633
3.3999e-15 0.2852
6.6924e-15 0.1985
6.9356e-15 0.2015
8.1842e-15 0.1753
8.7758e-15 0.2009
7.6786e-15 0.2075
5.7462e-15 0.2168
5.6701e-15 0.2341
4.8456e-15 0.3118
2.7635e-15 0.3302
2.8686e-15 0.2380
4.1677e-15 0.3103
5.1429e-15 0.1792
4.7578e-15 0.2080
6.7211e-15 0.2228
3.7492e-15 0.2599
4.0427e-15 0.3010
1.4757e-15 0.3279
4.8675e-15 0.3151
1.6808e-15 0.2005
3.7056e-15 0.2329
6.7990e-15 0.2389
3.5691e-15 0.1767
7.2910e-15 0.2699
4.3039e-15 0.2538
3.4956e-15 0.2710
1.6862e-15 0.2671
2.8495e-15 0.2716
5.7921e-15 0.2743
8.0266e-15 0.2063
4.3824e-15 0.2054
7.4338e-15 0.1980
7.4153e-15 0.2207
7.0618e-15 0.1915
4.7015e-15 0.2525
2.7736e-15 0.2832
3.3226e-15 0.2323
9.3310e-15 0.2174
7.4716e-15 0.1876
1.7834e-14 0.1515
1.0180e-14 0.1884
1.2429e-14 0.1679
1.1013e-14 0.2252
5.2122e-15 0.2462
4.3206e-15 0.2587
6.2710e-15 0.2242
7.9751e-15 0.1736
1.2694e-14 0.1611
1.9278e-14 0.1428
2.7298e-14 0.1162
1.8818e-14 0.1301
1.0254e-14 0.1490
8.9054e-15 0.1760
3.7716e-15 0.2613
3.9927e-15 0.2475
9.2850e-15 0.1967
1.4277e-14 0.1653
3.3505e-14 0.1117
2.9564e-14 0.1119
2.5638e-14 0.1151
1.2891e-14 0.1369
1.0498e-14 0.1815
4.3589e-15 0.2193
5.5178e-15 0.2698
1.0380e-14 0.2175
1.1622e-14 0.1538
2.1025e-14 0.1412
3.0165e-14 0.1160
1.9175e-14 0.1281
1.4058e-14 0.1604
6.1350e-15 0.2626
4.8619e-15 0.2867
4.6866e-15 0.2926
7.1118e-15 0.2298
1.0115e-14 0.1861
1.2753e-14 0.2089
1.8691e-14 0.1488
9.9306e-15 0.1797
6.7889e-15 0.1653
5.5392e-15 0.2580
3.4997e-15 0.2198
4.6603e-15 0.2613
8.8834e-15 0.2446
5.8756e-15 0.2358
6.9849e-15 0.1792
1.0435e-14 0.1727
8.9691e-15 0.2022
7.1467e-15 0.1704
5.4320e-15 0.1834
3.5525e-15 0.3394
3.1031e-15 0.2593
3.8945e-15 0.3226
3.8582e-15 0.2503
6.5084e-15 0.2413
5.2156e-15 0.2467
6.0682e-15 0.2320
3.3105e-15 0.2380
4.2964e-15 0.4093
1.7887e-15 0.2756
2.4997e-15 0.2411
4.7936e-15 0.2276
6.6391e-15 0.2221
4.9858e-15 0.2180
4.4128e-15 0.2224
7.2976e-15 0.2501
4.3157e-15 0.2109
3.2338e-15 0.2332
2.5823e-15 0.2742
2.9579e-15 0.2941
6.1551e-15 0.2973
6.4113e-15 0.2554
6.0329e-15 0.2555
8.2994e-15 0.2347
6.2677e-15 0.1937
6.5639e-15 0.2006
3.9896e-15 0.2611
6.2391e-15 0.3476
5.9124e-15 0.2824
6.0187e-15 0.2036
8.9138e-15 0.2030
1.2486e-14 0.1637
1.1592e-14 0.1900
1.2874e-14 0.1784
7.2233e-15 0.2015
7.2614e-15 0.2127
3.8372e-15 0.2473
3.6859e-15 0.2266
8.2251e-15 0.1852
1.0452e-14 0.1591
1.7562e-14 0.1434
2.1391e-14 0.1389
1.8403e-14 0.1409
1.1849e-14 0.1686
9.6052e-15 0.1815
5.7850e-15 0.2294
5.5077e-15 0.3286
9.4631e-15 0.1848
1.4123e-14 0.1667
2.9280e-14 0.1238
3.8023e-14 0.1113
1.7474e-14 0.1307
1.5491e-14 0.1398
9.9813e-15 0.1765
7.1750e-15 0.2066
3.2108e-15 0.2429
7.9754e-15 0.1960
1.0253e-14 0.1445
2.4972e-14 0.1397
2.4628e-14 0.1287
1.9439e-14 0.1380
1.3033e-14 0.1552
8.6435e-15 0.2220
3.9889e-15 0.2128
6.2720e-15 0.2997
6.6843e-15 0.2073
6.7271e-15 0.2015
1.2234e-14 0.1783
1.2528e-14 0.1682
9.4388e-15 0.1926
8.2078e-15 0.2032
5.7503e-15 0.2853
4.3809e-15 0.3340
2.1974e-15 0.2345
5.7322e-15 0.2289
3.9798e-15 0.1970
8.8613e-15 0.2336
8.4582e-15 0.2009
7.4849e-15 0.2085
5.3675e-15 0.2246
3.1357e-15 0.2605
5.4089e-15 0.2694
2.5618e-15 0.2140
5.1238e-15 0.2571
4.0682e-15 0.3746
4.6710e-15 0.2100
6.2277e-15 0.2564
5.3601e-15 0.2540
5.8846e-15 0.3529
3.3657e-15 0.3708
1.9689e-15 0.2986
