     9      9     21
d_kernel   u_kernel
6.4615e-13 0.0299
1.4118e-12 0.0207
6.7718e-13 0.0297
5.5125e-14 0.0934
4.2889e-15 0.1991
4.0795e-15 0.2998
3.2981e-15 0.3660
3.1902e-15 0.3090
3.3652e-15 0.1761
4.7639e-15 0.2369
6.0652e-15 0.1884
4.6397e-15 0.2020
2.7061e-15 0.1949
1.5119e-15 0.2826
1.5021e-15 0.3624
1.5491e-15 0.2540
3.8901e-15 0.2564
4.5970e-15 0.1864
6.1564e-15 0.1937
4.9854e-15 0.2192
4.2542e-15 0.2257
4.2163e-15 0.1914
3.3675e-15 0.3232
2.7342e-15 0.2889
3.7012e-15 0.2856
5.0376e-15 0.2378
1.4400e-14 0.1607
1.4690e-13 0.0566
3.9346e-13 0.0362
1.5340e-13 0.0553
1.1113e-14 0.1740
7.1212e-15 0.1895
3.7158e-15 0.3887
4.5889e-15 0.2285
1.2083e-14 0.1881
9.8439e-13 0.0240
8.5253e-12 0.0089
1.6160e-11 0.0066
8.6120e-12 0.0089
1.0008e-12 0.0240
1.2958e-14 0.1499
4.8675e-15 0.2203
5.9278e-15 0.2214
1.4126e-13 0.0566
8.7281e-12 0.0088
4.8504e-11 0.0039
7.9391e-11 0.0030
4.8019e-11 0.0039
8.7312e-12 0.0088
1.5243e-13 0.0550
7.6312e-15 0.2067
4.7210e-15 0.1780
3.7634e-13 0.0375
1.5954e-11 0.0066
7.9305e-11 0.0030
1.2902e-10 0.0023
7.9526e-11 0.0030
1.6155e-11 0.0066
3.7591e-13 0.0364
6.6811e-15 0.2598
7.7433e-15 0.2265
1.5374e-13 0.0554
8.5758e-12 0.0089
4.8523e-11 0.0039
7.9117e-11 0.0030
4.8179e-11 0.0039
8.7953e-12 0.0088
1.5617e-13 0.0545
6.3451e-15 0.1655
4.3420e-15 0.2191
1.1757e-14 0.1553
9.8008e-13 0.0242
8.5923e-12 0.0089
1.6133e-11 0.0066
8.5488e-12 0.0089
1.0126e-12 0.0238
9.9027e-15 0.1624
6.2956e-15 0.2204
3.7235e-15 0.4035
6.7598e-15 0.2138
1.2084e-14 0.1677
1.4015e-13 0.0577
3.7704e-13 0.0365
1.5070e-13 0.0562
1.2554e-14 0.1661
4.7952e-15 0.2598
3.1725e-15 0.2699
2.6221e-15 0.3568
2.8351e-15 0.2101
2.9793e-15 0.2278
7.4861e-15 0.2070
4.1923e-15 0.1881
4.0588e-15 0.1899
3.9058e-15 0.2825
4.0803e-15 0.3455
2.5709e-15 0.3935
4.6929e-15 0.4290
4.9325e-15 0.2772
2.9452e-15 0.2024
5.0066e-15 0.1853
5.0146e-15 0.2359
3.6734e-15 0.1735
4.6058e-15 0.2771
5.7663e-15 0.2793
2.4296e-15 0.3357
3.3311e-15 0.2534
5.0417e-15 0.2328
1.0067e-14 0.1937
2.2142e-14 0.1231
4.3899e-14 0.0930
2.2706e-14 0.1188
7.8688e-15 0.1729
5.9776e-15 0.2137
3.1350e-15 0.3411
4.6152e-15 0.1889
6.9771e-15 0.1621
1.2841e-13 0.0579
2.3424e-12 0.0157
5.0605e-12 0.0110
2.2367e-12 0.0161
1.4517e-13 0.0550
5.1932e-15 0.1516
3.2399e-15 0.1990
3.8665e-15 0.2119
1.6894e-14 0.1240
2.2980e-12 0.0158
2.0735e-11 0.0057
3.7791e-11 0.0043
2.0577e-11 0.0057
2.2556e-12 0.0160
1.6131e-14 0.1362
7.4354e-15 0.2518
6.3672e-15 0.2168
3.9763e-14 0.0961
4.9248e-12 0.0112
3.7783e-11 0.0043
6.6310e-11 0.0032
3.7779e-11 0.0043
5.0670e-12 0.0110
4.2453e-14 0.0917
7.6965e-15 0.2308
7.8899e-15 0.2478
2.2214e-14 0.1185
2.2506e-12 0.0160
2.0671e-11 0.0057
3.7778e-11 0.0043
2.0623e-11 0.0057
2.2991e-12 0.0159
1.5885e-14 0.1335
4.9233e-15 0.2173
5.6805e-15 0.3503
6.8897e-15 0.1891
1.4142e-13 0.0547
2.2820e-12 0.0159
5.0430e-12 0.0110
2.2713e-12 0.0160
1.4709e-13 0.0550
7.3496e-15 0.1695
5.3552e-15 0.2695
5.2469e-15 0.2989
6.0888e-15 0.2950
9.5064e-15 0.2189
1.4134e-14 0.1251
4.9559e-14 0.0918
1.8548e-14 0.1305
8.2214e-15 0.1475
4.4522e-15 0.1907
2.8843e-15 0.2716
2.1005e-15 0.4318
3.4978e-15 0.2333
4.7763e-15 0.2345
7.9428e-15 0.2750
7.6858e-15 0.2892
3.4826e-15 0.1890
2.9609e-15 0.2189
4.0702e-15 0.3621
1.3327e-15 0.2576
3.3139e-15 0.2928
2.0082e-15 0.2554
3.5382e-15 0.2365
5.3106e-15 0.2405
4.7430e-15 0.2156
5.7031e-15 0.2704
3.7863e-15 0.2504
4.4544e-15 0.2787
2.2973e-15 0.2685
5.4030e-15 0.3180
4.7888e-15 0.2123
8.7859e-15 0.1892
1.0716e-14 0.1412
1.1447e-14 0.1578
1.4722e-14 0.1834
1.0551e-14 0.1821
4.2259e-15 0.2319
2.2945e-15 0.2773
4.8734e-15 0.2154
6.9536e-15 0.1602
1.5485e-14 0.1275
2.2179e-13 0.0438
5.9370e-13 0.0279
2.1243e-13 0.0455
1.5518e-14 0.1248
7.1549e-15 0.1520
2.8171e-15 0.2176
7.0852e-15 0.2138
7.6327e-15 0.1416
2.1865e-13 0.0437
3.9746e-12 0.0119
8.9962e-12 0.0082
4.0019e-12 0.0119
2.2156e-13 0.0448
9.8084e-15 0.1552
6.4849e-15 0.1888
4.2045e-15 0.2274
1.1305e-14 0.1641
5.8965e-13 0.0282
9.0516e-12 0.0082
1.9449e-11 0.0057
9.1280e-12 0.0081
5.9895e-13 0.0282
1.2166e-14 0.1646
6.6856e-15 0.1842
5.7761e-15 0.2280
1.3829e-14 0.1285
2.1735e-13 0.0447
3.9579e-12 0.0119
9.0521e-12 0.0082
3.9149e-12 0.0120
2.2833e-13 0.0444
8.4779e-15 0.1841
4.9135e-15 0.2230
6.2216e-15 0.2035
5.4808e-15 0.2138
2.0831e-14 0.1187
2.1610e-13 0.0442
5.9450e-13 0.0283
2.1969e-13 0.0446
2.1400e-14 0.1243
7.3311e-15 0.2364
4.7708e-15 0.2146
5.3307e-15 0.3993
6.1044e-15 0.1848
1.0971e-14 0.1736
8.4200e-15 0.1548
9.6239e-15 0.1283
1.1485e-14 0.1599
6.0935e-15 0.1491
4.0079e-15 0.1963
3.7677e-15 0.2861
3.4370e-15 0.2755
4.1888e-15 0.3141
6.0792e-15 0.3074
6.1316e-15 0.2020
7.5547e-15 0.2248
6.1122e-15 0.2031
4.1938e-15 0.2548
2.6039e-15 0.1917
1.7478e-15 0.2403
1.7171e-15 0.2790
2.6180e-15 0.2292
4.5784e-15 0.2477
7.7887e-15 0.2093
6.9274e-15 0.2218
5.0781e-15 0.2191
4.9486e-15 0.2505
3.5146e-15 0.3977
2.0404e-15 0.2994
4.4485e-15 0.3278
6.7653e-15 0.2119
9.3952e-15 0.1892
1.1607e-14 0.1711
1.0142e-14 0.1343
1.0149e-14 0.1681
7.2598e-15 0.2158
6.3235e-15 0.1885
2.1843e-15 0.1929
6.2738e-15 0.2466
6.6223e-15 0.2117
1.3605e-14 0.1556
2.7702e-14 0.1157
3.8624e-14 0.0949
2.5847e-14 0.0985
1.0599e-14 0.1343
6.5054e-15 0.1878
5.1708e-15 0.2449
7.5912e-15 0.2366
9.2096e-15 0.1600
2.5702e-14 0.1013
2.2057e-13 0.0429
6.1830e-13 0.0270
2.1111e-13 0.0429
2.8045e-14 0.1104
1.0419e-14 0.1539
6.4026e-15 0.2093
4.7885e-15 0.2358
1.2514e-14 0.1543
4.5359e-14 0.0902
5.8468e-13 0.0271
1.7008e-12 0.0168
6.1192e-13 0.0270
4.1152e-14 0.0940
9.3959e-15 0.1717
6.9076e-15 0.2259
6.9463e-15 0.1891
1.1518e-14 0.1514
2.3590e-14 0.1038
2.1396e-13 0.0433
6.1849e-13 0.0265
2.1202e-13 0.0431
2.6397e-14 0.1095
1.2744e-14 0.1727
4.5689e-15 0.2195
6.1433e-15 0.2390
7.8740e-15 0.1584
1.8128e-14 0.1447
2.3801e-14 0.1190
3.3241e-14 0.0891
2.4426e-14 0.1232
1.6063e-14 0.1388
7.7694e-15 0.2308
3.8065e-15 0.2171
3.4420e-15 0.2700
7.9474e-15 0.2050
9.0087e-15 0.1817
1.0075e-14 0.1531
1.0065e-14 0.1600
1.0208e-14 0.1610
8.9753e-15 0.1694
5.6505e-15 0.2536
2.8170e-15 0.2715
2.2140e-15 0.3584
4.7138e-15 0.3178
4.4478e-15 0.2329
5.2151e-15 0.1998
6.8622e-15 0.1964
1.0150e-14 0.2292
4.4531e-15 0.2130
3.7025e-15 0.2883
1.8533e-15 0.2064
2.0795e-15 0.2322
3.9838e-15 0.2553
5.9729e-15 0.2114
8.3272e-15 0.2203
8.9317e-15 0.2112
5.7200e-15 0.2306
4.3420e-15 0.2200
2.4186e-15 0.2616
2.4148e-15 0.3385
3.6039e-15 0.2338
5.1183e-15 0.1783
6.9904e-15 0.2131
9.7679e-15 0.1306
1.3088e-14 0.1566
9.7353e-15 0.1372
7.2537e-15 0.1726
6.1357e-15 0.2412
2.6658e-15 0.2374
5.6060e-15 0.2727
6.1946e-15 0.1792
1.1937e-14 0.1434
1.8982e-14 0.1216
2.6524e-14 0.1172
2.8379e-14 0.1181
1.2121e-14 0.1529
6.2901e-15 0.1528
4.4219e-15 0.2016
4.6548e-15 0.2772
1.1410e-14 0.1303
2.4426e-14 0.1278
4.5937e-14 0.0826
6.6664e-14 0.0744
4.6854e-14 0.0868
2.0034e-14 0.1086
1.0998e-14 0.1755
4.0717e-15 0.2270
6.0477e-15 0.1790
9.9370e-15 0.1454
2.7835e-14 0.1118
6.9003e-14 0.0690
1.1573e-13 0.0571
6.9397e-14 0.0736
2.5677e-14 0.1072
1.3041e-14 0.1535
5.3799e-15 0.2067
7.5769e-15 0.1927
1.3502e-14 0.1518
2.2573e-14 0.1168
4.7932e-14 0.0902
6.8550e-14 0.0776
4.3155e-14 0.0929
2.2650e-14 0.1187
1.2812e-14 0.1549
5.2048e-15 0.2500
4.9095e-15 0.2121
8.6506e-15 0.1604
1.3979e-14 0.1539
2.3357e-14 0.1114
2.6371e-14 0.1088
2.4363e-14 0.1165
1.3888e-14 0.1547
6.5862e-15 0.1822
3.7023e-15 0.3088
2.8129e-15 0.2800
6.7224e-15 0.1522
1.1169e-14 0.1754
1.4522e-14 0.1728
1.0132e-14 0.1401
9.9668e-15 0.1471
8.1045e-15 0.1642
6.4401e-15 0.2244
4.2773e-15 0.2507
2.6510e-15 0.2946
4.3848e-15 0.2112
6.3386e-15 0.2132
4.2012e-15 0.2865
5.4345e-15 0.1907
5.2713e-15 0.1649
4.5967e-15 0.1820
3.2490e-15 0.2593
2.3998e-15 0.2169
3.2181e-15 0.2792
5.5541e-15 0.3123
7.2766e-15 0.2759
5.5990e-15 0.1888
7.7769e-15 0.2047
6.1478e-15 0.2744
6.3236e-15 0.2786
5.0247e-15 0.2678
3.4155e-15 0.3512
3.1072e-15 0.2336
3.9545e-15 0.2180
8.4213e-15 0.2060
8.0670e-15 0.1790
1.2784e-14 0.1591
1.4749e-14 0.1954
7.5177e-15 0.1535
6.0178e-15 0.2070
3.9201e-15 0.2833
4.3385e-15 0.1836
6.3404e-15 0.1580
