     9      9     21
d_kernel   u_kernel
1.2798e-14 0.1574
1.9605e-14 0.1805
2.0922e-14 0.1296
1.5899e-14 0.1539
8.3453e-15 0.1849
6.7106e-15 0.1946
3.6676e-15 0.2180
4.6451e-15 0.2761
9.5488e-15 0.1841
1.6895e-14 0.1310
2.7618e-14 0.1087
3.5262e-14 0.0966
2.5585e-14 0.1132
1.3663e-14 0.1470
7.1221e-15 0.1791
5.5499e-15 0.2371
3.1535e-15 0.1775
8.7234e-15 0.2084
1.9075e-14 0.1365
4.1221e-14 0.0902
5.9603e-14 0.0785
3.1706e-14 0.0913
1.9134e-14 0.1388
7.8591e-15 0.1443
5.0301e-15 0.2343
4.1486e-15 0.1765
9.8216e-15 0.2221
1.3478e-14 0.1379
2.7678e-14 0.1086
3.6832e-14 0.0963
2.4251e-14 0.1143
1.7329e-14 0.1387
7.9695e-15 0.1683
4.2298e-15 0.2681
3.4362e-15 0.3222
6.3605e-15 0.1950
8.3501e-15 0.1599
1.5461e-14 0.1507
1.6526e-14 0.1196
1.3996e-14 0.1255
1.1085e-14 0.1607
6.4153e-15 0.2169
1.8848e-15 0.2414
2.7735e-15 0.2191
3.7372e-15 0.2189
5.7458e-15 0.1865
1.0793e-14 0.1721
9.2800e-15 0.1527
9.0141e-15 0.1694
9.5989e-15 0.1743
5.5345e-15 0.2696
2.8671e-15 0.2684
2.2529e-15 0.3302
2.1593e-15 0.1831
2.9155e-15 0.2727
5.7533e-15 0.2133
5.5187e-15 0.2783
8.0888e-15 0.2542
3.9719e-15 0.2842
2.4476e-15 0.1968
4.1724e-15 0.3793
1.8831e-15 0.2297
3.9121e-15 0.3738
4.3952e-15 0.2540
4.3958e-15 0.2329
4.6036e-15 0.3137
3.3974e-15 0.2467
4.8259e-15 0.2416
3.1397e-15 0.3058
4.4499e-15 0.3317
3.4894e-15 0.2932
5.4752e-15 0.2905
5.4463e-15 0.2011
1.1194e-14 0.2250
7.2342e-15 0.1810
7.0375e-15 0.1875
3.7358e-15 0.1739
4.1120e-15 0.1924
3.8843e-15 0.3933
5.5938e-15 0.2389
6.9473e-15 0.1967
1.1129e-14 0.2115
1.6594e-14 0.1492
1.3333e-14 0.1233
1.2266e-14 0.1398
8.9150e-15 0.1903
5.6323e-15 0.1879
2.6290e-15 0.2762
6.0687e-15 0.2646
1.1247e-14 0.2073
1.5651e-14 0.1498
2.0722e-14 0.1172
3.8565e-14 0.1053
2.2948e-14 0.1137
1.3135e-14 0.1277
9.8737e-15 0.1752
5.2269e-15 0.2287
4.0250e-15 0.2062
9.9195e-15 0.1715
1.5983e-14 0.1430
3.8253e-14 0.1036
5.3339e-14 0.0854
3.2821e-14 0.0966
2.1785e-14 0.1430
8.5733e-15 0.1667
3.9497e-15 0.1946
4.3014e-15 0.2066
7.7821e-15 0.1924
1.0775e-14 0.1345
2.8260e-14 0.1082
3.2412e-14 0.1007
2.3090e-14 0.1201
1.5921e-14 0.1436
8.9020e-15 0.1746
5.7670e-15 0.1974
4.7335e-15 0.2320
6.2413e-15 0.2118
9.3630e-15 0.1730
1.5298e-14 0.1356
1.8906e-14 0.1433
1.3972e-14 0.1271
1.0130e-14 0.1658
7.9532e-15 0.2253
3.5709e-15 0.3050
1.3446e-15 0.3534
4.3997e-15 0.2427
3.9508e-15 0.1510
9.1983e-15 0.1569
9.7025e-15 0.1598
6.8280e-15 0.1725
5.6749e-15 0.1723
5.6425e-15 0.3096
1.7334e-15 0.2286
1.2249e-15 0.2571
2.7630e-15 0.2492
2.6020e-15 0.2195
5.1382e-15 0.1899
5.4438e-15 0.1948
4.4723e-15 0.2521
3.8673e-15 0.2905
1.8668e-15 0.2268
2.8875e-15 0.3181
3.0971e-15 0.3797
2.7016e-15 0.2482
4.1190e-15 0.2903
5.0603e-15 0.2543
6.2964e-15 0.2294
5.7813e-15 0.2498
5.0739e-15 0.3659
2.2221e-15 0.2778
3.6226e-15 0.2586
3.4551e-15 0.2380
3.7816e-15 0.2718
5.4797e-15 0.2052
7.6220e-15 0.1839
6.5922e-15 0.1730
1.1073e-14 0.2085
5.6892e-15 0.2239
6.3148e-15 0.2517
2.1337e-15 0.2677
3.9723e-15 0.2847
6.6409e-15 0.2576
9.2557e-15 0.1764
1.4817e-14 0.1664
1.6558e-14 0.1524
1.0545e-14 0.1405
6.2074e-15 0.1795
5.5539e-15 0.2570
3.4208e-15 0.2135
4.2316e-15 0.2423
8.8959e-15 0.1874
1.4120e-14 0.1509
2.0458e-14 0.1191
2.9229e-14 0.1061
2.1830e-14 0.1238
1.4783e-14 0.1445
9.0839e-15 0.1960
4.4368e-15 0.2757
4.6326e-15 0.2339
9.7164e-15 0.1911
1.2798e-14 0.1417
2.7916e-14 0.1048
4.2048e-14 0.0950
2.6557e-14 0.1209
1.3584e-14 0.1492
6.8988e-15 0.1677
5.4314e-15 0.2052
4.0655e-15 0.2493
6.9204e-15 0.1901
1.5488e-14 0.1511
2.1571e-14 0.1084
3.2156e-14 0.1032
2.8346e-14 0.1217
1.2209e-14 0.1667
7.6196e-15 0.1826
5.4162e-15 0.1964
3.0840e-15 0.2739
6.1567e-15 0.1980
9.9943e-15 0.1781
1.4073e-14 0.1469
1.5766e-14 0.1377
1.2153e-14 0.1436
1.0957e-14 0.1887
4.9835e-15 0.1918
2.2838e-15 0.1937
2.1496e-15 0.2582
3.8775e-15 0.2221
6.0273e-15 0.2045
8.7954e-15 0.1718
7.5138e-15 0.1865
6.7858e-15 0.1890
6.7996e-15 0.1869
6.9887e-15 0.2385
3.3449e-15 0.3214
1.2616e-15 0.2672
3.0409e-15 0.1963
2.6111e-15 0.3243
6.2481e-15 0.2078
5.0446e-15 0.2550
2.9598e-15 0.2056
4.9187e-15 0.2155
2.8684e-15 0.3304
4.8620e-15 0.2713
4.6475e-15 0.3905
2.8241e-15 0.2997
5.7769e-15 0.2545
4.3765e-15 0.2200
3.3701e-15 0.2254
7.1955e-15 0.3325
4.5042e-15 0.3081
1.5054e-15 0.2292
2.6500e-15 0.2731
3.5704e-15 0.2113
3.5956e-15 0.2036
7.1570e-15 0.1916
9.9321e-15 0.1736
7.9918e-15 0.1958
5.5167e-15 0.1868
6.4424e-15 0.1882
3.6658e-15 0.2122
1.6932e-15 0.3571
3.8284e-15 0.2709
4.5270e-15 0.1813
8.4183e-15 0.1656
1.3491e-14 0.1771
1.5172e-14 0.1492
1.2564e-14 0.1555
6.3719e-15 0.1852
5.0151e-15 0.2814
2.9694e-15 0.2311
8.0110e-15 0.2237
6.5569e-15 0.1855
1.1538e-14 0.1897
1.7038e-14 0.1322
3.0446e-14 0.1164
2.0704e-14 0.1277
9.8168e-15 0.1485
7.5159e-15 0.1775
8.9555e-15 0.2835
9.3038e-15 0.2760
8.0268e-15 0.2039
1.4940e-14 0.1646
2.7654e-14 0.1132
3.8847e-14 0.0983
2.5007e-14 0.1124
1.6746e-14 0.1657
6.5703e-15 0.2027
5.9853e-15 0.2075
5.0090e-15 0.2531
6.7496e-15 0.2228
1.2642e-14 0.1701
1.9020e-14 0.1218
3.0114e-14 0.1108
2.1973e-14 0.1235
1.2544e-14 0.1767
6.7615e-15 0.1777
5.2025e-15 0.2133
3.9967e-15 0.2836
6.7009e-15 0.2094
8.1482e-15 0.2079
1.0656e-14 0.1665
1.2997e-14 0.1690
1.1092e-14 0.1684
8.8385e-15 0.1549
6.5934e-15 0.1757
2.4002e-15 0.2501
2.7598e-15 0.2530
5.4771e-15 0.2579
5.4169e-15 0.1725
7.4643e-15 0.2033
6.8427e-15 0.1884
6.3862e-15 0.1808
6.6673e-15 0.1974
7.2404e-15 0.2496
2.1425e-15 0.2586
2.2450e-15 0.2792
2.7579e-15 0.2262
4.0162e-15 0.2960
8.5799e-15 0.2087
4.8435e-15 0.2099
2.7510e-15 0.2087
6.1612e-15 0.2427
2.8927e-15 0.3658
1.9397e-15 0.2622
3.0182e-15 0.3082
2.3073e-15 0.2532
2.6546e-15 0.2407
5.3225e-15 0.2785
3.7598e-15 0.2675
3.8641e-15 0.2521
3.9153e-15 0.3732
3.5090e-15 0.3180
4.6774e-15 0.2569
2.8533e-15 0.2949
5.0903e-15 0.2491
7.5113e-15 0.1979
4.8413e-15 0.1672
8.9042e-15 0.2501
9.5830e-15 0.1803
5.1982e-15 0.1878
5.3377e-15 0.2527
2.0845e-15 0.2480
5.0873e-15 0.3020
5.2890e-15 0.2269
9.5286e-15 0.1978
1.3177e-14 0.1715
1.5050e-14 0.1575
9.7426e-15 0.1512
8.4553e-15 0.1730
4.4940e-15 0.2354
3.1454e-15 0.2721
6.9580e-15 0.2601
6.2183e-15 0.1507
1.3865e-14 0.1689
1.9370e-14 0.1404
2.7741e-14 0.1191
1.8470e-14 0.1303
1.1877e-14 0.1630
8.2904e-15 0.2040
5.8661e-15 0.2815
7.8525e-15 0.2148
6.6280e-15 0.2498
1.5271e-14 0.1774
2.7285e-14 0.1223
3.9259e-14 0.1036
2.0414e-14 0.1356
1.1019e-14 0.1673
1.0003e-14 0.2069
3.5697e-15 0.2226
3.5343e-15 0.2224
6.4884e-15 0.2521
1.4709e-14 0.1637
1.4202e-14 0.1206
2.7485e-14 0.1103
1.8804e-14 0.1323
1.1293e-14 0.1719
7.2054e-15 0.2163
5.9584e-15 0.2166
4.2891e-15 0.2974
4.9057e-15 0.2139
8.3035e-15 0.1885
1.4130e-14 0.1865
1.2291e-14 0.1691
1.1932e-14 0.1856
8.8086e-15 0.1850
6.7458e-15 0.2233
3.0988e-15 0.2496
2.7188e-15 0.2533
6.0656e-15 0.2278
6.8428e-15 0.1918
7.4781e-15 0.2048
8.0038e-15 0.1814
4.6869e-15 0.2133
7.1385e-15 0.2058
3.1037e-15 0.2316
3.6090e-15 0.2559
1.7613e-15 0.2337
2.9424e-15 0.2688
3.4973e-15 0.2528
5.1834e-15 0.2141
5.4762e-15 0.1891
3.2724e-15 0.2412
5.0865e-15 0.1903
2.8787e-15 0.2401
2.3524e-15 0.2937
2.0848e-15 0.3874
3.2079e-15 0.4504
4.1826e-15 0.3590
2.5003e-15 0.2598
4.3280e-15 0.2121
3.8329e-15 0.2365
3.9017e-15 0.2901
0.0000e+00 1.0000
2.6010e-15 0.2974
3.8350e-15 0.2862
5.9624e-15 0.2213
6.0061e-15 0.2293
5.2385e-15 0.2083
7.9688e-15 0.1985
5.7117e-15 0.2160
5.7017e-15 0.2441
3.3472e-15 0.1974
3.5241e-15 0.3024
3.7231e-15 0.2896
7.4726e-15 0.2591
9.0381e-15 0.1830
1.1237e-14 0.1907
1.3271e-14 0.1555
1.0245e-14 0.1700
6.9569e-15 0.1735
5.7073e-15 0.2246
3.0431e-15 0.3132
5.6188e-15 0.2401
6.3386e-15 0.2117
9.3446e-15 0.1719
1.8325e-14 0.1428
2.4593e-14 0.1274
1.8062e-14 0.1628
7.8244e-15 0.2400
6.7346e-15 0.2393
4.6633e-15 0.2591
5.2436e-15 0.2119
1.0378e-14 0.1944
1.2905e-14 0.1774
2.8922e-14 0.1372
3.5284e-14 0.1057
1.8668e-14 0.1245
1.3893e-14 0.1668
6.3164e-15 0.2224
2.5931e-15 0.1903
4.6582e-15 0.2216
7.1531e-15 0.2466
9.4253e-15 0.1660
1.5318e-14 0.1279
2.8917e-14 0.1295
1.7931e-14 0.1435
1.3791e-14 0.1702
5.5939e-15 0.2164
2.5721e-15 0.2156
5.0917e-15 0.2440
4.6424e-15 0.2366
7.5236e-15 0.2013
9.5021e-15 0.1636
1.3136e-14 0.1732
1.2073e-14 0.1591
1.0299e-14 0.1735
6.3482e-15 0.2122
5.2544e-15 0.2128
2.6599e-15 0.2495
5.2036e-15 0.2517
6.3190e-15 0.1781
5.9743e-15 0.1716
8.6382e-15 0.2195
5.1225e-15 0.2051
5.0025e-15 0.2530
3.9989e-15 0.2940
5.3254e-15 0.2340
2.4965e-15 0.3272
3.0915e-15 0.3040
3.4411e-15 0.2008
4.9452e-15 0.1935
4.1012e-15 0.2408
4.5873e-15 0.2991
5.6876e-15 0.2261
4.0297e-15 0.2922
1.2240e-15 0.2776
1.7089e-15 0.2935
2.6569e-15 0.2767
3.3814e-15 0.2201
3.5639e-15 0.2692
5.2096e-15 0.2357
5.0934e-15 0.3409
1.8298e-15 0.2012
2.3603e-15 0.3907
3.4711e-15 0.3538
4.3036e-15 0.3035
3.7836e-15 0.2317
8.3010e-15 0.2379
6.3187e-15 0.1831
7.7976e-15 0.2032
7.9228e-15 0.2259
4.9478e-15 0.2387
2.7279e-15 0.2340
2.4872e-15 0.3217
1.2452e-15 0.2398
3.8799e-15 0.2623
8.8695e-15 0.1894
1.0300e-14 0.1795
1.0724e-14 0.1737
8.5729e-15 0.2093
7.5265e-15 0.1833
4.8753e-15 0.2553
2.1354e-15 0.2548
5.0395e-15 0.2652
8.2155e-15 0.2408
1.0714e-14 0.1549
1.3573e-14 0.1530
1.8379e-14 0.1223
1.4138e-14 0.1573
7.3177e-15 0.1608
4.8935e-15 0.2220
7.7326e-15 0.2456
5.4871e-15 0.2530
6.7352e-15 0.2098
1.0869e-14 0.1663
1.9876e-14 0.1524
3.1121e-14 0.1167
1.6873e-14 0.1456
9.8174e-15 0.1759
7.4734e-15 0.1970
4.4524e-15 0.2387
4.9470e-15 0.2792
9.2477e-15 0.1950
1.2888e-14 0.1646
1.3483e-14 0.1603
2.3148e-14 0.1233
1.7092e-14 0.1430
1.2648e-14 0.1573
4.4088e-15 0.1942
5.1952e-15 0.2200
5.9087e-15 0.2674
4.5771e-15 0.3146
1.0951e-14 0.2005
8.4656e-15 0.1632
1.0603e-14 0.1731
1.1497e-14 0.1712
9.5783e-15 0.1949
3.7394e-15 0.1806
3.7781e-15 0.2300
2.0343e-15 0.2734
4.2765e-15 0.2979
6.8093e-15 0.2243
5.7984e-15 0.2254
7.2792e-15 0.2385
5.0733e-15 0.2329
5.3724e-15 0.2318
3.3350e-15 0.2935
4.4285e-15 0.2718
1.4083e-15 0.3955
3.2034e-15 0.3065
4.4982e-15 0.1980
5.1138e-15 0.2263
4.3043e-15 0.2285
3.2613e-15 0.2669
5.8649e-15 0.2297
1.8396e-15 0.2228
1.7449e-15 0.2940
1.7828e-15 0.4342
4.0111e-15 0.2650
4.2674e-15 0.2929
5.5587e-15 0.1955
3.4786e-15 0.2369
2.9392e-15 0.2705
3.9054e-15 0.2800
3.2624e-15 0.4191
2.8756e-15 0.3059
1.8519e-15 0.2927
3.3041e-15 0.2333
6.0176e-15 0.2643
9.0926e-15 0.2601
5.8441e-15 0.2156
6.6292e-15 0.1705
4.0189e-15 0.2515
3.1038e-15 0.2551
2.3295e-15 0.3518
2.8957e-15 0.3034
5.2661e-15 0.2512
7.0435e-15 0.2689
1.1516e-14 0.1797
1.0464e-14 0.1814
9.4495e-15 0.1914
8.3139e-15 0.2104
5.4337e-15 0.2414
3.0646e-15 0.2629
6.2344e-15 0.2568
5.3267e-15 0.2115
8.1402e-15 0.1794
1.2516e-14 0.1583
2.0851e-14 0.1453
1.3529e-14 0.1662
6.4732e-15 0.1770
5.4789e-15 0.2119
6.5917e-15 0.2663
4.3506e-15 0.2180
8.9134e-15 0.2062
1.0956e-14 0.1747
1.7970e-14 0.1267
2.3477e-14 0.1193
1.4805e-14 0.1362
1.2568e-14 0.1638
7.6676e-15 0.2192
3.7156e-15 0.2370
3.7147e-15 0.2764
5.6342e-15 0.2366
6.3574e-15 0.1609
1.1857e-14 0.1602
1.8880e-14 0.1403
1.5549e-14 0.1445
7.3208e-15 0.1730
5.5742e-15 0.1928
3.5948e-15 0.2047
4.0595e-15 0.2857
3.8300e-15 0.2451
8.6301e-15 0.1653
1.0173e-14 0.1903
1.0944e-14 0.1881
9.0722e-15 0.2051
6.9588e-15 0.2089
7.1487e-15 0.2512
4.1774e-15 0.2759
3.1378e-15 0.2725
4.0852e-15 0.2387
5.9463e-15 0.2405
5.7364e-15 0.1925
7.6218e-15 0.2093
5.8775e-15 0.2503
4.5127e-15 0.2330
5.2836e-15 0.2414
2.7386e-15 0.2912
2.9416e-15 0.3276
2.6720e-15 0.2365
3.9688e-15 0.2862
3.8173e-15 0.2622
2.8246e-15 0.2489
3.6785e-15 0.2807
3.3501e-15 0.2505
3.6283e-15 0.3087
2.3072e-15 0.2883
