     9      9     21
d_kernel   u_kernel
5.9961e-13 0.0342
8.2294e-15 0.2056
5.2096e-14 0.1079
2.4685e-12 0.0179
1.4037e-11 0.0078
5.4132e-11 0.0037
1.4444e-10 0.0020
5.3861e-11 0.0038
1.3954e-11 0.0079
2.3364e-12 0.0183
5.5039e-14 0.0994
1.0122e-13 0.0764
3.6972e-12 0.0148
1.9401e-11 0.0066
1.4473e-10 0.0020
7.2046e-10 0.0006
1.4397e-10 0.0020
1.9275e-11 0.0066
3.6248e-12 0.0149
9.7987e-14 0.0755
5.6355e-14 0.0984
2.3878e-12 0.0181
1.4183e-11 0.0078
5.4474e-11 0.0037
1.4468e-10 0.0020
5.3925e-11 0.0037
1.4035e-11 0.0078
2.4743e-12 0.0179
5.9134e-14 0.0992
1.1227e-14 0.2085
6.2710e-13 0.0336
5.2353e-12 0.0126
1.4270e-11 0.0078
1.9598e-11 0.0066
1.4061e-11 0.0078
5.2483e-12 0.0126
6.1747e-13 0.0342
8.5624e-15 0.2218
3.1525e-15 0.2833
4.0987e-14 0.1161
6.1894e-13 0.0336
2.5548e-12 0.0176
3.6068e-12 0.0150
2.4654e-12 0.0179
6.1491e-13 0.0338
3.3186e-14 0.1226
2.8629e-15 0.3864
2.7928e-15 0.4315
2.5433e-15 0.3422
1.1462e-14 0.2092
5.8402e-14 0.0988
1.0811e-13 0.0742
5.2450e-14 0.1041
6.6457e-15 0.2924
2.2283e-15 0.2458
8.1678e-16 0.2466
1.1067e-15 0.2408
2.7306e-15 0.3029
4.5390e-15 0.2527
4.0927e-14 0.1128
7.8289e-14 0.0807
3.9566e-14 0.1121
7.7933e-15 0.2033
2.8790e-15 0.3682
2.5691e-15 0.3351
2.1814e-15 0.2418
1.8801e-14 0.1435
6.0520e-13 0.0339
2.8540e-12 0.0164
4.3610e-12 0.0134
2.8014e-12 0.0165
5.5978e-13 0.0343
1.9978e-14 0.1540
1.8169e-15 0.2325
7.1198e-15 0.2122
5.9042e-13 0.0334
6.7079e-12 0.0110
2.0754e-11 0.0064
2.9841e-11 0.0053
2.0484e-11 0.0064
6.5283e-12 0.0112
5.9356e-13 0.0336
4.5850e-15 0.2072
3.7519e-14 0.1170
2.7703e-12 0.0165
2.0652e-11 0.0064
7.7918e-11 0.0031
1.6260e-10 0.0019
7.7435e-11 0.0031
2.0712e-11 0.0064
2.8065e-12 0.0165
4.5355e-14 0.1068
8.1430e-14 0.0798
4.5648e-12 0.0132
2.9850e-11 0.0053
1.6273e-10 0.0019
4.7368e-10 0.0009
1.6245e-10 0.0019
2.9786e-11 0.0053
4.5063e-12 0.0132
7.9709e-14 0.0817
3.2638e-14 0.1171
2.7997e-12 0.0164
2.0955e-11 0.0064
7.7773e-11 0.0031
1.6270e-10 0.0019
7.7339e-11 0.0031
2.0598e-11 0.0064
2.8855e-12 0.0161
4.0839e-14 0.1092
7.1892e-15 0.2545
5.8844e-13 0.0337
6.7300e-12 0.0110
2.0712e-11 0.0064
3.0128e-11 0.0053
2.0778e-11 0.0064
6.7305e-12 0.0110
5.9522e-13 0.0336
5.4176e-15 0.1969
2.8929e-15 0.4409
1.7557e-14 0.1562
6.0780e-13 0.0333
2.8822e-12 0.0162
4.4034e-12 0.0133
2.7514e-12 0.0166
6.1962e-13 0.0332
2.0685e-14 0.1474
0.0000e+00 1.0000
2.1248e-15 0.3793
3.2750e-15 0.3162
6.9934e-15 0.2394
4.1804e-14 0.1060
8.1253e-14 0.0803
4.0452e-14 0.1135
6.8953e-15 0.2542
3.2408e-15 0.2294
1.4958e-15 0.2595
1.5927e-15 0.2366
2.8416e-15 0.3041
4.5209e-15 0.2738
2.1308e-14 0.1447
3.5651e-14 0.1186
1.5024e-14 0.1768
3.8584e-15 0.2004
2.0554e-15 0.2614
1.0657e-15 0.3091
2.7133e-15 0.2261
1.1351e-14 0.1762
4.0163e-13 0.0386
2.4699e-12 0.0170
4.1948e-12 0.0133
2.4254e-12 0.0171
4.0334e-13 0.0394
1.1167e-14 0.1796
1.7451e-15 0.1979
2.7618e-15 0.2439
4.0499e-13 0.0387
6.7296e-12 0.0108
2.3992e-11 0.0059
3.5659e-11 0.0048
2.4147e-11 0.0058
6.7496e-12 0.0108
4.3555e-13 0.0377
4.6004e-15 0.2668
1.7683e-14 0.1545
2.4888e-12 0.0169
2.4274e-11 0.0058
8.6118e-11 0.0029
1.5113e-10 0.0020
8.6094e-11 0.0029
2.4180e-11 0.0059
2.5220e-12 0.0168
2.0130e-14 0.1538
4.1307e-14 0.1047
4.2423e-12 0.0132
3.5812e-11 0.0048
1.5111e-10 0.0020
3.1302e-10 0.0012
1.5084e-10 0.0020
3.5760e-11 0.0048
4.1188e-12 0.0134
3.3204e-14 0.1191
1.3971e-14 0.1643
2.5045e-12 0.0168
2.4418e-11 0.0058
8.6142e-11 0.0029
1.5134e-10 0.0020
8.6314e-11 0.0029
2.4162e-11 0.0058
2.4708e-12 0.0170
1.4913e-14 0.1622
3.0563e-15 0.3040
3.9394e-13 0.0385
6.6040e-12 0.0108
2.4225e-11 0.0059
3.5896e-11 0.0047
2.4131e-11 0.0059
6.6406e-12 0.0108
3.9718e-13 0.0393
3.4393e-15 0.1872
1.5794e-15 0.2160
6.6963e-15 0.2336
4.0039e-13 0.0383
2.4812e-12 0.0170
4.1506e-12 0.0133
2.4547e-12 0.0170
4.2912e-13 0.0375
7.7678e-15 0.1923
1.8181e-15 0.2013
8.8420e-16 0.2513
1.0806e-15 0.2161
2.8119e-15 0.2796
1.6546e-14 0.1540
3.7466e-14 0.1135
1.6358e-14 0.1514
4.4748e-15 0.2671
3.8355e-15 0.2565
2.0564e-15 0.3122
1.8559e-15 0.2623
2.7972e-15 0.2965
4.7926e-15 0.2142
8.4399e-15 0.1731
1.1456e-14 0.1615
5.7881e-15 0.1905
3.2496e-15 0.1937
4.0115e-15 0.2640
1.0436e-15 0.2805
4.5864e-15 0.3211
6.5856e-15 0.2008
1.7987e-13 0.0541
1.5035e-12 0.0208
2.8411e-12 0.0154
1.5132e-12 0.0205
1.6457e-13 0.0566
4.4003e-15 0.1965
1.7503e-15 0.2194
3.2679e-15 0.2746
1.7538e-13 0.0539
4.8733e-12 0.0122
2.1564e-11 0.0060
3.3597e-11 0.0048
2.1719e-11 0.0060
5.0064e-12 0.0121
1.8404e-13 0.0556
3.7053e-15 0.2336
9.7807e-15 0.1808
1.5443e-12 0.0205
2.1590e-11 0.0060
7.8980e-11 0.0031
1.2549e-10 0.0023
7.8764e-11 0.0031
2.1572e-11 0.0060
1.5214e-12 0.0205
9.5685e-15 0.1807
1.5881e-14 0.1662
2.8259e-12 0.0155
3.3687e-11 0.0048
1.2585e-10 0.0023
2.1321e-10 0.0016
1.2528e-10 0.0023
3.3642e-11 0.0048
2.7091e-12 0.0157
1.6300e-14 0.1511
8.8713e-15 0.2057
1.5337e-12 0.0205
2.1928e-11 0.0060
7.9061e-11 0.0031
1.2550e-10 0.0023
7.9003e-11 0.0031
2.1805e-11 0.0060
1.5411e-12 0.0206
8.7519e-15 0.1969
4.6479e-15 0.2118
1.9511e-13 0.0520
5.0246e-12 0.0121
2.1735e-11 0.0060
3.3653e-11 0.0048
2.1558e-11 0.0060
4.9546e-12 0.0121
1.8112e-13 0.0543
4.5828e-15 0.2516
3.7835e-15 0.3321
5.0649e-15 0.2997
1.8432e-13 0.0545
1.4849e-12 0.0207
2.7958e-12 0.0155
1.5306e-12 0.0203
1.7445e-13 0.0548
5.1709e-15 0.1894
3.6211e-15 0.3583
2.0983e-15 0.3708
2.8033e-15 0.2375
3.6163e-15 0.2152
5.4113e-15 0.2015
1.2489e-14 0.1688
6.8078e-15 0.2159
4.6167e-15 0.1829
2.8113e-15 0.2586
1.4504e-15 0.2750
1.6468e-15 0.2159
3.4458e-15 0.2406
4.6488e-15 0.2836
6.8998e-15 0.1547
7.4774e-15 0.1952
6.4657e-15 0.2266
4.6305e-15 0.2933
2.7661e-15 0.2532
1.7269e-15 0.2439
2.0586e-15 0.2811
4.1633e-15 0.2232
4.3905e-14 0.1008
5.6884e-13 0.0317
1.1579e-12 0.0226
5.5106e-13 0.0320
4.1741e-14 0.0986
3.9363e-15 0.2246
2.4544e-15 0.2186
2.0769e-15 0.1762
4.0004e-14 0.1036
2.3460e-12 0.0166
1.4224e-11 0.0072
2.3433e-11 0.0056
1.4025e-11 0.0072
2.3546e-12 0.0165
3.5261e-14 0.1066
5.0537e-15 0.2997
5.3138e-15 0.1805
5.2189e-13 0.0326
1.4011e-11 0.0072
5.9312e-11 0.0035
9.2169e-11 0.0028
5.8963e-11 0.0035
1.3875e-11 0.0072
5.6435e-13 0.0317
3.9251e-15 0.2199
4.9078e-15 0.2021
1.1502e-12 0.0225
2.3503e-11 0.0056
9.2161e-11 0.0028
1.4426e-10 0.0021
9.2457e-11 0.0028
2.3445e-11 0.0056
1.1541e-12 0.0224
4.2498e-15 0.2139
6.8340e-15 0.1768
5.2747e-13 0.0325
1.4069e-11 0.0072
5.9382e-11 0.0035
9.2097e-11 0.0028
5.9243e-11 0.0035
1.4097e-11 0.0072
5.5037e-13 0.0317
4.3676e-15 0.2156
5.7652e-15 0.2025
4.8401e-14 0.0972
2.3692e-12 0.0165
1.4195e-11 0.0072
2.3500e-11 0.0056
1.4063e-11 0.0072
2.3963e-12 0.0164
4.6362e-14 0.0970
3.4203e-15 0.1937
3.2455e-15 0.2529
5.5692e-15 0.2240
4.3409e-14 0.0974
5.3265e-13 0.0324
1.1385e-12 0.0228
5.6279e-13 0.0314
4.6303e-14 0.1013
3.5372e-15 0.2189
3.1832e-15 0.3136
1.4902e-15 0.3177
3.7042e-15 0.3053
4.4171e-15 0.3160
4.5430e-15 0.2317
7.5283e-15 0.2415
4.9609e-15 0.2229
5.4129e-15 0.2516
2.8628e-15 0.3341
2.7289e-15 0.2401
2.0199e-15 0.2573
2.2197e-15 0.2605
4.0655e-15 0.2344
6.2309e-15 0.1991
6.6269e-15 0.2151
3.3831e-15 0.1762
5.1128e-15 0.2801
2.3431e-15 0.1875
2.3497e-15 0.3545
2.3881e-15 0.1969
9.5194e-15 0.2195
9.6015e-15 0.1864
1.0861e-13 0.0658
2.3020e-13 0.0466
1.0114e-13 0.0659
1.1377e-14 0.1769
4.3425e-15 0.2042
2.8867e-15 0.3685
3.7549e-15 0.2226
1.6079e-14 0.1661
6.1504e-13 0.0293
5.6754e-12 0.0107
1.0779e-11 0.0079
5.6025e-12 0.0107
5.7238e-13 0.0303
7.6085e-15 0.1935
3.6417e-15 0.2219
4.3272e-15 0.2454
8.4318e-14 0.0709
5.6173e-12 0.0108
3.2992e-11 0.0046
5.4153e-11 0.0036
3.2585e-11 0.0047
5.5291e-12 0.0108
1.0011e-13 0.0660
7.6098e-15 0.1929
6.8467e-15 0.2279
2.2561e-13 0.0459
1.0667e-11 0.0079
5.4327e-11 0.0036
8.6804e-11 0.0028
5.4466e-11 0.0036
1.0631e-11 0.0080
2.2394e-13 0.0466
6.4918e-15 0.2454
6.4332e-15 0.2295
8.9896e-14 0.0702
5.6521e-12 0.0107
3.2706e-11 0.0047
5.4192e-11 0.0036
3.2734e-11 0.0047
5.6467e-12 0.0107
9.4141e-14 0.0693
6.0512e-15 0.2532
4.0579e-15 0.2248
1.4075e-14 0.1613
6.1086e-13 0.0295
5.6562e-12 0.0107
1.0769e-11 0.0079
5.6131e-12 0.0107
5.9738e-13 0.0297
1.1474e-14 0.1439
3.3357e-15 0.1809
3.7117e-15 0.2890
6.0969e-15 0.3009
1.1909e-14 0.1628
8.1221e-14 0.0729
2.3935e-13 0.0460
1.0754e-13 0.0640
1.0527e-14 0.1787
4.9885e-15 0.3047
1.8176e-15 0.2064
1.7914e-15 0.2016
5.2514e-15 0.3305
3.3601e-15 0.2093
7.2343e-15 0.2194
7.2780e-15 0.2091
5.6524e-15 0.2122
3.7818e-15 0.2008
1.8199e-15 0.3350
2.9128e-15 0.3462
2.7528e-15 0.4512
2.2670e-15 0.2604
4.6611e-15 0.2391
6.2078e-15 0.1912
1.0810e-14 0.2492
4.2195e-15 0.2177
5.3714e-15 0.2151
3.7155e-15 0.2487
1.8558e-15 0.2899
8.5117e-15 0.2484
7.1430e-15 0.2274
6.7904e-15 0.1538
1.6923e-14 0.1297
2.4260e-14 0.1100
1.7204e-14 0.1418
8.5744e-15 0.1556
6.9889e-15 0.2670
3.6290e-15 0.2647
6.0152e-15 0.1988
1.1361e-14 0.1696
8.1405e-14 0.0747
1.0484e-12 0.0225
2.4476e-12 0.0152
1.0924e-12 0.0222
6.6301e-14 0.0772
6.4673e-15 0.1771
5.9129e-15 0.2209
5.7660e-15 0.1769
1.1942e-14 0.1443
1.0605e-12 0.0223
1.0648e-11 0.0077
2.0314e-11 0.0057
1.0616e-11 0.0078
1.0322e-12 0.0231
1.2928e-14 0.1269
8.3913e-15 0.2548
5.9530e-15 0.2320
3.1370e-14 0.1078
2.4266e-12 0.0153
2.0287e-11 0.0057
3.6882e-11 0.0043
2.0309e-11 0.0057
2.4213e-12 0.0154
2.4148e-14 0.1064
5.9570e-15 0.2134
5.6065e-15 0.1780
1.4827e-14 0.1352
1.0467e-12 0.0226
1.0575e-11 0.0078
2.0277e-11 0.0057
1.0500e-11 0.0078
1.0555e-12 0.0227
1.6332e-14 0.1310
5.9438e-15 0.1889
5.6630e-15 0.2218
9.3760e-15 0.1822
6.3513e-14 0.0768
1.0188e-12 0.0229
2.4216e-12 0.0154
1.0260e-12 0.0228
6.9455e-14 0.0766
1.0916e-14 0.1576
5.5751e-15 0.2344
3.5588e-15 0.3138
6.4376e-15 0.2120
8.9086e-15 0.1640
1.3280e-14 0.1422
2.6245e-14 0.1084
1.5986e-14 0.1302
1.0315e-14 0.1776
4.2408e-15 0.1854
3.2965e-15 0.2383
3.6310e-15 0.2834
2.5932e-15 0.2362
6.0796e-15 0.2353
8.1283e-15 0.2635
8.3963e-15 0.1880
5.9655e-15 0.1795
4.9614e-15 0.2336
3.0657e-15 0.3517
1.3103e-15 0.2194
2.8127e-15 0.2327
3.8818e-15 0.2288
4.6311e-15 0.3367
7.7166e-15 0.1782
8.3922e-15 0.2281
4.7187e-15 0.2059
5.0864e-15 0.2425
3.9871e-15 0.2807
2.6986e-15 0.2772
4.7744e-15 0.2279
6.9736e-15 0.1977
9.1913e-15 0.2446
1.4127e-14 0.1436
1.4719e-14 0.1310
1.7909e-14 0.1456
9.6292e-15 0.1474
6.0559e-15 0.2090
2.3824e-15 0.1753
7.0661e-15 0.2387
1.0864e-14 0.1627
2.0380e-14 0.1168
8.7751e-14 0.0657
1.9085e-13 0.0472
7.1685e-14 0.0691
1.6009e-14 0.1137
9.0284e-15 0.1638
6.0064e-15 0.2408
4.4744e-15 0.2036
1.1143e-14 0.1581
7.7024e-14 0.0719
1.3267e-12 0.0196
3.1210e-12 0.0132
1.3519e-12 0.0194
6.6633e-14 0.0770
1.3061e-14 0.1510
5.8532e-15 0.1947
7.7561e-15 0.2205
1.4777e-14 0.1527
1.9888e-13 0.0461
3.0767e-12 0.0133
7.2326e-12 0.0090
3.0857e-12 0.0132
1.8909e-13 0.0471
1.2578e-14 0.1412
6.2296e-15 0.1560
3.7454e-15 0.1596
1.7876e-14 0.1538
6.7630e-14 0.0690
1.3184e-12 0.0197
3.1669e-12 0.0131
1.3194e-12 0.0196
6.7765e-14 0.0697
1.6791e-14 0.1535
3.6001e-15 0.1700
5.5083e-15 0.2686
9.7398e-15 0.1739
1.7912e-14 0.1308
7.7322e-14 0.0701
1.8204e-13 0.0467
7.2359e-14 0.0740
1.6549e-14 0.1268
1.1522e-14 0.1835
4.1079e-15 0.1906
3.2680e-15 0.2561
5.1509e-15 0.2039
1.0034e-14 0.1701
1.0614e-14 0.1487
1.4391e-14 0.1159
9.5521e-15 0.1463
1.0236e-14 0.1896
5.4230e-15 0.2075
2.2316e-15 0.1975
3.0484e-15 0.2804
3.2198e-15 0.2620
5.3340e-15 0.1825
5.1103e-15 0.2054
4.5601e-15 0.2054
6.3578e-15 0.2018
5.3456e-15 0.2208
4.1323e-15 0.2615
1.3083e-15 0.2390
2.5509e-15 0.2233
3.7273e-15 0.2698
4.4073e-15 0.2226
6.1378e-15 0.2389
7.1087e-15 0.1522
7.8361e-15 0.2142
6.2809e-15 0.2308
3.3971e-15 0.2579
4.2862e-15 0.2704
7.9316e-15 0.2171
9.4016e-15 0.1859
1.0517e-14 0.1948
1.4784e-14 0.1490
1.2386e-14 0.1382
1.4845e-14 0.1333
1.0833e-14 0.1778
6.9650e-15 0.1924
2.6562e-15 0.1814
5.1781e-15 0.2829
9.1762e-15 0.1573
1.6569e-14 0.1320
3.4164e-14 0.1053
3.2372e-14 0.0944
2.9743e-14 0.1098
1.5666e-14 0.1365
7.3032e-15 0.1479
5.8554e-15 0.2175
5.3576e-15 0.2287
1.3257e-14 0.1369
2.6569e-14 0.1112
7.5418e-14 0.0724
1.5949e-13 0.0493
8.0547e-14 0.0653
2.4749e-14 0.1215
1.1136e-14 0.1485
7.7170e-15 0.1827
6.7655e-15 0.1874
1.5158e-14 0.1831
3.0428e-14 0.1066
1.4767e-13 0.0491
4.3486e-13 0.0313
1.4879e-13 0.0492
2.8455e-14 0.0957
1.4798e-14 0.1612
5.6790e-15 0.2126
4.6046e-15 0.2394
1.6564e-14 0.1533
2.5822e-14 0.1160
7.5277e-14 0.0712
1.5148e-13 0.0490
7.1305e-14 0.0723
3.1708e-14 0.1167
1.2841e-14 0.1327
5.0846e-15 0.1989
7.6179e-15 0.2649
1.0743e-14 0.1502
2.1133e-14 0.1270
2.7769e-14 0.1111
2.8431e-14 0.1061
2.1979e-14 0.1126
1.5127e-14 0.1281
1.0114e-14 0.1942
4.8608e-15 0.2231
2.4957e-15 0.2413
5.1450e-15 0.2082
1.2501e-14 0.1575
1.2318e-14 0.1579
1.5887e-14 0.1593
1.1641e-14 0.1739
8.8035e-15 0.1768
5.8321e-15 0.1849
5.1159e-15 0.2673
3.5031e-15 0.2408
3.8009e-15 0.2238
6.2411e-15 0.2302
5.3344e-15 0.1774
6.2489e-15 0.2110
8.5227e-15 0.2160
5.5159e-15 0.2046
5.1573e-15 0.3228
2.3611e-15 0.3144
4.3825e-15 0.2735
4.3059e-15 0.2105
4.9284e-15 0.2247
5.0804e-15 0.1952
8.1157e-15 0.1697
6.5504e-15 0.2348
5.8898e-15 0.2009
3.8718e-15 0.2073
4.2628e-15 0.3294
5.3240e-15 0.2249
5.4955e-15 0.1744
9.3804e-15 0.1852
1.6342e-14 0.1431
1.7248e-14 0.1528
1.4014e-14 0.1837
8.4962e-15 0.1803
7.2496e-15 0.1901
3.4448e-15 0.3306
7.6665e-15 0.2635
9.8588e-15 0.1974
