     9      9     20
d_kernel   u_kernel
2.8087e-16 0.4641
4.1440e-16 0.4093
8.3328e-16 0.4141
1.5636e-15 0.3972
1.4806e-15 0.2436
1.6471e-15 0.2920
1.2211e-15 0.3040
1.2826e-15 0.2347
4.7434e-16 0.2708
3.3939e-16 0.4127
0.0000e+00 1.0000
1.1582e-15 0.3538
1.3859e-15 0.2671
5.3932e-15 0.1712
1.1906e-14 0.1279
3.7933e-15 0.1992
1.9963e-15 0.2804
1.1570e-15 0.3362
5.8050e-16 0.3309
5.1095e-16 0.3701
1.6111e-15 0.2946
3.8345e-15 0.1813
1.8152e-11 0.0057
1.0920e-10 0.0025
1.8196e-11 0.0057
2.8221e-15 0.1741
1.0621e-15 0.2772
7.1914e-16 0.3606
7.0686e-16 0.2957
2.5727e-15 0.2653
1.2300e-14 0.1336
1.0907e-10 0.0025
1.4960e-09 0.0003
1.0900e-10 0.0025
1.0523e-14 0.1342
1.1372e-15 0.2933
3.6431e-16 0.3855
0.0000e+00 1.0000
1.9081e-15 0.2928
3.5492e-15 0.2114
1.8216e-11 0.0057
1.0943e-10 0.0025
1.8194e-11 0.0057
3.9233e-15 0.2486
1.8231e-15 0.2655
7.6949e-16 0.3781
5.1439e-16 0.3516
1.0627e-15 0.4762
1.6849e-15 0.2185
4.6358e-15 0.1911
1.0061e-14 0.1367
2.6274e-15 0.1971
1.4042e-15 0.2527
2.0453e-15 0.2758
8.5751e-16 0.3396
4.9750e-16 0.4344
1.0066e-15 0.3466
1.0247e-15 0.3456
1.9563e-15 0.3463
2.2548e-15 0.2670
1.1115e-15 0.2749
7.1533e-16 0.3205
4.4076e-16 0.3801
3.5809e-16 0.4674
3.3958e-16 0.4912
6.6633e-16 0.4149
5.7074e-16 0.4272
6.6175e-16 0.3921
6.4401e-16 0.3365
3.9656e-16 0.3792
4.3880e-16 0.4474
4.5832e-16 0.4507
0.0000e+00 1.0000
4.5980e-16 0.3796
4.6938e-16 0.3566
1.0329e-15 0.2730
5.4079e-16 0.3367
1.0559e-15 0.3103
2.0184e-15 0.4290
1.3023e-15 0.3968
4.6385e-16 0.4516
5.0637e-16 0.3646
1.1447e-15 0.4354
5.4234e-16 0.2840
1.2666e-15 0.2801
2.2063e-15 0.2541
1.6768e-15 0.2856
1.9830e-15 0.2445
1.3829e-15 0.3476
5.8519e-16 0.3092
0.0000e+00 1.0000
3.6594e-16 0.3499
1.6511e-15 0.2682
3.2997e-15 0.2490
3.6573e-15 0.1552
5.6527e-15 0.1499
5.4992e-15 0.2410
3.7206e-15 0.3349
1.8816e-15 0.2433
8.9442e-16 0.3725
0.0000e+00 1.0000
1.2801e-15 0.2533
3.2593e-15 0.1604
1.4871e-11 0.0058
1.2765e-10 0.0022
1.5012e-11 0.0058
4.6332e-15 0.1648
1.6385e-15 0.3228
2.9910e-16 0.3502
7.7806e-16 0.3343
1.5901e-15 0.2528
7.4394e-15 0.1580
1.2744e-10 0.0022
9.7924e-10 0.0006
1.2737e-10 0.0022
5.4739e-15 0.1597
1.4419e-15 0.3278
1.0850e-15 0.3016
9.1552e-16 0.3113
1.9604e-15 0.2824
4.3427e-15 0.1823
1.4956e-11 0.0058
1.2703e-10 0.0022
1.4896e-11 0.0058
4.3119e-15 0.1750
1.6376e-15 0.2460
4.3664e-16 0.3923
7.5777e-16 0.3896
1.3459e-15 0.2915
2.4467e-15 0.2101
5.5282e-15 0.1884
7.0390e-15 0.1493
6.3536e-15 0.1883
1.7533e-15 0.2417
7.8192e-16 0.3098
5.3591e-16 0.3480
3.6940e-16 0.3420
6.6604e-16 0.3496
6.2248e-16 0.3696
1.1032e-15 0.2881
2.7902e-15 0.2220
1.5378e-15 0.2443
1.5125e-15 0.2718
4.9520e-16 0.4286
0.0000e+00 1.0000
2.9680e-16 0.4342
3.8343e-16 0.4212
8.3888e-16 0.3535
1.1368e-15 0.2938
7.6157e-16 0.2608
1.0988e-15 0.4149
9.9260e-16 0.2854
7.4299e-16 0.4705
0.0000e+00 1.0000
0.0000e+00 1.0000
3.8500e-16 0.4170
9.4209e-16 0.3093
6.2675e-16 0.3348
1.6792e-15 0.2511
8.4664e-16 0.2943
9.7028e-16 0.3346
2.6119e-16 0.3735
0.0000e+00 1.0000
8.9369e-16 0.2882
1.0086e-15 0.3310
1.0849e-15 0.3046
1.7876e-15 0.2051
1.7574e-15 0.2124
1.5625e-15 0.3179
1.5629e-15 0.3046
1.2774e-15 0.3621
7.4745e-16 0.3228
5.2324e-16 0.3974
1.8349e-15 0.4822
2.7576e-15 0.2933
6.0248e-15 0.1819
6.6919e-15 0.1279
4.2300e-15 0.2040
2.3205e-15 0.2216
1.0204e-15 0.2974
7.9954e-16 0.4855
6.8452e-16 0.2867
1.8009e-15 0.2219
4.7451e-15 0.1471
1.6169e-12 0.0145
2.7366e-11 0.0041
1.6672e-12 0.0143
4.1593e-15 0.2936
1.2194e-15 0.2577
7.4660e-16 0.3338
6.8403e-16 0.3129
2.9091e-15 0.1823
6.9923e-15 0.1368
2.7525e-11 0.0041
3.0305e-10 0.0013
2.7547e-11 0.0040
6.7763e-15 0.1503
1.1804e-15 0.2978
0.0000e+00 1.0000
9.8590e-16 0.3878
1.6710e-15 0.2786
4.2889e-15 0.1862
1.6144e-12 0.0145
2.7331e-11 0.0041
1.6815e-12 0.0143
4.7675e-15 0.1518
1.0022e-15 0.2391
6.7155e-16 0.3739
1.3422e-15 0.3074
2.2206e-15 0.2776
3.2780e-15 0.2205
4.5145e-15 0.1599
6.4790e-15 0.1381
6.5327e-15 0.2184
1.6365e-15 0.2384
9.7411e-16 0.2576
4.6295e-16 0.3984
5.9333e-16 0.3404
9.0530e-16 0.2824
1.9033e-15 0.2041
2.5336e-15 0.3221
2.1212e-15 0.2243
1.5440e-15 0.3029
1.3700e-15 0.2690
7.9402e-16 0.2966
4.0702e-16 0.3499
3.6840e-16 0.4644
3.6511e-16 0.4966
0.0000e+00 1.0000
7.9070e-16 0.2920
1.2159e-15 0.3164
3.4274e-16 0.3287
6.8023e-16 0.3119
2.9884e-16 0.3633
3.2622e-16 0.4001
0.0000e+00 1.0000
8.1151e-16 0.4503
0.0000e+00 1.0000
6.9347e-16 0.2712
9.2661e-16 0.3069
1.0677e-15 0.2575
6.1541e-16 0.3035
0.0000e+00 1.0000
4.3246e-16 0.4702
6.8664e-16 0.3634
4.7901e-16 0.3198
2.3038e-15 0.3177
1.6002e-15 0.2834
2.0313e-15 0.2133
2.7732e-15 0.2977
1.3236e-15 0.3133
1.0824e-15 0.4614
5.6187e-16 0.3737
1.0448e-15 0.3437
1.0539e-15 0.2736
2.1171e-15 0.1903
5.0228e-15 0.1607
8.0515e-15 0.1343
4.8183e-15 0.1664
3.3025e-15 0.2623
1.3549e-15 0.3255
5.5742e-16 0.3879
1.2319e-15 0.4999
2.4769e-15 0.2060
5.1357e-15 0.1500
1.4368e-14 0.1144
1.0837e-13 0.0442
1.4715e-14 0.0943
6.0968e-15 0.2037
2.0396e-15 0.2722
8.7906e-16 0.3199
1.0472e-15 0.2924
2.2380e-15 0.1785
7.0222e-15 0.1288
1.2513e-13 0.0410
5.2096e-12 0.0076
1.1822e-13 0.0436
9.4074e-15 0.1444
2.1698e-15 0.2181
1.0046e-15 0.3804
9.1765e-16 0.2702
3.1916e-15 0.3430
4.7431e-15 0.1551
1.6306e-14 0.0957
1.1498e-13 0.0409
1.6965e-14 0.1040
6.0677e-15 0.1542
2.4642e-15 0.2357
8.1058e-16 0.3537
4.7332e-16 0.3429
1.4520e-15 0.2767
2.7147e-15 0.2384
4.7056e-15 0.1668
7.9199e-15 0.1935
4.9573e-15 0.1747
4.1539e-15 0.3159
1.1880e-15 0.4297
8.7720e-16 0.4428
7.4841e-16 0.3368
1.6742e-15 0.2926
2.2125e-15 0.2888
2.4934e-15 0.2839
2.6989e-15 0.1830
1.3990e-15 0.2151
1.6925e-15 0.3181
9.2840e-16 0.4129
9.2593e-16 0.3165
4.2372e-16 0.4075
8.8456e-16 0.3992
9.3511e-16 0.2967
2.0693e-15 0.2860
1.5710e-15 0.3548
0.0000e+00 1.0000
1.5247e-15 0.3672
2.1591e-16 0.4193
1.8155e-16 0.4856
0.0000e+00 1.0000
7.1728e-16 0.3381
6.5645e-16 0.2856
8.5750e-16 0.2704
8.7030e-16 0.3435
9.0267e-16 0.3166
1.0127e-15 0.4113
0.0000e+00 1.0000
4.2882e-16 0.4183
8.4921e-16 0.3899
1.4306e-15 0.4138
1.8791e-15 0.2735
2.3302e-15 0.2196
2.4255e-15 0.2264
1.6777e-15 0.2280
0.0000e+00 1.0000
1.3492e-15 0.3583
4.2269e-16 0.3439
6.5011e-16 0.3015
1.1613e-15 0.2501
2.7817e-15 0.2489
5.5517e-15 0.1559
6.4215e-15 0.1957
4.8566e-15 0.1844
4.9500e-15 0.1997
2.5605e-15 0.3375
4.2068e-16 0.3449
1.0588e-15 0.3421
1.6794e-15 0.2364
6.2689e-15 0.1972
1.3893e-14 0.1058
1.9739e-14 0.1013
1.0737e-14 0.0941
3.8198e-15 0.1589
1.4543e-15 0.3293
1.2833e-15 0.3717
8.5139e-16 0.2761
2.6649e-15 0.2363
5.8971e-15 0.1326
1.8809e-14 0.0857
5.1748e-14 0.0665
2.0913e-14 0.0976
8.7315e-15 0.1643
2.9017e-15 0.2489
1.1347e-15 0.3459
2.1118e-15 0.3041
2.5622e-15 0.2591
6.1399e-15 0.1426
1.4674e-14 0.1151
2.2008e-14 0.0782
1.1088e-14 0.1039
6.6139e-15 0.1715
2.9703e-15 0.3471
1.7116e-15 0.3320
1.4774e-15 0.3133
7.3883e-16 0.2893
2.5520e-15 0.2221
5.2428e-15 0.1458
9.1351e-15 0.1894
5.5937e-15 0.1800
3.0176e-15 0.2567
2.1347e-15 0.3162
6.5141e-16 0.3896
0.0000e+00 1.0000
1.0126e-15 0.2689
2.5184e-15 0.2714
2.3561e-15 0.2920
2.2558e-15 0.2876
2.6921e-15 0.3742
1.1990e-15 0.2361
7.5004e-16 0.3398
4.4187e-16 0.4452
5.1754e-16 0.3049
1.2649e-15 0.3719
1.3010e-15 0.3545
1.0955e-15 0.2703
1.5649e-15 0.2178
1.4670e-15 0.3146
0.0000e+00 1.0000
3.3222e-16 0.3813
3.0662e-16 0.4434
5.8709e-16 0.4869
8.9766e-16 0.3321
9.5251e-16 0.3177
7.0502e-16 0.3313
1.3220e-15 0.2511
9.8868e-16 0.4714
1.1498e-15 0.3459
3.6008e-16 0.4603
0.0000e+00 1.0000
6.8780e-16 0.4186
9.2201e-16 0.3399
1.7670e-15 0.2669
2.3608e-15 0.2069
2.7875e-15 0.1857
2.3784e-15 0.2498
1.0085e-15 0.2387
1.6837e-15 0.4165
6.1869e-16 0.2834
1.0812e-15 0.3262
1.2110e-15 0.2589
2.0395e-15 0.1860
5.2350e-15 0.1960
6.1648e-15 0.1677
4.3433e-15 0.1519
2.8361e-15 0.2309
3.9873e-15 0.3560
9.1949e-16 0.3340
1.0560e-15 0.2943
2.2773e-15 0.2481
6.2628e-15 0.1622
1.1565e-14 0.1341
1.7336e-14 0.0957
8.0938e-15 0.1255
3.8591e-15 0.1577
1.8466e-15 0.3486
1.0173e-15 0.3803
6.8706e-16 0.2566
2.8401e-15 0.2037
5.8811e-15 0.1458
1.3381e-14 0.0999
3.5335e-14 0.0827
1.8847e-14 0.1022
6.3707e-15 0.1447
3.8659e-15 0.2715
1.2341e-15 0.2989
1.1869e-15 0.2440
1.6603e-15 0.2284
4.7989e-15 0.1733
1.1867e-14 0.1371
1.4952e-14 0.1129
1.1977e-14 0.1308
6.6227e-15 0.1582
2.0591e-15 0.2309
1.7676e-15 0.3315
8.1863e-16 0.4318
1.4431e-15 0.2589
2.7842e-15 0.1856
6.4358e-15 0.1753
8.2945e-15 0.1648
4.1216e-15 0.1614
2.4740e-15 0.1800
1.1511e-15 0.3003
1.2284e-15 0.3706
3.6692e-16 0.3567
1.8063e-15 0.3705
1.4946e-15 0.2450
1.9244e-15 0.2989
2.8299e-15 0.2865
1.9509e-15 0.2663
2.0971e-15 0.2673
1.5618e-15 0.3858
2.6577e-16 0.4013
4.3084e-16 0.3577
1.3350e-15 0.4194
1.6505e-15 0.4089
8.3459e-16 0.2984
1.1313e-15 0.3138
1.3193e-15 0.3031
1.0731e-15 0.2392
2.7455e-16 0.3856
5.9505e-16 0.3885
6.4173e-16 0.4380
1.3602e-15 0.2890
5.8523e-16 0.3229
1.3132e-15 0.2629
1.2639e-15 0.3447
1.2426e-15 0.3050
1.0419e-15 0.2976
7.2071e-16 0.3376
8.3586e-16 0.4204
6.7725e-16 0.3316
7.2393e-16 0.3016
1.3666e-15 0.2738
2.3735e-15 0.2202
2.2176e-15 0.1935
2.4667e-15 0.1979
8.5481e-16 0.3285
8.8967e-16 0.2689
1.1957e-15 0.4656
6.9983e-16 0.2807
1.7176e-15 0.2632
2.2012e-15 0.2268
4.5401e-15 0.1673
4.1196e-15 0.1633
4.1248e-15 0.1795
2.4758e-15 0.1907
2.5390e-15 0.2456
7.3490e-16 0.2984
7.9291e-16 0.2567
2.4725e-15 0.2473
5.1986e-15 0.1808
8.9731e-15 0.1507
1.2579e-14 0.1098
7.5429e-15 0.1374
3.1650e-15 0.1527
1.2452e-15 0.2802
6.3868e-16 0.2983
1.1787e-15 0.3138
2.3351e-15 0.2105
5.3804e-15 0.1310
1.2381e-14 0.1152
2.5050e-14 0.0972
1.3517e-14 0.1084
5.8306e-15 0.1819
3.6227e-15 0.2318
1.3876e-15 0.3908
1.4919e-15 0.2898
2.3890e-15 0.3837
4.7413e-15 0.1728
7.8855e-15 0.1286
1.4655e-14 0.1385
1.0003e-14 0.1205
4.1724e-15 0.1562
2.1917e-15 0.2094
1.0471e-15 0.3052
4.5434e-16 0.3418
2.4722e-15 0.2539
2.6185e-15 0.2015
6.3085e-15 0.1527
6.9259e-15 0.1678
4.3166e-15 0.1766
1.9100e-15 0.1638
2.4691e-15 0.3783
1.1814e-15 0.3018
4.0028e-16 0.3931
9.4212e-16 0.3373
1.8317e-15 0.2598
1.8426e-15 0.2188
3.3624e-15 0.2138
1.7260e-15 0.3577
2.3902e-15 0.3025
1.4338e-15 0.3735
1.9324e-15 0.4584
1.0966e-15 0.4285
1.3516e-15 0.2999
1.1423e-15 0.2744
0.0000e+00 1.0000
1.4391e-15 0.2892
8.9051e-16 0.2965
7.9425e-16 0.2777
1.0972e-15 0.4061
7.7943e-16 0.4384
5.2842e-16 0.4989
7.9858e-16 0.4703
4.2728e-16 0.2743
1.1120e-15 0.3042
8.1528e-16 0.2233
1.3220e-15 0.2783
6.3340e-16 0.4736
7.6581e-16 0.3831
0.0000e+00 1.0000
8.6424e-16 0.2918
1.3630e-15 0.3957
1.3474e-15 0.2798
2.4445e-15 0.2899
2.5847e-15 0.2451
3.4510e-15 0.2397
1.3163e-15 0.4750
1.3795e-15 0.4968
0.0000e+00 1.0000
1.2117e-15 0.3362
2.8937e-15 0.2794
2.4522e-15 0.2580
2.9103e-15 0.1949
5.2005e-15 0.1924
3.0189e-15 0.2023
2.0171e-15 0.2033
1.0511e-15 0.2177
1.1127e-15 0.2633
9.0101e-16 0.3424
2.1605e-15 0.1822
5.2427e-15 0.1527
8.3585e-15 0.1511
1.1453e-14 0.1366
7.5835e-15 0.1624
4.2483e-15 0.1961
2.7048e-15 0.3695
1.7463e-15 0.4908
9.2528e-16 0.2661
2.2143e-15 0.2202
4.1768e-15 0.1534
1.0933e-14 0.1183
1.9494e-14 0.1047
1.4044e-14 0.1325
5.9168e-15 0.1749
2.5508e-15 0.1825
1.4565e-15 0.2481
9.7751e-16 0.3220
2.7687e-15 0.2987
3.2340e-15 0.2280
6.4595e-15 0.1550
8.9183e-15 0.1336
1.1032e-14 0.1493
4.2578e-15 0.1894
2.2809e-15 0.2166
1.5729e-15 0.2667
9.5712e-16 0.3769
2.0456e-15 0.2659
2.5889e-15 0.1854
6.2091e-15 0.1686
3.0770e-15 0.1537
2.9516e-15 0.1623
1.8948e-15 0.2312
1.4700e-15 0.2398
9.5675e-16 0.3320
7.9464e-16 0.4452
5.2493e-16 0.3067
2.0212e-15 0.2375
2.3968e-15 0.2178
2.6318e-15 0.2583
1.5936e-15 0.2517
2.0808e-15 0.2470
9.4007e-16 0.2871
7.0055e-16 0.4770
1.1610e-15 0.3759
0.0000e+00 1.0000
8.4834e-16 0.2842
8.9072e-16 0.2718
1.1462e-15 0.3266
1.7547e-15 0.3580
9.1093e-16 0.2706
8.8746e-16 0.4702
0.0000e+00 1.0000
5.2448e-16 0.3380
3.8516e-16 0.3298
5.8122e-16 0.4124
8.3146e-16 0.2446
1.0675e-15 0.2722
1.3931e-15 0.2850
3.9889e-16 0.3741
8.6331e-16 0.3291
7.2363e-16 0.3714
1.3790e-15 0.3647
1.5294e-15 0.3238
1.2158e-15 0.3060
3.1511e-15 0.3223
2.2538e-15 0.4531
2.4253e-15 0.2522
1.0713e-15 0.3134
5.2644e-16 0.3860
2.1063e-15 0.4115
8.8672e-16 0.2418
2.2410e-15 0.2821
2.4815e-15 0.2314
4.5696e-15 0.2783
3.2701e-15 0.1680
4.2196e-15 0.2250
1.7459e-15 0.1756
1.0171e-15 0.3005
5.4445e-16 0.3946
1.1321e-15 0.2830
2.4979e-15 0.1799
4.2462e-15 0.2027
6.9875e-15 0.1900
8.5194e-15 0.1436
6.0941e-15 0.1402
3.1811e-15 0.2288
2.3920e-15 0.2540
9.9947e-16 0.3048
1.3091e-15 0.2568
2.4760e-15 0.2465
3.8433e-15 0.1812
1.0488e-14 0.1652
1.4261e-14 0.1266
1.0405e-14 0.1459
5.5080e-15 0.1631
2.4530e-15 0.2946
3.0506e-15 0.3894
8.5299e-16 0.3246
2.7413e-15 0.3015
3.7149e-15 0.2076
5.0756e-15 0.1342
9.4673e-15 0.1416
7.7947e-15 0.1484
3.8360e-15 0.1970
2.4887e-15 0.2411
1.4489e-15 0.2436
1.2679e-15 0.3933
2.1597e-15 0.2688
2.8521e-15 0.2554
5.0610e-15 0.1604
4.8868e-15 0.2004
3.4441e-15 0.2135
1.4439e-15 0.2189
1.9139e-15 0.2827
1.3130e-15 0.3612
3.7255e-16 0.3382
5.8732e-16 0.2962
1.8068e-15 0.2286
2.9354e-15 0.2011
2.1788e-15 0.2598
2.0627e-15 0.1878
1.4773e-15 0.2675
0.0000e+00 1.0000
7.0571e-16 0.3279
0.0000e+00 1.0000
0.0000e+00 1.0000
8.1837e-16 0.3232
1.1556e-15 0.2758
1.6545e-15 0.4031
1.7330e-15 0.3663
1.5327e-15 0.3585
8.1373e-16 0.3048
3.2670e-16 0.4189
1.0092e-15 0.4439
5.8409e-16 0.3436
1.4815e-15 0.2921
1.1935e-15 0.2635
7.8444e-16 0.2466
1.2565e-15 0.3324
1.6244e-15 0.4239
0.0000e+00 1.0000
1.8638e-16 0.4726
1.0395e-15 0.3647
7.0487e-16 0.3254
1.1523e-15 0.3713
1.9026e-15 0.2964
1.3521e-15 0.2263
1.4820e-15 0.2359
1.2369e-15 0.2852
5.4543e-16 0.3823
5.8948e-16 0.3376
1.5027e-15 0.4103
1.1127e-15 0.2376
1.8258e-15 0.1847
2.8036e-15 0.2779
4.4889e-15 0.2056
3.2353e-15 0.2880
1.5563e-15 0.2645
1.4434e-15 0.4009
0.0000e+00 1.0000
7.6693e-16 0.3092
2.1851e-15 0.1865
2.3035e-15 0.2010
6.1036e-15 0.1689
4.8587e-15 0.1787
5.7629e-15 0.1862
2.2113e-15 0.1950
2.1929e-15 0.2604
0.0000e+00 1.0000
1.1702e-15 0.2950
2.1032e-15 0.2001
2.3037e-15 0.1925
5.9997e-15 0.1742
1.2312e-14 0.1408
8.6505e-15 0.1477
3.6401e-15 0.1897
2.6010e-15 0.2252
2.0177e-15 0.2727
9.6757e-16 0.3123
2.3505e-15 0.2099
2.1521e-15 0.1747
5.1540e-15 0.1824
6.8964e-15 0.1959
9.3686e-15 0.1830
3.5651e-15 0.2180
1.7602e-15 0.2248
1.0828e-15 0.2839
1.3308e-15 0.2826
1.8068e-15 0.3202
2.6653e-15 0.2830
5.5679e-15 0.2077
4.0197e-15 0.1727
2.3880e-15 0.1852
2.1813e-15 0.2533
2.1160e-15 0.2864
1.5430e-15 0.3858
7.0705e-16 0.3261
1.2196e-15 0.2614
2.0857e-15 0.2206
2.6711e-15 0.2850
2.2714e-15 0.3060
2.7717e-15 0.2995
7.5077e-16 0.2821
1.4146e-15 0.4506
9.8477e-16 0.3003
0.0000e+00 1.0000
1.4222e-15 0.2990
6.9425e-16 0.4271
1.5107e-15 0.2568
1.3899e-15 0.2579
0.0000e+00 1.0000
4.4562e-16 0.3001
7.0419e-16 0.4117
6.7012e-16 0.2931
5.9160e-16 0.4378
7.9005e-16 0.4037
1.1119e-15 0.2661
1.4937e-15 0.3494
1.4178e-15 0.3695
9.3801e-16 0.2996
6.8426e-16 0.2700
4.3287e-16 0.3646
3.4279e-16 0.4168
4.1498e-16 0.3432
5.2688e-16 0.3337
1.3122e-15 0.3343
2.8640e-15 0.3705
1.7476e-15 0.2522
1.5861e-15 0.2940
1.4205e-15 0.2641
7.0021e-16 0.2530
2.0093e-16 0.3958
7.4485e-16 0.2862
2.6642e-15 0.2769
1.9217e-15 0.2519
2.7203e-15 0.3168
3.5541e-15 0.2228
2.8836e-15 0.2497
3.0169e-15 0.2495
8.4050e-16 0.2560
4.6108e-16 0.3489
9.4860e-16 0.2899
1.3821e-15 0.2367
2.8365e-15 0.2720
7.6604e-15 0.1992
4.9035e-15 0.2145
4.8093e-15 0.2005
2.7419e-15 0.2141
2.0447e-15 0.3118
0.0000e+00 1.0000
8.7124e-16 0.2650
1.3975e-15 0.2052
2.9230e-15 0.2190
5.6062e-15 0.1852
9.2580e-15 0.1427
7.0936e-15 0.1840
4.7794e-15 0.2287
2.2159e-15 0.2467
1.0839e-15 0.3309
9.3993e-16 0.3885
1.5490e-15 0.2732
2.5296e-15 0.1786
4.1858e-15 0.1743
5.9431e-15 0.2148
7.9054e-15 0.1978
3.7051e-15 0.2745
9.9355e-16 0.2169
1.0526e-15 0.3288
1.3704e-15 0.4227
2.1173e-15 0.3239
3.9521e-15 0.2550
3.8773e-15 0.2369
3.5413e-15 0.2089
2.3953e-15 0.2222
2.4367e-15 0.3064
1.2198e-15 0.2459
1.1256e-15 0.3435
8.1228e-16 0.3780
1.4923e-15 0.2935
1.2283e-15 0.3536
1.9103e-15 0.2362
1.8883e-15 0.2413
2.1245e-15 0.2382
1.1046e-15 0.3150
6.2852e-16 0.3643
5.6352e-16 0.3508
3.7894e-16 0.3595
5.9636e-16 0.3881
1.4786e-15 0.2526
1.7522e-15 0.2816
1.1852e-15 0.3626
1.8244e-15 0.3013
5.7781e-16 0.3002
5.9437e-16 0.3302
9.9313e-16 0.3918
0.0000e+00 1.0000
5.2866e-16 0.4772
9.0375e-16 0.2849
1.8315e-15 0.3988
1.2207e-15 0.2274
1.3561e-15 0.3707
9.9964e-16 0.3501
2.6655e-16 0.4249
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7152e-16 0.3319
1.1437e-15 0.3375
1.7855e-15 0.3217
1.1844e-15 0.3343
1.6192e-15 0.3337
1.1384e-15 0.2630
8.3491e-16 0.2414
3.5351e-16 0.3569
9.1933e-16 0.3160
3.0459e-15 0.2945
1.5871e-15 0.2621
3.3566e-15 0.3066
2.4911e-15 0.2023
2.7092e-15 0.2605
1.3460e-15 0.2817
1.1372e-15 0.3137
7.1352e-16 0.3186
4.7454e-16 0.3037
2.2596e-15 0.2772
2.1082e-15 0.1692
6.2099e-15 0.2008
3.9468e-15 0.2060
3.7339e-15 0.2050
2.4690e-15 0.2500
1.2922e-15 0.2678
1.0977e-15 0.2426
1.0749e-15 0.2567
2.1425e-15 0.2820
3.8793e-15 0.2853
4.7690e-15 0.2156
9.4537e-15 0.1633
6.6891e-15 0.2082
4.2507e-15 0.2267
2.1450e-15 0.2654
1.3120e-15 0.3045
5.3176e-16 0.2654
1.4965e-15 0.2509
3.2157e-15 0.3078
3.0002e-15 0.1782
6.9273e-15 0.1945
5.7494e-15 0.1978
2.6464e-15 0.1905
1.6778e-15 0.3452
1.5778e-15 0.3235
1.2066e-15 0.3868
1.7450e-15 0.2595
1.8897e-15 0.2176
2.3454e-15 0.1923
3.5254e-15 0.2447
3.0694e-15 0.3095
1.6696e-15 0.2755
1.4207e-15 0.3017
9.4498e-16 0.2898
5.6262e-16 0.2994
1.7670e-15 0.4909
1.6846e-15 0.3595
2.6727e-15 0.3037
2.0138e-15 0.2618
2.3789e-15 0.3641
8.7196e-16 0.2683
8.0767e-16 0.3313
0.0000e+00 1.0000
8.1334e-16 0.4107
2.9238e-16 0.3518
1.3766e-15 0.3233
1.0601e-15 0.2696
1.0029e-15 0.3222
1.7061e-15 0.2592
1.2665e-15 0.3261
4.3871e-16 0.4258
5.1133e-16 0.3648
2.3013e-16 0.4715
0.0000e+00 1.0000
0.0000e+00 1.0000
5.1303e-16 0.3031
1.0490e-15 0.2802
1.1960e-15 0.3380
9.6709e-16 0.2888
7.1503e-16 0.2624
2.5747e-16 0.4438
1.1224e-15 0.3860
6.6139e-16 0.2896
1.1355e-15 0.4652
1.4615e-15 0.3113
1.5351e-15 0.3287
6.9842e-16 0.2312
4.9194e-16 0.2884
1.0422e-15 0.3323
4.8086e-16 0.3151
4.1700e-16 0.3520
2.0011e-15 0.3695
