     9      9     21
d_kernel   u_kernel
1.7239e-10 0.0020
1.5526e-11 0.0069
4.6108e-14 0.0925
2.0135e-15 0.3082
2.3729e-15 0.2632
1.2377e-14 0.1467
6.6898e-12 0.0102
6.9616e-11 0.0035
1.7192e-10 0.0020
6.9366e-11 0.0035
6.7638e-12 0.0101
9.5621e-15 0.1906
1.0714e-15 0.2717
1.5971e-15 0.2668
2.2729e-15 0.2041
2.8380e-13 0.0413
6.8120e-12 0.0101
1.5618e-11 0.0069
6.7911e-12 0.0101
2.8749e-13 0.0411
3.7541e-15 0.3248
6.1917e-16 0.2791
1.1519e-15 0.2573
1.3630e-15 0.3236
2.3126e-15 0.2095
1.1388e-14 0.1580
4.7376e-14 0.0911
1.3925e-14 0.1584
2.5107e-15 0.3058
1.0605e-15 0.2264
9.1018e-16 0.3737
8.1612e-16 0.3475
6.1819e-16 0.3319
2.2002e-15 0.2411
1.8123e-15 0.3184
2.0698e-15 0.2711
1.8733e-15 0.2342
1.5918e-15 0.2901
0.0000e+00 1.0000
4.4185e-16 0.4413
1.9242e-15 0.3694
1.2052e-15 0.2476
1.5286e-15 0.2738
2.1473e-15 0.2301
2.7400e-15 0.2370
2.2297e-15 0.2296
1.5043e-15 0.2337
2.0652e-15 0.3456
8.1626e-16 0.3043
1.0436e-15 0.3888
1.5583e-15 0.4398
2.7557e-15 0.2111
3.3736e-15 0.2522
1.4226e-14 0.1535
4.6773e-15 0.2171
2.6697e-15 0.3105
1.6987e-15 0.2243
9.1830e-16 0.2546
1.0767e-15 0.2702
3.0552e-15 0.2265
1.1474e-13 0.0598
5.3497e-12 0.0108
1.4546e-11 0.0068
5.3285e-12 0.0108
1.1822e-13 0.0599
3.8187e-15 0.2109
1.8080e-15 0.2707
2.3281e-15 0.2639
4.3810e-15 0.1781
5.3373e-12 0.0108
7.8302e-11 0.0032
1.7717e-10 0.0020
7.8414e-11 0.0032
5.3946e-12 0.0107
5.8719e-15 0.2074
2.3385e-15 0.3108
5.2711e-15 0.3325
1.6199e-14 0.1393
1.4322e-11 0.0069
1.7799e-10 0.0020
4.8683e-10 0.0010
1.7853e-10 0.0020
1.4271e-11 0.0069
7.9930e-15 0.1674
1.6837e-15 0.2590
3.0937e-15 0.3664
7.3023e-15 0.1659
5.3004e-12 0.0108
7.8359e-11 0.0032
1.7850e-10 0.0020
7.8293e-11 0.0032
5.3972e-12 0.0108
4.3337e-15 0.1809
3.0240e-15 0.3653
3.1820e-15 0.3410
3.7419e-15 0.2534
1.3576e-13 0.0561
5.2990e-12 0.0108
1.4235e-11 0.0069
5.2922e-12 0.0108
1.1358e-13 0.0599
4.5986e-15 0.3201
2.6602e-15 0.2581
7.3447e-16 0.3058
1.3087e-15 0.2169
2.6425e-15 0.2325
4.5953e-15 0.1771
1.2811e-14 0.1674
4.0282e-15 0.2649
3.4761e-15 0.3082
1.4978e-15 0.2295
1.4857e-15 0.3543
9.1536e-16 0.3761
1.1109e-15 0.2788
1.6643e-15 0.2592
1.8639e-15 0.3139
3.2112e-15 0.3162
2.8308e-15 0.2355
3.4291e-15 0.2767
7.3316e-16 0.2758
0.0000e+00 1.0000
4.3123e-16 0.3567
8.9573e-16 0.3127
1.2464e-15 0.2445
2.1834e-15 0.2410
3.5588e-15 0.3638
1.8996e-15 0.2312
9.1333e-16 0.2568
1.7604e-15 0.3526
1.0257e-15 0.2836
8.2421e-16 0.2928
1.9033e-15 0.2084
5.0008e-15 0.2106
5.1619e-15 0.2071
4.7841e-15 0.1987
6.2237e-15 0.1943
2.7825e-15 0.2030
2.2575e-15 0.2234
1.3247e-15 0.2535
2.1644e-15 0.2522
3.8362e-15 0.2444
1.7276e-14 0.1245
1.9517e-12 0.0163
6.5625e-12 0.0094
1.9528e-12 0.0163
2.2409e-14 0.1235
3.7724e-15 0.2150
1.5343e-15 0.2688
2.1953e-15 0.2099
5.2455e-15 0.1545
1.9977e-12 0.0161
5.3111e-11 0.0037
1.2639e-10 0.0024
5.2986e-11 0.0037
2.0211e-12 0.0161
5.0640e-15 0.1660
2.3013e-15 0.2826
4.2397e-15 0.2783
9.4679e-15 0.2271
6.7609e-12 0.0093
1.2679e-10 0.0024
2.9305e-10 0.0014
1.2682e-10 0.0024
6.7268e-12 0.0093
4.9183e-15 0.2468
1.6617e-15 0.2798
2.5291e-15 0.2084
5.0602e-15 0.1858
2.0180e-12 0.0161
5.3323e-11 0.0037
1.2682e-10 0.0024
5.3166e-11 0.0037
1.9788e-12 0.0161
7.5528e-15 0.2489
3.1825e-15 0.2722
3.1106e-15 0.2424
3.2938e-15 0.2147
1.6943e-14 0.1236
1.9454e-12 0.0163
6.7234e-12 0.0093
1.9363e-12 0.0163
1.7277e-14 0.1247
2.5501e-15 0.1885
2.3337e-15 0.2330
1.5083e-15 0.2136
1.7465e-15 0.2048
1.9019e-15 0.1963
5.8463e-15 0.1943
5.8475e-15 0.1561
4.2817e-15 0.2010
2.1620e-15 0.2215
1.6466e-15 0.2480
1.8164e-15 0.2841
7.6454e-16 0.2564
1.0684e-15 0.3128
1.3357e-15 0.2910
2.0843e-15 0.2356
3.1886e-15 0.2671
2.1051e-15 0.2629
1.7886e-15 0.3922
1.2508e-15 0.3434
6.9964e-16 0.3428
1.0280e-15 0.3443
2.0339e-15 0.2385
2.0189e-15 0.2265
4.4210e-15 0.2923
2.9718e-15 0.1950
2.3469e-15 0.2095
3.0427e-15 0.3895
1.5663e-15 0.2710
9.2998e-16 0.2582
1.2583e-15 0.2502
2.2290e-15 0.2289
3.5220e-15 0.2189
7.9976e-15 0.2156
4.2456e-15 0.1736
3.7400e-15 0.1617
5.1351e-15 0.2671
3.2371e-15 0.2443
2.2333e-15 0.4044
2.3947e-15 0.2182
3.3503e-15 0.2210
8.4601e-15 0.1766
2.1083e-13 0.0428
1.0582e-12 0.0205
2.0234e-13 0.0430
6.7887e-15 0.1493
4.9745e-15 0.2348
8.8244e-16 0.2935
3.1965e-15 0.2196
4.6664e-15 0.1819
2.2222e-13 0.0425
1.6948e-11 0.0059
5.1038e-11 0.0036
1.6906e-11 0.0059
2.1094e-13 0.0429
6.1296e-15 0.1719
2.7379e-15 0.2903
3.0957e-15 0.2498
5.2918e-15 0.1593
1.0149e-12 0.0210
5.1195e-11 0.0036
1.3535e-10 0.0022
5.1371e-11 0.0035
9.6484e-13 0.0214
5.6357e-15 0.2100
2.3384e-15 0.1939
4.7087e-15 0.2676
5.0513e-15 0.1972
2.1598e-13 0.0426
1.7197e-11 0.0059
5.1012e-11 0.0036
1.6940e-11 0.0059
2.1568e-13 0.0424
4.4483e-15 0.1803
2.5863e-15 0.3559
1.9823e-15 0.2319
3.5429e-15 0.1979
6.7050e-15 0.1461
2.2240e-13 0.0412
1.0130e-12 0.0210
2.0576e-13 0.0436
7.3663e-15 0.1793
3.8627e-15 0.2886
1.7876e-15 0.4427
1.7579e-15 0.2645
1.6784e-15 0.2698
3.0915e-15 0.2118
6.0345e-15 0.1583
5.4371e-15 0.1763
4.1469e-15 0.2106
2.1132e-15 0.1845
1.2374e-15 0.2687
1.4509e-15 0.2854
7.6899e-16 0.2386
8.7458e-16 0.3156
2.2442e-15 0.2912
3.2189e-15 0.2117
1.9018e-15 0.1928
2.8269e-15 0.2356
1.8493e-15 0.4417
1.5843e-15 0.3568
7.0371e-16 0.3433
1.9736e-15 0.2871
2.3021e-15 0.2917
2.9522e-15 0.1980
2.4999e-15 0.2288
3.6915e-15 0.2883
1.8726e-15 0.2206
3.0271e-15 0.2215
2.5275e-15 0.4516
2.3108e-15 0.2928
2.7224e-15 0.2617
2.5372e-15 0.2167
4.7010e-15 0.2758
4.7155e-15 0.1947
6.1173e-15 0.1755
3.5608e-15 0.1578
4.4727e-15 0.2263
2.9674e-15 0.1926
1.9120e-15 0.2498
1.1614e-15 0.2305
4.6515e-15 0.2356
7.2713e-15 0.1639
1.6417e-14 0.1295
3.6178e-14 0.0897
1.5364e-14 0.1568
5.9750e-15 0.1485
4.8739e-15 0.1804
2.2950e-15 0.2533
2.4310e-15 0.2104
5.4447e-15 0.2193
1.6614e-14 0.1230
1.3587e-12 0.0177
6.1025e-12 0.0089
1.3063e-12 0.0181
1.5351e-14 0.1283
4.8005e-15 0.2011
2.0281e-15 0.2315
2.8556e-15 0.1684
5.9651e-15 0.1386
3.5239e-14 0.0977
6.1566e-12 0.0089
2.4308e-11 0.0048
6.1817e-12 0.0089
3.5149e-14 0.0921
8.6477e-15 0.2355
3.3976e-15 0.2120
2.9066e-15 0.1955
5.7179e-15 0.1825
2.0652e-14 0.1110
1.3506e-12 0.0177
6.1597e-12 0.0089
1.3032e-12 0.0181
1.5618e-14 0.1162
4.8704e-15 0.1632
3.4130e-15 0.3324
2.0006e-15 0.2368
4.1919e-15 0.1834
7.0291e-15 0.1541
1.6728e-14 0.1165
3.3708e-14 0.0841
1.6021e-14 0.1321
7.7611e-15 0.2166
3.4457e-15 0.2293
1.5772e-15 0.3784
2.1333e-15 0.3046
3.0961e-15 0.2013
4.8892e-15 0.2162
5.3011e-15 0.1767
6.1754e-15 0.1942
3.9669e-15 0.2000
3.3993e-15 0.2414
2.9094e-15 0.2308
1.0344e-15 0.3362
1.2186e-15 0.3803
2.1082e-15 0.2180
2.3648e-15 0.2290
2.7543e-15 0.2080
2.7498e-15 0.2877
3.2380e-15 0.2679
1.9997e-15 0.3779
9.5323e-16 0.3248
6.0859e-16 0.2625
1.2041e-15 0.4303
1.3675e-15 0.2669
2.8866e-15 0.2483
3.5025e-15 0.2292
3.0323e-15 0.2413
1.9874e-15 0.2302
1.9405e-15 0.3011
2.1522e-15 0.2500
1.4636e-15 0.2838
2.2300e-15 0.2970
2.3021e-15 0.2518
2.9225e-15 0.1863
5.5166e-15 0.1799
6.4546e-15 0.2583
3.2555e-15 0.1598
2.8171e-15 0.2665
2.3559e-15 0.2323
1.7930e-15 0.2890
2.1270e-15 0.3014
6.7739e-15 0.1920
7.7155e-15 0.1479
1.5319e-14 0.1376
1.7310e-14 0.1185
1.5640e-14 0.1516
7.0536e-15 0.1738
4.2090e-15 0.3018
2.1576e-15 0.2763
4.0865e-15 0.3964
5.8184e-15 0.2104
1.3928e-14 0.1202
3.8903e-14 0.0947
8.9485e-14 0.0575
3.1379e-14 0.0798
9.5418e-15 0.1379
7.1116e-15 0.2012
2.7046e-15 0.3089
4.5934e-15 0.2575
6.0951e-15 0.1741
1.6330e-14 0.1318
9.7122e-14 0.0568
4.1716e-13 0.0280
8.2880e-14 0.0568
1.7683e-14 0.1250
4.2597e-15 0.1743
2.3982e-15 0.2367
3.9543e-15 0.2238
6.5129e-15 0.1617
1.7003e-14 0.1388
3.5465e-14 0.0860
9.1658e-14 0.0553
3.4311e-14 0.0900
1.0981e-14 0.1162
5.2838e-15 0.2051
2.6062e-15 0.1783
1.6516e-15 0.1929
4.3300e-15 0.1986
7.6435e-15 0.1890
1.3751e-14 0.1258
1.7612e-14 0.1242
1.1061e-14 0.1286
7.2534e-15 0.1563
3.7532e-15 0.1683
2.0124e-15 0.2215
1.5249e-15 0.2972
2.1525e-15 0.2052
5.1057e-15 0.1979
6.0189e-15 0.1450
6.5857e-15 0.1399
6.8538e-15 0.1914
3.2795e-15 0.2311
3.0355e-15 0.2395
1.9615e-15 0.4408
1.4875e-15 0.4057
1.2415e-15 0.2532
2.2629e-15 0.2354
3.2134e-15 0.2395
2.9207e-15 0.2267
1.7065e-15 0.2658
1.5554e-15 0.4397
1.6185e-15 0.2670
1.0966e-15 0.2998
1.0753e-15 0.3054
1.2074e-15 0.3948
2.2119e-15 0.3519
3.3393e-15 0.2670
3.7595e-15 0.2464
2.4110e-15 0.2419
1.7092e-15 0.2775
1.4669e-15 0.2605
9.3477e-16 0.4506
1.7556e-15 0.2995
2.4661e-15 0.2140
3.8533e-15 0.2469
8.1534e-15 0.1944
5.0368e-15 0.1684
4.4005e-15 0.1771
3.5058e-15 0.2085
2.8716e-15 0.2883
1.1206e-15 0.2949
3.2341e-15 0.2426
4.9260e-15 0.1844
7.7872e-15 0.2093
1.0497e-14 0.1431
1.4337e-14 0.1300
1.0172e-14 0.1348
8.2834e-15 0.1582
3.9849e-15 0.2389
2.6094e-15 0.2365
2.1180e-15 0.2793
6.1570e-15 0.2605
1.4026e-14 0.1409
2.6043e-14 0.1244
3.5640e-14 0.0829
2.7987e-14 0.1019
1.2982e-14 0.1508
5.1436e-15 0.2205
3.2254e-15 0.2250
1.7339e-15 0.2061
7.7220e-15 0.1505
1.8236e-14 0.1465
4.3213e-14 0.0848
6.6135e-14 0.0664
4.0636e-14 0.0933
1.8156e-14 0.1263
5.8204e-15 0.1728
5.0375e-15 0.2230
4.8140e-15 0.2491
6.7971e-15 0.1639
1.7023e-14 0.1413
2.6476e-14 0.0941
4.1649e-14 0.0932
2.8344e-14 0.1021
1.1844e-14 0.1546
4.5729e-15 0.1664
1.6186e-15 0.2003
2.6063e-15 0.2417
2.4603e-15 0.2345
7.1281e-15 0.1850
1.4827e-14 0.1311
1.5105e-14 0.1491
1.2943e-14 0.1370
8.7672e-15 0.1761
4.3932e-15 0.1881
1.8737e-15 0.2154
2.0647e-15 0.3131
2.5002e-15 0.2638
4.1589e-15 0.1952
5.6880e-15 0.1794
8.0198e-15 0.1532
7.0907e-15 0.1976
4.4065e-15 0.2112
2.3673e-15 0.1955
1.7346e-15 0.2425
1.2834e-15 0.3164
1.7270e-15 0.2439
2.1128e-15 0.2249
3.1030e-15 0.2257
3.6040e-15 0.2210
3.1906e-15 0.2027
1.6972e-15 0.2425
1.3113e-15 0.2277
9.0305e-16 0.2959
1.8090e-15 0.3394
1.6846e-15 0.2504
1.9599e-15 0.3398
2.6497e-15 0.2929
4.4626e-15 0.2332
2.8644e-15 0.3538
1.7035e-15 0.2731
1.7730e-15 0.3540
0.0000e+00 1.0000
1.8278e-15 0.3134
2.0287e-15 0.1993
4.8441e-15 0.2123
7.2412e-15 0.1608
7.7779e-15 0.1645
4.9282e-15 0.1909
3.7829e-15 0.1922
3.1991e-15 0.2477
2.4024e-15 0.2917
2.6828e-15 0.2381
3.3163e-15 0.2174
6.8109e-15 0.1690
9.5084e-15 0.1666
1.5352e-14 0.1153
9.2664e-15 0.1255
6.5183e-15 0.1525
3.9098e-15 0.2239
3.0607e-15 0.3104
3.6092e-15 0.2498
6.9862e-15 0.1812
1.3499e-14 0.1650
2.4564e-14 0.1034
3.3676e-14 0.0954
2.4320e-14 0.1190
1.1217e-14 0.1564
4.8739e-15 0.1962
4.4535e-15 0.2779
2.9409e-15 0.2083
8.8373e-15 0.1953
1.3975e-14 0.1448
2.9383e-14 0.0965
5.6435e-14 0.0798
3.2969e-14 0.1041
1.7671e-14 0.1439
6.4762e-15 0.2217
4.4267e-15 0.2491
3.6285e-15 0.2424
6.9837e-15 0.1948
1.2927e-14 0.1376
2.3118e-14 0.1020
3.5263e-14 0.0958
2.8456e-14 0.1153
1.1914e-14 0.1556
5.9602e-15 0.1488
2.4454e-15 0.2437
4.2496e-15 0.2936
5.2420e-15 0.2412
7.9312e-15 0.1728
1.5125e-14 0.1398
1.1654e-14 0.1365
9.7299e-15 0.1733
7.3868e-15 0.1828
5.3466e-15 0.2021
1.7770e-15 0.3148
1.5881e-15 0.2193
2.8309e-15 0.2359
3.4954e-15 0.1899
4.7407e-15 0.1554
6.3909e-15 0.1796
8.0701e-15 0.2105
4.1448e-15 0.1678
2.3545e-15 0.2330
1.6414e-15 0.2373
8.6202e-16 0.2859
2.3867e-15 0.2865
2.6909e-15 0.2268
3.9366e-15 0.2217
4.3706e-15 0.2288
4.2162e-15 0.2163
2.3241e-15 0.2359
2.3501e-15 0.3069
1.5287e-15 0.2768
1.8089e-15 0.2901
1.1710e-15 0.2239
2.6451e-15 0.2901
2.5693e-15 0.1970
4.6034e-15 0.3351
2.1723e-15 0.3017
1.5329e-15 0.3355
1.2799e-15 0.3088
1.3604e-15 0.3150
2.0400e-15 0.3112
2.2732e-15 0.2492
5.3726e-15 0.2110
6.5593e-15 0.2373
6.5022e-15 0.2124
4.5117e-15 0.2195
4.1829e-15 0.2241
3.3664e-15 0.2428
9.3081e-16 0.3038
2.9095e-15 0.2705
5.3640e-15 0.2860
6.0999e-15 0.1506
9.2881e-15 0.1904
1.3190e-14 0.1370
1.2026e-14 0.1764
7.5661e-15 0.1542
5.2296e-15 0.2371
3.0334e-15 0.2332
3.3108e-15 0.2024
5.9435e-15 0.1634
1.0880e-14 0.1649
1.9833e-14 0.1134
3.3853e-14 0.1117
2.4857e-14 0.1095
1.2707e-14 0.1476
5.7992e-15 0.2179
2.7610e-15 0.2663
4.7745e-15 0.2604
6.9451e-15 0.1794
1.4713e-14 0.1541
2.8788e-14 0.0997
4.0830e-14 0.0898
2.8533e-14 0.1054
1.7313e-14 0.1455
6.9240e-15 0.1913
2.7526e-15 0.2375
3.3902e-15 0.2044
8.4782e-15 0.1876
1.5546e-14 0.1543
2.2365e-14 0.1203
2.9711e-14 0.1017
2.3569e-14 0.1041
1.1802e-14 0.1481
6.4655e-15 0.2158
2.6118e-15 0.2409
3.2716e-15 0.3839
4.8747e-15 0.1885
8.0313e-15 0.1743
1.2070e-14 0.1610
1.1814e-14 0.1483
9.7940e-15 0.1583
7.0676e-15 0.2179
7.1814e-15 0.2358
2.9832e-15 0.2424
2.5136e-15 0.2764
2.8953e-15 0.2887
5.4827e-15 0.1719
3.8850e-15 0.1905
6.1650e-15 0.2365
6.4118e-15 0.1948
5.2354e-15 0.2384
3.1004e-15 0.2667
1.8849e-15 0.2591
9.7886e-16 0.2783
2.0516e-15 0.2966
3.6607e-15 0.2458
2.3938e-15 0.2069
2.7547e-15 0.1825
4.4406e-15 0.2255
2.5483e-15 0.3447
2.5415e-15 0.2872
2.2703e-15 0.2894
7.6408e-16 0.3260
3.4751e-15 0.4101
2.6287e-15 0.2150
3.1904e-15 0.2679
2.9233e-15 0.2748
2.8347e-15 0.3182
1.6094e-15 0.3052
1.6576e-15 0.2739
1.6917e-15 0.2830
2.4332e-15 0.3015
3.1299e-15 0.2619
4.1458e-15 0.2068
4.1311e-15 0.2113
5.5189e-15 0.1701
4.6405e-15 0.1924
3.0117e-15 0.1794
2.1581e-15 0.2366
1.7019e-15 0.2364
2.2575e-15 0.3860
6.2768e-15 0.2398
6.4836e-15 0.1927
9.0475e-15 0.1742
1.6125e-14 0.1447
9.6606e-15 0.1516
5.1991e-15 0.1825
5.0506e-15 0.1956
4.2923e-15 0.2751
2.6238e-15 0.2265
6.2175e-15 0.1916
1.1891e-14 0.1645
1.8998e-14 0.1199
2.5959e-14 0.1284
2.3490e-14 0.1210
8.4327e-15 0.1559
3.1824e-15 0.2589
3.0279e-15 0.2651
4.2192e-15 0.2349
6.3990e-15 0.1869
1.3186e-14 0.1634
2.0285e-14 0.1043
3.9035e-14 0.0860
2.5989e-14 0.1136
9.0571e-15 0.1391
6.7801e-15 0.1938
2.5883e-15 0.3018
2.1626e-15 0.1888
5.0430e-15 0.2083
8.5320e-15 0.1457
1.7075e-14 0.1307
2.9616e-14 0.1206
1.9331e-14 0.1202
1.5437e-14 0.1806
4.7825e-15 0.2065
2.2483e-15 0.1962
2.9406e-15 0.2550
7.8388e-15 0.2328
7.2975e-15 0.1629
1.3204e-14 0.1445
1.3150e-14 0.1476
8.1217e-15 0.1625
6.4323e-15 0.1782
5.4463e-15 0.2351
2.8895e-15 0.1860
8.8483e-16 0.2551
3.5700e-15 0.2613
4.6895e-15 0.1941
6.1350e-15 0.2409
4.3581e-15 0.2148
3.6488e-15 0.2486
6.5774e-15 0.2361
2.9395e-15 0.2605
2.4777e-15 0.3140
1.1822e-15 0.3002
2.7322e-15 0.2569
3.4642e-15 0.2275
2.4165e-15 0.2428
5.1540e-15 0.2642
3.0495e-15 0.2986
3.1200e-15 0.2748
9.8943e-16 0.2399
0.0000e+00 1.0000
1.6956e-15 0.3148
1.6994e-15 0.3867
4.5997e-15 0.2324
1.3682e-15 0.1787
2.3900e-15 0.3066
2.1472e-15 0.2707
2.8094e-15 0.3227
1.7503e-15 0.3521
1.8869e-15 0.2841
1.5569e-15 0.3188
3.6099e-15 0.2508
2.7332e-15 0.1684
4.0524e-15 0.2238
7.3290e-15 0.1915
5.1869e-15 0.1847
2.8955e-15 0.2180
2.9390e-15 0.1804
1.6567e-15 0.2665
3.2037e-15 0.2633
4.1585e-15 0.2442
