     9      9     21
d_kernel   u_kernel
1.7065e-16 0.4381
4.5567e-16 0.3744
1.3547e-16 0.3822
9.6588e-16 0.3599
1.1950e-15 0.3341
2.2061e-15 0.3586
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0173e-16 0.4262
0.0000e+00 1.0000
3.2990e-16 0.4278
6.6396e-16 0.3321
1.3042e-15 0.2738
2.3607e-15 0.2085
5.6246e-15 0.2533
2.9655e-15 0.3659
1.8978e-15 0.3958
4.8788e-16 0.3750
0.0000e+00 1.0000
6.5018e-16 0.4122
6.5382e-16 0.3618
1.8711e-15 0.2145
6.5366e-12 0.0081
9.6641e-11 0.0024
6.4280e-12 0.0081
2.2216e-15 0.2199
8.1283e-16 0.3146
5.7463e-16 0.4200
6.7402e-16 0.3586
1.7620e-15 0.3123
4.8363e-15 0.1915
9.6604e-11 0.0024
1.5912e-09 0.0003
9.6721e-11 0.0024
3.2806e-15 0.1887
1.1932e-15 0.3116
8.5080e-16 0.3502
0.0000e+00 1.0000
7.6671e-16 0.3430
2.5334e-15 0.1916
6.3944e-12 0.0081
9.6902e-11 0.0024
6.5324e-12 0.0081
2.4296e-15 0.2623
8.6490e-16 0.4461
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0772e-15 0.4061
1.9018e-15 0.3867
2.0509e-15 0.2249
3.7616e-15 0.1688
4.1529e-15 0.2304
1.0767e-15 0.3385
7.3306e-16 0.3517
0.0000e+00 1.0000
5.1725e-16 0.3847
6.6819e-16 0.3783
4.3350e-16 0.4619
9.6447e-16 0.3225
1.0760e-15 0.2575
1.1409e-15 0.3040
6.0439e-16 0.3411
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.4985e-16 0.4374
4.1400e-16 0.3945
2.5285e-16 0.3827
5.4011e-16 0.4018
7.0717e-16 0.3486
4.1708e-16 0.4370
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.2750e-16 0.4523
0.0000e+00 1.0000
7.4776e-16 0.3688
3.4186e-16 0.4099
3.0438e-16 0.4164
0.0000e+00 1.0000
3.6335e-16 0.3969
0.0000e+00 1.0000
0.0000e+00 1.0000
6.4669e-16 0.3289
2.1536e-15 0.3336
1.8174e-15 0.2948
1.3137e-15 0.3026
1.1301e-15 0.3058
4.2391e-16 0.4328
0.0000e+00 1.0000
5.7987e-16 0.3576
1.2896e-15 0.3819
1.4435e-15 0.3290
4.0233e-15 0.2061
3.6588e-15 0.1655
3.2840e-15 0.1778
1.0112e-15 0.2971
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0895e-15 0.3135
2.8550e-15 0.2706
1.1502e-12 0.0163
3.7945e-11 0.0034
1.1929e-12 0.0160
2.3525e-15 0.1882
1.2285e-15 0.2597
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6242e-15 0.3494
5.9472e-15 0.2016
3.7706e-11 0.0034
6.9541e-10 0.0008
3.7846e-11 0.0034
4.7745e-15 0.1892
1.4600e-15 0.3736
1.0380e-15 0.4372
4.9369e-16 0.3668
1.4363e-15 0.3261
4.8726e-15 0.2180
1.1537e-12 0.0162
3.8107e-11 0.0034
1.1450e-12 0.0163
2.9525e-15 0.1714
6.9474e-16 0.2901
3.8644e-16 0.4639
3.4279e-16 0.4246
1.5130e-15 0.2921
2.5267e-15 0.2455
2.8810e-15 0.1816
4.9193e-15 0.2066
2.6552e-15 0.1865
1.4036e-15 0.2377
8.8219e-16 0.3076
5.1042e-16 0.4702
1.8844e-16 0.4450
0.0000e+00 1.0000
5.2629e-16 0.4161
1.5772e-15 0.2485
1.7327e-15 0.3111
1.0196e-15 0.4489
1.5137e-15 0.3591
4.6702e-16 0.3505
3.0141e-16 0.4191
0.0000e+00 1.0000
0.0000e+00 1.0000
5.1476e-16 0.3536
5.9035e-16 0.4787
6.6592e-16 0.3166
3.8891e-16 0.3806
0.0000e+00 1.0000
2.6232e-16 0.4105
3.7823e-16 0.3887
7.3245e-16 0.4229
5.9415e-16 0.3998
5.5694e-16 0.3762
1.1283e-15 0.3207
8.3939e-16 0.3086
6.0590e-16 0.3370
3.9645e-16 0.3910
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.3192e-16 0.3880
5.5195e-16 0.2830
1.5758e-15 0.3371
9.0004e-16 0.2492
7.5148e-16 0.3029
1.0007e-15 0.4224
4.4859e-16 0.4284
0.0000e+00 1.0000
5.9208e-16 0.4396
1.6761e-15 0.4357
1.5136e-15 0.2390
3.4305e-15 0.2594
4.0746e-15 0.1668
2.6782e-15 0.2253
1.4286e-15 0.2552
5.7190e-16 0.3078
0.0000e+00 1.0000
2.9756e-16 0.4623
1.2043e-15 0.3803
2.8093e-15 0.2130
1.2724e-14 0.1034
2.2705e-13 0.0302
1.3097e-14 0.1002
3.3047e-15 0.1858
1.1249e-15 0.2701
4.6372e-16 0.3458
2.6514e-15 0.4695
1.4630e-15 0.2483
5.4313e-15 0.1844
2.2998e-13 0.0302
2.3045e-11 0.0037
2.2247e-13 0.0302
4.2037e-15 0.1628
1.9576e-15 0.2714
5.8109e-16 0.2892
7.3288e-16 0.3375
1.6148e-15 0.2655
3.9444e-15 0.2102
1.3908e-14 0.1209
2.2649e-13 0.0305
9.8841e-15 0.1136
3.3719e-15 0.1860
1.3228e-15 0.3306
5.3874e-16 0.3330
1.1540e-15 0.4204
1.6060e-15 0.3042
2.1904e-15 0.2888
3.3584e-15 0.1755
4.4671e-15 0.1501
3.3215e-15 0.2116
2.1645e-15 0.2332
8.2084e-16 0.2699
6.2848e-16 0.4218
7.9689e-16 0.3324
8.0354e-16 0.3283
7.3690e-16 0.3457
1.8312e-15 0.3338
1.8839e-15 0.4037
6.2556e-16 0.3231
9.7081e-16 0.2876
8.6134e-16 0.2671
0.0000e+00 1.0000
1.7195e-16 0.4439
1.1756e-16 0.4901
3.8901e-16 0.4088
1.0362e-15 0.3691
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.3536e-16 0.3943
7.1428e-16 0.3744
2.2155e-16 0.4463
3.8144e-16 0.4645
5.2049e-16 0.3293
7.5028e-16 0.3831
5.2056e-16 0.3105
7.0120e-16 0.3414
0.0000e+00 1.0000
0.0000e+00 1.0000
3.1071e-16 0.4908
0.0000e+00 1.0000
4.2020e-16 0.3455
1.0257e-15 0.2823
1.6897e-15 0.3523
1.8809e-15 0.3018
8.3741e-16 0.2967
8.4858e-16 0.3926
4.3574e-16 0.3625
1.9074e-16 0.4330
0.0000e+00 1.0000
4.9670e-16 0.3256
2.4368e-15 0.2931
3.4864e-15 0.1974
5.7342e-15 0.1897
3.5552e-15 0.2106
1.7920e-15 0.3013
8.1854e-16 0.3160
4.5661e-16 0.3970
0.0000e+00 1.0000
1.0278e-15 0.2867
2.1248e-15 0.1773
1.0150e-14 0.1064
1.6291e-14 0.0822
1.0281e-14 0.1085
3.5006e-15 0.1979
1.9930e-15 0.3540
0.0000e+00 1.0000
8.1035e-16 0.4550
1.7100e-15 0.3081
4.7287e-15 0.1692
1.5515e-14 0.0855
4.5841e-14 0.0556
1.7352e-14 0.0971
5.0014e-15 0.1564
1.9338e-15 0.3203
5.9630e-16 0.3198
1.4553e-15 0.4774
1.2902e-15 0.2376
4.3566e-15 0.1706
1.0514e-14 0.1215
1.8751e-14 0.0979
9.4113e-15 0.1245
4.1855e-15 0.2487
8.7971e-16 0.2606
4.5743e-16 0.3126
4.5322e-16 0.3476
6.8825e-16 0.3103
1.5996e-15 0.2231
2.8182e-15 0.1511
5.2872e-15 0.1801
2.5333e-15 0.2110
1.6126e-15 0.3448
8.2812e-16 0.3161
3.3032e-16 0.3749
5.5513e-16 0.3469
8.5621e-16 0.4438
4.7448e-16 0.3419
1.7104e-15 0.4127
1.0269e-15 0.2550
1.3705e-15 0.2483
1.0592e-15 0.2768
9.6304e-16 0.3618
0.0000e+00 1.0000
6.4157e-16 0.3741
0.0000e+00 1.0000
8.1675e-16 0.3206
7.0784e-16 0.3118
0.0000e+00 1.0000
6.5742e-16 0.3900
8.3086e-16 0.3463
8.0736e-16 0.3720
3.5733e-16 0.3629
0.0000e+00 1.0000
7.5263e-16 0.3260
9.5789e-16 0.3364
6.7072e-16 0.4939
9.7015e-16 0.3516
4.8797e-16 0.3342
4.2975e-16 0.4040
3.5588e-16 0.4148
2.3475e-16 0.3958
2.6511e-16 0.4642
3.0294e-16 0.3663
1.0676e-15 0.3548
1.3329e-15 0.2256
2.2412e-15 0.2650
2.0546e-15 0.3057
3.6569e-16 0.3704
7.5337e-16 0.4042
2.9531e-16 0.4936
5.3172e-16 0.2971
1.9634e-15 0.3692
2.6085e-15 0.3447
2.9687e-15 0.1898
5.2914e-15 0.1625
3.5849e-15 0.1579
2.5294e-15 0.2455
1.2456e-15 0.3818
5.8489e-16 0.3518
3.9294e-16 0.4016
9.7911e-16 0.3131
2.9856e-15 0.2167
7.5828e-15 0.1280
1.2531e-14 0.0871
8.5756e-15 0.1340
3.3586e-15 0.2210
9.9574e-16 0.2593
4.7921e-16 0.4453
2.1956e-15 0.3819
1.7429e-15 0.2610
3.2407e-15 0.1931
1.3402e-14 0.0998
2.8500e-14 0.0733
1.2631e-14 0.1011
4.8121e-15 0.1655
1.1729e-15 0.2696
1.0557e-15 0.3727
4.8351e-16 0.3220
1.6712e-15 0.3478
2.9469e-15 0.1947
8.3846e-15 0.1498
1.2238e-14 0.0987
6.7148e-15 0.1379
3.3419e-15 0.2344
1.1128e-15 0.3152
6.9044e-16 0.3654
4.5114e-16 0.2784
1.4989e-15 0.4048
2.8724e-15 0.2692
2.9028e-15 0.1794
5.0070e-15 0.1833
2.2278e-15 0.2017
9.3859e-16 0.2363
1.1287e-15 0.2709
3.9757e-16 0.3804
0.0000e+00 1.0000
1.1216e-15 0.3094
7.2199e-16 0.3601
1.3702e-15 0.2554
1.7201e-15 0.2610
1.8774e-15 0.3034
1.1795e-15 0.2866
8.6291e-16 0.4111
3.5151e-16 0.3610
3.0178e-16 0.3935
0.0000e+00 1.0000
1.4851e-15 0.4255
3.3386e-16 0.4181
2.2977e-16 0.4461
1.0807e-15 0.3956
5.6529e-16 0.3052
3.9593e-16 0.3302
3.6762e-16 0.3690
2.0256e-16 0.4951
3.7977e-16 0.3689
8.3259e-16 0.3319
1.1495e-15 0.4047
4.9108e-16 0.3663
6.9560e-16 0.3279
2.4632e-16 0.4232
3.6625e-16 0.4879
4.2970e-16 0.3668
5.2505e-16 0.3568
0.0000e+00 1.0000
7.3166e-16 0.2904
1.0745e-15 0.3304
2.3462e-15 0.2824
2.2450e-15 0.2443
1.9463e-15 0.4217
8.5063e-16 0.4689
0.0000e+00 1.0000
5.9463e-16 0.3717
8.9627e-16 0.3241
2.8481e-15 0.3750
2.4585e-15 0.2089
3.8985e-15 0.1725
2.1126e-15 0.2013
1.9842e-15 0.2186
6.3112e-16 0.2674
7.1830e-16 0.3188
4.1537e-16 0.3502
5.8671e-16 0.3153
2.7509e-15 0.2256
6.9258e-15 0.1396
8.6804e-15 0.0990
8.2907e-15 0.1328
2.4189e-15 0.1832
1.2586e-15 0.2846
3.2077e-16 0.4206
7.7229e-16 0.3500
2.4732e-15 0.2777
2.9072e-15 0.1989
1.0165e-14 0.1159
2.0332e-14 0.0994
1.0443e-14 0.1215
2.9275e-15 0.1507
1.2563e-15 0.2163
7.6531e-16 0.3091
0.0000e+00 1.0000
1.5083e-15 0.3061
3.5259e-15 0.1866
7.1454e-15 0.1622
1.3249e-14 0.1207
6.0883e-15 0.1324
2.6493e-15 0.2028
1.5993e-15 0.3312
4.4776e-16 0.4419
7.8625e-16 0.4620
1.8460e-15 0.3499
2.2988e-15 0.2608
3.6177e-15 0.1963
4.1547e-15 0.1688
2.4568e-15 0.2990
2.4289e-15 0.3277
5.0226e-16 0.2739
4.9794e-16 0.3603
2.2290e-16 0.3468
6.2398e-16 0.4287
1.2626e-15 0.2784
1.3309e-15 0.2289
1.1552e-15 0.2309
1.6944e-15 0.2956
5.6822e-16 0.2965
5.8790e-16 0.3593
6.2770e-16 0.4563
3.8663e-16 0.3345
3.9013e-16 0.4099
6.1425e-16 0.3187
9.4381e-16 0.4635
6.5705e-16 0.3676
0.0000e+00 1.0000
4.1872e-16 0.4651
2.7759e-16 0.4099
3.3240e-16 0.3350
2.0491e-16 0.4017
0.0000e+00 1.0000
5.3811e-16 0.4258
9.9454e-16 0.3904
1.2062e-15 0.4857
8.6813e-16 0.3353
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0809e-15 0.4282
1.1595e-15 0.2822
1.3689e-15 0.3025
2.0238e-15 0.2649
2.3000e-15 0.2833
1.5099e-15 0.3478
7.8464e-16 0.3009
0.0000e+00 1.0000
4.4358e-16 0.3501
6.8422e-16 0.3035
1.4733e-15 0.1916
3.1135e-15 0.2080
3.4870e-15 0.2072
2.8452e-15 0.2346
2.5501e-15 0.2394
8.3370e-16 0.2947
5.4808e-16 0.3161
4.2975e-16 0.3815
9.3465e-16 0.3499
2.3200e-15 0.2875
5.2946e-15 0.1838
6.9365e-15 0.1319
6.5338e-15 0.1511
2.9058e-15 0.2736
1.3341e-15 0.3724
5.7372e-16 0.3517
9.0712e-16 0.3289
1.4594e-15 0.2614
3.6435e-15 0.2429
9.0809e-15 0.1219
1.3930e-14 0.0957
7.8690e-15 0.1305
3.1863e-15 0.2239
1.6578e-15 0.1967
8.5465e-16 0.3674
1.2102e-15 0.2991
1.0294e-15 0.3980
3.5639e-15 0.2174
5.5693e-15 0.1577
8.8789e-15 0.1360
4.5798e-15 0.1355
2.2932e-15 0.3065
1.3718e-15 0.2871
1.2294e-15 0.3422
1.4090e-15 0.3760
1.0297e-15 0.3319
2.1860e-15 0.2297
3.2618e-15 0.1732
4.3588e-15 0.1935
2.3651e-15 0.1710
2.0183e-15 0.2594
1.3232e-15 0.3788
3.6564e-16 0.3440
7.1754e-16 0.3664
1.3237e-15 0.2963
9.9659e-16 0.2961
1.8018e-15 0.2415
2.0421e-15 0.2998
1.8099e-15 0.3141
6.2754e-16 0.3163
5.2829e-16 0.3395
4.2627e-16 0.3377
5.5861e-16 0.4143
5.6013e-16 0.3763
8.6283e-16 0.3208
8.2108e-16 0.4501
7.9862e-16 0.2770
1.1441e-15 0.3322
3.5632e-16 0.4844
1.7631e-16 0.4493
2.0074e-16 0.3963
0.0000e+00 1.0000
5.5689e-16 0.4509
9.1963e-16 0.3176
4.6241e-16 0.4203
1.3031e-15 0.4827
7.5978e-16 0.4301
6.7554e-16 0.3551
1.3329e-15 0.4267
4.5826e-16 0.4055
6.9047e-16 0.4087
0.0000e+00 1.0000
1.0028e-15 0.3326
9.3537e-16 0.2686
1.8740e-15 0.2334
1.1164e-15 0.2639
9.6761e-16 0.3025
7.1822e-16 0.3748
0.0000e+00 1.0000
1.8899e-16 0.4023
6.6208e-16 0.3170
2.5012e-15 0.2714
2.2636e-15 0.2234
2.8466e-15 0.1753
2.1458e-15 0.1758
1.5490e-15 0.2984
4.7467e-16 0.3086
6.2762e-16 0.4215
6.2120e-16 0.4204
9.8584e-16 0.3583
2.3261e-15 0.2249
4.9337e-15 0.1769
5.1971e-15 0.1415
4.9305e-15 0.1518
2.3805e-15 0.1886
1.0893e-15 0.2682
2.7780e-16 0.4593
1.5875e-15 0.3404
1.6134e-15 0.2473
3.2929e-15 0.2457
6.1460e-15 0.1179
1.2383e-14 0.1270
7.8706e-15 0.1500
2.7488e-15 0.2784
1.8024e-15 0.2250
5.6162e-16 0.3108
8.5616e-16 0.3914
1.3373e-15 0.3246
3.8114e-15 0.2923
4.7762e-15 0.1822
7.9909e-15 0.1777
4.7804e-15 0.1747
1.9220e-15 0.1965
1.3402e-15 0.2805
1.0375e-15 0.4567
5.7140e-16 0.4122
5.6077e-16 0.3140
2.3244e-15 0.3349
2.4919e-15 0.1828
3.0944e-15 0.2005
2.8706e-15 0.2055
1.9585e-15 0.2680
5.3062e-16 0.3685
3.4077e-16 0.3943
0.0000e+00 1.0000
7.1770e-16 0.3215
1.0165e-15 0.3522
1.3720e-15 0.2717
1.3743e-15 0.3777
1.0894e-15 0.2314
7.9772e-16 0.3261
9.2682e-16 0.3501
4.2155e-16 0.3714
4.9909e-16 0.4370
5.1785e-16 0.4152
7.7850e-16 0.3124
1.0470e-15 0.2415
3.1055e-16 0.2942
1.6068e-15 0.3968
1.6929e-16 0.4112
0.0000e+00 1.0000
2.2684e-16 0.3316
4.7349e-16 0.4978
8.5535e-16 0.3593
3.5746e-16 0.3462
8.7060e-16 0.4625
6.3142e-16 0.2671
1.1396e-15 0.3402
5.0115e-16 0.4508
8.4995e-16 0.4848
0.0000e+00 1.0000
6.2632e-16 0.4395
0.0000e+00 1.0000
8.2029e-16 0.4036
8.1405e-16 0.2409
1.8438e-15 0.2476
8.2403e-16 0.2463
5.2310e-16 0.4234
4.6300e-16 0.4028
0.0000e+00 1.0000
1.8387e-16 0.4033
1.3253e-15 0.2870
1.5825e-15 0.2672
3.0899e-15 0.2751
2.7739e-15 0.1994
2.5814e-15 0.2115
1.2905e-15 0.2855
9.7629e-16 0.2982
3.0518e-16 0.3805
6.5031e-16 0.4363
4.9670e-16 0.4018
2.8326e-15 0.1913
4.8752e-15 0.1752
5.3450e-15 0.1739
3.7494e-15 0.2165
2.5158e-15 0.2435
1.6065e-15 0.3243
0.0000e+00 1.0000
1.4795e-15 0.4090
1.5950e-15 0.3648
2.2735e-15 0.2740
5.9663e-15 0.1936
1.1544e-14 0.1417
5.4286e-15 0.1563
2.9437e-15 0.1959
1.0803e-15 0.2477
6.3675e-16 0.3314
4.9330e-16 0.3851
1.4101e-15 0.2875
2.1633e-15 0.2132
3.4989e-15 0.1837
4.2777e-15 0.1719
3.4677e-15 0.1486
2.0181e-15 0.1818
2.0631e-15 0.3701
7.1450e-16 0.4808
4.8697e-16 0.3765
5.8092e-16 0.3766
2.8860e-15 0.2967
2.3460e-15 0.2051
2.9871e-15 0.2109
2.6203e-15 0.1979
1.7012e-15 0.2474
1.2484e-15 0.3132
4.0123e-16 0.4420
0.0000e+00 1.0000
9.5217e-16 0.4025
7.6407e-16 0.2732
1.3881e-15 0.3664
1.6491e-15 0.2750
7.4815e-16 0.2194
1.0328e-15 0.3241
7.9332e-16 0.2722
0.0000e+00 1.0000
3.7419e-16 0.4507
6.6287e-16 0.4576
5.9541e-16 0.3220
1.1083e-15 0.3278
6.6432e-16 0.3054
6.0273e-16 0.4388
4.3706e-16 0.3563
3.4455e-16 0.3882
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3072e-16 0.3128
7.3959e-16 0.3126
7.3839e-16 0.3458
6.2408e-16 0.3723
9.3357e-16 0.3114
6.9771e-16 0.3629
9.2110e-16 0.3910
2.4207e-16 0.3744
9.3801e-16 0.4429
7.6942e-16 0.4733
1.0826e-15 0.3377
1.0171e-15 0.2100
2.0335e-15 0.3094
7.3995e-16 0.2731
9.3062e-16 0.3662
8.0132e-16 0.3361
0.0000e+00 1.0000
3.5500e-16 0.4434
1.1206e-15 0.3952
2.0252e-15 0.1797
1.4726e-15 0.2126
2.7491e-15 0.2180
1.8290e-15 0.2046
9.4245e-16 0.3766
7.5224e-16 0.3933
7.3041e-16 0.4641
3.2649e-16 0.4111
1.0820e-15 0.3524
2.2966e-15 0.2448
2.9377e-15 0.1896
4.2829e-15 0.1689
3.7623e-15 0.2063
3.8237e-15 0.2751
9.4908e-16 0.2614
3.2226e-16 0.4706
8.4410e-16 0.3020
6.2344e-16 0.3278
2.4793e-15 0.3687
4.5870e-15 0.1901
6.5071e-15 0.1506
3.9375e-15 0.1628
2.4173e-15 0.2135
9.4531e-16 0.3286
1.3625e-15 0.4835
0.0000e+00 1.0000
1.0355e-15 0.3180
2.1714e-15 0.2598
2.7376e-15 0.2170
4.7309e-15 0.2133
4.5972e-15 0.2268
2.9030e-15 0.2728
1.6137e-15 0.2896
6.5980e-16 0.4841
7.2387e-16 0.4895
4.9857e-16 0.4204
1.6804e-15 0.3203
1.7923e-15 0.2200
2.6802e-15 0.2521
1.8600e-15 0.2548
1.6171e-15 0.2341
4.7646e-16 0.3194
3.3137e-16 0.4508
2.9772e-16 0.3668
9.4334e-16 0.3395
1.2267e-15 0.3209
1.3574e-15 0.2828
2.2534e-15 0.2669
1.1864e-15 0.2842
9.6525e-16 0.3105
8.1863e-16 0.2824
3.1697e-16 0.3463
7.3714e-16 0.4241
0.0000e+00 1.0000
5.7628e-16 0.2888
5.2869e-16 0.3032
1.5760e-15 0.4048
4.2202e-16 0.3287
4.6286e-16 0.3092
7.9894e-16 0.4785
3.7154e-16 0.3869
0.0000e+00 1.0000
3.1934e-16 0.3324
8.6919e-16 0.3967
7.7603e-16 0.3785
7.4192e-16 0.3573
5.8216e-16 0.3835
3.7963e-16 0.4141
6.4822e-16 0.3716
0.0000e+00 1.0000
4.0872e-16 0.4240
3.3614e-16 0.4149
9.1027e-16 0.3014
9.8869e-16 0.2234
1.5598e-15 0.2457
7.4197e-16 0.3091
4.6784e-16 0.3779
7.0942e-16 0.4043
3.1912e-16 0.3928
3.7119e-16 0.3631
7.3011e-16 0.2702
2.1280e-15 0.2578
1.7103e-15 0.3256
2.7641e-15 0.2483
1.6043e-15 0.2611
1.1188e-15 0.3382
0.0000e+00 1.0000
4.5271e-16 0.3789
0.0000e+00 1.0000
1.5403e-15 0.2957
1.7828e-15 0.2491
4.2608e-15 0.2201
3.5056e-15 0.1974
3.1575e-15 0.2055
3.7190e-15 0.3071
1.3292e-15 0.3845
6.1875e-16 0.2834
2.7083e-16 0.3902
3.9938e-16 0.3635
2.1553e-15 0.1845
4.9443e-15 0.1817
6.8585e-15 0.1918
3.1585e-15 0.1552
2.1598e-15 0.1979
8.4097e-16 0.3335
3.8106e-16 0.2923
0.0000e+00 1.0000
1.6232e-15 0.2991
1.9416e-15 0.2619
1.9686e-15 0.1698
4.8155e-15 0.1874
3.5427e-15 0.2002
1.3411e-15 0.3072
1.3487e-15 0.2450
9.5884e-16 0.3963
0.0000e+00 1.0000
8.9465e-16 0.3965
1.3464e-15 0.4654
1.4821e-15 0.2216
2.7024e-15 0.2244
1.4984e-15 0.2200
1.3813e-15 0.2700
5.5565e-16 0.2841
8.6565e-16 0.3310
2.8934e-16 0.3772
6.9323e-16 0.3003
9.9258e-16 0.2985
1.9928e-15 0.2858
1.2440e-15 0.3963
1.0329e-15 0.3670
8.5166e-16 0.3318
6.7657e-16 0.4118
0.0000e+00 1.0000
3.2312e-16 0.3995
4.9454e-16 0.4382
4.3043e-16 0.3634
4.0377e-16 0.3891
6.4955e-16 0.2749
3.3224e-16 0.3140
0.0000e+00 1.0000
3.6713e-16 0.3958
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.4727e-16 0.3180
6.3035e-16 0.3492
9.6644e-16 0.3010
2.1895e-16 0.3425
0.0000e+00 1.0000
1.3340e-15 0.3696
0.0000e+00 1.0000
2.9073e-16 0.3352
2.7179e-16 0.3677
1.0400e-15 0.3206
1.2061e-15 0.2886
1.1194e-15 0.2746
1.1622e-15 0.2895
2.9884e-16 0.3835
5.6142e-16 0.3905
0.0000e+00 1.0000
3.5358e-16 0.3726
8.2714e-16 0.2925
1.3913e-15 0.2415
1.0255e-15 0.2752
2.0556e-15 0.2369
1.2727e-15 0.2536
1.0614e-15 0.2497
4.6454e-16 0.3462
4.8975e-16 0.3467
3.5898e-16 0.3704
1.7648e-15 0.3452
1.9751e-15 0.2825
2.5468e-15 0.2330
4.1062e-15 0.1941
2.1113e-15 0.3262
1.4420e-15 0.2795
1.6963e-15 0.3590
4.0540e-16 0.3258
0.0000e+00 1.0000
1.1374e-15 0.3595
2.3456e-15 0.2846
3.7604e-15 0.2305
4.7995e-15 0.1917
4.4404e-15 0.2053
2.7843e-15 0.1958
1.1411e-15 0.3176
5.2331e-16 0.3728
1.8893e-16 0.3811
1.5586e-15 0.4039
1.9776e-15 0.2590
2.9527e-15 0.2143
3.8482e-15 0.2221
3.3741e-15 0.2391
1.0881e-15 0.2944
1.1425e-15 0.3738
9.2060e-16 0.4080
0.0000e+00 1.0000
1.1771e-15 0.3631
8.4204e-16 0.2589
8.5950e-16 0.3041
3.3555e-15 0.2536
1.6177e-15 0.2513
1.0722e-15 0.2506
6.8437e-16 0.3214
1.8104e-16 0.4132
0.0000e+00 1.0000
6.2849e-16 0.3858
1.6060e-15 0.3988
1.5723e-15 0.2801
1.4100e-15 0.3527
5.9466e-16 0.3196
5.9539e-16 0.4309
6.1937e-16 0.3557
5.2447e-16 0.3812
2.7478e-16 0.4388
6.8561e-16 0.3082
6.8074e-16 0.3417
0.0000e+00 1.0000
7.1569e-16 0.3256
2.7229e-16 0.3862
0.0000e+00 1.0000
0.0000e+00 1.0000
6.7003e-16 0.3666
0.0000e+00 1.0000
3.3602e-16 0.4158
4.7775e-16 0.3625
6.8488e-16 0.2982
9.0305e-16 0.3303
4.1085e-16 0.3478
4.0137e-16 0.4327
6.9334e-16 0.3964
3.2304e-16 0.4310
7.4622e-16 0.4718
4.0475e-16 0.4086
1.0041e-15 0.2926
8.1763e-16 0.2894
1.2868e-15 0.3547
1.2350e-15 0.3015
5.2850e-16 0.3887
8.0445e-16 0.3550
3.6944e-16 0.3323
3.3922e-16 0.4262
7.1342e-16 0.3503
