     9      9     20
d_kernel   u_kernel
8.5614e-12 0.0094
1.8821e-11 0.0063
2.3705e-11 0.0056
1.8931e-11 0.0063
8.5699e-12 0.0094
1.8592e-12 0.0196
1.0861e-13 0.0712
4.2652e-13 0.0382
4.9407e-12 0.0123
1.8707e-11 0.0063
3.8588e-11 0.0043
4.8526e-11 0.0038
3.8989e-11 0.0043
1.8663e-11 0.0063
4.8673e-12 0.0124
4.1230e-13 0.0393
6.3150e-13 0.0324
6.5368e-12 0.0107
2.3874e-11 0.0056
4.8383e-11 0.0038
6.1713e-11 0.0033
4.8751e-11 0.0038
2.3906e-11 0.0056
6.4309e-12 0.0108
6.0655e-13 0.0335
3.9857e-13 0.0404
4.7423e-12 0.0124
1.8715e-11 0.0063
3.8413e-11 0.0043
4.8850e-11 0.0038
3.8278e-11 0.0043
1.9003e-11 0.0063
4.9440e-12 0.0123
4.2631e-13 0.0385
1.1169e-13 0.0724
1.8211e-12 0.0197
8.4294e-12 0.0095
1.8951e-11 0.0063
2.4287e-11 0.0055
1.8730e-11 0.0063
8.5120e-12 0.0094
1.9206e-12 0.0193
1.1468e-13 0.0702
1.3494e-14 0.1790
2.9628e-13 0.0453
1.7977e-12 0.0198
4.7896e-12 0.0124
6.4255e-12 0.0108
4.9248e-12 0.0123
1.8151e-12 0.0197
2.6929e-13 0.0487
1.5362e-14 0.1703
3.9187e-15 0.2165
1.1757e-14 0.1728
1.0805e-13 0.0740
3.8083e-13 0.0411
5.9718e-13 0.0330
4.0939e-13 0.0397
1.1703e-13 0.0704
1.6499e-14 0.1517
7.5582e-15 0.2652
6.3577e-15 0.1967
1.2106e-14 0.1969
3.0893e-14 0.1180
1.1992e-13 0.0668
1.8863e-13 0.0559
1.1370e-13 0.0685
3.9722e-14 0.1196
9.8669e-15 0.2157
4.7574e-15 0.2568
1.1562e-14 0.2166
6.0443e-14 0.0880
6.9996e-13 0.0302
2.2548e-12 0.0175
3.1681e-12 0.0149
2.1970e-12 0.0177
6.9664e-13 0.0304
7.7128e-14 0.0828
6.3585e-15 0.1777
3.0737e-14 0.1207
6.8011e-13 0.0308
4.5317e-12 0.0126
1.1043e-11 0.0081
1.4665e-11 0.0071
1.1184e-11 0.0081
4.5017e-12 0.0126
6.9730e-13 0.0304
2.6562e-14 0.1289
1.1516e-13 0.0677
2.2324e-12 0.0176
1.1049e-11 0.0081
2.5251e-11 0.0053
3.2067e-11 0.0047
2.5169e-11 0.0053
1.1135e-11 0.0081
2.2072e-12 0.0177
1.2274e-13 0.0673
1.9398e-13 0.0550
3.1281e-12 0.0150
1.4722e-11 0.0071
3.2087e-11 0.0047
4.1595e-11 0.0041
3.2288e-11 0.0047
1.4776e-11 0.0070
3.0978e-12 0.0150
1.7965e-13 0.0563
1.2024e-13 0.0668
2.1692e-12 0.0177
1.1140e-11 0.0081
2.5218e-11 0.0053
3.2321e-11 0.0047
2.4978e-11 0.0054
1.1233e-11 0.0081
2.1907e-12 0.0177
1.1300e-13 0.0697
3.3385e-14 0.1143
6.6183e-13 0.0309
4.3991e-12 0.0128
1.1073e-11 0.0081
1.4841e-11 0.0070
1.1169e-11 0.0081
4.4232e-12 0.0127
7.0036e-13 0.0301
3.3607e-14 0.1231
6.9232e-15 0.1925
8.9259e-14 0.0781
7.2334e-13 0.0303
2.1816e-12 0.0177
3.1582e-12 0.0149
2.1799e-12 0.0178
7.1343e-13 0.0302
8.3911e-14 0.0795
1.0274e-14 0.2065
4.7986e-15 0.2081
9.3628e-15 0.2183
3.1530e-14 0.1269
1.0202e-13 0.0716
1.8210e-13 0.0565
1.2556e-13 0.0686
3.2607e-14 0.1193
9.8282e-15 0.2059
5.3578e-15 0.2558
6.5100e-15 0.2521
7.4188e-15 0.2270
1.6721e-14 0.1599
2.9578e-14 0.1132
4.2878e-14 0.1075
1.9205e-14 0.1385
1.2923e-14 0.1760
9.9606e-15 0.1764
5.4870e-15 0.2613
5.5266e-15 0.2061
1.7821e-14 0.1396
1.7521e-13 0.0562
6.7966e-13 0.0300
9.9581e-13 0.0250
6.3195e-13 0.0310
1.6342e-13 0.0584
2.0502e-14 0.1352
8.9154e-15 0.1942
1.6773e-14 0.1545
1.4979e-13 0.0582
1.4948e-12 0.0208
4.6576e-12 0.0121
6.7805e-12 0.0102
4.7155e-12 0.0121
1.5348e-12 0.0204
1.5758e-13 0.0585
1.0590e-14 0.1877
2.2320e-14 0.1296
6.2514e-13 0.0311
4.7611e-12 0.0120
1.2631e-11 0.0075
1.7200e-11 0.0064
1.2861e-11 0.0074
4.8722e-12 0.0120
6.1911e-13 0.0311
2.9404e-14 0.1177
3.8727e-14 0.1040
1.0015e-12 0.0249
6.6965e-12 0.0102
1.7293e-11 0.0064
2.3064e-11 0.0055
1.7309e-11 0.0064
6.7740e-12 0.0101
9.6914e-13 0.0255
3.9465e-14 0.1008
3.0679e-14 0.1270
6.3122e-13 0.0311
4.6563e-12 0.0121
1.2949e-11 0.0074
1.7247e-11 0.0064
1.2840e-11 0.0074
4.7709e-12 0.0120
6.1838e-13 0.0312
2.4950e-14 0.1222
1.4935e-14 0.1741
1.7344e-13 0.0567
1.4978e-12 0.0209
4.8283e-12 0.0120
6.7292e-12 0.0102
4.6704e-12 0.0121
1.5601e-12 0.0205
1.7059e-13 0.0567
1.6266e-14 0.1807
5.9003e-15 0.1869
2.0504e-14 0.1506
1.6643e-13 0.0569
6.4984e-13 0.0305
1.0102e-12 0.0250
6.5594e-13 0.0307
1.4576e-13 0.0593
2.2384e-14 0.1522
1.0846e-14 0.2053
6.3133e-15 0.2290
6.1969e-15 0.1845
1.4775e-14 0.1506
2.6086e-14 0.1339
4.0690e-14 0.1061
2.0760e-14 0.1249
1.0546e-14 0.1871
9.8442e-15 0.1846
5.3655e-15 0.2700
5.2529e-15 0.2365
8.5405e-15 0.1953
1.1366e-14 0.1740
1.8309e-14 0.1777
1.6012e-14 0.1356
1.2942e-14 0.1730
1.3676e-14 0.1691
8.8985e-15 0.1645
7.5614e-15 0.2337
6.9523e-15 0.1763
1.2666e-14 0.1740
3.2409e-14 0.1130
1.2051e-13 0.0665
1.7766e-13 0.0562
1.0895e-13 0.0684
3.7305e-14 0.1174
1.0931e-14 0.1703
8.7203e-15 0.2197
1.3788e-14 0.1477
3.6723e-14 0.1127
2.9013e-13 0.0438
1.2515e-12 0.0222
1.9531e-12 0.0180
1.2551e-12 0.0223
2.9818e-13 0.0428
3.2749e-14 0.1111
9.4944e-15 0.1803
1.3811e-14 0.1400
1.1398e-13 0.0658
1.2242e-12 0.0223
4.2850e-12 0.0124
6.4022e-12 0.0102
4.3173e-12 0.0124
1.2393e-12 0.0223
1.1249e-13 0.0669
1.5152e-14 0.1620
2.0844e-14 0.1493
1.7528e-13 0.0549
2.0107e-12 0.0178
6.3319e-12 0.0103
9.1121e-12 0.0086
6.3994e-12 0.0103
1.9440e-12 0.0180
1.9257e-13 0.0535
1.5537e-14 0.1427
1.8530e-14 0.1634
1.2073e-13 0.0634
1.2726e-12 0.0222
4.3676e-12 0.0123
6.3035e-12 0.0103
4.4249e-12 0.0122
1.2809e-12 0.0220
1.1144e-13 0.0660
1.8500e-14 0.1589
1.4033e-14 0.1716
2.7251e-14 0.1125
2.8974e-13 0.0432
1.2710e-12 0.0219
1.9423e-12 0.0181
1.2334e-12 0.0221
3.0483e-13 0.0426
3.1246e-14 0.1151
1.2153e-14 0.1708
9.4846e-15 0.1917
1.4732e-14 0.1772
3.8173e-14 0.1148
1.0980e-13 0.0652
1.9530e-13 0.0527
1.1943e-13 0.0639
3.5920e-14 0.1130
1.3954e-14 0.1463
8.3916e-15 0.1655
6.0794e-15 0.2412
8.7914e-15 0.1932
1.2820e-14 0.1940
1.4629e-14 0.1439
1.9652e-14 0.1338
1.3335e-14 0.1751
7.5258e-15 0.1586
9.5270e-15 0.1918
6.9261e-15 0.3216
6.8680e-15 0.1939
1.0299e-14 0.1874
1.3105e-14 0.1981
1.8482e-14 0.1804
1.4968e-14 0.1715
1.5264e-14 0.1662
1.3257e-14 0.1540
7.3374e-15 0.2071
5.9734e-15 0.2866
7.0733e-15 0.1819
1.2015e-14 0.1703
1.9037e-14 0.1458
2.9503e-14 0.1070
3.4042e-14 0.1042
3.0862e-14 0.1174
2.1452e-14 0.1500
9.5850e-15 0.1898
9.4154e-15 0.1912
1.4359e-14 0.1748
1.6034e-14 0.1301
4.9206e-14 0.0977
1.7530e-13 0.0536
3.0941e-13 0.0406
1.9172e-13 0.0507
4.7084e-14 0.0929
2.3973e-14 0.1241
9.6320e-15 0.1744
1.4649e-14 0.1758
2.4165e-14 0.1116
1.8825e-13 0.0508
8.2541e-13 0.0261
1.3626e-12 0.0209
8.1133e-13 0.0265
1.7999e-13 0.0518
3.0380e-14 0.1284
1.5628e-14 0.1526
1.1991e-14 0.1546
3.5993e-14 0.1132
3.2180e-13 0.0402
1.2919e-12 0.0214
2.1559e-12 0.0168
1.3288e-12 0.0210
3.1385e-13 0.0408
3.8101e-14 0.1030
1.7542e-14 0.1600
1.6313e-14 0.1681
3.7926e-14 0.1128
1.9298e-13 0.0517
7.8780e-13 0.0267
1.3788e-12 0.0208
8.1574e-13 0.0265
1.8202e-13 0.0513
2.8366e-14 0.1150
1.6492e-14 0.1769
1.2942e-14 0.1863
1.8754e-14 0.1404
4.9828e-14 0.0925
1.9057e-13 0.0512
3.0826e-13 0.0419
1.8279e-13 0.0531
5.1749e-14 0.0905
1.9055e-14 0.1422
1.2232e-14 0.1617
9.3410e-15 0.1786
1.4207e-14 0.1634
2.1439e-14 0.1461
3.3577e-14 0.1097
4.6989e-14 0.1052
3.1496e-14 0.1223
2.1821e-14 0.1443
1.7151e-14 0.1580
1.0768e-14 0.1733
6.7770e-15 0.2442
9.1496e-15 0.2059
1.5688e-14 0.1661
1.5659e-14 0.1560
1.8197e-14 0.1461
1.1152e-14 0.1470
6.9504e-15 0.1745
9.7498e-15 0.1920
6.8604e-15 0.2049
7.1679e-15 0.2262
9.8894e-15 0.1632
1.4438e-14 0.1785
1.6720e-14 0.1678
1.7214e-14 0.1744
1.2977e-14 0.1606
1.2967e-14 0.1649
8.6696e-15 0.1943
5.1010e-15 0.3143
7.7378e-15 0.2262
1.4281e-14 0.1479
1.9986e-14 0.1338
2.4971e-14 0.1308
2.3452e-14 0.1204
2.1730e-14 0.1286
2.4379e-14 0.1404
1.1731e-14 0.1808
9.4332e-15 0.1947
1.4155e-14 0.1910
1.8668e-14 0.1601
3.1974e-14 0.1054
5.6316e-14 0.0914
6.1699e-14 0.0838
4.8208e-14 0.1056
3.0115e-14 0.1228
2.4396e-14 0.1399
1.0417e-14 0.1887
1.4550e-14 0.1508
1.9209e-14 0.1253
5.6062e-14 0.0917
1.3035e-13 0.0616
1.9140e-13 0.0483
1.2731e-13 0.0638
4.9332e-14 0.0987
2.8205e-14 0.1374
1.6717e-14 0.1399
1.6824e-14 0.1615
2.7084e-14 0.1199
6.3615e-14 0.0830
1.7504e-13 0.0517
3.2177e-13 0.0386
1.7276e-13 0.0520
6.5594e-14 0.0854
2.6750e-14 0.1111
1.6755e-14 0.1442
1.7629e-14 0.1659
2.7307e-14 0.1157
5.3975e-14 0.0955
1.0986e-13 0.0608
1.9807e-13 0.0486
1.3182e-13 0.0614
5.5722e-14 0.0956
2.7274e-14 0.1249
1.5723e-14 0.1715
1.0449e-14 0.1617
1.8428e-14 0.1657
3.4502e-14 0.1200
6.3496e-14 0.0952
7.0019e-14 0.0831
4.9644e-14 0.0932
3.1932e-14 0.1062
2.1007e-14 0.1613
1.3744e-14 0.1682
9.7411e-15 0.2246
1.4435e-14 0.2078
1.6005e-14 0.1567
2.5655e-14 0.1269
2.7556e-14 0.1092
2.4538e-14 0.1257
2.3776e-14 0.1339
1.4168e-14 0.1587
1.1701e-14 0.2015
9.1235e-15 0.2309
1.0362e-14 0.1899
1.3859e-14 0.2077
1.2961e-14 0.1582
2.0059e-14 0.1570
1.0766e-14 0.1446
9.2338e-15 0.2073
9.3340e-15 0.1803
8.1416e-15 0.1960
7.5986e-15 0.1928
1.0613e-14 0.1758
1.2401e-14 0.1771
1.5784e-14 0.1508
1.1533e-14 0.1410
1.4359e-14 0.1626
1.4738e-14 0.1682
1.0272e-14 0.2016
5.5378e-15 0.2367
8.7935e-15 0.1794
1.2632e-14 0.1620
1.8718e-14 0.1400
2.9511e-14 0.1129
2.2476e-14 0.1226
1.9349e-14 0.1297
1.8614e-14 0.1445
9.7299e-15 0.1791
1.1470e-14 0.2226
1.4377e-14 0.1476
1.9468e-14 0.1334
3.2183e-14 0.1155
4.7169e-14 0.0970
5.5310e-14 0.0892
4.4835e-14 0.1045
2.9582e-14 0.1259
2.2612e-14 0.1500
1.1460e-14 0.2023
1.7871e-14 0.1585
1.9901e-14 0.1593
4.4132e-14 0.0977
7.7162e-14 0.0755
1.0698e-13 0.0667
7.5566e-14 0.0772
4.0290e-14 0.1017
2.6484e-14 0.1255
1.7257e-14 0.1515
1.2289e-14 0.1657
2.5890e-14 0.1236
4.7916e-14 0.0873
9.6529e-14 0.0720
1.4703e-13 0.0574
9.1022e-14 0.0711
5.3524e-14 0.0943
2.4394e-14 0.1105
1.6564e-14 0.1376
2.0174e-14 0.1730
2.5831e-14 0.1648
4.0766e-14 0.1045
7.1927e-14 0.0820
1.1280e-13 0.0656
7.0995e-14 0.0844
4.0496e-14 0.1032
2.1984e-14 0.1178
1.6273e-14 0.1622
1.2045e-14 0.1638
1.4723e-14 0.1501
3.0974e-14 0.1135
4.8156e-14 0.0998
4.7631e-14 0.0980
4.0372e-14 0.0972
3.1250e-14 0.1233
2.1214e-14 0.1485
1.3833e-14 0.1688
9.6203e-15 0.2093
1.7159e-14 0.1507
1.6206e-14 0.1459
2.2050e-14 0.1307
3.0385e-14 0.1237
2.4912e-14 0.1262
2.7370e-14 0.1440
1.3157e-14 0.1825
1.2557e-14 0.1974
5.5742e-15 0.2544
9.8424e-15 0.2142
1.4142e-14 0.1890
1.2907e-14 0.1452
1.8961e-14 0.1652
1.3851e-14 0.1616
1.0313e-14 0.2012
6.8594e-15 0.2305
5.6446e-15 0.2213
6.8766e-15 0.2752
9.0574e-15 0.1873
1.4382e-14 0.1769
1.3513e-14 0.1567
1.3832e-14 0.1615
1.1829e-14 0.1603
1.1486e-14 0.2310
1.1590e-14 0.1767
6.7728e-15 0.2129
9.3391e-15 0.1956
1.2205e-14 0.1656
2.3657e-14 0.1329
2.4844e-14 0.1241
2.6884e-14 0.1165
2.2577e-14 0.1483
1.7134e-14 0.1590
1.1249e-14 0.1620
7.1869e-15 0.2357
1.1519e-14 0.1554
1.9389e-14 0.1400
2.7371e-14 0.1308
4.2811e-14 0.0996
5.6072e-14 0.0961
3.7503e-14 0.1031
3.0553e-14 0.1281
1.8070e-14 0.1459
1.0757e-14 0.2158
1.3192e-14 0.1747
2.2066e-14 0.1495
3.7514e-14 0.0970
6.5387e-14 0.0866
8.7010e-14 0.0727
7.0241e-14 0.0824
4.3521e-14 0.1036
2.5561e-14 0.1395
1.2764e-14 0.1591
1.1989e-14 0.1508
3.2512e-14 0.1262
4.6967e-14 0.1095
7.9215e-14 0.0767
1.2023e-13 0.0594
8.1495e-14 0.0727
4.3189e-14 0.0976
3.0270e-14 0.1319
1.3996e-14 0.1438
1.7887e-14 0.1545
2.5900e-14 0.1332
4.2965e-14 0.1028
7.1676e-14 0.0797
9.0025e-14 0.0737
7.3399e-14 0.0827
4.6959e-14 0.1100
2.2264e-14 0.1221
1.4049e-14 0.1576
1.2485e-14 0.2015
1.6170e-14 0.1378
3.1299e-14 0.1171
4.5231e-14 0.1020
4.6744e-14 0.0986
4.2656e-14 0.1049
2.8242e-14 0.1152
1.7278e-14 0.1261
1.1332e-14 0.1850
8.2297e-15 0.2119
1.5292e-14 0.1571
2.2691e-14 0.1556
2.1946e-14 0.1257
2.5604e-14 0.1112
2.5527e-14 0.1205
2.3487e-14 0.1424
1.5060e-14 0.1636
1.0201e-14 0.1877
5.9468e-15 0.2108
8.7861e-15 0.2169
1.3482e-14 0.1698
1.3692e-14 0.1515
1.4407e-14 0.1573
1.2133e-14 0.1503
1.1239e-14 0.1779
1.1011e-14 0.1815
5.0810e-15 0.2119
