     9      9     21
d_kernel   u_kernel
0.0000e+00 1.0000
2.9697e-16 0.4347
3.9200e-16 0.4809
2.3818e-16 0.3917
3.3862e-16 0.4484
3.7170e-16 0.3335
8.0435e-16 0.3212
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.3996e-16 0.3420
7.5961e-16 0.3085
9.4004e-16 0.2863
1.6430e-15 0.2227
1.1181e-15 0.2828
4.7301e-16 0.3882
3.1894e-16 0.4052
0.0000e+00 1.0000
2.8135e-16 0.4246
3.4585e-16 0.4605
1.2004e-15 0.2707
3.3326e-15 0.1744
1.0912e-14 0.1058
4.6098e-15 0.1655
1.0219e-15 0.2930
6.6128e-16 0.3486
0.0000e+00 1.0000
0.0000e+00 1.0000
5.4596e-16 0.3983
1.7318e-15 0.2576
1.0525e-14 0.1092
2.1620e-10 0.0011
1.0392e-14 0.1128
1.8982e-15 0.2368
5.3085e-16 0.4350
0.0000e+00 1.0000
4.4916e-16 0.4328
7.9316e-16 0.3823
2.1980e-15 0.2698
5.8389e-15 0.1751
1.1466e-14 0.1086
4.7132e-15 0.1843
1.0019e-15 0.2734
5.1425e-16 0.4342
3.6770e-16 0.4963
5.3423e-16 0.4395
4.5952e-16 0.3609
5.5010e-16 0.3424
9.2807e-16 0.3223
1.2814e-15 0.2497
6.0523e-16 0.3428
3.5325e-16 0.4302
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.8171e-16 0.4648
2.6160e-16 0.4786
0.0000e+00 1.0000
3.0094e-16 0.4843
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6278e-16 0.4547
0.0000e+00 1.0000
3.4399e-16 0.4136
3.0683e-16 0.4215
2.0489e-16 0.4771
3.7783e-16 0.4898
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5441e-16 0.4700
0.0000e+00 1.0000
0.0000e+00 1.0000
4.4231e-16 0.4593
5.3457e-16 0.4180
4.6594e-16 0.3812
1.7238e-16 0.4401
2.1553e-16 0.3825
2.3866e-16 0.4423
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.6373e-16 0.3886
1.1122e-15 0.2858
1.2338e-15 0.2529
1.0572e-15 0.3406
6.0016e-16 0.3056
1.0802e-16 0.4532
0.0000e+00 1.0000
0.0000e+00 1.0000
4.2439e-16 0.4459
9.3371e-16 0.3409
3.5076e-15 0.2002
7.1434e-15 0.1163
4.4360e-15 0.1857
1.2844e-15 0.2470
3.4999e-16 0.3968
0.0000e+00 1.0000
3.9048e-16 0.4622
5.1204e-16 0.3517
9.7109e-16 0.2360
6.7843e-15 0.1297
2.9706e-14 0.0633
8.3070e-15 0.1123
1.2214e-15 0.2819
4.7868e-16 0.3603
5.1754e-16 0.4174
2.4412e-16 0.3996
7.1842e-16 0.3227
1.0872e-15 0.2476
3.4472e-15 0.1649
8.2298e-15 0.1062
3.8732e-15 0.2017
9.0264e-16 0.2634
5.8672e-16 0.4964
3.4440e-16 0.4420
0.0000e+00 1.0000
6.4446e-16 0.4967
8.8116e-16 0.4855
1.0110e-15 0.4143
1.0716e-15 0.2330
1.8683e-15 0.2489
1.1165e-15 0.3043
2.2786e-16 0.4559
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1626e-16 0.4382
3.0503e-16 0.4490
7.2669e-16 0.3282
3.7062e-16 0.4110
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.7444e-16 0.4768
3.8664e-16 0.4003
2.4871e-16 0.4686
1.9524e-16 0.4663
1.9931e-16 0.4527
1.3205e-16 0.3942
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.1881e-16 0.3390
1.0923e-15 0.2561
1.6578e-15 0.2183
1.1178e-15 0.2720
8.5142e-16 0.2664
4.0363e-16 0.3950
0.0000e+00 1.0000
0.0000e+00 1.0000
6.7023e-16 0.3577
9.1106e-16 0.2810
2.8740e-15 0.2145
5.4159e-15 0.1227
2.7314e-15 0.1921
2.0006e-15 0.3722
6.2858e-16 0.3079
0.0000e+00 1.0000
5.7973e-16 0.4083
0.0000e+00 1.0000
1.7049e-15 0.2332
5.4437e-15 0.1374
1.3786e-14 0.0879
6.5144e-15 0.1210
1.3800e-15 0.2409
4.3419e-16 0.4067
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7724e-16 0.3702
9.6923e-16 0.3076
2.4470e-15 0.1834
5.4200e-15 0.1279
3.9928e-15 0.1702
8.7612e-16 0.3643
3.9571e-16 0.4067
0.0000e+00 1.0000
0.0000e+00 1.0000
6.6272e-16 0.4532
1.2503e-15 0.2862
1.1060e-15 0.2996
1.6431e-15 0.2238
8.9808e-16 0.2522
4.6293e-16 0.3179
0.0000e+00 1.0000
0.0000e+00 1.0000
1.5405e-16 0.4819
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1723e-16 0.4066
3.4009e-16 0.3518
6.7197e-16 0.4673
3.5302e-16 0.4950
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4919e-16 0.4892
6.7632e-16 0.4014
4.4856e-16 0.4873
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4456e-16 0.4967
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8624e-16 0.4416
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.6151e-16 0.3577
6.2207e-16 0.3398
2.5146e-16 0.3527
3.6072e-16 0.4353
1.9131e-16 0.4940
3.0601e-16 0.4821
0.0000e+00 1.0000
1.6127e-16 0.4890
3.2335e-16 0.2977
7.9205e-16 0.2737
9.3238e-16 0.2415
1.1480e-15 0.2840
1.1415e-15 0.3161
6.8305e-16 0.3463
1.7176e-16 0.4140
4.0783e-16 0.4775
7.2749e-16 0.3892
9.4940e-16 0.2914
1.7589e-15 0.2186
4.5283e-15 0.1495
1.8766e-15 0.2712
1.2121e-15 0.3825
5.8344e-16 0.4540
9.2764e-17 0.4569
4.3986e-16 0.4485
8.3006e-16 0.3701
1.1445e-15 0.2404
4.2173e-15 0.1666
8.2954e-15 0.1017
3.1706e-15 0.1406
1.2811e-15 0.2229
3.6283e-16 0.4358
0.0000e+00 1.0000
0.0000e+00 1.0000
3.2293e-16 0.3951
6.4457e-16 0.2870
2.5305e-15 0.2559
4.8232e-15 0.1531
3.8578e-15 0.1670
1.2117e-15 0.2979
4.1247e-16 0.4003
0.0000e+00 1.0000
0.0000e+00 1.0000
5.8754e-16 0.4399
8.0505e-16 0.2886
1.1769e-15 0.2361
8.9577e-16 0.2693
1.3583e-15 0.2915
6.6836e-16 0.4132
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.0485e-16 0.4919
2.7165e-16 0.4429
1.9893e-16 0.4792
8.4221e-16 0.3436
2.5110e-16 0.3953
1.6603e-16 0.4211
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.1650e-16 0.4344
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3243e-16 0.4223
4.3712e-16 0.3719
5.3267e-16 0.4365
1.1612e-16 0.4831
4.0604e-16 0.4311
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1151e-16 0.4887
6.0494e-16 0.3401
7.8199e-16 0.3168
1.3805e-15 0.3601
5.2227e-16 0.3251
7.6655e-16 0.3445
3.6709e-16 0.4582
0.0000e+00 1.0000
6.0163e-16 0.4309
4.5412e-16 0.3091
9.6382e-16 0.2813
1.8816e-15 0.2748
3.0381e-15 0.1701
2.0606e-15 0.2050
6.1967e-16 0.2482
3.6734e-16 0.3394
9.5601e-17 0.4589
0.0000e+00 1.0000
6.4543e-16 0.3517
1.0814e-15 0.2457
2.6640e-15 0.1863
5.4828e-15 0.1453
2.5072e-15 0.1623
1.3096e-15 0.2315
3.8705e-16 0.3753
0.0000e+00 1.0000
0.0000e+00 1.0000
3.6486e-16 0.3746
4.9406e-16 0.3277
1.6771e-15 0.2927
3.3381e-15 0.2035
2.9700e-15 0.1878
1.2100e-15 0.2554
5.2712e-16 0.4554
1.2522e-16 0.4775
0.0000e+00 1.0000
3.2001e-16 0.4413
4.0595e-16 0.3858
9.9719e-16 0.2397
1.1798e-15 0.2775
1.4121e-15 0.2545
5.7796e-16 0.2908
1.8690e-16 0.4171
0.0000e+00 1.0000
5.2398e-16 0.3506
3.5448e-16 0.4150
0.0000e+00 1.0000
5.2282e-16 0.3462
6.4755e-16 0.3303
0.0000e+00 1.0000
2.8063e-16 0.3617
0.0000e+00 1.0000
0.0000e+00 1.0000
1.2366e-16 0.4436
2.1410e-16 0.4318
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4916e-16 0.3997
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6392e-16 0.4314
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.2327e-16 0.3689
5.2722e-16 0.3657
3.7449e-16 0.3934
2.9155e-16 0.3632
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3930e-16 0.4680
2.7845e-16 0.4408
2.5326e-16 0.3840
8.2350e-16 0.4058
8.4003e-16 0.2479
1.2225e-15 0.3557
2.6876e-16 0.4037
0.0000e+00 1.0000
4.2511e-16 0.4346
3.3659e-16 0.3613
3.1006e-16 0.3866
1.1594e-15 0.3348
8.9838e-16 0.2992
1.7871e-15 0.1707
1.7827e-15 0.2778
4.4563e-16 0.2361
2.5957e-16 0.4323
0.0000e+00 1.0000
2.5342e-16 0.4244
7.5523e-16 0.3778
9.0730e-16 0.4286
1.9694e-15 0.2003
4.0682e-15 0.1636
2.3953e-15 0.1740
5.0537e-16 0.3061
4.3316e-16 0.4201
2.5964e-16 0.4358
3.5675e-16 0.3520
3.4713e-16 0.3275
5.7571e-16 0.3035
1.8329e-15 0.2393
2.2152e-15 0.1877
1.4450e-15 0.2239
8.2217e-16 0.2484
3.3076e-16 0.3958
0.0000e+00 1.0000
1.8130e-16 0.4857
0.0000e+00 1.0000
0.0000e+00 1.0000
8.3517e-16 0.3664
7.6019e-16 0.3195
1.9728e-15 0.2839
0.0000e+00 1.0000
2.4182e-16 0.4010
0.0000e+00 1.0000
1.1895e-16 0.4477
0.0000e+00 1.0000
1.3675e-16 0.3909
4.5533e-16 0.3886
2.9945e-16 0.3603
2.8127e-16 0.4744
1.7609e-16 0.4982
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6123e-16 0.4566
0.0000e+00 1.0000
6.4562e-17 0.4873
3.8994e-16 0.4746
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.1315e-16 0.4795
0.0000e+00 1.0000
2.8427e-16 0.4255
0.0000e+00 1.0000
0.0000e+00 1.0000
1.8341e-16 0.4657
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3398e-16 0.4348
0.0000e+00 1.0000
2.5367e-16 0.4521
5.7838e-16 0.3747
2.5023e-16 0.4387
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6182e-16 0.4333
4.6881e-16 0.4098
1.0948e-15 0.4653
6.2383e-16 0.3323
8.9218e-16 0.2833
6.7298e-16 0.4334
1.2585e-16 0.4073
0.0000e+00 1.0000
2.0911e-16 0.4350
1.8250e-16 0.4902
1.8321e-16 0.4384
7.3539e-16 0.3659
7.8600e-16 0.2597
1.4236e-15 0.2142
1.3743e-15 0.1893
5.3160e-16 0.2594
3.3909e-16 0.2893
2.7896e-16 0.4449
0.0000e+00 1.0000
2.5390e-16 0.3830
5.6366e-16 0.2772
1.5174e-15 0.2078
2.9827e-15 0.1728
1.6180e-15 0.2304
5.3548e-16 0.2894
0.0000e+00 1.0000
0.0000e+00 1.0000
2.6928e-16 0.4076
1.1974e-16 0.4936
6.1370e-16 0.2874
9.9848e-16 0.2138
1.2819e-15 0.2460
1.2662e-15 0.2225
9.7872e-16 0.3113
3.3318e-16 0.3523
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.0798e-16 0.4158
6.9964e-16 0.3503
6.9223e-16 0.3067
9.4014e-16 0.3174
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.8967e-16 0.4578
3.6205e-16 0.4404
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3138e-16 0.3808
3.4425e-16 0.3835
0.0000e+00 1.0000
9.9490e-17 0.4908
0.0000e+00 1.0000
0.0000e+00 1.0000
5.5261e-16 0.3553
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0588e-16 0.4267
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0088e-16 0.4978
0.0000e+00 1.0000
0.0000e+00 1.0000
3.5005e-16 0.4308
0.0000e+00 1.0000
0.0000e+00 1.0000
1.3714e-16 0.4351
2.4204e-16 0.3872
0.0000e+00 1.0000
3.4777e-16 0.3780
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4570e-16 0.4010
6.2188e-16 0.4302
5.2371e-16 0.2930
8.6773e-16 0.3876
4.7842e-16 0.4183
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6566e-16 0.4584
0.0000e+00 1.0000
0.0000e+00 1.0000
6.0433e-16 0.3094
7.3185e-16 0.3254
1.2264e-15 0.2378
1.0333e-15 0.2754
5.5271e-16 0.2985
0.0000e+00 1.0000
1.7158e-16 0.3998
0.0000e+00 1.0000
0.0000e+00 1.0000
2.7751e-16 0.3074
1.7470e-15 0.2390
1.9917e-15 0.2037
1.5705e-15 0.2561
4.5653e-16 0.3326
3.6020e-16 0.4681
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.2507e-16 0.4583
9.8384e-16 0.2398
8.2056e-16 0.2280
9.6730e-16 0.3111
6.0160e-16 0.2919
2.2291e-16 0.3938
1.7117e-16 0.4846
0.0000e+00 1.0000
0.0000e+00 1.0000
5.9186e-16 0.3401
5.0842e-16 0.4597
8.6362e-16 0.3901
6.3745e-16 0.2666
9.7540e-16 0.3951
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4261e-16 0.4902
4.6132e-16 0.3942
3.2932e-16 0.4322
4.7759e-16 0.3425
3.0353e-16 0.3828
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.3323e-16 0.4715
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.4655e-16 0.4179
6.0076e-16 0.3874
4.8537e-16 0.4504
0.0000e+00 1.0000
3.0867e-16 0.4440
0.0000e+00 1.0000
2.2138e-16 0.4493
3.9677e-16 0.3812
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.7971e-16 0.4094
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6425e-16 0.4773
0.0000e+00 1.0000
0.0000e+00 1.0000
5.5850e-16 0.3298
1.1598e-15 0.3147
8.0349e-16 0.2910
7.7355e-16 0.3258
7.1683e-16 0.3325
3.5207e-16 0.3472
1.9201e-16 0.4860
1.8542e-16 0.3844
1.3749e-16 0.4454
3.2299e-16 0.4184
8.6783e-16 0.2557
1.1039e-15 0.2147
1.1333e-15 0.3103
7.2088e-16 0.2970
3.1804e-16 0.4003
0.0000e+00 1.0000
0.0000e+00 1.0000
3.0309e-16 0.4358
2.8798e-16 0.3803
7.8451e-16 0.2501
8.5345e-16 0.3726
9.0168e-16 0.3470
8.5274e-16 0.2920
3.0285e-16 0.3958
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
3.8872e-16 0.3929
5.9305e-16 0.4995
1.2175e-15 0.2822
4.8919e-16 0.3379
0.0000e+00 1.0000
3.8641e-16 0.4654
1.2342e-16 0.4771
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.8410e-16 0.3383
4.2014e-16 0.3561
4.6926e-16 0.3459
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7502e-16 0.4478
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3576e-16 0.4777
0.0000e+00 1.0000
1.9870e-16 0.4620
2.0188e-16 0.4929
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4155e-16 0.4334
0.0000e+00 1.0000
4.2418e-16 0.4536
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
9.6075e-17 0.4753
0.0000e+00 1.0000
2.1204e-16 0.4680
0.0000e+00 1.0000
4.3886e-16 0.4366
3.3744e-16 0.3313
6.1256e-16 0.3930
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0453e-16 0.4875
4.2753e-16 0.4424
1.6944e-16 0.4450
2.3561e-16 0.3962
5.8853e-16 0.4182
4.0753e-16 0.4105
9.7387e-16 0.4347
3.9906e-16 0.3927
2.5897e-16 0.3506
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.6481e-16 0.3453
1.4092e-15 0.2656
1.1576e-15 0.3414
5.6383e-16 0.2917
7.4476e-16 0.3787
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.6397e-16 0.3158
9.6650e-16 0.2705
5.9945e-16 0.4349
1.0414e-15 0.3190
4.1100e-16 0.3586
2.1610e-16 0.3854
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.3847e-16 0.4034
5.0599e-16 0.2996
8.3217e-16 0.2799
6.9101e-16 0.3904
0.0000e+00 1.0000
3.1142e-16 0.4130
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.0961e-16 0.4648
0.0000e+00 1.0000
3.3772e-16 0.3874
0.0000e+00 1.0000
4.4403e-16 0.3427
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.8182e-16 0.3614
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5296e-16 0.4748
1.0921e-16 0.4959
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4480e-16 0.4799
0.0000e+00 1.0000
2.3765e-16 0.3695
1.9773e-16 0.4249
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7921e-16 0.3757
5.5089e-16 0.3924
6.1737e-16 0.4341
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.3412e-16 0.4924
3.2378e-16 0.3869
6.0546e-16 0.3709
5.0501e-16 0.3354
7.6523e-16 0.4784
2.9356e-16 0.4689
3.9713e-16 0.3677
9.9416e-17 0.4725
0.0000e+00 1.0000
0.0000e+00 1.0000
5.3575e-16 0.4896
8.3830e-16 0.2673
1.1139e-15 0.4242
6.0328e-16 0.3294
5.0518e-16 0.4893
2.4924e-16 0.4130
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5783e-16 0.4957
7.0611e-16 0.3020
5.8242e-16 0.4138
8.9426e-16 0.3229
0.0000e+00 1.0000
2.8870e-16 0.4196
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.5143e-16 0.3944
6.7272e-16 0.3004
5.6959e-16 0.3300
4.9891e-16 0.3196
0.0000e+00 1.0000
1.7405e-16 0.3869
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5674e-16 0.4428
2.6734e-16 0.4751
2.6781e-16 0.4180
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.4562e-16 0.4592
2.5140e-16 0.4896
0.0000e+00 1.0000
2.9205e-16 0.4196
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.5227e-16 0.4277
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
4.1117e-16 0.4839
2.7559e-16 0.4225
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9769e-16 0.4112
5.3812e-16 0.4393
4.6999e-16 0.3193
3.5366e-16 0.2897
1.0080e-16 0.4613
3.5356e-16 0.4278
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
5.3142e-16 0.3220
1.1995e-15 0.3057
5.0823e-16 0.2876
5.0563e-16 0.3195
4.0260e-16 0.4375
2.4606e-16 0.3779
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.9783e-16 0.4288
6.2007e-16 0.3336
4.1251e-16 0.3932
3.4423e-16 0.3059
0.0000e+00 1.0000
3.0627e-16 0.4049
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
7.4949e-16 0.4902
7.4288e-16 0.4735
0.0000e+00 1.0000
0.0000e+00 1.0000
3.7246e-16 0.4423
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.2554e-16 0.4310
2.1985e-16 0.3823
0.0000e+00 1.0000
2.0842e-16 0.4406
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
2.1386e-16 0.4958
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
1.7956e-16 0.4574
0.0000e+00 1.0000
0.0000e+00 1.0000
1.9940e-16 0.4103
3.0886e-16 0.4042
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
0.0000e+00 1.0000
